"","X","Dine","Share","Type","Date"
"154",164,"大烩菜(套)",2,"午餐","2014-11-10"
"155",165,"刷酱饼",2,"晚餐","2014-11-07"
"156",166,"椰蓉饼",2,"晚餐","2014-11-07"
"157",167,"南瓜饼",2,"晚餐","2014-11-07"
"158",168,"优酸乳(盒)",2,"晚餐","2014-11-06"
"159",169,"现代牧业牛奶",2,"晚餐","2014-11-06"
"160",170,"黄焖鸡面",2,"午餐","2014-11-06"
"161",171,"现代牧业牛奶",2,"晚餐","2014-11-05"
"162",172,"炒馒头",2,"晚餐","2014-11-05"
"163",173,"炒焖面",2,"午餐","2014-11-05"
"164",174,"250冠益乳",2,"晚餐","2014-11-04"
"165",175,"热饮",2,"午餐","2014-11-04"
"166",176,"优酸乳(袋)",2,"晚餐","2014-11-03"
"167",177,"豆角土豆条(套)",2,"晚餐","2014-11-03"
"168",178,"尖椒肉丝(套)",2,"晚餐","2014-11-03"
"169",179,"莫斯利安",2,"午餐","2014-11-03"
"170",180,"黄焖鸡面",2,"午餐","2014-11-03"
"171",181,"莫斯利安",2,"晚餐","2014-10-31"
"172",182,"刷酱饼",2,"晚餐","2014-10-31"
"173",183,"莫斯利安",2,"午餐","2014-10-31"
"174",184,"豆角肉丝(套)",2,"午餐","2014-10-31"
"175",185,"大米(小)",2,"午餐","2014-10-31"
"176",186,"莲菜炒肉(套)",2,"午餐","2014-10-31"
"177",187,"大米(小)",2,"午餐","2014-10-31"
"178",188,"辣子鸡块(套)",2,"午餐","2014-10-31"
"179",189,"酸菜粉条(套)",2,"午餐","2014-10-31"
"180",190,"莫斯利安",2,"晚餐","2014-10-30"
"181",191,"优酸乳(袋)",2,"午餐","2014-10-30"
"182",192,"黄焖鸡面",2,"午餐","2014-10-30"
"183",193,"红枣酸乳",2,"晚餐","2014-10-29"
"184",194,"优酸乳(袋)",2,"晚餐","2014-10-28"
"185",195,"南瓜小米粥",2,"晚餐","2014-10-28"
"186",196,"刷酱饼",2,"晚餐","2014-10-28"
"187",197,"优酸乳(盒)",2,"晚餐","2014-10-27"
"188",198,"红枣酸乳",2,"午餐","2014-10-27"
"189",199,"豆角肉丝(套)",2,"午餐","2014-10-27"
"190",200,"大米(小)",2,"午餐","2014-10-27"
"191",201,"红烧鲶鱼(套)",2,"午餐","2014-10-27"
"192",202,"优酸乳(盒)",2,"晚餐","2014-10-24"
"193",203,"优酸乳(袋)",2,"午餐","2014-10-24"
"194",204,"优酸乳(盒)",2,"晚餐","2014-10-23"
"195",205,"莫斯利安",2,"午餐","2014-10-23"
"196",206,"大米(小)",2,"午餐","2014-10-23"
"197",207,"大烩菜(套)",2,"午餐","2014-10-23"
"198",208,"豆角肉丝(套)",2,"午餐","2014-10-23"
"199",209,"优酸乳(盒)",2,"午餐","2014-10-22"
"200",210,"大米(小)",2,"午餐","2014-10-22"
"201",211,"干锅土豆片(套)",2,"午餐","2014-10-22"
"202",212,"尖椒肉丝(套)",2,"午餐","2014-10-22"
"203",213,"优酸乳(盒)",2,"午餐","2014-10-21"
"204",214,"粉条烧肉(套)",2,"午餐","2014-10-21"
"205",215,"大米(小)",2,"午餐","2014-10-21"
"206",216,"三鲜娃娃菜(套)",2,"午餐","2014-10-21"
"207",217,"莫斯利安",2,"晚餐","2014-10-20"
"208",218,"红枣酸乳",2,"午餐","2014-10-20"
"209",219,"大果粒",2,"晚餐","2014-10-17"
"210",220,"绿豆小米粥",2,"晚餐","2014-10-17"
"211",221,"夹里脊饼",2,"晚餐","2014-10-17"
"212",222,"大米(小)",2,"午餐","2014-10-17"
"213",223,"干炸蘑菇(套)",2,"午餐","2014-10-17"
"214",224,"豆角土豆条(套)",2,"午餐","2014-10-17"
"215",225,"苜蓿肉(套)",2,"午餐","2014-10-17"
"216",226,"红烧土豆鸡块面",2,"午餐","2014-09-30"
"217",227,"炸酱面",2,"午餐","2014-09-30"
"218",228,"烤肠",2,"午餐","2014-09-29"
"219",229,"黑米粥",2,"午餐","2014-09-29"
"220",230,"南瓜饼",2,"午餐","2014-09-29"
"221",231,"南瓜小米粥",2,"午餐","2014-09-29"
"222",232,"炒焖面",2,"午餐","2014-09-29"
"223",233,"大米(小)",2,"午餐","2014-09-28"
"224",234,"豆角土豆条(套)",2,"午餐","2014-09-28"
"225",235,"尖椒肉丝(套)",2,"午餐","2014-09-28"
"226",236,"炸大串",2,"午餐","2014-09-26"
"227",237,"毛血旺面",2,"午餐","2014-09-26"
"228",238,"大米(小)",2,"晚餐","2014-09-25"
"229",239,"回锅肉(套)",2,"晚餐","2014-09-25"
"230",240,"土豆鸡块(套)",2,"晚餐","2014-09-25"
"231",241,"金针菇米线",2,"午餐","2014-09-25"
"232",242,"优酸乳(盒)",2,"午餐","2014-09-23"
"233",243,"红烧牛肉面",2,"午餐","2014-09-23"
"234",244,"面筋卷",2,"午餐","2014-09-23"
"235",245,"三鲜娃娃菜(套)",2,"午餐","2014-09-22"
"236",246,"尖椒肉丝(套)",2,"午餐","2014-09-22"
"237",247,"大米",2,"午餐","2014-09-22"
"238",248,"金针菇米线",2,"午餐","2014-09-19"
"239",249,"优酸乳(袋)",2,"午餐","2014-09-18"
"240",250,"红烧牛肉面",2,"午餐","2014-09-18"
"241",251,"红烧牛肉面",2,"午餐","2014-09-16"
"242",252,"优酸乳(盒)",2,"午餐","2014-09-11"
"243",253,"大米(小)",2,"午餐","2014-09-11"
"244",254,"西红柿炒鸡蛋(套)",2,"午餐","2014-09-11"
"245",255,"家常豆腐(套)",2,"午餐","2014-09-11"
"246",256,"加一元",2,"午餐","2014-09-05"
"247",257,"炸酱面",2,"午餐","2014-09-05"
"248",258,"香菇肉片(套)",2,"午餐","2014-09-04"
"249",259,"土豆丝(套)",2,"午餐","2014-09-04"
"250",260,"大米(小)",2,"午餐","2014-09-04"
"251",261,"优酸乳(盒)",2,"晚餐","2014-09-03"
"252",262,"红枣酸乳",2,"午餐","2014-09-03"
"253",263,"豆花肉片(套)",2,"午餐","2014-09-03"
"254",264,"大米",2,"午餐","2014-09-03"
"255",265,"大果粒",2,"晚餐","2014-09-02"
"256",266,"优酸乳(袋)",2,"午餐","2014-09-02"
"257",267,"香菇鸡块面",2,"午餐","2014-09-02"
"258",268,"西红柿鸡蛋面",2,"午餐","2014-08-31"
"259",269,"西红柿鸡蛋面",2,"午餐","2014-08-31"
