"","X","Dine","Share","Type","Date"
"154",164,"皮蛋瘦肉粥",2,"晚餐","2015-03-30"
"155",165,"夹土豆条肉丝饼",2,"晚餐","2015-03-30"
"156",166,"黑椒猪排饭",2,"晚餐","2015-03-30"
"157",167,"炒饼丝",2,"午餐","2015-03-30"
"158",168,"培根面包",2,"午餐","2015-03-27"
"159",169,"250冠益乳",2,"午餐","2015-03-27"
"160",170,"叉烧肉炒饭",2,"午餐","2015-03-27"
"161",171,"家常豆腐(套)",2,"午餐","2015-03-26"
"162",172,"酸辣茄条(套)",2,"午餐","2015-03-26"
"163",173,"大米",2,"午餐","2015-03-26"
"164",174,"叉烧肉炒饭",2,"晚餐","2015-03-25"
"165",175,"粉丝菠菜（套）",2,"午餐","2015-03-25"
"166",176,"爆炒腰花(套)",2,"午餐","2015-03-25"
"167",177,"大米",2,"午餐","2015-03-25"
"168",178,"叉烧肉炒饭",2,"晚餐","2015-03-24"
"169",179,"黑米粥",2,"午餐","2015-03-24"
"170",180,"土豆汉堡",2,"午餐","2015-03-24"
"171",181,"红烧肉(套)",2,"午餐","2015-03-23"
"172",182,"玉米粒(套)",2,"午餐","2015-03-23"
"173",183,"豆角土豆条(套)",2,"午餐","2015-03-23"
"174",184,"干炸蘑菇(套)",2,"午餐","2015-03-19"
"175",185,"糖醋里脊(套)",2,"午餐","2015-03-19"
"176",186,"大米",2,"午餐","2015-03-19"
"177",187,"叉烧肉炒饭",2,"晚餐","2015-03-17"
"178",188,"叉烧肉炒饭",2,"午餐","2015-03-13"
"179",189,"南瓜饼",2,"午餐","2015-03-13"
"180",190,"火腿炒米",2,"晚餐","2015-03-12"
"181",191,"肉酱面",2,"晚餐","2015-03-11"
"182",192,"叉烧肉炒饭",2,"午餐","2015-03-11"
"183",193,"火腿炒米",2,"晚餐","2015-03-10"
"184",194,"炸大串",2,"晚餐","2015-03-10"
"185",195,"大肉串",2,"午餐","2015-03-09"
"186",196,"卤鸡蛋",2,"午餐","2015-03-09"
"187",197,"西红柿鸡蛋面",2,"午餐","2015-03-09"
"188",198,"提子干面包",2,"晚餐","2015-03-08"
"189",199,"毛毛虫面包",2,"晚餐","2015-03-08"
"190",200,"红烧土豆鸡块面",2,"午餐","2015-02-05"
"191",201,"叉烧肉炒饭",2,"晚餐","2015-02-04"
"192",202,"火腿炒米",2,"午餐","2015-02-04"
"193",203,"火腿排包",2,"晚餐","2015-02-03"
"194",204,"炸大串",2,"晚餐","2015-02-03"
"195",205,"南瓜小米粥",2,"晚餐","2015-02-03"
"196",206,"土豆汉堡",2,"晚餐","2015-02-03"
"197",207,"南瓜小米粥",2,"午餐","2015-02-03"
"198",208,"叉烧肉炒米",2,"午餐","2015-02-02"
"199",209,"卤鸡蛋",2,"午餐","2015-01-30"
"200",210,"西红柿鸡蛋面",2,"午餐","2015-01-30"
"201",211,"炸大串",2,"晚餐","2015-01-29"
"202",212,"鸡丁炒米",2,"晚餐","2015-01-29"
"203",213,"叉烧肉炒饭",2,"午餐","2015-01-29"
"204",214,"素馅饼",2,"早餐","2015-01-29"
"205",215,"夹火腿饼",2,"早餐","2015-01-29"
"206",216,"炸大串",2,"午餐","2015-01-28"
"207",217,"土豆鸡块(套)",2,"午餐","2015-01-28"
"208",218,"大米",2,"午餐","2015-01-28"
"209",219,"西葫芦炒鸡蛋(套)",2,"午餐","2015-01-28"
"210",220,"火腿炒米",2,"午餐","2015-01-27"
"211",221,"叉烧肉炒饭",2,"晚餐","2015-01-26"
"212",222,"黑米粥",2,"早餐","2015-01-22"
"213",223,"南瓜小米粥",2,"早餐","2015-01-21"
"214",224,"叉烧肉炒米",2,"午餐","2015-01-19"
"215",225,"南瓜小米粥",2,"晚餐","2015-01-15"
"216",226,"叉烧肉炒饭",2,"午餐","2015-01-14"
"217",227,"鸡蛋灌饼",2,"晚餐","2015-01-13"
"218",228,"火腿炒米",2,"晚餐","2015-01-13"
"219",229,"炸大串",2,"午餐","2015-01-13"
"220",230,"素打卤面",2,"午餐","2015-01-13"
"221",231,"叉烧肉炒饭",2,"晚餐","2015-01-12"
"222",232,"叉烧肉炒饭",2,"晚餐","2015-01-09"
"223",233,"毛血旺面",2,"午餐","2015-01-09"
"224",234,"爆炒腰花(套)",2,"午餐","2015-01-09"
"225",235,"豆角土豆条(套)",2,"午餐","2015-01-09"
"226",236,"大米",2,"午餐","2015-01-09"
"227",237,"西红柿鸡蛋面",2,"晚餐","2015-01-08"
"228",238,"叉烧肉炒饭",2,"午餐","2015-01-08"
"229",239,"叉烧肉炒饭",2,"午餐","2015-01-08"
"230",240,"干炸蘑菇(套)",2,"晚餐","2015-01-07"
"231",241,"辣子鸡块(套)",2,"晚餐","2015-01-07"
"232",242,"大米",2,"晚餐","2015-01-07"
"233",243,"火腿炒米",2,"午餐","2015-01-07"
"234",244,"土豆汉堡",2,"午餐","2015-01-07"
"235",245,"西红柿鸡蛋面",2,"晚餐","2015-01-06"
"236",246,"西红柿鸡蛋面",2,"晚餐","2015-01-06"
"237",247,"西红柿鸡蛋面",2,"午餐","2015-01-06"
"238",248,"红烧土豆鸡块面",2,"午餐","2015-01-06"
"239",249,"叉烧肉炒饭",2,"晚餐","2015-01-05"
"240",250,"大米",2,"午餐","2015-01-05"
"241",251,"腐竹烧肉(套)",2,"午餐","2015-01-05"
"242",252,"酸辣茄条(套)",2,"午餐","2015-01-05"
"243",253,"干锅土豆片(套)",2,"午餐","2015-01-05"
"244",254,"腐竹烧肉(套)",2,"午餐","2015-01-05"
"245",255,"大米",2,"午餐","2015-01-05"
"246",256,"辣子鸡块(套)",2,"晚餐","2015-01-04"
"247",257,"土豆鸡块(套)",2,"晚餐","2015-01-04"
"248",258,"大米",2,"晚餐","2015-01-04"
"249",259,"素打卤面",2,"午餐","2015-01-04"
"250",260,"叉烧肉炒饭",2,"晚餐","2014-12-30"
"251",261,"西红柿鸡蛋面",2,"午餐","2014-12-29"
"252",262,"叉烧肉炒饭",2,"晚餐","2014-12-26"
"253",263,"苜蓿肉(套)",2,"晚餐","2014-12-26"
"254",264,"红烧牛肉丸(套)",2,"午餐","2014-12-25"
"255",265,"玉米粒(套)",2,"午餐","2014-12-25"
"256",266,"大米",2,"午餐","2014-12-25"
"257",267,"红烧牛肉丸(套)",2,"午餐","2014-12-25"
"258",268,"手撕包菜(套)",2,"午餐","2014-12-25"
"259",269,"大米",2,"午餐","2014-12-25"
"260",270,"热狗面包",2,"晚餐","2014-12-24"
"261",271,"炸大串",2,"晚餐","2014-12-24"
"262",272,"炒馒头",2,"晚餐","2014-12-24"
"263",273,"清汤牛肉面",2,"晚餐","2014-12-23"
"264",274,"炸大串",2,"晚餐","2014-12-23"
"265",275,"叉烧肉炒饭",2,"午餐","2014-12-23"
"266",276,"土豆汉堡",2,"午餐","2014-12-23"
"267",277,"炸大串",3,"晚餐","2014-12-22"
"268",278,"西红柿鸡蛋面",2,"晚餐","2014-12-22"
"269",279,"西红柿鸡蛋面",2,"晚餐","2014-12-22"
"270",280,"叉烧肉炒饭",2,"午餐","2014-12-18"
"271",281,"香菇油菜(套)",2,"午餐","2014-12-18"
"272",282,"叉烧肉炒饭",2,"午餐","2014-12-17"
"273",283,"肉串",2,"晚餐","2014-12-15"
"274",284,"西红柿鸡蛋面",2,"晚餐","2014-12-15"
"275",285,"汉堡",2,"晚餐","2014-12-15"
"276",286,"鸡丁炒米",2,"午餐","2014-12-15"
"277",287,"炸薯条",2,"午餐","2014-12-12"
"278",288,"素打卤面",2,"午餐","2014-12-12"
"279",289,"素打卤面",2,"午餐","2014-12-12"
"280",290,"叉烧肉炒饭",2,"晚餐","2014-12-11"
"281",291,"热狗面包",2,"晚餐","2014-12-11"
"282",292,"土豆汉堡",2,"午餐","2014-12-11"
"283",293,"牛肉炒米",2,"午餐","2014-12-11"
"284",294,"素打卤面",2,"午餐","2014-12-11"
"285",295,"豆花肉片(套)",2,"晚餐","2014-12-10"
"286",296,"豆角土豆条(套)",2,"晚餐","2014-12-10"
"287",297,"大米",2,"晚餐","2014-12-10"
"288",298,"西红柿鸡蛋面",2,"午餐","2014-12-10"
"289",299,"素打卤面",2,"午餐","2014-12-10"
"290",300,"叉烧肉炒饭",2,"晚餐","2014-12-09"
"291",301,"红烧土豆鸡块面",2,"午餐","2014-12-09"
"292",302,"西红柿鸡蛋面",2,"午餐","2014-12-09"
"293",303,"炸薯条",2,"午餐","2014-12-09"
"294",304,"夹里脊饼",2,"晚餐","2014-12-08"
"295",305,"素打卤面",2,"午餐","2014-12-08"
"296",306,"西红柿鸡蛋面",2,"午餐","2014-12-08"
"297",307,"炸薯条",2,"午餐","2014-12-08"
"298",308,"西红柿鸡蛋面",2,"晚餐","2014-12-07"
"299",309,"叉烧肉炒饭",2,"晚餐","2014-12-05"
"300",310,"肉酱面",2,"午餐","2014-12-05"
"301",311,"肉酱面",2,"午餐","2014-12-05"
"302",312,"黑米粥",2,"早餐","2014-12-05"
"303",313,"西红柿鸡蛋面",2,"晚餐","2014-12-04"
"304",314,"炸薯条",2,"晚餐","2014-12-04"
"305",315,"西红柿鸡蛋面",2,"晚餐","2014-12-04"
"306",316,"炸大串",2,"晚餐","2014-12-04"
"307",317,"西红柿鸡蛋面",2,"晚餐","2014-12-03"
"308",318,"炸大串",2,"晚餐","2014-12-03"
"309",319,"炒凉皮",2,"晚餐","2014-11-28"
"310",320,"牛肉炒米",2,"晚餐","2014-11-28"
"311",321,"肉串",2,"晚餐","2014-11-27"
"312",322,"红烧牛肉面",2,"晚餐","2014-11-27"
"313",323,"干炸蘑菇(套)",2,"晚餐","2014-11-26"
"314",324,"红烧土豆片(套)",2,"晚餐","2014-11-26"
"315",325,"大米",2,"晚餐","2014-11-26"
"316",326,"黑米粥",2,"晚餐","2014-11-25"
"317",327,"麻辣拌",2,"晚餐","2014-11-25"
"318",328,"大米",2,"午餐","2014-11-25"
"319",329,"菜花炒肉(套)",2,"午餐","2014-11-25"
"320",330,"豆花肉片(套)",2,"午餐","2014-11-25"
"321",331,"麻辣豆腐(套)",2,"午餐","2014-11-25"
"322",332,"香辣肉丝(套)",2,"午餐","2014-11-25"
"323",333,"大米",2,"午餐","2014-11-25"
"324",334,"绿豆小米粥",2,"早餐","2014-11-21"
"325",335,"白糖饼",2,"早餐","2014-11-21"
"326",336,"红烧排骨面",2,"午餐","2014-11-19"
"327",337,"南瓜小米粥",2,"晚餐","2014-11-17"
"328",338,"夹肉饼",2,"晚餐","2014-11-17"
"329",339,"炸大串",2,"晚餐","2014-11-17"
"330",340,"辣子鸡块(套)",2,"晚餐","2014-11-17"
"331",341,"土豆鸡块(套)",2,"晚餐","2014-11-17"
"332",342,"大米",2,"晚餐","2014-11-17"
"333",343,"爆炒腰花(套)",2,"午餐","2014-11-17"
"334",344,"红烧土豆片(套)",2,"午餐","2014-11-17"
"335",345,"大米",3,"午餐","2014-11-17"
"336",346,"葱爆肉(套)",2,"午餐","2014-11-17"
"337",347,"大米",2,"午餐","2014-11-17"
"338",348,"红烧土豆片(套)",2,"午餐","2014-11-17"
"339",349,"烤肠",2,"晚餐","2014-11-14"
"340",350,"南瓜小米粥",2,"晚餐","2014-11-14"
"341",351,"夹里脊饼",2,"晚餐","2014-11-14"
"342",352,"南瓜小米粥",2,"午餐","2014-11-14"
"343",353,"土豆汉堡",2,"午餐","2014-11-14"
"344",354,"黑米粥",2,"晚餐","2014-11-13"
"345",355,"热狗面包",2,"晚餐","2014-11-13"
"346",356,"毛血旺面",2,"午餐","2014-11-13"
"347",357,"肉酱面",2,"晚餐","2014-11-12"
"348",358,"黑米粥",2,"晚餐","2014-11-12"
"349",359,"回锅肉(套)",2,"晚餐","2014-11-06"
"350",360,"土豆丝(套)",2,"晚餐","2014-11-06"
"351",361,"大米",2,"晚餐","2014-11-06"
"352",362,"爆炒腰花(套)",2,"晚餐","2014-11-05"
"353",363,"麻辣豆腐(套)",2,"晚餐","2014-11-05"
"354",364,"大米",2,"晚餐","2014-11-05"
"355",365,"火腿炒米",2,"晚餐","2014-11-04"
"356",366,"炸大串",2,"晚餐","2014-11-04"
"357",367,"炒凉皮",2,"晚餐","2014-11-04"
"358",368,"莲菜炒肉(套)",2,"午餐","2014-11-04"
"359",369,"过油肉(套)",2,"午餐","2014-11-04"
"360",370,"大米",2,"午餐","2014-11-04"
"361",371,"黑米粥",2,"晚餐","2014-11-02"
"362",372,"茄子饼",2,"晚餐","2014-11-02"
"363",373,"夹火腿饼",2,"晚餐","2014-11-02"
"364",374,"南瓜小米粥",2,"午餐","2014-10-31"
"365",375,"葱爆肉(套)",2,"午餐","2014-10-31"
"366",376,"大米",2,"午餐","2014-10-31"
"367",377,"干炸蘑菇(套)",2,"午餐","2014-10-31"
"368",378,"土豆条炒虾(套)",2,"午餐","2014-10-31"
"369",379,"葱爆肉(套)",2,"午餐","2014-10-31"
"370",380,"大米",2,"午餐","2014-10-31"
"371",381,"火腿炒米",2,"午餐","2014-10-30"
"372",382,"火腿炒米",2,"午餐","2014-10-30"
"373",383,"莲菜炒肉(套)",2,"晚餐","2014-10-29"
"374",384,"土豆条炒虾(套)",2,"晚餐","2014-10-29"
"375",385,"大米",2,"晚餐","2014-10-29"
"376",386,"葱爆肉(套)",2,"晚餐","2014-10-29"
"377",387,"大米",2,"晚餐","2014-10-29"
"378",388,"莲菜炒肉(套)",2,"晚餐","2014-10-29"
"379",389,"南瓜小米粥",2,"晚餐","2014-10-29"
"380",390,"黑米粥",2,"晚餐","2014-10-29"
"381",391,"大米",2,"午餐","2014-10-29"
"382",392,"爆炒腰花(套)",2,"午餐","2014-10-29"
"383",393,"红烧土豆片(套)",2,"午餐","2014-10-29"
"384",394,"牛肉炒米",2,"晚餐","2014-10-28"
"385",395,"三鲜炒米",2,"晚餐","2014-10-28"
"386",396,"菜花炒肉(套)",2,"午餐","2014-10-28"
"387",397,"豆花肉片(套)",2,"午餐","2014-10-28"
"388",398,"大米",2,"午餐","2014-10-28"
"389",399,"麻辣豆腐(套)",2,"午餐","2014-10-28"
"390",400,"土豆鸡块(套)",2,"午餐","2014-10-28"
"391",401,"大米",2,"午餐","2014-10-28"
"392",402,"优酸乳(袋)",2,"晚餐","2014-10-27"
"393",403,"干炸蘑菇(套)",2,"晚餐","2014-10-27"
"394",404,"鱼香肉丝(套)",2,"晚餐","2014-10-27"
"395",405,"大米",2,"晚餐","2014-10-27"
"396",406,"大米",2,"午餐","2014-10-27"
"397",407,"菜花炒肉(套)",2,"午餐","2014-10-27"
"398",408,"豆角土豆条(套)",2,"午餐","2014-10-27"
"399",409,"爆炒腰花(套)",2,"午餐","2014-10-27"
"400",410,"麻辣豆腐(套)",2,"午餐","2014-10-27"
"401",411,"大米",2,"午餐","2014-10-27"
"402",412,"辣子鸡块(套)",2,"晚餐","2014-10-24"
"403",413,"西红柿炒鸡蛋(套)",2,"晚餐","2014-10-24"
"404",414,"大米",2,"晚餐","2014-10-24"
"405",415,"葱爆肉(套)",2,"晚餐","2014-10-24"
"406",416,"大米",2,"晚餐","2014-10-24"
"407",417,"香菇肉片(套)",2,"晚餐","2014-10-24"
"408",418,"爆炒腰花(套)",2,"午餐","2014-10-24"
"409",419,"干炸蘑菇(套)",2,"午餐","2014-10-24"
"410",420,"大米",2,"午餐","2014-10-24"
"411",421,"大米",2,"午餐","2014-10-24"
"412",422,"冬瓜火腿（套）",2,"午餐","2014-10-24"
"413",423,"爆炒腰花(套)",2,"午餐","2014-10-24"
"414",424,"黑米粥",2,"晚餐","2014-10-23"
"415",425,"鸡蛋灌饼",2,"晚餐","2014-10-23"
"416",426,"夹土豆条肉丝饼",2,"晚餐","2014-10-23"
"417",427,"炸大串",2,"晚餐","2014-10-23"
"418",428,"黑米粥",2,"晚餐","2014-10-23"
"419",429,"夹火腿饼",2,"晚餐","2014-10-23"
"420",430,"土豆鸭胸(套)",2,"午餐","2014-10-23"
"421",431,"干锅土豆片(套)",2,"午餐","2014-10-23"
"422",432,"大米",2,"午餐","2014-10-23"
"423",433,"玉米粒(套)",2,"午餐","2014-10-23"
"424",434,"家常豆腐(套)",2,"午餐","2014-10-23"
"425",435,"大米",2,"午餐","2014-10-23"
"426",436,"手撕包菜(套)",2,"午餐","2014-10-23"
"427",437,"大米",2,"午餐","2014-10-23"
"428",438,"大米(小)",2,"午餐","2014-10-23"
"429",439,"土豆鸭胸(套)",2,"午餐","2014-10-23"
"430",440,"莲菜炒肉(套)",2,"午餐","2014-10-22"
"431",441,"辣子鸡块(套)",2,"午餐","2014-10-22"
"432",442,"大米",2,"午餐","2014-10-22"
"433",443,"辣子鸡块(套)",2,"午餐","2014-10-22"
"434",444,"土豆鸡块(套)",2,"午餐","2014-10-22"
"435",445,"大米",2,"午餐","2014-10-22"
"436",446,"汉堡",2,"早餐","2014-10-22"
"437",447,"炒凉皮",2,"晚餐","2014-10-21"
"438",448,"三角海绵蛋糕",2,"晚餐","2014-10-21"
"439",449,"牛肉松蛋糕",2,"晚餐","2014-10-21"
"440",450,"麻辣豆腐(套)",2,"午餐","2014-10-21"
"441",451,"土豆鸡块(套)",2,"午餐","2014-10-21"
"442",452,"大米",2,"午餐","2014-10-21"
"443",453,"冬瓜火腿（套）",2,"午餐","2014-10-21"
"444",454,"土豆鸡块(套)",2,"午餐","2014-10-21"
"445",455,"大米",2,"午餐","2014-10-21"
"446",456,"黑米粥",2,"晚餐","2014-10-19"
"447",457,"鸡丁炒米",2,"晚餐","2014-10-17"
"448",458,"红烧牛肉丸(套)",2,"午餐","2014-10-17"
"449",459,"家常豆腐(套)",2,"午餐","2014-10-17"
"450",460,"大米",2,"午餐","2014-10-17"
"451",461,"酸辣茄条(套)",2,"午餐","2014-10-17"
"452",462,"大米",2,"午餐","2014-10-17"
"453",463,"干锅土豆片(套)",2,"午餐","2014-10-17"
"454",464,"大米",2,"晚餐","2014-10-16"
"455",465,"麻辣豆腐(套)",2,"晚餐","2014-10-16"
"456",466,"宫保鸡丁(套)",2,"晚餐","2014-10-16"
"457",467,"荷叶饼",2,"早餐","2014-10-16"
"458",468,"黑米粥",2,"早餐","2014-10-16"
"459",469,"辣子鸡块(套)",2,"晚餐","2014-10-15"
"460",470,"土豆鸡块(套)",2,"晚餐","2014-10-15"
"461",471,"大米",2,"晚餐","2014-10-15"
"462",472,"豆花肉片(套)",2,"晚餐","2014-10-15"
"463",473,"豆角土豆条(套)",2,"晚餐","2014-10-15"
"464",474,"大米",2,"晚餐","2014-10-15"
"465",475,"素打卤面",2,"午餐","2014-10-15"
"466",476,"炸大串",2,"午餐","2014-10-15"
