"","X","Dine","Share","Type","Date"
"156",166,"大米",2,"午餐","2015-04-17"
"157",167,"鸡肉火腿肠",2,"晚餐","2015-04-16"
"158",168,"红烧牛肉面",2,"晚餐","2015-04-16"
"159",169,"香辣肉丝(套)",2,"午餐","2015-04-16"
"160",170,"大米",2,"午餐","2015-04-16"
"161",171,"西芹香干(套)",2,"午餐","2015-04-16"
"162",172,"火腿排包",2,"晚餐","2015-04-15"
"163",173,"炸酱面",2,"晚餐","2015-04-15"
"164",174,"火腿排包",2,"晚餐","2015-04-14"
"165",175,"肉酱面",2,"晚餐","2015-04-14"
"166",176,"西芹香干(套)",2,"午餐","2015-04-14"
"167",177,"辣子鸡块(套)",2,"午餐","2015-04-14"
"168",178,"大米",2,"午餐","2015-04-14"
"169",179,"鸡肉火腿肠",2,"晚餐","2015-04-13"
"170",180,"肉酱面",2,"晚餐","2015-04-13"
"171",181,"黑椒猪排饭",2,"午餐","2015-04-13"
"172",182,"黑椒猪排饭",2,"午餐","2015-04-13"
"173",183,"巧克力蛋糕",2,"晚餐","2015-04-10"
"174",184,"炸酱面",2,"晚餐","2015-04-10"
"175",185,"黑椒猪排饭",2,"午餐","2015-04-10"
"176",186,"肉酱面",2,"晚餐","2015-04-09"
"177",187,"香菇肉片(套)",2,"午餐","2015-04-09"
"178",188,"大米",2,"午餐","2015-04-09"
"179",189,"粉丝菠菜（套）",2,"午餐","2015-04-09"
"180",190,"火腿排包",2,"晚餐","2015-04-08"
"181",191,"肉酱面",2,"晚餐","2015-04-08"
"182",192,"辣子鸡块(套)",2,"午餐","2015-04-08"
"183",193,"大烩菜(套)",2,"午餐","2015-04-08"
"184",194,"大米",2,"午餐","2015-04-08"
"185",195,"热狗面包",2,"晚餐","2015-04-07"
"186",196,"肉酱面",2,"晚餐","2015-04-07"
"187",197,"粉丝菠菜（套）",2,"午餐","2015-04-07"
"188",198,"香菇肉片(套)",2,"午餐","2015-04-07"
"189",199,"大米",2,"午餐","2015-04-07"
"190",200,"黑椒猪排饭",2,"晚餐","2015-04-03"
"191",201,"大米",2,"午餐","2015-04-03"
"192",202,"糖醋里脊(套)",2,"午餐","2015-04-03"
"193",203,"西红柿炒鸡蛋(套)",2,"午餐","2015-04-03"
"194",204,"火腿排包",2,"晚餐","2015-04-02"
"195",205,"黑椒猪排饭",2,"晚餐","2015-04-02"
"196",206,"西芹香干(套)",2,"午餐","2015-04-02"
"197",207,"香辣肉丝(套)",2,"午餐","2015-04-02"
"198",208,"大米",2,"午餐","2015-04-02"
"199",209,"肉酱面",2,"晚餐","2015-04-01"
"200",210,"红烧牛肉丸(套)",2,"午餐","2015-04-01"
"201",211,"手撕包菜(套)",2,"午餐","2015-04-01"
"202",212,"大米",2,"午餐","2015-04-01"
"203",213,"热狗面包",2,"晚餐","2015-03-31"
"204",214,"大米",2,"午餐","2015-03-31"
"205",215,"尖椒肉丝(套)",2,"午餐","2015-03-31"
"206",216,"家常豆腐(套)",2,"午餐","2015-03-31"
"207",217,"热饮",2,"晚餐","2015-03-30"
"208",218,"黑椒猪排饭",2,"晚餐","2015-03-30"
"209",219,"苜蓿肉(套)",2,"午餐","2015-03-30"
"210",220,"糖醋里脊(套)",2,"午餐","2015-03-30"
"211",221,"大米",2,"午餐","2015-03-30"
"212",222,"热狗面包",2,"晚餐","2015-03-27"
"213",223,"黄焖鸡块面",2,"晚餐","2015-03-27"
"214",224,"砂锅炖菜（套）",2,"午餐","2015-03-27"
"215",225,"热狗面包",2,"晚餐","2015-03-26"
"216",226,"肉酱面",2,"晚餐","2015-03-26"
"217",227,"砂锅炖菜（套）",2,"午餐","2015-03-26"
"218",228,"肉酱面",2,"晚餐","2015-03-25"
"219",229,"砂锅炖菜（套）",2,"午餐","2015-03-25"
"220",230,"鸡肉火腿肠",2,"晚餐","2015-03-24"
"221",231,"肉酱面",2,"晚餐","2015-03-24"
"222",232,"大米",2,"午餐","2015-03-24"
"223",233,"粉条烧肉(套)",2,"午餐","2015-03-24"
"224",234,"家常豆腐(套)",2,"午餐","2015-03-24"
"225",235,"肉酱面",2,"晚餐","2015-03-23"
"226",236,"砂锅炖菜（套）",2,"午餐","2015-03-23"
"227",237,"鸡肉火腿肠",2,"晚餐","2015-03-20"
"228",238,"叉烧肉炒饭",2,"晚餐","2015-03-20"
"229",239,"尖椒肉丝(套)",2,"午餐","2015-03-20"
"230",240,"家常豆腐(套)",2,"午餐","2015-03-20"
"231",241,"大米",2,"午餐","2015-03-20"
"232",242,"汉堡",2,"晚餐","2015-03-18"
"233",243,"炸酱面",2,"晚餐","2015-03-18"
"234",244,"三鲜娃娃菜(套)",2,"午餐","2015-03-18"
"235",245,"红烧牛肉丸(套)",2,"午餐","2015-03-18"
"236",246,"大米",2,"午餐","2015-03-18"
"237",247,"炸酱面",2,"晚餐","2015-03-17"
"238",248,"辣子鸡块(套)",2,"午餐","2015-03-17"
"239",249,"大米",2,"午餐","2015-03-17"
"240",250,"西芹香干(套)",2,"午餐","2015-03-17"
"241",251,"鸡肉火腿肠",2,"晚餐","2015-03-16"
"242",252,"肉酱面",2,"晚餐","2015-03-16"
"243",253,"砂锅炖菜（套）",2,"午餐","2015-03-16"
"244",254,"黄焖鸡块面",2,"晚餐","2015-03-13"
"245",255,"肉酱面",2,"晚餐","2015-03-12"
"246",256,"砂锅炖菜（套）",2,"午餐","2015-03-12"
"247",257,"鸡肉火腿肠",2,"晚餐","2015-03-11"
"248",258,"肉酱面",2,"晚餐","2015-03-11"
"249",259,"砂锅炖菜（套）",2,"午餐","2015-03-11"
"250",260,"鸡肉火腿肠",2,"晚餐","2015-03-10"
"251",261,"三鲜娃娃菜(套)",2,"午餐","2015-03-10"
"252",262,"家常豆腐(套)",2,"午餐","2015-03-10"
"253",263,"大米",2,"午餐","2015-03-10"
"254",264,"炸酱面",2,"晚餐","2015-03-09"
"255",265,"红烧牛肉面",2,"午餐","2015-03-09"
"256",266,"鸡肉火腿肠",2,"晚餐","2015-02-04"
"257",267,"红烧牛肉面",2,"晚餐","2015-02-04"
"258",268,"肉酱面",2,"晚餐","2015-02-02"
"259",269,"鸡肉火腿肠",2,"晚餐","2015-01-30"
"260",270,"黄焖鸡块面",2,"晚餐","2015-01-30"
"261",271,"肉串",2,"晚餐","2015-01-29"
"262",272,"牛肉火锅面",2,"晚餐","2015-01-27"
"263",273,"干锅土豆片(套)",2,"午餐","2015-01-27"
"264",274,"家常豆腐(套)",2,"午餐","2015-01-27"
"265",275,"大米",2,"午餐","2015-01-27"
"266",276,"酱香三丁面",2,"晚餐","2015-01-26"
"267",277,"炸大串",2,"晚餐","2015-01-26"
"268",278,"红烧牛肉面",2,"午餐","2015-01-21"
"269",279,"炸大串",2,"晚餐","2015-01-20"
"270",280,"西红柿鸡蛋面",2,"晚餐","2015-01-20"
"271",281,"砂锅炖菜（套）",2,"午餐","2015-01-19"
"272",282,"鸡肉火腿肠",2,"晚餐","2015-01-15"
"273",283,"甜玉米羹",2,"晚餐","2015-01-15"
"274",284,"火腿排包",2,"晚餐","2015-01-14"
"275",285,"鸡肉火腿肠",2,"晚餐","2015-01-14"
"276",286,"肉酱面",2,"晚餐","2015-01-14"
"277",287,"干锅土豆片(套)",2,"午餐","2015-01-14"
"278",288,"家常豆腐(套)",2,"午餐","2015-01-14"
"279",289,"大米",2,"午餐","2015-01-14"
"280",290,"鸡肉火腿肠",2,"晚餐","2015-01-13"
"281",291,"叉烧肉炒饭",2,"晚餐","2015-01-13"
"282",292,"大米",2,"午餐","2015-01-13"
"283",293,"干锅土豆片(套)",2,"午餐","2015-01-13"
"284",294,"腐竹烧肉(套)",2,"午餐","2015-01-13"
"285",295,"肉串",2,"午餐","2015-01-13"
"286",296,"黑米粥",2,"晚餐","2015-01-12"
"287",297,"素馅饼",2,"晚餐","2015-01-12"
"288",298,"砂锅炖菜（套）",2,"午餐","2015-01-12"
"289",299,"火腿排包",2,"晚餐","2015-01-09"
"290",300,"鸡肉火腿肠",2,"晚餐","2015-01-09"
"291",301,"西红柿炒鸡蛋(套)",2,"午餐","2015-01-09"
"292",302,"红烧牛肉丸(套)",2,"午餐","2015-01-09"
"293",303,"大米",2,"午餐","2015-01-09"
"294",304,"黑米粥",2,"晚餐","2015-01-08"
"295",305,"素馅饼",2,"晚餐","2015-01-08"
"296",306,"茄子饼",2,"晚餐","2015-01-08"
"297",307,"砂锅炖菜（套）",2,"午餐","2015-01-08"
"298",308,"鸡肉火腿肠",2,"晚餐","2015-01-07"
"299",309,"黄焖鸡面",2,"晚餐","2015-01-07"
"300",310,"肉酱面",2,"晚餐","2015-01-07"
"301",311,"大米",2,"午餐","2015-01-07"
"302",312,"干锅土豆片(套)",2,"午餐","2015-01-07"
"303",313,"手撕包菜(套)",2,"午餐","2015-01-07"
"304",314,"鸡肉火腿肠",2,"晚餐","2015-01-06"
"305",315,"银耳雪梨汤",2,"晚餐","2015-01-06"
"306",316,"夹里脊饼",2,"晚餐","2015-01-06"
"307",317,"黑米粥",2,"晚餐","2015-01-06"
"308",318,"干锅土豆片(套)",2,"午餐","2015-01-06"
"309",319,"家常豆腐(套)",2,"午餐","2015-01-06"
"310",320,"大米",2,"午餐","2015-01-06"
"311",321,"黄焖鸡面",2,"晚餐","2015-01-05"
"312",322,"大烩菜(套)",2,"午餐","2015-01-05"
"313",323,"葱爆肉(套)",2,"午餐","2015-01-05"
"314",324,"大米",2,"午餐","2015-01-05"
"315",325,"排骨米线",2,"晚餐","2015-01-04"
"316",326,"黑米粥",2,"晚餐","2014-12-30"
"317",327,"素馅饼",2,"晚餐","2014-12-30"
"318",328,"夹里脊饼",2,"晚餐","2014-12-30"
"319",329,"大米",2,"午餐","2014-12-30"
"320",330,"香菇肉片(套)",2,"午餐","2014-12-30"
"321",331,"香辣肉丝(套)",2,"午餐","2014-12-30"
"322",332,"麻辣豆腐(套)",2,"午餐","2014-12-30"
"323",333,"土豆鸡块(套)",2,"午餐","2014-12-30"
"324",334,"大米",2,"午餐","2014-12-30"
"325",335,"刷酱饼",2,"晚餐","2014-12-29"
"326",336,"素馅饼",2,"晚餐","2014-12-29"
"327",337,"南瓜小米粥",2,"晚餐","2014-12-29"
"328",338,"鸡肉火腿肠",2,"晚餐","2014-12-26"
"329",339,"炸大串",2,"晚餐","2014-12-26"
"330",340,"西红柿鸡蛋面",2,"晚餐","2014-12-26"
"331",341,"香菇肉片(套)",2,"午餐","2014-12-26"
"332",342,"大烩菜(套)",2,"午餐","2014-12-26"
"333",343,"大米",2,"午餐","2014-12-26"
"334",344,"皮蛋瘦肉粥",2,"晚餐","2014-12-25"
"335",345,"刷酱饼",2,"晚餐","2014-12-25"
"336",346,"素馅饼",2,"晚餐","2014-12-25"
"337",347,"大米",2,"午餐","2014-12-25"
"338",348,"过油肉(套)",2,"午餐","2014-12-25"
"339",349,"大烩菜(套)",2,"午餐","2014-12-25"
"340",350,"培根面包",2,"晚餐","2014-12-24"
"341",351,"黄焖鸡面",2,"晚餐","2014-12-24"
"342",352,"辣子鸡块(套)",2,"午餐","2014-12-24"
"343",353,"大烩菜(套)",2,"午餐","2014-12-24"
"344",354,"大米",2,"午餐","2014-12-24"
"345",355,"火腿排包",2,"晚餐","2014-12-23"
"346",356,"烤肠",2,"午餐","2014-12-23"
"347",357,"西芹香干(套)",2,"午餐","2014-12-23"
"348",358,"回锅肉(套)",2,"午餐","2014-12-23"
"349",359,"大米",2,"午餐","2014-12-23"
"350",360,"黑米粥",2,"晚餐","2014-12-22"
"351",361,"手撕包菜(套)",2,"午餐","2014-12-22"
"352",362,"大米",2,"午餐","2014-12-22"
"353",363,"尖椒肉丝(套)",2,"午餐","2014-12-22"
"354",364,"肉串",2,"晚餐","2014-12-19"
"355",365,"红烧牛肉面",2,"晚餐","2014-12-19"
"356",366,"尖椒肉丝(套)",2,"午餐","2014-12-19"
"357",367,"家常豆腐(套)",2,"午餐","2014-12-19"
"358",368,"大米",2,"午餐","2014-12-19"
"359",369,"鱼香鸡蛋（套）",2,"晚餐","2014-12-18"
"360",370,"回锅肉(套)",2,"午餐","2014-12-18"
"361",371,"大烩菜(套)",2,"午餐","2014-12-18"
"362",372,"大米",2,"午餐","2014-12-18"
"363",373,"土豆鸭胸(套)",2,"午餐","2014-12-18"
"364",374,"大米",2,"午餐","2014-12-18"
"365",375,"三鲜娃娃菜(套)",2,"午餐","2014-12-18"
"366",376,"砂锅炖菜（套）",2,"午餐","2014-12-17"
"367",377,"黄焖鸡面",2,"晚餐","2014-12-16"
"368",378,"叉烧肉炒饭",2,"晚餐","2014-12-15"
"369",379,"干锅土豆片(套)",2,"午餐","2014-12-15"
"370",380,"家常豆腐(套)",2,"午餐","2014-12-15"
"371",381,"大米",2,"午餐","2014-12-15"
"372",382,"黄焖鸡块面",2,"晚餐","2014-12-12"
"373",383,"黄焖鸡面",2,"晚餐","2014-12-11"
"374",384,"肉酱面",2,"晚餐","2014-12-10"
"375",385,"砂锅炖菜（套）",2,"午餐","2014-12-10"
"376",386,"海带结鹌鹑蛋烧肉",2,"晚餐","2014-12-09"
"377",387,"豆腐泡海带结红烧肉",2,"晚餐","2014-12-09"
"378",388,"砂锅炖菜（套）",2,"晚餐","2014-12-09"
"379",389,"大米",2,"午餐","2014-12-09"
"380",390,"干锅土豆片(套)",2,"午餐","2014-12-09"
"381",391,"手撕包菜(套)",2,"午餐","2014-12-09"
"382",392,"尖椒肉丝(套)",2,"午餐","2014-12-08"
"383",393,"酸辣鸭血(套)",2,"午餐","2014-12-08"
"384",394,"大米",2,"午餐","2014-12-08"
"385",395,"水饺",3,"晚餐","2014-12-05"
"386",396,"辣子鸡块(套)",2,"午餐","2014-12-04"
"387",397,"红烧茄子(套)",2,"午餐","2014-12-04"
"388",398,"大米",2,"午餐","2014-12-04"
"389",399,"辣子鸡块(套)",2,"午餐","2014-12-04"
"390",400,"红烧茄子(套)",2,"午餐","2014-12-04"
"391",401,"大米",2,"午餐","2014-12-04"
"392",402,"肉串",2,"晚餐","2014-12-03"
"393",403,"叉烧肉炒饭",2,"晚餐","2014-12-03"
"394",404,"土豆条炒虾(套)",2,"午餐","2014-12-03"
"395",405,"尖椒肉丝(套)",2,"午餐","2014-12-03"
"396",406,"大米",2,"午餐","2014-12-03"
"397",407,"叉烧肉炒饭",2,"晚餐","2014-12-02"
"398",408,"三鲜娃娃菜(套)",2,"午餐","2014-12-02"
"399",409,"红烧牛肉丸(套)",2,"午餐","2014-12-02"
"400",410,"大米",2,"午餐","2014-12-02"
"401",411,"糖醋里脊(套)",2,"午餐","2014-12-01"
"402",412,"土豆鸭胸(套)",2,"午餐","2014-12-01"
"403",413,"大米",2,"午餐","2014-12-01"
"404",414,"尖椒肉丝(套)",2,"晚餐","2014-11-26"
"405",415,"大米",2,"晚餐","2014-11-26"
"406",416,"三鲜娃娃菜(套)",2,"晚餐","2014-11-26"
"407",417,"干炸蘑菇(套)",2,"午餐","2014-11-26"
"408",418,"大烩菜(套)",2,"午餐","2014-11-26"
"409",419,"大米",2,"午餐","2014-11-26"
"410",420,"汉堡",2,"晚餐","2014-11-25"
"411",421,"西红柿鸡蛋面",2,"晚餐","2014-11-25"
"412",422,"香菇肉片(套)",2,"午餐","2014-11-24"
"413",423,"大烩菜(套)",2,"午餐","2014-11-24"
"414",424,"大米",2,"午餐","2014-11-24"
"415",425,"红烧肉(套)",2,"午餐","2014-11-19"
"416",426,"手撕包菜(套)",2,"午餐","2014-11-19"
"417",427,"大米",2,"午餐","2014-11-19"
"418",428,"土豆牛肉（套）",2,"午餐","2014-11-17"
"419",429,"鱼香肉丝(套)",2,"午餐","2014-11-17"
"420",430,"大米",2,"午餐","2014-11-17"
"421",431,"土豆牛肉（套）",2,"午餐","2014-11-17"
"422",432,"大烩菜(套)",2,"午餐","2014-11-17"
"423",433,"大米",2,"午餐","2014-11-17"
"424",434,"黄焖鸡面",2,"晚餐","2014-11-14"
"425",435,"黄焖鸡面",2,"晚餐","2014-11-14"
"426",436,"辣子鸡块(套)",2,"午餐","2014-11-14"
"427",437,"大烩菜(套)",2,"午餐","2014-11-14"
"428",438,"大米",2,"午餐","2014-11-14"
"429",439,"辣子鸡块(套)",2,"午餐","2014-11-14"
"430",440,"大烩菜(套)",2,"午餐","2014-11-14"
"431",441,"大米",2,"午餐","2014-11-14"
"432",442,"火腿排包",2,"晚餐","2014-11-13"
"433",443,"黄焖鸡面",2,"晚餐","2014-11-13"
"434",444,"黄焖鸡面",2,"晚餐","2014-11-13"
"435",445,"香辣肉丝(套)",2,"午餐","2014-11-13"
"436",446,"大烩菜(套)",2,"午餐","2014-11-13"
"437",447,"大米",2,"午餐","2014-11-13"
"438",448,"大烩菜(套)",2,"午餐","2014-11-12"
"439",449,"葱爆肉(套)",2,"午餐","2014-11-12"
"440",450,"大米",2,"午餐","2014-11-12"
"441",451,"三鲜米线",2,"晚餐","2014-11-11"
"442",452,"粉丝菠菜（套）",2,"午餐","2014-11-11"
"443",453,"回锅肉(套)",2,"午餐","2014-11-11"
"444",454,"大米",2,"午餐","2014-11-11"
"445",455,"粉丝菠菜（套）",2,"午餐","2014-11-11"
"446",456,"莲菜炒肉(套)",2,"午餐","2014-11-11"
"447",457,"大米",2,"午餐","2014-11-11"
"448",458,"炸大串",2,"晚餐","2014-11-10"
"449",459,"酱香三丁面",2,"晚餐","2014-11-10"
"450",460,"土豆牛肉（套）",2,"午餐","2014-11-10"
"451",461,"酸菜粉条(套)",2,"午餐","2014-11-10"
"452",462,"大米",2,"午餐","2014-11-10"
"453",463,"黄焖鸡面",2,"晚餐","2014-11-07"
"454",464,"蘑菇饼",2,"晚餐","2014-11-07"
"455",465,"肉酱面",2,"午餐","2014-11-07"
"456",466,"蘑菇饼",2,"午餐","2014-11-07"
"457",467,"冬瓜火腿（套）",2,"午餐","2014-11-06"
"458",468,"大烩菜(套)",2,"午餐","2014-11-06"
"459",469,"大米",2,"午餐","2014-11-06"
"460",470,"炸酱面",2,"晚餐","2014-11-05"
"461",471,"西红柿鸡蛋面",2,"晚餐","2014-11-05"
"462",472,"土豆条炒虾(套)",2,"午餐","2014-11-05"
"463",473,"尖椒肉丝(套)",2,"午餐","2014-11-05"
"464",474,"大米",2,"午餐","2014-11-05"
"465",475,"红烧牛肉丸(套)",2,"午餐","2014-11-04"
"466",476,"大米",2,"午餐","2014-11-04"
"467",477,"三鲜娃娃菜(套)",2,"午餐","2014-11-04"
"468",478,"皮蛋瘦肉粥",2,"晚餐","2014-11-03"
"469",479,"尖椒肉丝(套)",2,"午餐","2014-11-03"
