"","X","Dine","Share","Type","Date"
"157",167,"巧克力蛋糕",2,"早餐","2015-03-18"
"158",168,"鸡蛋炒面",2,"晚餐","2015-03-17"
"159",169,"回锅肉(套)",2,"午餐","2015-03-17"
"160",170,"大米",2,"午餐","2015-03-17"
"161",171,"巧克力蛋糕",2,"早餐","2015-03-17"
"162",172,"绿豆小米粥",2,"晚餐","2015-03-16"
"163",173,"夹土豆丝饼",2,"晚餐","2015-03-16"
"164",174,"红烧牛肉丸(套)",2,"午餐","2015-03-16"
"165",175,"酸菜粉条(套)",2,"午餐","2015-03-16"
"166",176,"大米",2,"午餐","2015-03-16"
"167",177,"哈雷蛋糕",2,"早餐","2015-03-16"
"168",178,"绿豆小米粥",2,"晚餐","2015-03-13"
"169",179,"豆角土豆条(套)",2,"午餐","2015-03-12"
"170",180,"玉米粒(套)",2,"午餐","2015-03-12"
"171",181,"大米",2,"午餐","2015-03-12"
"172",182,"绿豆小米粥",2,"晚餐","2015-03-11"
"173",183,"红烧排骨面",2,"午餐","2015-03-11"
"174",184,"拌汤",2,"早餐","2015-03-11"
"175",185,"炒饼丝",2,"晚餐","2015-03-10"
"176",186,"砂锅炖菜（套）",2,"午餐","2015-03-10"
"177",187,"拌汤",2,"早餐","2015-03-10"
"178",188,"红烧排骨面",2,"午餐","2015-03-09"
"179",189,"绿豆小米粥",2,"晚餐","2015-02-05"
"180",190,"夹土豆条肉丝饼",2,"晚餐","2015-02-05"
"181",191,"哈雷蛋糕",2,"早餐","2015-02-05"
"182",192,"素馅饼",2,"晚餐","2015-02-04"
"183",193,"哈雷蛋糕",2,"早餐","2015-02-04"
"184",194,"大肉串",2,"晚餐","2015-02-03"
"185",195,"绿豆小米粥",2,"晚餐","2015-02-03"
"186",196,"拌汤",2,"早餐","2015-02-03"
"187",197,"卤鸡蛋",2,"早餐","2015-02-03"
"188",198,"哈雷蛋糕",2,"早餐","2015-02-02"
"189",199,"黑米粥",2,"晚餐","2015-02-01"
"190",200,"南瓜小米粥",2,"早餐","2015-01-30"
"191",201,"夹里脊饼",2,"晚餐","2015-01-29"
"192",202,"黑米粥",2,"早餐","2015-01-29"
"193",203,"西红柿鸡蛋面",2,"午餐","2015-01-28"
"194",204,"拌汤",2,"早餐","2015-01-28"
"195",205,"肉包子",2,"晚餐","2015-01-27"
"196",206,"卤鸡蛋",2,"早餐","2015-01-27"
"197",207,"南瓜小米粥",2,"早餐","2015-01-27"
"198",208,"绿豆小米粥",2,"晚餐","2015-01-22"
"199",209,"绿豆小米粥",2,"晚餐","2015-01-21"
"200",210,"红烧肉面",2,"午餐","2015-01-21"
"201",211,"黑米粥",2,"早餐","2015-01-21"
"202",212,"黑米粥",2,"晚餐","2015-01-19"
"203",213,"炸酱面",2,"午餐","2015-01-19"
"204",214,"卤鸡蛋",2,"午餐","2015-01-19"
"205",215,"哈雷蛋糕",2,"早餐","2015-01-19"
"206",216,"毛毛虫面包",2,"晚餐","2015-01-16"
"207",217,"大米(小)",2,"午餐","2015-01-16"
"208",218,"红烧肉(套)",2,"午餐","2015-01-16"
"209",219,"酸菜粉条(套)",2,"午餐","2015-01-16"
"210",220,"哈雷蛋糕",2,"早餐","2015-01-16"
"211",221,"绿豆小米粥",2,"晚餐","2015-01-15"
"212",222,"毛毛虫面包",2,"晚餐","2015-01-15"
"213",223,"西红柿鸡蛋面",2,"午餐","2015-01-15"
"214",224,"绿豆小米粥",2,"晚餐","2015-01-14"
"215",225,"毛毛虫面包",2,"晚餐","2015-01-14"
"216",226,"红烧排骨面",2,"午餐","2015-01-14"
"217",227,"南瓜小米粥",2,"早餐","2015-01-14"
"218",228,"荷叶饼",2,"早餐","2015-01-14"
"219",229,"酸菜粉条(套)",2,"午餐","2015-01-12"
"220",230,"酸辣茄条(套)",2,"午餐","2015-01-12"
"221",231,"大米",2,"午餐","2015-01-12"
"222",232,"红烧土豆鸡块面",2,"午餐","2015-01-09"
"223",233,"哈雷蛋糕",2,"早餐","2015-01-09"
"224",234,"夹土豆条肉丝饼",2,"晚餐","2015-01-08"
"225",235,"绿豆小米粥",2,"晚餐","2015-01-08"
"226",236,"绿豆小米粥",2,"晚餐","2015-01-07"
"227",237,"素馅饼",2,"晚餐","2015-01-07"
"228",238,"毛血旺面",2,"午餐","2015-01-07"
"229",239,"汉堡",2,"早餐","2015-01-07"
"230",240,"素馅饼",2,"晚餐","2015-01-06"
"231",241,"肉香热干面",2,"午餐","2015-01-06"
"232",242,"酸菜粉条(套)",2,"午餐","2015-01-05"
"233",243,"肉香热干面",2,"午餐","2015-01-04"
"234",244,"绿豆小米粥",2,"晚餐","2014-12-30"
"235",245,"红烧土豆鸡块面",2,"午餐","2014-12-30"
"236",246,"绿豆小米粥",2,"晚餐","2014-12-29"
"237",247,"红烧肉(套)",2,"午餐","2014-12-29"
"238",248,"酸辣茄条(套)",2,"午餐","2014-12-29"
"239",249,"大米",2,"午餐","2014-12-29"
"240",250,"鸡肉火腿肠",2,"午餐","2014-12-28"
"241",251,"绿豆小米粥",2,"晚餐","2014-12-26"
"242",252,"茄子饼",2,"晚餐","2014-12-26"
"243",253,"黄焖鸡块面",2,"午餐","2014-12-26"
"244",254,"南瓜小米粥",2,"早餐","2014-12-26"
"245",255,"南瓜饼",2,"晚餐","2014-12-25"
"246",256,"炸酱面",2,"午餐","2014-12-25"
"247",257,"绿豆小米粥",2,"晚餐","2014-12-24"
"248",258,"大米",2,"午餐","2014-12-24"
"249",259,"红烧鲶鱼(套)",2,"午餐","2014-12-24"
"250",260,"大烩菜(套)",2,"午餐","2014-12-24"
"251",261,"炒焖面",2,"晚餐","2014-12-23"
"252",262,"西红柿鸡蛋面",2,"午餐","2014-12-23"
"253",263,"汉堡",2,"早餐","2014-12-23"
"254",264,"绿豆小米粥",2,"晚餐","2014-12-22"
"255",265,"小笼包/肉",2,"午餐","2014-12-22"
"256",266,"三鲜米线",2,"晚餐","2014-12-20"
"257",267,"绿豆小米粥",2,"晚餐","2014-12-19"
"258",268,"毛毛虫面包",2,"晚餐","2014-12-19"
"259",269,"烤肠",2,"晚餐","2014-12-19"
"260",270,"苜蓿肉(套)",2,"午餐","2014-12-19"
"261",271,"大烩菜(套)",2,"午餐","2014-12-19"
"262",272,"大米",2,"午餐","2014-12-19"
"263",273,"绿豆小米粥",2,"晚餐","2014-12-18"
"264",274,"夹肉饼",2,"晚餐","2014-12-18"
"265",275,"炸酱面",2,"午餐","2014-12-18"
"266",276,"绿豆小米粥",2,"晚餐","2014-12-17"
"267",277,"炸酱面",2,"午餐","2014-12-17"
"268",278,"南瓜小米粥",2,"早餐","2014-12-17"
"269",279,"京酱肉丝卷饼",2,"早餐","2014-12-17"
"270",280,"绿豆小米粥",2,"晚餐","2014-12-16"
"271",281,"素馅饼",2,"晚餐","2014-12-16"
"272",282,"大米",2,"午餐","2014-12-16"
"273",283,"红烧鲶鱼(套)",2,"午餐","2014-12-16"
"274",284,"红烧排骨面",2,"午餐","2014-12-15"
"275",285,"汤面",2,"早餐","2014-12-15"
"276",286,"红烧土豆鸡块面",2,"午餐","2014-12-13"
"277",287,"红烧肉面",2,"午餐","2014-12-12"
"278",288,"南瓜小米粥",2,"早餐","2014-12-12"
"279",289,"绿豆小米粥",2,"晚餐","2014-12-11"
"280",290,"土豆条炒虾(套)",2,"午餐","2014-12-11"
"281",291,"土豆丝(套)",2,"午餐","2014-12-11"
"282",292,"大米",2,"午餐","2014-12-11"
"283",293,"绿豆小米粥",2,"晚餐","2014-12-10"
"284",294,"毛毛虫面包",2,"晚餐","2014-12-10"
"285",295,"鸡肉火腿肠",2,"晚餐","2014-12-10"
"286",296,"黄酱面",2,"午餐","2014-12-10"
"287",297,"绿豆小米粥",2,"晚餐","2014-12-09"
"288",298,"红烧肉面",2,"午餐","2014-12-09"
"289",299,"肉包子",2,"早餐","2014-12-09"
"290",300,"卤鸡蛋",2,"午餐","2014-12-08"
"291",301,"西红柿鸡蛋面",2,"午餐","2014-12-08"
"292",302,"卤鸡蛋",2,"早餐","2014-12-08"
"293",303,"南瓜小米粥",2,"早餐","2014-12-08"
"294",304,"热饮",2,"午餐","2014-12-06"
"295",305,"辣子鸡块(套)",2,"午餐","2014-12-06"
"296",306,"大米",2,"午餐","2014-12-06"
"297",307,"卤鸡蛋",2,"早餐","2014-12-06"
"298",308,"黑米粥",2,"早餐","2014-12-05"
"299",309,"绿豆小米粥",2,"晚餐","2014-12-04"
"300",310,"绿豆小米粥",2,"早餐","2014-12-04"
"301",311,"西红柿鸡蛋面",2,"午餐","2014-12-03"
"302",312,"卤鸡蛋",2,"午餐","2014-12-03"
"303",313,"绿豆小米粥",2,"晚餐","2014-12-02"
"304",314,"红烧肉面",2,"午餐","2014-12-02"
"305",315,"绿豆小米粥",2,"晚餐","2014-12-01"
"306",316,"王中王火腿(小)",2,"早餐","2014-12-01"
"307",317,"黑米粥",2,"晚餐","2014-11-30"
"308",318,"绿豆小米粥",2,"晚餐","2014-11-28"
"309",319,"小笼包/肉",2,"晚餐","2014-11-28"
"310",320,"拌汤",2,"早餐","2014-11-28"
"311",321,"黑米粥",2,"晚餐","2014-11-27"
"312",322,"南瓜饼",2,"晚餐","2014-11-27"
"313",323,"南瓜小米粥",2,"早餐","2014-11-27"
"314",324,"卤鸡蛋",2,"早餐","2014-11-27"
"315",325,"回锅肉(套)",2,"午餐","2014-11-26"
"316",326,"大米",2,"午餐","2014-11-26"
"317",327,"醋溜白菜(套)",2,"午餐","2014-11-26"
"318",328,"馄饨",2,"早餐","2014-11-26"
"319",329,"绿豆小米粥",2,"晚餐","2014-11-25"
"320",330,"毛毛虫面包",2,"晚餐","2014-11-25"
"321",331,"烤肠",2,"晚餐","2014-11-25"
"322",332,"干炸蘑菇(套)",2,"午餐","2014-11-25"
"323",333,"土豆鸡块(套)",2,"午餐","2014-11-25"
"324",334,"大米",2,"午餐","2014-11-25"
"325",335,"汤面",2,"早餐","2014-11-25"
"326",336,"绿豆小米粥",2,"晚餐","2014-11-24"
"327",337,"椰蓉饼",2,"晚餐","2014-11-24"
"328",338,"三鲜米线",2,"午餐","2014-11-24"
"329",339,"南瓜小米粥",2,"早餐","2014-11-21"
"330",340,"红烧排骨面",2,"午餐","2014-11-19"
"331",341,"卤鸡蛋",2,"早餐","2014-11-19"
"332",342,"南瓜小米粥",2,"早餐","2014-11-19"
"333",343,"绿豆小米粥",2,"晚餐","2014-11-18"
"334",344,"银耳雪梨汤",2,"晚餐","2014-11-17"
"335",345,"毛毛虫面包",2,"晚餐","2014-11-17"
"336",346,"烤肠",2,"晚餐","2014-11-17"
"337",347,"卤鸡蛋",2,"早餐","2014-11-17"
"338",348,"南瓜小米粥",2,"早餐","2014-11-17"
"339",349,"卤鸡蛋",2,"晚餐","2014-11-14"
"340",350,"土豆鸡块(套)",2,"午餐","2014-11-14"
"341",351,"大米(小)",2,"午餐","2014-11-14"
"342",352,"红烧土豆片(套)",2,"午餐","2014-11-14"
"343",353,"干炸蘑菇(套)",2,"午餐","2014-11-14"
"344",354,"葱爆肉(套)",2,"午餐","2014-11-14"
"345",355,"大米",2,"午餐","2014-11-14"
"346",356,"馄饨",2,"早餐","2014-11-14"
"347",357,"绿豆小米粥",2,"晚餐","2014-11-13"
"348",358,"素馅饼",2,"晚餐","2014-11-13"
"349",359,"辣子鸡块(套)",2,"午餐","2014-11-13"
"350",360,"大米",2,"午餐","2014-11-13"
"351",361,"卤鸡蛋",2,"早餐","2014-11-13"
"352",362,"南瓜小米粥",2,"早餐","2014-11-13"
"353",363,"夹鸡蛋饼",2,"早餐","2014-11-13"
"354",364,"绿豆小米粥",2,"晚餐","2014-11-12"
"355",365,"夹里脊饼",2,"晚餐","2014-11-12"
"356",366,"红烧排骨面",2,"午餐","2014-11-12"
"357",367,"卤鸡蛋",2,"早餐","2014-11-12"
"358",368,"南瓜小米粥",2,"早餐","2014-11-12"
"359",369,"黑米粥",2,"晚餐","2014-11-11"
"360",370,"肉包子",2,"晚餐","2014-11-11"
"361",371,"香辣肉丝(套)",2,"午餐","2014-11-11"
"362",372,"大米",2,"午餐","2014-11-11"
"363",373,"夹火腿饼",2,"早餐","2014-11-11"
"364",374,"馄饨",2,"早餐","2014-11-11"
"365",375,"绿豆小米粥",2,"晚餐","2014-11-10"
"366",376,"红烧排骨面",2,"午餐","2014-11-10"
"367",377,"红烧排骨面",2,"午餐","2014-11-10"
"368",378,"绿豆小米粥",2,"晚餐","2014-11-09"
"369",379,"干炸蘑菇(套)",2,"午餐","2014-11-07"
"370",380,"大米",2,"午餐","2014-11-07"
"371",381,"卤鸡蛋",2,"早餐","2014-11-07"
"372",382,"南瓜小米粥",2,"早餐","2014-11-07"
"373",383,"西红柿鸡蛋面",2,"午餐","2014-11-06"
"374",384,"馄饨",2,"早餐","2014-11-06"
"375",385,"绿豆小米粥",2,"晚餐","2014-11-05"
"376",386,"素馅饼",2,"晚餐","2014-11-05"
"377",387,"红烧肉面",2,"午餐","2014-11-05"
"378",388,"卤鸡蛋",2,"早餐","2014-11-05"
"379",389,"南瓜小米粥",2,"早餐","2014-11-05"
"380",390,"绿豆小米粥",2,"晚餐","2014-11-04"
"381",391,"肉包子",2,"晚餐","2014-11-04"
"382",392,"红烧土豆片(套)",2,"午餐","2014-11-03"
"383",393,"土豆条炒虾(套)",2,"午餐","2014-11-03"
"384",394,"大米",2,"午餐","2014-11-03"
"385",395,"绿豆小米粥",2,"晚餐","2014-11-02"
"386",396,"热饮",2,"午餐","2014-11-02"
"387",397,"南瓜小米粥",2,"晚餐","2014-11-01"
"388",398,"绿豆小米粥",2,"晚餐","2014-10-31"
"389",399,"辣子鸡块(套)",2,"午餐","2014-10-31"
"390",400,"香菇油菜(套)",2,"午餐","2014-10-31"
"391",401,"大米",2,"午餐","2014-10-31"
"392",402,"馄饨",2,"早餐","2014-10-31"
"393",403,"绿豆小米粥",2,"晚餐","2014-10-30"
"394",404,"素馅饼",2,"晚餐","2014-10-30"
"395",405,"回锅肉(套)",2,"午餐","2014-10-30"
"396",406,"大米",2,"午餐","2014-10-30"
"397",407,"提子干面包",2,"早餐","2014-10-30"
"398",408,"红烧鲶鱼(套)",2,"晚餐","2014-10-29"
"399",409,"大米",2,"晚餐","2014-10-29"
"400",410,"西红柿鸡蛋面",2,"午餐","2014-10-29"
"401",411,"大肉串",2,"午餐","2014-10-29"
"402",412,"馄饨",2,"早餐","2014-10-29"
"403",413,"红豆大米粥",2,"晚餐","2014-10-28"
"404",414,"烤肠",2,"晚餐","2014-10-28"
"405",415,"毛毛虫面包",2,"晚餐","2014-10-28"
"406",416,"大米",2,"午餐","2014-10-28"
"407",417,"豆角土豆条(套)",2,"午餐","2014-10-28"
"408",418,"红烧肉(套)",2,"午餐","2014-10-28"
"409",419,"南瓜小米粥",2,"早餐","2014-10-28"
"410",420,"卤鸡蛋",2,"早餐","2014-10-28"
"411",421,"绿豆小米粥",2,"晚餐","2014-10-27"
"412",422,"南瓜饼",2,"晚餐","2014-10-27"
"413",423,"红烧排骨面",2,"午餐","2014-10-27"
"414",424,"馄饨",2,"早餐","2014-10-27"
"415",425,"馄饨",2,"早餐","2014-10-27"
"416",426,"黑米粥",2,"晚餐","2014-10-26"
"417",427,"卤鸡蛋",2,"早餐","2014-10-25"
"418",428,"土豆条炒虾(套)",2,"晚餐","2014-10-24"
"419",429,"大米",2,"晚餐","2014-10-24"
"420",430,"卤鸡蛋",2,"早餐","2014-10-24"
"421",431,"南瓜小米粥",2,"早餐","2014-10-24"
"422",432,"过油肉(套)",2,"晚餐","2014-10-23"
"423",433,"大米",2,"晚餐","2014-10-23"
"424",434,"拌汤",2,"早餐","2014-10-23"
"425",435,"方便面(串)",2,"晚餐","2014-10-22"
"426",436,"生菜(串)",2,"晚餐","2014-10-22"
"427",437,"豆腐(串)",2,"晚餐","2014-10-22"
"428",438,"金针菇(串)",2,"晚餐","2014-10-22"
"429",439,"蟹排(串)",2,"晚餐","2014-10-22"
"430",440,"鹌鹑蛋(串)",2,"晚餐","2014-10-22"
"431",441,"大烩菜(套)",2,"午餐","2014-10-22"
"432",442,"茴子白炒粉条(套)",2,"午餐","2014-10-22"
"433",443,"大米",2,"午餐","2014-10-22"
"434",444,"南瓜小米粥",2,"早餐","2014-10-22"
"435",445,"卤鸡蛋",2,"早餐","2014-10-22"
"436",446,"绿豆小米粥",2,"晚餐","2014-10-21"
"437",447,"毛毛虫面包",2,"晚餐","2014-10-21"
"438",448,"西红柿鸡蛋面",2,"午餐","2014-10-21"
"439",449,"大肉串",2,"午餐","2014-10-21"
"440",450,"肉包子",2,"早餐","2014-10-21"
"441",451,"绿豆小米粥",2,"晚餐","2014-10-20"
"442",452,"烤肠",2,"晚餐","2014-10-20"
"443",453,"毛毛虫面包",2,"晚餐","2014-10-20"
"444",454,"大米",2,"午餐","2014-10-20"
"445",455,"干炸蘑菇(套)",2,"午餐","2014-10-20"
"446",456,"大烩菜(套)",2,"午餐","2014-10-20"
"447",457,"南瓜小米粥",2,"早餐","2014-10-20"
"448",458,"卤鸡蛋",2,"早餐","2014-10-20"
"449",459,"绿豆小米粥",2,"晚餐","2014-10-17"
"450",460,"毛毛虫面包",2,"晚餐","2014-10-17"
"451",461,"绿豆小米粥",2,"晚餐","2014-10-16"
"452",462,"夹鸡蛋饼",2,"晚餐","2014-10-16"
"453",463,"手撕包菜(套)",2,"午餐","2014-10-16"
"454",464,"酸辣茄条(套)",2,"午餐","2014-10-16"
"455",465,"大米",2,"午餐","2014-10-16"
"456",466,"酸辣鸭血(套)",2,"晚餐","2014-10-15"
"457",467,"绿豆小米粥",2,"晚餐","2014-10-15"
"458",468,"肉包子",2,"晚餐","2014-10-15"
"459",469,"红烧肉(套)",2,"午餐","2014-10-15"
"460",470,"玉米粒(套)",2,"午餐","2014-10-15"
"461",471,"大米",2,"午餐","2014-10-15"
"462",472,"南瓜小米粥",2,"早餐","2014-10-15"
"463",473,"毛血旺面",2,"午餐","2014-10-14"
"464",474,"馄饨",2,"早餐","2014-10-14"
"465",475,"绿豆小米粥",2,"晚餐","2014-10-13"
"466",476,"生菜(串)",2,"午餐","2014-10-13"
"467",477,"土豆(串)",2,"午餐","2014-10-13"
"468",478,"豆腐(串)",2,"午餐","2014-10-13"
"469",479,"金针菇(串)",2,"午餐","2014-10-13"
"470",480,"蟹排(串)",2,"午餐","2014-10-13"
"471",481,"鹌鹑蛋(串)",2,"午餐","2014-10-13"
"472",482,"方便面(串)",2,"午餐","2014-10-13"
