"","X","Dine","Share","Type","Date"
"113",123,"║г┤°╜┌(┤о)",2,"╬ч▓═","2014-10-24"
"114",124,"─в╣╜(┤о)",2,"╬ч▓═","2014-10-24"
"115",125,"═┴╢╣(┤о)",2,"╬ч▓═","2014-10-24"
"116",126,"╢м╣╧(┤о)",2,"╬ч▓═","2014-10-24"
"117",127,"║ь╔╒┼г╚т├ц",2,"╬ч▓═","2014-10-20"
"118",128,"╧у╜╢┼г─╠",2,"╬ч▓═","2014-10-17"
"119",129,"┤є├╫(╨б)",2,"╬ч▓═","2014-10-16"
"120",130,"╠╟┤╫└я╝╣(╠╫)",2,"╬ч▓═","2014-10-16"
"121",131,"╩╓╦║░№▓╦(╠╫)",2,"╬ч▓═","2014-10-16"
"122",132,"║┌├╫╓р",2,"═э▓═","2014-10-15"
"123",133,"╝╨╚т▒¤",2,"═э▓═","2014-10-15"
"124",134,"║║▒д",2,"═э▓═","2014-10-13"
"125",135,"╧у╣╜╙═▓╦(╠╫)",2,"╬ч▓═","2014-10-11"
"126",136,"┤є├╫",2,"╬ч▓═","2014-10-11"
"127",137,"║┌├╫╓р",2,"═э▓═","2014-10-09"
"128",138,"║┌├╫╓р",2,"═э▓═","2014-09-29"
"129",139,"╗Ё═╚│┤├╫",2,"═э▓═","2014-09-28"
"130",140,"║ь╔╒┼г╚т├ц",2,"╬ч▓═","2014-09-26"
"131",141,"╧у╣╜╝ж┐щ├ц",2,"╬ч▓═","2014-09-22"
"132",142,"╬ў║ь╩┴│┤╝ж╡░(╠╫)",2,"╬ч▓═","2014-09-16"
"133",143,"┤є├╫",2,"╬ч▓═","2014-09-16"
"134",144,"╜Ё╡ф┼г─╠",2,"╬ч▓═","2014-09-11"
"135",145,"╧у╣╜╝ж┐щ├ц",2,"╬ч▓═","2014-09-11"
"136",146,"┤є├╫(╨б)",2,"═э▓═","2014-09-10"
"137",147,"▄┘▐г╚т(╠╫)",2,"═э▓═","2014-09-10"
"138",148,"╚╚╥√",2,"═э▓═","2014-09-09"
"139",149,"╦╪┤Є┬▒├ц",2,"╬ч▓═","2014-09-09"
"140",150,"─╧╣╧▒¤",2,"═э▓═","2014-09-05"
"141",151,"┬╠╢╣╨б├╫╓р",2,"═э▓═","2014-09-05"
"142",152,"║ь╔╒┼г╚т├ц",2,"╬ч▓═","2014-09-05"
"143",153,"╬ў║ь╩┴╝ж╡░├ц",2,"╬ч▓═","2014-09-03"
"144",154,"╬ў║ь╩┴╝ж╡░├ц",2,"╬ч▓═","2014-09-03"
