"","X","Dine","Share","Type","Date"
"159",169,"西红柿鸡蛋面",2,"午餐","2014-09-23"
"160",170,"加一元",2,"午餐","2014-09-23"
"161",171,"加一元",2,"午餐","2014-09-23"
"162",172,"西红柿鸡蛋面",2,"午餐","2014-09-23"
"163",173,"绿豆小米粥",2,"晚餐","2014-09-22"
"164",174,"冬瓜(串)",2,"晚餐","2014-09-22"
"165",175,"木耳(串)",2,"晚餐","2014-09-22"
"166",176,"桂花肠(串)",3,"晚餐","2014-09-22"
"167",177,"鹌鹑蛋(串)",2,"晚餐","2014-09-22"
"168",178,"肉燕(串)",2,"晚餐","2014-09-22"
"169",179,"生菜(串)",2,"晚餐","2014-09-22"
"170",180,"香菇(串)",2,"晚餐","2014-09-22"
"171",181,"刷酱饼",3,"晚餐","2014-09-22"
"172",182,"绿豆小米粥",2,"晚餐","2014-09-22"
"173",183,"绿豆小米粥",2,"晚餐","2014-09-22"
"174",184,"绿豆小米粥",2,"晚餐","2014-09-22"
"175",185,"红烧鲶鱼(套)",2,"午餐","2014-09-22"
"176",186,"苜蓿肉(套)",2,"午餐","2014-09-22"
"177",187,"大米",2,"午餐","2014-09-22"
"178",188,"苜蓿肉(套)",2,"午餐","2014-09-22"
"179",189,"鱼香肉丝(套)",2,"午餐","2014-09-22"
"180",190,"大米",2,"午餐","2014-09-22"
"181",191,"南瓜饼",2,"午餐","2014-09-22"
"182",192,"黑米粥",2,"午餐","2014-09-22"
"183",193,"刷酱饼",2,"午餐","2014-09-22"
"184",194,"麻辣拌",2,"午餐","2014-09-22"
"185",195,"绿豆小米粥",2,"晚餐","2014-09-19"
"186",196,"绿豆小米粥",2,"晚餐","2014-09-19"
"187",197,"茄子饼",2,"晚餐","2014-09-19"
"188",198,"皮蛋瘦肉粥",2,"晚餐","2014-09-19"
"189",199,"夹里脊饼",2,"晚餐","2014-09-19"
"190",200,"大肉串",2,"午餐","2014-09-19"
"191",201,"大肉串",2,"午餐","2014-09-19"
"192",202,"椰蓉蛋糕",2,"午餐","2014-09-19"
"193",203,"香菇鸡块面",2,"午餐","2014-09-19"
"194",204,"鸭胸炒米",2,"午餐","2014-09-19"
"195",205,"绿豆小米粥",2,"晚餐","2014-09-18"
"196",206,"夹肉饼",2,"晚餐","2014-09-18"
"197",207,"炸酱面",2,"晚餐","2014-09-18"
"198",208,"绿豆小米粥",2,"晚餐","2014-09-17"
"199",209,"西红柿鸡蛋面",2,"晚餐","2014-09-17"
"200",210,"西红柿鸡蛋面",2,"晚餐","2014-09-17"
"201",211,"绿豆小米粥",2,"晚餐","2014-09-17"
"202",212,"黑米粥",2,"晚餐","2014-09-17"
"203",213,"茄子饼",2,"晚餐","2014-09-17"
"204",214,"夹鸡蛋饼",2,"晚餐","2014-09-17"
"205",215,"绿豆小米粥",2,"晚餐","2014-09-16"
"206",216,"南瓜小米粥",2,"晚餐","2014-09-16"
"207",217,"素馅饼",2,"晚餐","2014-09-16"
"208",218,"香菇肉片(套)",2,"晚餐","2014-09-16"
"209",219,"香菇油菜(套)",2,"晚餐","2014-09-16"
"210",220,"大米",2,"晚餐","2014-09-16"
"211",221,"西芹香干(套)",2,"晚餐","2014-09-16"
"212",222,"土豆鸡块(套)",2,"晚餐","2014-09-16"
"213",223,"大米",2,"晚餐","2014-09-16"
"214",224,"肉燕(串)",2,"晚餐","2014-09-16"
"215",225,"茄子(串)",3,"晚餐","2014-09-16"
"216",226,"海带节(串)",2,"晚餐","2014-09-16"
"217",227,"蘑菇(串)",2,"晚餐","2014-09-16"
"218",228,"西葫芦(串)",2,"晚餐","2014-09-16"
"219",229,"生菜(串)",2,"晚餐","2014-09-16"
"220",230,"香菇(串)",2,"晚餐","2014-09-16"
"221",231,"木耳(串)",2,"晚餐","2014-09-16"
"222",232,"加一元",2,"午餐","2014-09-16"
"223",233,"加一元",2,"午餐","2014-09-16"
"224",234,"素打卤面",2,"午餐","2014-09-16"
"225",235,"素打卤面",2,"午餐","2014-09-16"
"226",236,"牛肉炒米",2,"午餐","2014-09-16"
"227",237,"南瓜饼",2,"午餐","2014-09-16"
"228",238,"炸大串",2,"午餐","2014-09-16"
"229",239,"黑米粥",2,"午餐","2014-09-16"
"230",240,"炸大串",2,"午餐","2014-09-16"
"231",241,"夹火腿饼",2,"午餐","2014-09-16"
"232",242,"炸大串",2,"午餐","2014-09-16"
