"","X","Dine","Share","Type","Date"
"161",171,"大米",2,"午餐","2015-04-01"
"162",172,"夹鸡蛋饼",2,"早餐","2015-04-01"
"163",173,"白糖饼",2,"早餐","2015-04-01"
"164",174,"素打卤面",2,"午餐","2015-03-31"
"165",175,"炸薯条",2,"午餐","2015-03-31"
"166",176,"汤面",2,"早餐","2015-03-31"
"167",177,"黄焖鸡面",2,"晚餐","2015-03-30"
"168",178,"菠萝鸡丁",2,"午餐","2015-03-30"
"169",179,"大米",3,"午餐","2015-03-30"
"170",180,"馄饨",2,"早餐","2015-03-30"
"171",181,"苜蓿肉(套)",2,"午餐","2015-03-27"
"172",182,"大米",2,"午餐","2015-03-27"
"173",183,"馄饨",2,"早餐","2015-03-27"
"174",184,"卤鸡蛋",2,"午餐","2015-03-26"
"175",185,"雪菜肉丝面",2,"午餐","2015-03-26"
"176",186,"黑米粥",2,"早餐","2015-03-26"
"177",187,"肉包子",2,"早餐","2015-03-26"
"178",188,"雪菜肉丝面",2,"午餐","2015-03-25"
"179",189,"馄饨",2,"早餐","2015-03-25"
"180",190,"香菇油菜(套)",2,"午餐","2015-03-24"
"181",191,"土豆丝(套)",2,"午餐","2015-03-24"
"182",192,"大米",2,"午餐","2015-03-24"
"183",193,"葡萄干蛋糕",2,"早餐","2015-03-24"
"184",194,"雪菜肉丝面",2,"晚餐","2015-03-23"
"185",195,"大米",5,"午餐","2015-03-23"
"186",196,"苜蓿肉(套)",2,"午餐","2015-03-23"
"187",197,"汤面",2,"早餐","2015-03-23"
"188",198,"火腿炒米",2,"午餐","2015-03-20"
"189",199,"馄饨",2,"早餐","2015-03-20"
"190",200,"红烧肉面",2,"午餐","2015-03-19"
"191",201,"素打卤面",2,"午餐","2015-03-18"
"192",202,"黑米粥",2,"早餐","2015-03-18"
"193",203,"老豆腐",2,"早餐","2015-03-16"
"194",204,"黑米粥",2,"晚餐","2015-03-15"
"195",205,"大烩菜(套)",2,"午餐","2015-03-13"
"196",206,"大米",2,"午餐","2015-03-13"
"197",207,"馄饨",2,"早餐","2015-03-13"
"198",208,"炒焖面",2,"午餐","2015-03-12"
"199",209,"黑米粥",2,"早餐","2015-03-12"
"200",210,"豆沙饼",2,"早餐","2015-03-12"
"201",211,"黑米粥",2,"早餐","2015-03-11"
"202",212,"土豆丝卷",2,"早餐","2015-03-11"
"203",213,"炸酱面",2,"晚餐","2015-03-10"
"204",214,"馄饨",2,"早餐","2015-03-10"
"205",215,"卤鸡蛋",2,"早餐","2015-03-09"
"206",216,"红烧牛肉面",2,"晚餐","2015-02-05"
"207",217,"老豆腐",2,"早餐","2015-02-04"
"208",218,"夹火腿饼",2,"早餐","2015-01-30"
"209",219,"炸酱面",2,"午餐","2015-01-29"
"210",220,"馄饨",2,"早餐","2015-01-29"
"211",221,"鱼香肉丝(套)",2,"晚餐","2015-01-27"
"212",222,"大米",2,"晚餐","2015-01-27"
"213",223,"白糖饼",2,"早餐","2015-01-26"
"214",224,"卤鸡蛋",2,"早餐","2015-01-26"
"215",225,"砂锅焖面",2,"午餐","2015-01-22"
"216",226,"火腿炒米",2,"午餐","2015-01-21"
"217",227,"炸薯条",2,"午餐","2015-01-21"
"218",228,"夹火腿饼",2,"早餐","2015-01-21"
"219",229,"馄饨",2,"早餐","2015-01-20"
"220",230,"卤鸡蛋",2,"早餐","2015-01-16"
"221",231,"大烩菜(套)",2,"午餐","2015-01-15"
"222",232,"土豆丝(套)",2,"午餐","2015-01-15"
"223",233,"大米",2,"午餐","2015-01-15"
"224",234,"黑米粥",2,"早餐","2015-01-15"
"225",235,"肉包子",2,"早餐","2015-01-15"
"226",236,"炸酱面",2,"午餐","2015-01-14"
"227",237,"素打卤面",2,"午餐","2015-01-13"
"228",238,"炸薯条",2,"午餐","2015-01-13"
"229",239,"土豆丝卷",2,"早餐","2015-01-13"
"230",240,"黑米粥",2,"早餐","2015-01-13"
"231",241,"苜蓿肉(套)",2,"晚餐","2015-01-12"
"232",242,"大米",2,"晚餐","2015-01-12"
"233",243,"卤鸡蛋",2,"午餐","2015-01-12"
"234",244,"素打卤面",2,"午餐","2015-01-12"
"235",245,"黑米粥",2,"早餐","2015-01-09"
"236",246,"肉包子",2,"早餐","2015-01-09"
"237",247,"素打卤面",2,"午餐","2015-01-08"
"238",248,"馄饨",2,"早餐","2015-01-08"
"239",249,"香菇鸡块面",2,"晚餐","2015-01-07"
"240",250,"馄饨",2,"早餐","2015-01-07"
"241",251,"麻辣豆腐(套)",2,"晚餐","2015-01-06"
"242",252,"大米",2,"晚餐","2015-01-06"
"243",253,"干炸蘑菇(套)",2,"午餐","2015-01-06"
"244",254,"土豆丝(套)",2,"午餐","2015-01-06"
"245",255,"大米",2,"午餐","2015-01-06"
"246",256,"卤鸡蛋",2,"早餐","2015-01-06"
"247",257,"炸酱面",2,"晚餐","2015-01-05"
"248",258,"大烩菜(套)",2,"午餐","2015-01-05"
"249",259,"土豆鸡块(套)",2,"午餐","2015-01-05"
"250",260,"大米",2,"午餐","2015-01-05"
"251",261,"黑米粥",2,"早餐","2015-01-05"
"252",262,"素馅饼",2,"早餐","2015-01-05"
"253",263,"热饮",2,"晚餐","2015-01-04"
"254",264,"炸酱面",2,"晚餐","2015-01-04"
"255",265,"黑米粥",2,"晚餐","2014-12-28"
"256",266,"素馅饼",2,"晚餐","2014-12-28"
"257",267,"鸡丁炒米",2,"午餐","2014-12-27"
"258",268,"红烧土豆鸡块面",2,"午餐","2014-12-26"
"259",269,"馄饨",2,"早餐","2014-12-26"
"260",270,"叉烧肉炒饭",2,"晚餐","2014-12-25"
"261",271,"过油肉(套)",2,"午餐","2014-12-25"
"262",272,"土豆丝(套)",2,"午餐","2014-12-25"
"263",273,"大米",2,"午餐","2014-12-25"
"264",274,"炸酱面",2,"晚餐","2014-12-24"
"265",275,"炸薯条",2,"午餐","2014-12-24"
"266",276,"土豆鸡块(套)",3,"午餐","2014-12-23"
"267",277,"大米",2,"午餐","2014-12-23"
"268",278,"馄饨",2,"早餐","2014-12-23"
"269",279,"麻辣豆腐(套)",2,"晚餐","2014-12-22"
"270",280,"鱼香肉丝(套)",2,"晚餐","2014-12-22"
"271",281,"大米",2,"晚餐","2014-12-22"
"272",282,"小笼包/肉",2,"午餐","2014-12-22"
"273",283,"黑米粥",2,"早餐","2014-12-22"
"274",284,"肉包子",2,"早餐","2014-12-22"
"275",285,"大米",2,"晚餐","2014-12-21"
"276",286,"鱼香肉丝(套)",2,"晚餐","2014-12-21"
"277",287,"茴子白炒粉条(套)",2,"晚餐","2014-12-19"
"278",288,"鱼香肉丝(套)",2,"晚餐","2014-12-19"
"279",289,"大米",2,"晚餐","2014-12-19"
"280",290,"砂锅焖面",2,"午餐","2014-12-19"
"281",291,"馄饨",2,"早餐","2014-12-19"
"282",292,"炒灌肠",2,"午餐","2014-12-18"
"283",293,"卤鸡蛋",2,"早餐","2014-12-18"
"284",294,"苜蓿肉(套)",2,"晚餐","2014-12-17"
"285",295,"大米",2,"晚餐","2014-12-17"
"286",296,"黑米粥",2,"早餐","2014-12-17"
"287",297,"学生奶",2,"晚餐","2014-12-16"
"288",298,"炒莜面鱼",2,"午餐","2014-12-16"
"289",299,"营养套餐",2,"早餐","2014-12-16"
"290",300,"西红柿鸡蛋面",2,"晚餐","2014-12-15"
"291",301,"炸薯条",2,"晚餐","2014-12-15"
"292",302,"素打卤面",2,"午餐","2014-12-15"
"293",303,"黑米粥",2,"早餐","2014-12-15"
"294",304,"黑米粥",2,"晚餐","2014-12-14"
"295",305,"雪菜肉丝面",2,"晚餐","2014-12-12"
"296",306,"馄饨",2,"早餐","2014-12-12"
"297",307,"素打卤面",2,"午餐","2014-12-11"
"298",308,"黑米粥",2,"早餐","2014-12-11"
"299",309,"茄子饼",2,"早餐","2014-12-11"
"300",310,"苜蓿肉(套)",2,"晚餐","2014-12-10"
"301",311,"大米",2,"晚餐","2014-12-10"
"302",312,"毛血旺面",2,"午餐","2014-12-10"
"303",313,"过油肉(套)",2,"午餐","2014-12-09"
"304",314,"土豆丝(套)",2,"午餐","2014-12-09"
"305",315,"大米",2,"午餐","2014-12-09"
"306",316,"营养套餐",2,"早餐","2014-12-09"
"307",317,"三角海绵蛋糕",2,"晚餐","2014-12-08"
"308",318,"炸酱面",2,"午餐","2014-12-08"
"309",319,"馄饨",2,"早餐","2014-12-08"
"310",320,"黑米粥",2,"晚餐","2014-12-07"
"311",321,"刷酱饼",2,"晚餐","2014-12-07"
"312",322,"皮蛋瘦肉粥",2,"晚餐","2014-12-05"
"313",323,"夹鸡蛋饼",2,"晚餐","2014-12-05"
"314",324,"麻辣豆腐(套)",2,"午餐","2014-12-05"
"315",325,"大米",2,"午餐","2014-12-05"
"316",326,"豆角土豆条(套)",2,"午餐","2014-12-05"
"317",327,"黑米粥",2,"晚餐","2014-12-04"
"318",328,"茄子饼",2,"晚餐","2014-12-04"
"319",329,"红烧肉面",2,"午餐","2014-12-04"
"320",330,"南瓜小米粥",2,"早餐","2014-12-02"
"321",331,"白糖饼",2,"早餐","2014-12-02"
"322",332,"鱼香肉丝(套)",2,"晚餐","2014-12-01"
"323",333,"大米",2,"晚餐","2014-12-01"
"324",334,"素打卤面",2,"午餐","2014-12-01"
"325",335,"京酱肉丝卷饼",2,"早餐","2014-12-01"
"326",336,"绿豆小米粥",2,"晚餐","2014-11-30"
"327",337,"蘑菇饼",2,"晚餐","2014-11-30"
"328",338,"汤面",2,"早餐","2014-11-28"
"329",339,"卤鸡蛋",2,"早餐","2014-11-28"
"330",340,"白糖饼",2,"早餐","2014-11-27"
"331",341,"火腿卷",2,"早餐","2014-11-27"
"332",342,"炒焖面",2,"午餐","2014-11-26"
"333",343,"南瓜小米粥",2,"早餐","2014-11-26"
"334",344,"素馅饼",2,"早餐","2014-11-26"
"335",345,"土豆鸡块(套)",2,"晚餐","2014-11-25"
"336",346,"大米",2,"晚餐","2014-11-25"
"337",347,"牛肉炒米",2,"午餐","2014-11-25"
"338",348,"夹火腿饼",2,"早餐","2014-11-25"
"339",349,"素打卤面",2,"午餐","2014-11-24"
"340",350,"卤鸡蛋",2,"早餐","2014-11-24"
"341",351,"炒焖面",2,"午餐","2014-11-21"
"342",352,"馄饨",2,"早餐","2014-11-21"
"343",353,"鸡蛋灌饼",2,"晚餐","2014-11-20"
"344",354,"大米",2,"午餐","2014-11-19"
"345",355,"豆角土豆条(套)",2,"午餐","2014-11-19"
"346",356,"馄饨",2,"早餐","2014-11-19"
"347",357,"肉酱面",2,"晚餐","2014-11-17"
"348",358,"炸酱面",2,"午餐","2014-11-17"
"349",359,"素馅饼",2,"早餐","2014-11-17"
"350",360,"豆沙饼",2,"早餐","2014-11-17"
"351",361,"鱼香肉丝(套)",2,"晚餐","2014-11-14"
"352",362,"大米",2,"晚餐","2014-11-14"
"353",363,"黄焖鸡面",2,"午餐","2014-11-14"
"354",364,"鸭胸炒米",2,"晚餐","2014-11-13"
"355",365,"大烩菜(套)",2,"午餐","2014-11-13"
"356",366,"土豆丝(套)",2,"午餐","2014-11-13"
"357",367,"大米",2,"午餐","2014-11-13"
"358",368,"馄饨",2,"早餐","2014-11-13"
"359",369,"素打卤面",2,"午餐","2014-11-12"
"360",370,"肉包子",2,"早餐","2014-11-12"
"361",371,"鱼香肉丝(套)",2,"晚餐","2014-11-11"
"362",372,"土豆丝(套)",2,"晚餐","2014-11-11"
"363",373,"大米",2,"晚餐","2014-11-11"
"364",374,"鸭胸炒米",2,"午餐","2014-11-11"
"365",375,"炒灌肠",2,"午餐","2014-11-10"
"366",376,"馄饨",2,"早餐","2014-11-10"
"367",377,"绿豆小米粥",2,"晚餐","2014-11-09"
"368",378,"素馅饼",2,"晚餐","2014-11-09"
"369",379,"大米",2,"晚餐","2014-11-07"
"370",380,"尖椒肉丝(套)",2,"晚餐","2014-11-07"
"371",381,"炸酱面",2,"午餐","2014-11-07"
"372",382,"南瓜小米粥",2,"早餐","2014-11-07"
"373",383,"肉包子",2,"早餐","2014-11-07"
"374",384,"酱香三丁面",2,"晚餐","2014-11-06"
"375",385,"香菇鸡块面",2,"午餐","2014-11-06"
"376",386,"荷叶饼",2,"早餐","2014-11-06"
"377",387,"尖椒肉丝(套)",2,"晚餐","2014-11-05"
"378",388,"大米",2,"晚餐","2014-11-05"
"379",389,"素打卤面",2,"午餐","2014-11-05"
"380",390,"卤鸡蛋",2,"午餐","2014-11-05"
"381",391,"馄饨",2,"早餐","2014-11-05"
"382",392,"香菇鸡块面",2,"午餐","2014-11-04"
"383",393,"夹鸡蛋饼",2,"早餐","2014-11-04"
"384",394,"南瓜小米粥",2,"早餐","2014-11-04"
"385",395,"素打卤面",2,"午餐","2014-11-03"
"386",396,"黑米粥",2,"晚餐","2014-11-02"
"387",397,"夹鸡蛋饼",2,"晚餐","2014-11-02"
"388",398,"黄焖鸡面",2,"晚餐","2014-10-31"
"389",399,"苜蓿肉(套)",2,"午餐","2014-10-31"
"390",400,"大米",2,"午餐","2014-10-31"
"391",401,"拌汤",2,"早餐","2014-10-31"
"392",402,"卤鸡蛋",2,"早餐","2014-10-31"
"393",403,"大米",2,"晚餐","2014-10-30"
"394",404,"干炸蘑菇(套)",2,"晚餐","2014-10-30"
"395",405,"土豆丝(套)",2,"晚餐","2014-10-30"
"396",406,"毛血旺面",2,"午餐","2014-10-30"
"397",407,"南瓜小米粥",2,"早餐","2014-10-30"
"398",408,"素馅饼",2,"早餐","2014-10-30"
"399",409,"豆角土豆条(套)",2,"晚餐","2014-10-29"
"400",410,"大米",2,"晚餐","2014-10-29"
"401",411,"鸭胸炒米",2,"午餐","2014-10-29"
"402",412,"白糖饼",2,"早餐","2014-10-29"
"403",413,"拌汤",2,"早餐","2014-10-29"
"404",414,"土豆丝(套)",2,"晚餐","2014-10-28"
"405",415,"大米",2,"晚餐","2014-10-28"
"406",416,"苜蓿肉(套)",2,"晚餐","2014-10-27"
"407",417,"大米",2,"晚餐","2014-10-27"
"408",418,"雪菜肉丝面",2,"午餐","2014-10-27"
"409",419,"大米",2,"晚餐","2014-10-24"
"410",420,"苜蓿肉(套)",2,"晚餐","2014-10-24"
"411",421,"红烧茄子(套)",2,"晚餐","2014-10-24"
"412",422,"鸭胸炒米",2,"午餐","2014-10-24"
"413",423,"炸小馒头(3个)",2,"早餐","2014-10-24"
"414",424,"南瓜小米粥",2,"早餐","2014-10-24"
"415",425,"卤蛋",2,"早餐","2014-10-24"
"416",426,"土豆丝(套)",2,"晚餐","2014-10-23"
"417",427,"土豆鸡块(套)",2,"晚餐","2014-10-23"
"418",428,"大米",2,"晚餐","2014-10-23"
"419",429,"雪菜肉丝面",2,"午餐","2014-10-23"
"420",430,"苜蓿肉(套)",2,"晚餐","2014-10-22"
"421",431,"大米",2,"晚餐","2014-10-22"
"422",432,"豆角土豆条(套)",2,"午餐","2014-10-22"
"423",433,"苜蓿肉(套)",2,"午餐","2014-10-22"
"424",434,"大米",2,"午餐","2014-10-22"
"425",435,"馄饨",2,"早餐","2014-10-22"
"426",436,"莲菜炒肉(套)",2,"晚餐","2014-10-21"
"427",437,"土豆丝(套)",2,"晚餐","2014-10-21"
"428",438,"大米",2,"晚餐","2014-10-21"
"429",439,"黑米粥",2,"早餐","2014-10-21"
"430",440,"雪菜肉丝面",2,"晚餐","2014-10-20"
"431",441,"黑米粥",2,"早餐","2014-10-20"
"432",442,"夹鸡蛋饼",2,"早餐","2014-10-20"
"433",443,"豆浆",2,"早餐","2014-10-20"
"434",444,"土豆丝卷",2,"早餐","2014-10-20"
"435",445,"黑米粥",2,"晚餐","2014-10-19"
"436",446,"火腿炒米",2,"午餐","2014-10-18"
"437",447,"素打卤面",2,"午餐","2014-10-17"
"438",448,"丸子汤",2,"早餐","2014-10-17"
"439",449,"黄焖鸡面",2,"晚餐","2014-10-16"
"440",450,"干炸蘑菇(套)",2,"午餐","2014-10-16"
"441",451,"土豆丝(套)",2,"午餐","2014-10-16"
"442",452,"大米",2,"午餐","2014-10-16"
"443",453,"豆沙饼",2,"早餐","2014-10-16"
"444",454,"肉包子",2,"早餐","2014-10-16"
"445",455,"苜蓿肉(套)",2,"晚餐","2014-10-15"
"446",456,"大米",2,"晚餐","2014-10-15"
"447",457,"麻辣拌",2,"晚餐","2014-10-14"
"448",458,"丸子汤",2,"早餐","2014-10-14"
"449",459,"黑米粥",2,"早餐","2014-10-13"
"450",460,"卤鸡蛋",2,"早餐","2014-10-13"
"451",461,"雪菜肉丝面",2,"晚餐","2014-10-12"
"452",462,"小笼包/肉",2,"午餐","2014-10-11"
"453",463,"营养套餐",2,"早餐","2014-10-11"
"454",464,"馄饨",2,"早餐","2014-10-10"
"455",465,"鸡丁炒米",2,"晚餐","2014-10-09"
"456",466,"大烩菜(套)",2,"午餐","2014-10-09"
"457",467,"土豆丝(套)",2,"午餐","2014-10-09"
"458",468,"大米",2,"午餐","2014-10-09"
"459",469,"白糖饼",2,"早餐","2014-10-09"
"460",470,"肉包子",2,"早餐","2014-10-09"
"461",471,"大米",2,"晚餐","2014-10-08"
"462",472,"苜蓿肉(套)",2,"晚餐","2014-10-08"
"463",473,"素打卤面",2,"午餐","2014-10-08"
"464",474,"拌汤",2,"早餐","2014-10-08"
"465",475,"卤鸡蛋",2,"早餐","2014-10-08"
"466",476,"夹火腿饼",2,"晚餐","2014-10-07"
"467",477,"炸酱面",2,"午餐","2014-10-07"
"468",478,"麻辣豆腐(套)",2,"午餐","2014-09-30"
"469",479,"大米",2,"午餐","2014-09-30"
"470",480,"豆花肉片(套)",2,"午餐","2014-09-30"
"471",481,"丸子汤",2,"早餐","2014-09-30"
"472",482,"炸酱面",2,"晚餐","2014-09-29"
"473",483,"雪菜肉丝面",2,"午餐","2014-09-29"
"474",484,"黑米粥",2,"早餐","2014-09-29"
"475",485,"糖醋里脊(套)",2,"晚餐","2014-09-28"
"476",486,"大米",2,"晚餐","2014-09-28"
"477",487,"雪菜肉丝面",2,"午餐","2014-09-28"
"478",488,"南瓜小米粥",2,"早餐","2014-09-28"
"479",489,"肉包子",2,"早餐","2014-09-28"
"480",490,"热饮",2,"早餐","2014-09-27"
"481",491,"白糖饼",2,"早餐","2014-09-27"
"482",492,"红烧土豆片(套)",2,"晚餐","2014-09-26"
"483",493,"大米",2,"晚餐","2014-09-26"
"484",494,"爆炒腰花(套)",2,"午餐","2014-09-26"
"485",495,"大米",3,"午餐","2014-09-26"
"486",496,"毛血旺面",2,"晚餐","2014-09-25"
"487",497,"毛血旺面",2,"晚餐","2014-09-25"
