"","X","Dine","Share","Type","Date"
"160",170,"家常豆腐(套)",2,"午餐","2015-03-11"
"161",171,"酸辣茄条(套)",2,"午餐","2015-03-11"
"162",172,"大米",2,"午餐","2015-03-11"
"163",173,"肉串",2,"晚餐","2015-03-10"
"164",174,"黑米粥",2,"晚餐","2015-03-10"
"165",175,"红烧牛肉面",2,"午餐","2015-03-10"
"166",176,"红烧牛肉面",2,"午餐","2015-03-10"
"167",177,"套餐",2,"早餐","2015-03-10"
"168",178,"红烧牛肉面",2,"午餐","2015-03-09"
"169",179,"大果粒",2,"午餐","2015-02-06"
"170",180,"叉烧肉炒饭",2,"午餐","2015-02-06"
"171",181,"炸大串",2,"晚餐","2015-02-05"
"172",182,"黑米粥",2,"晚餐","2015-02-05"
"173",183,"火腿排包",2,"早餐","2015-02-05"
"174",184,"南瓜小米粥",2,"晚餐","2015-02-04"
"175",185,"黑米粥",2,"晚餐","2015-02-04"
"176",186,"牛肉松蛋糕",2,"早餐","2015-02-04"
"177",187,"大米(小)",2,"晚餐","2015-02-03"
"178",188,"过油肉(套)",2,"晚餐","2015-02-03"
"179",189,"南瓜小米粥",2,"晚餐","2015-02-03"
"180",190,"250冠益乳",2,"午餐","2015-02-03"
"181",191,"汉堡",2,"晚餐","2015-02-02"
"182",192,"绿豆小米粥",2,"晚餐","2015-02-02"
"183",193,"素打卤面",2,"午餐","2015-02-02"
"184",194,"黑米粥",2,"晚餐","2015-01-30"
"185",195,"拌汤",2,"早餐","2015-01-30"
"186",196,"黑米粥",2,"晚餐","2015-01-29"
"187",197,"250冠益乳",2,"午餐","2015-01-29"
"188",198,"叉烧肉炒饭",2,"午餐","2015-01-29"
"189",199,"牛肉松蛋糕",2,"早餐","2015-01-29"
"190",200,"汉堡",2,"早餐","2015-01-28"
"191",201,"蘑菇饼",2,"晚餐","2015-01-27"
"192",202,"优酸乳(袋)",2,"午餐","2015-01-27"
"193",203,"大肉串",2,"午餐","2015-01-27"
"194",204,"毛血旺面",2,"午餐","2015-01-27"
"195",205,"黄酱面",2,"午餐","2015-01-27"
"196",206,"热饮",2,"早餐","2015-01-27"
"197",207,"绿豆小米粥",2,"晚餐","2015-01-26"
"198",208,"红烧牛肉面",2,"午餐","2015-01-26"
"199",209,"学生奶",2,"午餐","2015-01-22"
"200",210,"肉酱面",2,"午餐","2015-01-22"
"201",211,"红豆蛋糕",2,"早餐","2015-01-22"
"202",212,"学生奶",2,"午餐","2015-01-21"
"203",213,"红烧牛肉面",2,"午餐","2015-01-21"
"204",214,"馄饨",2,"早餐","2015-01-21"
"205",215,"鱼香肉丝(套)",2,"午餐","2015-01-20"
"206",216,"土豆丝(套)",2,"午餐","2015-01-20"
"207",217,"大米",2,"午餐","2015-01-20"
"208",218,"砂锅炖菜（套）",2,"午餐","2015-01-20"
"209",219,"叉烧肉炒饭",3,"午餐","2015-01-19"
"210",220,"红枣酸乳",2,"午餐","2015-01-16"
"211",221,"鸡肉火腿肠",2,"午餐","2015-01-16"
"212",222,"西红柿鸡蛋面",2,"午餐","2015-01-16"
"213",223,"250冠益乳",2,"早餐","2015-01-15"
"214",224,"优酸乳(袋)",2,"午餐","2015-01-14"
"215",225,"大米(小)",2,"午餐","2015-01-14"
"216",226,"红烧牛肉丸(套)",2,"午餐","2015-01-14"
"217",227,"家常豆腐(套)",2,"午餐","2015-01-14"
"218",228,"黑米粥",2,"晚餐","2015-01-13"
"219",229,"皮蛋瘦肉粥",2,"晚餐","2015-01-09"
"220",230,"南瓜小米粥",2,"晚餐","2015-01-09"
"221",231,"莫斯利安",2,"早餐","2015-01-09"
"222",232,"馄饨",2,"早餐","2015-01-08"
"223",233,"优酸乳(袋)",2,"午餐","2015-01-07"
"224",234,"砂锅炖菜（套）",2,"午餐","2015-01-07"
"225",235,"绿豆小米粥",2,"晚餐","2015-01-06"
"226",236,"牛肉松蛋糕",2,"午餐","2015-01-06"
"227",237,"优酸乳(袋)",2,"午餐","2015-01-06"
"228",238,"素打卤面",2,"午餐","2015-01-06"
"229",239,"热饮",2,"早餐","2015-01-05"
"230",240,"椰蓉蛋糕",2,"早餐","2015-01-05"
"231",241,"优酸乳(袋)",2,"午餐","2015-01-04"
"232",242,"糖醋里脊(套)",2,"午餐","2015-01-04"
"233",243,"家常豆腐(套)",2,"午餐","2015-01-04"
"234",244,"大米",2,"午餐","2015-01-04"
"235",245,"南瓜小米粥",2,"午餐","2014-12-31"
"236",246,"叉烧肉炒饭",2,"午餐","2014-12-31"
"237",247,"汤圆",2,"早餐","2014-12-31"
"238",248,"肉串",2,"晚餐","2014-12-30"
"239",249,"炸酱面",2,"午餐","2014-12-29"
"240",250,"南瓜小米粥",2,"晚餐","2014-12-26"
"241",251,"南瓜小米粥",2,"晚餐","2014-12-26"
"242",252,"大米",2,"午餐","2014-12-26"
"243",253,"葱爆肉(套)",2,"午餐","2014-12-26"
"244",254,"红烧茄子(套)",2,"午餐","2014-12-26"
"245",255,"大米(小)",2,"午餐","2014-12-26"
"246",256,"红烧茄子(套)",2,"午餐","2014-12-26"
"247",257,"巧克力蛋糕",2,"早餐","2014-12-26"
"248",258,"拌汤",2,"早餐","2014-12-26"
"249",259,"绿豆小米粥",2,"晚餐","2014-12-25"
"250",260,"毛毛虫面包",2,"早餐","2014-12-25"
"251",261,"热饮",2,"早餐","2014-12-25"
"252",262,"素打卤面",2,"午餐","2014-12-24"
"253",263,"尖椒肉丝(套)",2,"晚餐","2014-12-23"
"254",264,"叉烧肉炒饭",2,"午餐","2014-12-23"
"255",265,"黄焖鸡面",2,"午餐","2014-12-23"
"256",266,"250冠益乳",2,"早餐","2014-12-23"
"257",267,"绿豆小米粥",2,"晚餐","2014-12-22"
"258",268,"优酸乳(袋)",2,"午餐","2014-12-22"
"259",269,"小笼包/肉",2,"午餐","2014-12-22"
"260",270,"肉酱面",2,"午餐","2014-12-19"
"261",271,"南瓜小米粥",2,"晚餐","2014-12-18"
"262",272,"炸大串",2,"午餐","2014-12-18"
"263",273,"素打卤面",2,"午餐","2014-12-18"
"264",274,"热饮",2,"早餐","2014-12-18"
"265",275,"优益C",2,"早餐","2014-12-18"
"266",276,"三角海绵蛋糕",2,"晚餐","2014-12-17"
"267",277,"汉堡",2,"晚餐","2014-12-17"
"268",278,"南瓜小米粥",2,"晚餐","2014-12-17"
"269",279,"鱼香鸡蛋（套）",2,"午餐","2014-12-17"
"270",280,"砂锅炖菜（套）",2,"午餐","2014-12-17"
"271",281,"牛肉松蛋糕",2,"早餐","2014-12-17"
"272",282,"学生奶",2,"早餐","2014-12-17"
"273",283,"皮蛋瘦肉粥",2,"晚餐","2014-12-16"
"274",284,"南瓜小米粥",2,"晚餐","2014-12-16"
"275",285,"葡萄酥",2,"午餐","2014-12-16"
"276",286,"大果粒",2,"午餐","2014-12-16"
"277",287,"砂锅炖菜（套）",2,"午餐","2014-12-16"
"278",288,"砂锅炖菜（套）",2,"午餐","2014-12-16"
"279",289,"叉烧肉炒饭",2,"晚餐","2014-12-15"
"280",290,"谷物酸奶",2,"午餐","2014-12-15"
"281",291,"烤肠",2,"午餐","2014-12-15"
"282",292,"酸辣茄条(套)",2,"午餐","2014-12-15"
"283",293,"素打卤面",2,"午餐","2014-12-15"
"284",294,"素打卤面",2,"午餐","2014-12-15"
"285",295,"汉堡",2,"晚餐","2014-12-12"
"286",296,"南瓜小米粥",2,"晚餐","2014-12-12"
"287",297,"红枣酸乳",2,"午餐","2014-12-12"
"288",298,"红烧排骨面",2,"午餐","2014-12-12"
"289",299,"叉烧肉炒饭",2,"午餐","2014-12-12"
"290",300,"烤肠",2,"晚餐","2014-12-11"
"291",301,"夹土豆条肉丝饼",2,"晚餐","2014-12-11"
"292",302,"黑米粥",2,"晚餐","2014-12-11"
"293",303,"优酸乳(袋)",2,"午餐","2014-12-11"
"294",304,"砂锅炖菜（套）",2,"午餐","2014-12-11"
"295",305,"优酸乳(袋)",2,"早餐","2014-12-11"
"296",306,"汉堡",2,"早餐","2014-12-11"
"297",307,"绿豆小米粥",2,"晚餐","2014-12-10"
"298",308,"夹鸡蛋饼",2,"晚餐","2014-12-10"
"299",309,"巧克力蛋糕",2,"午餐","2014-12-10"
"300",310,"叉烧肉炒饭",2,"午餐","2014-12-10"
"301",311,"大米(小)",2,"晚餐","2014-12-09"
"302",312,"过油肉(套)",2,"晚餐","2014-12-09"
"303",313,"黑米粥",2,"晚餐","2014-12-09"
"304",314,"黄焖鸡面",2,"午餐","2014-12-09"
"305",315,"甜玉米羹",2,"晚餐","2014-12-08"
"306",316,"牛肉松蛋糕",2,"午餐","2014-12-05"
"307",317,"热饮",2,"早餐","2014-12-05"
"308",318,"牛肉松蛋糕",2,"午餐","2014-12-04"
"309",319,"鸡肉火腿肠",2,"晚餐","2014-12-03"
"310",320,"热饮",2,"晚餐","2014-12-03"
"311",321,"绿豆小米粥",2,"晚餐","2014-12-03"
"312",322,"土豆肉丝饼",2,"晚餐","2014-12-03"
"313",323,"250冠益乳",2,"午餐","2014-12-03"
"314",324,"大肉串",2,"午餐","2014-12-03"
"315",325,"西红柿鸡蛋面",2,"午餐","2014-12-03"
"316",326,"热饮",2,"早餐","2014-12-03"
"317",327,"拌汤",2,"早餐","2014-12-03"
"318",328,"烤肠",2,"晚餐","2014-12-02"
"319",329,"南瓜小米粥",2,"晚餐","2014-12-02"
"320",330,"南瓜饼",2,"晚餐","2014-12-02"
"321",331,"炸大串",2,"晚餐","2014-12-02"
"322",332,"夹土豆条肉丝饼",2,"晚餐","2014-12-02"
"323",333,"玉米粒(套)",2,"午餐","2014-12-02"
"324",334,"大米",2,"午餐","2014-12-02"
"325",335,"糖醋里脊(套)",2,"午餐","2014-12-02"
"326",336,"南瓜饼",2,"晚餐","2014-12-01"
"327",337,"绿豆小米粥",2,"晚餐","2014-12-01"
"328",338,"清汤牛肉面",2,"午餐","2014-12-01"
"329",339,"哈雷蛋糕",2,"早餐","2014-11-28"
"330",340,"热饮",2,"早餐","2014-11-28"
"331",341,"热饮",2,"早餐","2014-11-27"
"332",342,"绿豆小米粥",2,"晚餐","2014-11-26"
"333",343,"素馅饼",2,"晚餐","2014-11-26"
"334",344,"炒馒头",2,"晚餐","2014-11-26"
"335",345,"粉丝菠菜（套）",2,"午餐","2014-11-26"
"336",346,"苜蓿肉(套)",2,"午餐","2014-11-26"
"337",347,"大米",2,"午餐","2014-11-26"
"338",348,"热饮",2,"早餐","2014-11-26"
"339",349,"丸子汤",2,"早餐","2014-11-26"
"340",350,"谷物酸奶",2,"晚餐","2014-11-25"
"341",351,"汉堡",2,"晚餐","2014-11-25"
"342",352,"南瓜小米粥",2,"晚餐","2014-11-25"
"343",353,"红烧排骨面",2,"午餐","2014-11-25"
"344",354,"鸡肉火腿肠",2,"晚餐","2014-11-24"
"345",355,"250冠益乳",2,"晚餐","2014-11-24"
"346",356,"黑米粥",2,"晚餐","2014-11-24"
"347",357,"南瓜小米粥",2,"晚餐","2014-11-24"
"348",358,"素馅饼",2,"晚餐","2014-11-24"
"349",359,"黄焖鸡面",2,"午餐","2014-11-24"
"350",360,"卤鸡蛋",2,"午餐","2014-11-21"
"351",361,"西红柿鸡蛋面",2,"午餐","2014-11-21"
"352",362,"馄饨",2,"早餐","2014-11-21"
"353",363,"绿豆小米粥",2,"晚餐","2014-11-20"
"354",364,"酱香三丁面",2,"午餐","2014-11-20"
"355",365,"西红柿鸡蛋面",2,"午餐","2014-11-19"
"356",366,"卤鸡蛋",2,"午餐","2014-11-19"
"357",367,"大米(小)",2,"晚餐","2014-11-18"
"358",368,"回锅肉(套)",2,"晚餐","2014-11-18"
"359",369,"绿豆小米粥",2,"晚餐","2014-11-11"
"360",370,"南瓜小米粥",2,"晚餐","2014-11-11"
"361",371,"烤肠",2,"午餐","2014-11-11"
"362",372,"清汤牛肉面",2,"午餐","2014-11-11"
"363",373,"巧克力蛋糕",2,"早餐","2014-11-11"
"364",374,"250冠益乳",2,"早餐","2014-11-11"
"365",375,"炸大串",2,"晚餐","2014-11-10"
"366",376,"绿豆小米粥",2,"晚餐","2014-11-10"
"367",377,"学生奶",2,"午餐","2014-11-10"
"368",378,"干炸蘑菇(套)",2,"午餐","2014-11-10"
"369",379,"苜蓿肉(套)",2,"午餐","2014-11-10"
"370",380,"大米",2,"午餐","2014-11-10"
"371",381,"南瓜小米粥",2,"晚餐","2014-11-07"
"372",382,"热饮",2,"午餐","2014-11-07"
"373",383,"干炸蘑菇(套)",2,"午餐","2014-11-07"
"374",384,"香菇肉片(套)",2,"午餐","2014-11-07"
"375",385,"大米",2,"午餐","2014-11-07"
"376",386,"绿豆小米粥",2,"晚餐","2014-11-06"
"377",387,"夹鸡蛋饼",2,"晚餐","2014-11-06"
"378",388,"黑米粥",2,"晚餐","2014-11-06"
"379",389,"鸡蛋灌饼",2,"晚餐","2014-11-06"
"380",390,"大果粒",2,"午餐","2014-11-06"
"381",391,"清汤牛肉面",2,"午餐","2014-11-06"
"382",392,"热饮",2,"早餐","2014-11-06"
"383",393,"营养套餐",2,"早餐","2014-11-06"
"384",394,"红豆蛋糕",2,"晚餐","2014-11-05"
"385",395,"250冠益乳",2,"晚餐","2014-11-05"
"386",396,"鲜奶夹心面包",2,"晚餐","2014-11-05"
"387",397,"绿豆小米粥",2,"晚餐","2014-11-05"
"388",398,"鸡肉火腿肠",2,"午餐","2014-11-05"
"389",399,"素打卤面",2,"午餐","2014-11-05"
"390",400,"拌汤",2,"早餐","2014-11-05"
"391",401,"大果粒",2,"晚餐","2014-11-04"
"392",402,"大果粒",2,"午餐","2014-11-04"
"393",403,"宫保鸡丁(套)",2,"午餐","2014-11-04"
"394",404,"大米",2,"午餐","2014-11-04"
"395",405,"干炸蘑菇(套)",2,"午餐","2014-11-04"
"396",406,"汉堡",2,"晚餐","2014-11-03"
"397",407,"清汤牛肉面",2,"午餐","2014-11-03"
"398",408,"鸡肉火腿肠",2,"晚餐","2014-10-31"
"399",409,"汉堡",2,"晚餐","2014-10-31"
"400",410,"绿豆小米粥",2,"晚餐","2014-10-31"
"401",411,"大果粒",2,"午餐","2014-10-31"
"402",412,"酸辣茄条(套)",2,"午餐","2014-10-31"
"403",413,"清汤牛肉面",2,"午餐","2014-10-31"
"404",414,"清汤牛肉面",2,"午餐","2014-10-31"
"405",415,"拌汤",2,"早餐","2014-10-31"
"406",416,"皮蛋瘦肉粥",2,"晚餐","2014-10-30"
"407",417,"绿豆小米粥",2,"晚餐","2014-10-30"
"408",418,"炒馒头",2,"晚餐","2014-10-30"
"409",419,"馄饨",2,"早餐","2014-10-30"
"410",420,"绿豆小米粥",2,"晚餐","2014-10-29"
"411",421,"烤肠",2,"午餐","2014-10-29"
"412",422,"干炸蘑菇(套)",2,"午餐","2014-10-29"
"413",423,"苜蓿肉(套)",2,"午餐","2014-10-29"
"414",424,"大米(小)",2,"午餐","2014-10-29"
"415",425,"大果粒",2,"早餐","2014-10-29"
"416",426,"南瓜小米粥",2,"晚餐","2014-10-28"
"417",427,"夹肉饼",2,"晚餐","2014-10-28"
"418",428,"南瓜小米粥",2,"晚餐","2014-10-28"
"419",429,"夹火腿饼",2,"晚餐","2014-10-28"
"420",430,"优酸乳(袋)",2,"午餐","2014-10-28"
"421",431,"清汤牛肉面",2,"午餐","2014-10-28"
"422",432,"牛肉松蛋糕",2,"早餐","2014-10-28"
"423",433,"红枣酸乳",2,"午餐","2014-10-27"
"424",434,"南瓜小米粥",2,"晚餐","2014-10-24"
"425",435,"黑米粥",2,"晚餐","2014-10-24"
"426",436,"椰蓉蛋糕",2,"早餐","2014-10-24"
"427",437,"大米(小)",2,"晚餐","2014-10-23"
"428",438,"宫保鸡丁(套)",2,"晚餐","2014-10-23"
"429",439,"绿豆小米粥",2,"晚餐","2014-10-23"
"430",440,"干炸蘑菇(套)",2,"午餐","2014-10-23"
"431",441,"宫保鸡丁(套)",2,"午餐","2014-10-23"
"432",442,"大米",2,"午餐","2014-10-23"
"433",443,"鸡肉火腿肠",2,"晚餐","2014-10-22"
"434",444,"南瓜小米粥",2,"晚餐","2014-10-22"
"435",445,"夹鸡蛋饼",2,"晚餐","2014-10-22"
"436",446,"大米(小)",2,"午餐","2014-10-22"
"437",447,"干炸蘑菇(套)",2,"午餐","2014-10-22"
"438",448,"苜蓿肉(套)",2,"午餐","2014-10-22"
"439",449,"汉堡",2,"早餐","2014-10-22"
"440",450,"烤肠",2,"晚餐","2014-10-21"
"441",451,"绿豆小米粥",2,"晚餐","2014-10-21"
"442",452,"南瓜饼",2,"晚餐","2014-10-21"
"443",453,"优酸乳(袋)",2,"午餐","2014-10-21"
"444",454,"红烧排骨面",2,"午餐","2014-10-21"
"445",455,"馄饨",2,"早餐","2014-10-21"
"446",456,"椰蓉蛋糕",2,"晚餐","2014-10-20"
"447",457,"黑米粥",2,"晚餐","2014-10-20"
"448",458,"炸大串",2,"午餐","2014-10-20"
"449",459,"素打卤面",2,"午餐","2014-10-20"
"450",460,"鸡肉火腿肠",2,"晚餐","2014-10-17"
"451",461,"绿豆小米粥",2,"晚餐","2014-10-17"
"452",462,"汉堡",2,"晚餐","2014-10-17"
"453",463,"大米",2,"午餐","2014-10-17"
"454",464,"香菇肉片(套)",2,"午餐","2014-10-17"
"455",465,"大烩菜(套)",2,"午餐","2014-10-17"
"456",466,"黑米粥",2,"晚餐","2014-10-16"
"457",467,"大米(小)",2,"晚餐","2014-10-15"
"458",468,"苜蓿肉(套)",2,"晚餐","2014-10-15"
"459",469,"绿豆小米粥",2,"晚餐","2014-10-15"
"460",470,"大米",2,"午餐","2014-10-15"
"461",471,"土豆条炒虾(套)",2,"午餐","2014-10-15"
"462",472,"尖椒肉丝(套)",2,"午餐","2014-10-15"
"463",473,"馄饨",2,"早餐","2014-10-15"
"464",474,"刷酱饼",2,"晚餐","2014-10-14"
"465",475,"夹火腿饼",2,"晚餐","2014-10-14"
"466",476,"炸大串",2,"晚餐","2014-10-14"
"467",477,"黑米粥",2,"晚餐","2014-10-14"
"468",478,"烤肠",2,"午餐","2014-10-14"
"469",479,"炸酱面",2,"午餐","2014-10-14"
"470",480,"馄饨",2,"早餐","2014-10-14"
"471",481,"南瓜小米粥",2,"晚餐","2014-10-13"
"472",482,"黑米粥",2,"晚餐","2014-10-13"
"473",483,"干炸蘑菇(套)",2,"午餐","2014-10-13"
"474",484,"香菇肉片(套)",2,"午餐","2014-10-13"
"475",485,"大米",2,"午餐","2014-10-13"
"476",486,"烤肠",2,"午餐","2014-10-11"
"477",487,"火腿炒米",2,"午餐","2014-10-11"
