"","X","Dine","Share","Type","Date"
"158",168,"鱼香肉丝(套)",2,"午餐","2014-12-09"
"159",169,"宫保鸡丁(套)",2,"午餐","2014-12-09"
"160",170,"大米",2,"午餐","2014-12-09"
"161",171,"热饮",2,"晚餐","2014-12-05"
"162",172,"叉烧肉炒饭",2,"晚餐","2014-12-05"
"163",173,"红烧茄子(套)",2,"午餐","2014-12-04"
"164",174,"宫保鸡丁(套)",2,"午餐","2014-12-04"
"165",175,"大米",2,"午餐","2014-12-04"
"166",176,"烤肠",2,"晚餐","2014-12-02"
"167",177,"热狗面包",2,"晚餐","2014-12-02"
"168",178,"叉烧肉炒饭",2,"晚餐","2014-12-02"
"169",179,"炸薯条",2,"午餐","2014-12-02"
"170",180,"毛血旺面",2,"午餐","2014-12-02"
"171",181,"热饮",2,"晚餐","2014-12-01"
"172",182,"炸大串",2,"晚餐","2014-12-01"
"173",183,"鱼香肉丝(套)",2,"晚餐","2014-11-28"
"174",184,"糖醋里脊(套)",2,"晚餐","2014-11-28"
"175",185,"大米",2,"晚餐","2014-11-28"
"176",186,"热饮",2,"晚餐","2014-11-27"
"177",187,"蘑菇饼",2,"午餐","2014-11-26"
"178",188,"黄焖鸡面",2,"午餐","2014-11-26"
"179",189,"热饮",2,"午餐","2014-11-25"
"180",190,"宫保鸡丁(套)",2,"午餐","2014-11-25"
"181",191,"糖醋里脊(套)",2,"午餐","2014-11-25"
"182",192,"大米",2,"午餐","2014-11-25"
"183",193,"汉堡",2,"晚餐","2014-11-24"
"184",194,"葡萄干蛋糕",2,"晚餐","2014-11-24"
"185",195,"红烧排骨面",2,"午餐","2014-11-19"
"186",196,"热狗面包",2,"晚餐","2014-11-17"
"187",197,"汉堡",2,"晚餐","2014-11-17"
"188",198,"大米",2,"午餐","2014-11-14"
"189",199,"辣子鸡块(套)",2,"午餐","2014-11-14"
"190",200,"鱼香肉丝(套)",2,"午餐","2014-11-14"
"191",201,"鸡蛋灌饼",2,"午餐","2014-11-12"
"192",202,"素打卤面",2,"午餐","2014-11-12"
"193",203,"清汤牛肉面",2,"晚餐","2014-11-11"
"194",204,"水饺",2,"午餐","2014-11-11"
"195",205,"宫保鸡丁(套)",2,"午餐","2014-11-11"
"196",206,"糖醋里脊(套)",2,"午餐","2014-11-11"
"197",207,"大米",2,"午餐","2014-11-11"
"198",208,"豆角土豆条(套)",2,"午餐","2014-11-05"
"199",209,"茴子白炒粉条(套)",2,"午餐","2014-11-05"
"200",210,"大米",2,"午餐","2014-11-05"
"201",211,"热饮",2,"晚餐","2014-10-30"
"202",212,"鸡蛋灌饼",2,"晚餐","2014-10-30"
"203",213,"干炸蘑菇(套)",2,"晚餐","2014-10-30"
"204",214,"宫保鸡丁(套)",2,"晚餐","2014-10-30"
"205",215,"大米",2,"晚餐","2014-10-30"
"206",216,"热饮",2,"晚餐","2014-10-29"
"207",217,"烤肠",2,"晚餐","2014-10-29"
"208",218,"糖醋里脊(套)",2,"晚餐","2014-10-29"
"209",219,"大米",2,"晚餐","2014-10-29"
"210",220,"麻辣豆腐(套)",2,"晚餐","2014-10-29"
"211",221,"素打卤面",2,"午餐","2014-10-29"
"212",222,"炸大串",2,"午餐","2014-10-29"
"213",223,"肉包子",2,"晚餐","2014-10-28"
"214",224,"牛肉米线",2,"晚餐","2014-10-28"
"215",225,"糖醋里脊(套)",2,"晚餐","2014-10-27"
"216",226,"大米",2,"晚餐","2014-10-27"
"217",227,"优酸乳(袋)",2,"晚餐","2014-10-27"
"218",228,"汉堡",2,"晚餐","2014-10-27"
"219",229,"汉堡",2,"晚餐","2014-10-24"
"220",230,"热饮",2,"晚餐","2014-10-24"
"221",231,"清汤牛肉面",2,"晚餐","2014-10-24"
"222",232,"炸大串",2,"晚餐","2014-10-24"
"223",233,"优酸乳(盒)",2,"晚餐","2014-10-23"
"224",234,"干炸蘑菇(套)",2,"晚餐","2014-10-23"
"225",235,"宫保鸡丁(套)",2,"晚餐","2014-10-23"
"226",236,"大米",2,"晚餐","2014-10-23"
"227",237,"优益C",2,"晚餐","2014-10-22"
"228",238,"牛肉松蛋糕",2,"晚餐","2014-10-22"
"229",239,"西红柿鸡蛋面",2,"晚餐","2014-10-22"
"230",240,"干炸蘑菇(套)",2,"午餐","2014-10-22"
"231",241,"糖醋里脊(套)",2,"午餐","2014-10-22"
"232",242,"大米",2,"午餐","2014-10-22"
"233",243,"热狗面包",2,"晚餐","2014-10-21"
"234",244,"肉包子",2,"晚餐","2014-10-21"
"235",245,"金针菇米线",2,"晚餐","2014-10-21"
"236",246,"热饮",2,"晚餐","2014-10-20"
"237",247,"炸大串",2,"晚餐","2014-10-20"
"238",248,"清汤牛肉面",2,"晚餐","2014-10-20"
"239",249,"肉松面包",2,"晚餐","2014-10-18"
"240",250,"热饮",2,"晚餐","2014-10-18"
"241",251,"鸡肉火腿肠",2,"晚餐","2014-10-17"
"242",252,"热饮",2,"晚餐","2014-10-16"
"243",253,"过油肉(套)",2,"晚餐","2014-10-16"
"244",254,"宫保鸡丁(套)",2,"晚餐","2014-10-16"
"245",255,"大米",2,"晚餐","2014-10-16"
"246",256,"香菇鸡块面",2,"午餐","2014-10-15"
"247",257,"炸薯条",2,"午餐","2014-10-15"
"248",258,"热狗面包",2,"晚餐","2014-10-14"
"249",259,"热饮",2,"晚餐","2014-10-14"
"250",260,"优酸乳(袋)",2,"午餐","2014-10-13"
"251",261,"炸大串",3,"午餐","2014-10-13"
"252",262,"清汤牛肉面",2,"午餐","2014-10-13"
"253",263,"热饮",2,"午餐","2014-10-08"
"254",264,"汉堡",2,"晚餐","2014-09-28"
"255",265,"热饮",2,"晚餐","2014-09-28"
"256",266,"鸡肉火腿肠",2,"晚餐","2014-09-28"
"257",267,"豆花肉片(套)",2,"晚餐","2014-09-28"
"258",268,"豆角土豆条(套)",2,"晚餐","2014-09-28"
"259",269,"大米",2,"晚餐","2014-09-28"
"260",270,"炸酱面",2,"晚餐","2014-09-28"
"261",271,"炸大串",2,"晚餐","2014-09-28"
"262",272,"烤肠",2,"午餐","2014-09-24"
"263",273,"热饮",2,"晚餐","2014-09-23"
"264",274,"鸡蛋灌饼",2,"晚餐","2014-09-23"
"265",275,"炸大串",2,"晚餐","2014-09-23"
"266",276,"宫保鸡丁(套)",2,"晚餐","2014-09-23"
"267",277,"大米",2,"晚餐","2014-09-23"
"268",278,"土豆丝(套)",2,"晚餐","2014-09-23"
"269",279,"烤肠",2,"午餐","2014-09-22"
"270",280,"热饮",2,"午餐","2014-09-22"
"271",281,"素打卤面",2,"午餐","2014-09-22"
"272",282,"素打卤面",2,"午餐","2014-09-22"
"273",283,"汉堡",2,"晚餐","2014-09-19"
"274",284,"优酸乳(袋)",2,"晚餐","2014-09-19"
"275",285,"干炸蘑菇(套)",2,"早餐","2014-09-18"
"276",286,"糖醋里脊(套)",2,"早餐","2014-09-18"
"277",287,"大米",2,"早餐","2014-09-18"
"278",288,"热饮",2,"晚餐","2014-09-17"
"279",289,"大米",2,"晚餐","2014-09-17"
"280",290,"苜蓿肉(套)",2,"晚餐","2014-09-17"
"281",291,"鱼香肉丝(套)",2,"晚餐","2014-09-17"
"282",292,"烤肠",2,"午餐","2014-09-17"
"283",293,"烤肠",2,"午餐","2014-09-17"
"284",294,"三鲜米线",2,"午餐","2014-09-17"
"285",295,"热饮",2,"晚餐","2014-09-15"
"286",296,"牛肉炒米",2,"晚餐","2014-09-15"
"287",297,"热饮",2,"午餐","2014-09-10"
"288",298,"鸭胸炒米",2,"午餐","2014-09-05"
"289",299,"馄饨",2,"早餐","2014-09-05"
"290",300,"荷叶饼",2,"早餐","2014-09-05"
"291",301,"清汤牛肉面",2,"午餐","2014-09-04"
"292",302,"皮蛋瘦肉粥",2,"晚餐","2014-09-03"
"293",303,"土豆汉堡",2,"晚餐","2014-09-03"
"294",304,"鸡蛋灌饼",2,"午餐","2014-09-02"
