"","X","Dine","Share","Type","Date"
"155",165,"干炸蘑菇(套)",2,"午餐","2014-10-15"
"156",166,"鸡蛋灌饼",2,"午餐","2014-10-15"
"157",167,"菜花炒肉(套)",2,"午餐","2014-10-15"
"158",168,"炒灌肠",2,"午餐","2014-10-14"
"159",169,"大米(小)",2,"午餐","2014-10-14"
"160",170,"干炸蘑菇(套)",2,"午餐","2014-10-14"
"161",171,"过油肉(套)",2,"午餐","2014-10-14"
"162",172,"干锅土豆片(套)",2,"午餐","2014-10-14"
"163",173,"家常豆腐(套)",2,"午餐","2014-10-14"
"164",174,"酸辣茄条(套)",2,"午餐","2014-10-14"
"165",175,"莫斯利安",2,"早餐","2014-10-14"
"166",176,"菜花炒肉(套)",2,"午餐","2014-10-10"
"167",177,"大米(小)",2,"午餐","2014-10-10"
"168",178,"豆角土豆条(套)",2,"午餐","2014-10-10"
"169",179,"南瓜小米粥",2,"晚餐","2014-10-08"
"170",180,"夹火腿饼",2,"晚餐","2014-10-08"
"171",181,"夹鸡蛋饼",2,"晚餐","2014-10-08"
"172",182,"哈雷蛋糕",2,"晚餐","2014-10-08"
"173",183,"香蕉牛奶",2,"晚餐","2014-09-29"
"174",184,"南瓜小米粥",2,"晚餐","2014-09-29"
"175",185,"麻辣拌",2,"晚餐","2014-09-29"
"176",186,"黑芝麻糊",2,"早餐","2014-09-29"
"177",187,"汉堡",2,"早餐","2014-09-29"
"178",188,"夹鸡蛋饼",2,"早餐","2014-09-25"
"179",189,"金典牛奶",2,"早餐","2014-09-25"
"180",190,"炸大串",2,"晚餐","2014-09-22"
"181",191,"生菜(串)",3,"午餐","2014-09-19"
"182",192,"面筋(串)",3,"午餐","2014-09-19"
"183",193,"金针菇(串)",3,"午餐","2014-09-19"
"184",194,"鹌鹑蛋(串)",2,"午餐","2014-09-19"
"185",195,"大米(小)",2,"午餐","2014-09-19"
"186",196,"家常豆腐(套)",2,"午餐","2014-09-19"
"187",197,"酸辣茄条(套)",2,"午餐","2014-09-19"
"188",198,"夹火腿饼",2,"早餐","2014-09-18"
"189",199,"热饮",2,"晚餐","2014-09-16"
"190",200,"热饮",2,"早餐","2014-09-16"
"191",201,"荷叶饼",2,"早餐","2014-09-16"
"192",202,"玉米粒(套)",2,"午餐","2014-09-05"
"193",203,"干锅土豆片(套)",2,"午餐","2014-09-05"
"194",204,"夹火腿饼",2,"早餐","2014-09-04"
"195",205,"炸大串",2,"午餐","2014-09-03"
"196",206,"炸大串",2,"午餐","2014-09-03"
"197",207,"土豆汉堡",2,"午餐","2014-09-03"
"198",208,"炸大串",2,"午餐","2014-09-03"
"199",209,"夹鸡蛋饼",2,"早餐","2014-09-03"
