"","X","Dine","Share","Type","Date"
"154",164,"红烧土豆鸡块面",2,"午餐","2014-12-17"
"155",165,"卤鸡蛋",2,"午餐","2014-12-17"
"156",166,"肉香热干面",2,"午餐","2014-12-16"
"157",167,"茴子白炒粉条(套)",2,"午餐","2014-12-12"
"158",168,"大米(小)",2,"午餐","2014-12-12"
"159",169,"豆角土豆条(套)",2,"午餐","2014-12-12"
"160",170,"大米(小)",2,"午餐","2014-12-11"
"161",171,"香辣肉丝(套)",2,"午餐","2014-12-11"
"162",172,"大米(小)",2,"午餐","2014-12-10"
"163",173,"三鲜娃娃菜(套)",2,"午餐","2014-12-10"
"164",174,"酸辣茄条(套)",2,"午餐","2014-12-10"
"165",175,"绿豆小米粥",2,"晚餐","2014-12-09"
"166",176,"蘑菇饼",2,"晚餐","2014-12-09"
"167",177,"粉丝菠菜（套）",2,"午餐","2014-12-09"
"168",178,"大米(小)",2,"午餐","2014-12-09"
"169",179,"肉香热干面",2,"午餐","2014-12-08"
"170",180,"绿豆小米粥",2,"晚餐","2014-12-01"
"171",181,"绿豆小米粥",2,"晚餐","2014-11-28"
"172",182,"夹里脊饼",2,"晚餐","2014-11-28"
"173",183,"雪菜肉丝面",2,"午餐","2014-11-26"
"174",184,"卤鸡蛋",2,"午餐","2014-11-26"
"175",185,"炒灌肠",2,"晚餐","2014-11-25"
"176",186,"大米(小)",2,"午餐","2014-11-21"
"177",187,"尖椒肉丝(套)",2,"午餐","2014-11-21"
"178",188,"清汤牛肉面",2,"午餐","2014-11-14"
"179",189,"大米(小)",2,"午餐","2014-11-12"
"180",190,"豆角土豆条(套)",2,"午餐","2014-11-12"
"181",191,"尖椒肉丝(套)",2,"午餐","2014-11-12"
"182",192,"西葫芦炒鸡蛋(套)",2,"午餐","2014-11-10"
"183",193,"豆角肉丝(套)",2,"午餐","2014-11-10"
"184",194,"大米(小)",2,"午餐","2014-11-10"
"185",195,"绿豆小米粥",2,"晚餐","2014-11-07"
"186",196,"茄子饼",2,"晚餐","2014-11-07"
"187",197,"豆角肉丝(套)",2,"午餐","2014-11-06"
"188",198,"大米(小)",2,"午餐","2014-11-06"
"189",199,"大米(小)",2,"午餐","2014-11-05"
"190",200,"手撕包菜(套)",2,"午餐","2014-11-05"
"191",201,"炒凉皮",2,"午餐","2014-11-04"
"192",202,"黄焖鸡面",2,"午餐","2014-11-03"
"193",203,"绿豆小米粥",2,"晚餐","2014-10-31"
"194",204,"茄子饼",2,"晚餐","2014-10-31"
"195",205,"鸡蛋灌饼",2,"午餐","2014-10-31"
"196",206,"蘑菇饼",2,"午餐","2014-10-31"
"197",207,"大米(小)",2,"午餐","2014-10-30"
"198",208,"家常豆腐(套)",2,"午餐","2014-10-30"
"199",209,"酸辣茄条(套)",2,"午餐","2014-10-30"
"200",210,"豆腐(串)",2,"午餐","2014-10-29"
"201",211,"鹌鹑蛋(串)",2,"午餐","2014-10-29"
"202",212,"冬瓜(串)",2,"午餐","2014-10-29"
"203",213,"木耳(串)",2,"午餐","2014-10-29"
"204",214,"鱼豆腐(串)",2,"午餐","2014-10-29"
"205",215,"肉燕(串)",2,"午餐","2014-10-29"
"206",216,"素鸡(串)",2,"午餐","2014-10-29"
"207",217,"茄子(串)",2,"午餐","2014-10-29"
"208",218,"海带节(串)",2,"午餐","2014-10-29"
"209",219,"蘑菇(串)",2,"午餐","2014-10-29"
"210",220,"牛肉松蛋糕",2,"晚餐","2014-10-27"
"211",221,"大米(小)",2,"午餐","2014-10-27"
"212",222,"尖椒肉丝(套)",2,"午餐","2014-10-27"
"213",223,"手撕包菜(套)",2,"午餐","2014-10-27"
"214",224,"绿豆小米粥",2,"晚餐","2014-10-24"
"215",225,"素馅饼",2,"晚餐","2014-10-24"
"216",226,"大米(小)",2,"午餐","2014-10-24"
"217",227,"三鲜娃娃菜(套)",2,"午餐","2014-10-24"
"218",228,"腐竹烧肉(套)",2,"午餐","2014-10-24"
"219",229,"素打卤面",2,"午餐","2014-10-23"
"220",230,"毛毛虫面包",2,"晚餐","2014-10-21"
"221",231,"大米(小)",2,"午餐","2014-10-21"
"222",232,"辣子鸡块(套)",2,"午餐","2014-10-21"
"223",233,"香菇油菜(套)",2,"午餐","2014-10-21"
"224",234,"绿豆小米粥",2,"晚餐","2014-10-20"
"225",235,"炸大串",2,"晚餐","2014-10-20"
"226",236,"大米(小)",2,"午餐","2014-10-17"
"227",237,"腐竹烧肉(套)",2,"午餐","2014-10-17"
"228",238,"手撕包菜(套)",2,"午餐","2014-10-17"
"229",239,"酸辣茄条(套)",2,"午餐","2014-10-16"
"230",240,"大米(小)",2,"午餐","2014-10-16"
"231",241,"腐竹烧肉(套)",2,"午餐","2014-10-16"
"232",242,"大米(小)",2,"午餐","2014-10-16"
"233",243,"家常豆腐(套)",2,"午餐","2014-10-16"
"234",244,"酸辣茄条(套)",2,"午餐","2014-10-16"
"235",245,"巧克力蛋糕",2,"午餐","2014-10-15"
"236",246,"花干(串)",2,"午餐","2014-10-14"
"237",247,"牛肉炒米",2,"午餐","2014-10-14"
"238",248,"汉堡",2,"晚餐","2014-10-13"
"239",249,"冬瓜火腿（套）",2,"午餐","2014-10-13"
"240",250,"大米(小)",2,"午餐","2014-10-13"
"241",251,"大米(小)",2,"午餐","2014-10-11"
"242",252,"香菇油菜(套)",2,"午餐","2014-10-11"
"243",253,"土豆鸡块(套)",2,"午餐","2014-10-11"
"244",254,"优益C",2,"午餐","2014-10-10"
"245",255,"娃娃菜(串)",3,"午餐","2014-10-10"
"246",256,"西葫芦(串)",2,"午餐","2014-10-10"
"247",257,"金针菇(串)",2,"午餐","2014-10-10"
"248",258,"海螺丸(串)",2,"午餐","2014-10-10"
"249",259,"鱼皮脆(串)",2,"午餐","2014-10-10"
"250",260,"生菜(串)",3,"午餐","2014-10-10"
"251",261,"冬瓜(串)",2,"午餐","2014-10-10"
"252",262,"木耳(串)",2,"午餐","2014-10-10"
"253",263,"豆腐皮(串)",2,"午餐","2014-10-10"
"254",264,"炸大串",2,"晚餐","2014-10-09"
"255",265,"绿豆小米粥",2,"晚餐","2014-10-09"
"256",266,"提子干面包",2,"午餐","2014-10-09"
"257",267,"素馅饼",2,"午餐","2014-10-09"
"258",268,"夹鸡蛋饼",2,"午餐","2014-10-09"
"259",269,"皮蛋瘦肉粥",2,"晚餐","2014-10-08"
"260",270,"绿豆小米粥",2,"晚餐","2014-10-08"
"261",271,"鸭胸炒米",2,"午餐","2014-10-08"
"262",272,"大米(小)",2,"午餐","2014-09-29"
"263",273,"辣子鸡块(套)",2,"午餐","2014-09-29"
"264",274,"西芹香干(套)",2,"午餐","2014-09-29"
"265",275,"绿豆小米粥",2,"晚餐","2014-09-28"
"266",276,"素馅饼",2,"晚餐","2014-09-28"
"267",277,"大米(小)",2,"午餐","2014-09-28"
"268",278,"家常豆腐(套)",2,"午餐","2014-09-28"
"269",279,"手撕包菜(套)",2,"午餐","2014-09-28"
"270",280,"大米(小)",2,"午餐","2014-09-26"
"271",281,"西葫芦炒鸡蛋(套)",2,"午餐","2014-09-26"
"272",282,"红烧茄子(套)",2,"午餐","2014-09-26"
"273",283,"香菇油菜(套)",2,"午餐","2014-09-25"
"274",284,"土豆丝(套)",2,"午餐","2014-09-25"
"275",285,"大米(小)",2,"午餐","2014-09-25"
"276",286,"巧克力蛋糕",2,"晚餐","2014-09-24"
"277",287,"大米(小)",2,"午餐","2014-09-24"
"278",288,"苜蓿肉(套)",2,"午餐","2014-09-24"
"279",289,"红烧土豆片(套)",2,"午餐","2014-09-24"
"280",290,"手撕包菜(套)",2,"午餐","2014-09-23"
"281",291,"酸辣茄条(套)",2,"午餐","2014-09-23"
"282",292,"皮蛋瘦肉粥",2,"晚餐","2014-09-22"
"283",293,"大米(小)",2,"午餐","2014-09-22"
"284",294,"豆角土豆条(套)",2,"午餐","2014-09-22"
"285",295,"冬瓜烧肉(套)",2,"午餐","2014-09-22"
"286",296,"黑米粥",2,"晚餐","2014-09-19"
"287",297,"大米(小)",2,"午餐","2014-09-19"
"288",298,"红烧土豆片(套)",2,"午餐","2014-09-19"
"289",299,"糖醋里脊(套)",2,"午餐","2014-09-19"
"290",300,"大米(小)",2,"早餐","2014-09-18"
"291",301,"干炸蘑菇(套)",2,"早餐","2014-09-18"
"292",302,"土豆丝(套)",2,"早餐","2014-09-18"
"293",303,"热狗面包",2,"晚餐","2014-09-17"
"294",304,"大米(小)",2,"午餐","2014-09-17"
"295",305,"豆花肉片(套)",2,"午餐","2014-09-17"
"296",306,"苜蓿肉(套)",2,"午餐","2014-09-17"
"297",307,"火腿排包",2,"晚餐","2014-09-16"
"298",308,"三鲜娃娃菜(套)",2,"午餐","2014-09-16"
"299",309,"酸辣茄条(套)",2,"午餐","2014-09-16"
"300",310,"大米",2,"午餐","2014-09-16"
"301",311,"黑米粥",2,"晚餐","2014-09-15"
"302",312,"刷酱饼",2,"晚餐","2014-09-15"
"303",313,"大米(小)",2,"午餐","2014-09-15"
"304",314,"豆角土豆条(套)",2,"午餐","2014-09-15"
"305",315,"尖椒肉丝(套)",2,"午餐","2014-09-15"
"306",316,"香菇油菜(套)",2,"晚餐","2014-09-11"
"307",317,"红烧排骨面",2,"午餐","2014-09-11"
"308",318,"绿豆小米粥",2,"晚餐","2014-09-10"
"309",319,"优益C",2,"午餐","2014-09-10"
"310",320,"大米(小)",2,"午餐","2014-09-10"
"311",321,"辣子鸡块(套)",2,"午餐","2014-09-10"
"312",322,"西葫芦炒鸡蛋(套)",2,"午餐","2014-09-10"
"313",323,"南瓜小米粥",2,"晚餐","2014-09-09"
"314",324,"茄子饼",2,"晚餐","2014-09-09"
"315",325,"绿豆小米粥",2,"晚餐","2014-09-09"
"316",326,"鱼香肉丝(套)",2,"午餐","2014-09-09"
"317",327,"宫保鸡丁(套)",2,"午餐","2014-09-09"
"318",328,"大米(小)",2,"午餐","2014-09-09"
"319",329,"炒馒头",2,"晚餐","2014-09-05"
"320",330,"菜花炒肉(套)",2,"午餐","2014-09-05"
"321",331,"尖椒肉丝(套)",2,"午餐","2014-09-05"
"322",332,"大米",2,"午餐","2014-09-05"
"323",333,"绿豆小米粥",2,"晚餐","2014-09-04"
"324",334,"茄子饼",2,"晚餐","2014-09-04"
"325",335,"过油肉",2,"午餐","2014-09-04"
"326",336,"豆角土豆条",2,"午餐","2014-09-04"
"327",337,"白菜丝",2,"早餐","2014-09-04"
"328",338,"绿豆小米粥",2,"晚餐","2014-09-03"
"329",339,"绿豆小米粥",2,"晚餐","2014-09-03"
"330",340,"土豆鸭胸(套)",2,"午餐","2014-09-03"
"331",341,"粉条烧肉(套)",2,"午餐","2014-09-03"
"332",342,"南瓜小米粥",2,"晚餐","2014-09-02"
"333",343,"土豆汉堡",2,"晚餐","2014-09-02"
"334",344,"南瓜小米粥",2,"晚餐","2014-09-02"
"335",345,"西葫芦炒鸡蛋",2,"午餐","2014-09-02"
"336",346,"大烩菜",2,"午餐","2014-09-02"
"337",347,"热饮",2,"午餐","2014-08-23"
"338",348,"莫斯利安",2,"午餐","2014-08-23"
"339",349,"金典牛奶",2,"午餐","2014-08-23"
"340",350,"莫斯利安",2,"午餐","2014-08-23"
