"","X","Dine","Share","Type","Date"
"156",166,"红烧土豆鸡块面",2,"午餐","2015-03-25"
"157",167,"营养套餐",2,"早餐","2015-03-25"
"158",168,"夹火腿饼",2,"晚餐","2015-03-24"
"159",169,"大米(小)",2,"午餐","2015-03-24"
"160",170,"鱼香肉丝(套)",2,"午餐","2015-03-24"
"161",171,"土豆丝(套)",2,"午餐","2015-03-24"
"162",172,"营养套餐",2,"早餐","2015-03-24"
"163",173,"炸酱面",2,"午餐","2015-03-23"
"164",174,"营养套餐",2,"早餐","2015-03-23"
"165",175,"卤鸡蛋",2,"早餐","2015-03-21"
"166",176,"南瓜小米粥",2,"晚餐","2015-03-20"
"167",177,"素馅饼",2,"晚餐","2015-03-20"
"168",178,"鱼香肉丝(套)",2,"午餐","2015-03-20"
"169",179,"大米",2,"午餐","2015-03-20"
"170",180,"营养套餐",2,"早餐","2015-03-20"
"171",181,"皮蛋瘦肉粥",2,"晚餐","2015-03-19"
"172",182,"叉烧肉炒饭",2,"午餐","2015-03-19"
"173",183,"卤鸡蛋",2,"早餐","2015-03-19"
"174",184,"卤鸡蛋",2,"早餐","2015-03-19"
"175",185,"夹鸡蛋饼",2,"晚餐","2015-03-18"
"176",186,"大米(小)",2,"午餐","2015-03-18"
"177",187,"鱼香肉丝(套)",2,"午餐","2015-03-18"
"178",188,"馄饨",2,"早餐","2015-03-18"
"179",189,"250冠益乳",2,"晚餐","2015-03-17"
"180",190,"炸酱面",2,"晚餐","2015-03-17"
"181",191,"大米(小)",2,"午餐","2015-03-17"
"182",192,"鱼香肉丝(套)",2,"午餐","2015-03-17"
"183",193,"土豆丝(套)",2,"午餐","2015-03-17"
"184",194,"营养套餐",2,"早餐","2015-03-17"
"185",195,"夹火腿饼",2,"晚餐","2015-03-16"
"186",196,"红烧土豆鸡块面",2,"午餐","2015-03-16"
"187",197,"夹鸡蛋饼",2,"晚餐","2015-03-13"
"188",198,"炸酱面",2,"午餐","2015-03-13"
"189",199,"夹鸡蛋饼",2,"晚餐","2015-03-12"
"190",200,"酱香三丁面",2,"午餐","2015-03-12"
"191",201,"卤鸡蛋",2,"早餐","2015-03-12"
"192",202,"南瓜小米粥",2,"晚餐","2015-03-11"
"193",203,"夹鸡蛋饼",2,"晚餐","2015-03-11"
"194",204,"西红柿鸡蛋面",2,"午餐","2015-03-11"
"195",205,"南瓜小米粥",2,"晚餐","2015-03-10"
"196",206,"夹鸡蛋饼",2,"晚餐","2015-03-10"
"197",207,"皮蛋瘦肉粥",2,"晚餐","2015-03-09"
"198",208,"西红柿鸡蛋面",2,"午餐","2015-03-09"
"199",209,"金典牛奶",2,"早餐","2015-03-09"
"200",210,"炸小馒头(3个)",2,"早餐","2015-02-06"
"201",211,"卤鸡蛋",2,"早餐","2015-02-06"
"202",212,"夹鸡蛋饼",2,"晚餐","2015-02-05"
"203",213,"黑米粥",2,"晚餐","2015-02-05"
"204",214,"叉烧肉炒饭",2,"午餐","2015-02-05"
"205",215,"培根面包",2,"晚餐","2015-02-04"
"206",216,"西红柿鸡蛋面",2,"晚餐","2015-02-04"
"207",217,"西红柿鸡蛋面",2,"午餐","2015-02-04"
"208",218,"西红柿鸡蛋面",2,"晚餐","2015-02-02"
"209",219,"南瓜小米粥",2,"晚餐","2015-01-29"
"210",220,"夹鸡蛋饼",2,"晚餐","2015-01-29"
"211",221,"馄饨",2,"早餐","2015-01-29"
"212",222,"热饮",2,"晚餐","2015-01-28"
"213",223,"土豆鸡块(套)",2,"午餐","2015-01-28"
"214",224,"大米(小)",2,"午餐","2015-01-28"
"215",225,"干炸蘑菇(套)",2,"午餐","2015-01-28"
"216",226,"卤鸡蛋",2,"早餐","2015-01-28"
"217",227,"炸小馒头(3个)",2,"早餐","2015-01-28"
"218",228,"炸大串",2,"午餐","2015-01-27"
"219",229,"西红柿鸡蛋面",2,"午餐","2015-01-27"
"220",230,"夹鸡蛋饼",2,"晚餐","2015-01-26"
"221",231,"红烧牛肉面",2,"午餐","2015-01-23"
"222",232,"大米(小)",2,"午餐","2015-01-22"
"223",233,"麻辣豆腐(套)",2,"午餐","2015-01-22"
"224",234,"土豆丝(套)",2,"午餐","2015-01-22"
"225",235,"大米(小)",2,"午餐","2015-01-21"
"226",236,"鱼香肉丝(套)",2,"午餐","2015-01-21"
"227",237,"夹鸡蛋饼",2,"晚餐","2015-01-20"
"228",238,"绿豆小米粥",2,"晚餐","2015-01-20"
"229",239,"红烧土豆鸡块面",2,"午餐","2015-01-20"
"230",240,"牛肉松蛋糕",2,"早餐","2015-01-20"
"231",241,"叉烧肉炒饭",2,"午餐","2015-01-19"
"232",242,"馄饨",2,"早餐","2015-01-19"
"233",243,"南瓜小米粥",2,"晚餐","2015-01-16"
"234",244,"夹鸡蛋饼",2,"晚餐","2015-01-16"
"235",245,"炸酱面",2,"午餐","2015-01-16"
"236",246,"汉堡",2,"早餐","2015-01-16"
"237",247,"夹鸡蛋饼",2,"晚餐","2015-01-14"
"238",248,"大米(小)",2,"午餐","2015-01-14"
"239",249,"土豆鸡块(套)",2,"午餐","2015-01-14"
"240",250,"甜玉米羹",2,"晚餐","2015-01-13"
"241",251,"夹鸡蛋饼",2,"晚餐","2015-01-13"
"242",252,"大米(小)",2,"午餐","2015-01-13"
"243",253,"鱼香肉丝(套)",2,"午餐","2015-01-13"
"244",254,"馄饨",2,"早餐","2015-01-13"
"245",255,"绿豆小米粥",2,"晚餐","2015-01-12"
"246",256,"夹鸡蛋饼",2,"晚餐","2015-01-12"
"247",257,"大米(小)",2,"午餐","2015-01-12"
"248",258,"尖椒肉丝(套)",2,"午餐","2015-01-12"
"249",259,"馄饨",2,"早餐","2015-01-12"
"250",260,"麻圆",2,"午餐","2015-01-10"
"251",261,"炸酱面",2,"午餐","2015-01-10"
"252",262,"夹鸡蛋饼",2,"晚餐","2015-01-09"
"253",263,"大米(小)",2,"午餐","2015-01-09"
"254",264,"尖椒肉丝(套)",2,"午餐","2015-01-09"
"255",265,"家常豆腐(套)",2,"午餐","2015-01-09"
"256",266,"西红柿鸡蛋面",2,"午餐","2015-01-08"
"257",267,"黑米粥",2,"晚餐","2015-01-07"
"258",268,"牛肉松蛋糕",2,"早餐","2015-01-07"
"259",269,"学生奶",2,"早餐","2015-01-06"
"260",270,"250冠益乳",2,"晚餐","2015-01-05"
"261",271,"绿豆小米粥",2,"晚餐","2015-01-05"
"262",272,"雪菜肉丝面",2,"午餐","2015-01-05"
"263",273,"皮蛋瘦肉粥",2,"晚餐","2015-01-04"
"264",274,"素馅饼",2,"晚餐","2015-01-04"
"265",275,"馄饨",2,"早餐","2014-12-31"
"266",276,"红烧土豆鸡块面",2,"午餐","2014-12-30"
"267",277,"馄饨",2,"早餐","2014-12-30"
"268",278,"皮蛋瘦肉粥",2,"晚餐","2014-12-29"
"269",279,"素馅饼",2,"晚餐","2014-12-29"
"270",280,"家常豆腐(套)",2,"午餐","2014-12-29"
"271",281,"大米(小)",2,"午餐","2014-12-29"
"272",282,"腐竹烧肉(套)",2,"午餐","2014-12-29"
"273",283,"皮蛋瘦肉粥",2,"晚餐","2014-12-26"
"274",284,"茄子饼",2,"晚餐","2014-12-26"
"275",285,"炸酱面",2,"午餐","2014-12-26"
"276",286,"绿豆小米粥",2,"晚餐","2014-12-25"
"277",287,"夹鸡蛋饼",2,"晚餐","2014-12-25"
"278",288,"叉烧肉炒饭",3,"午餐","2014-12-25"
"279",289,"红烧土豆鸡块面",2,"午餐","2014-12-24"
"280",290,"牛肉松蛋糕",2,"早餐","2014-12-24"
"281",291,"素馅饼",2,"晚餐","2014-12-23"
"282",292,"夹鸡蛋饼",2,"晚餐","2014-12-23"
"283",293,"大米(小)",2,"午餐","2014-12-23"
"284",294,"尖椒肉丝(套)",2,"午餐","2014-12-23"
"285",295,"家常豆腐(套)",2,"午餐","2014-12-23"
"286",296,"馄饨",2,"早餐","2014-12-23"
"287",297,"小笼包/肉",2,"午餐","2014-12-22"
"288",298,"尖椒肉丝(套)",2,"午餐","2014-12-19"
"289",299,"大米(小)",2,"午餐","2014-12-19"
"290",300,"牛肉松蛋糕",2,"早餐","2014-12-19"
"291",301,"金典牛奶",2,"早餐","2014-12-19"
"292",302,"蘑菇饼",2,"晚餐","2014-12-18"
"293",303,"皮蛋瘦肉粥",2,"晚餐","2014-12-18"
"294",304,"红烧土豆鸡块面",2,"午餐","2014-12-18"
"295",305,"馄饨",2,"早餐","2014-12-18"
"296",306,"皮蛋瘦肉粥",2,"晚餐","2014-12-17"
"297",307,"茄子饼",2,"晚餐","2014-12-17"
"298",308,"红烧土豆鸡块面",2,"午餐","2014-12-17"
"299",309,"皮蛋瘦肉粥",2,"晚餐","2014-12-16"
"300",310,"茄子饼",2,"晚餐","2014-12-16"
"301",311,"红烧土豆鸡块面",2,"午餐","2014-12-16"
"302",312,"馄饨",2,"早餐","2014-12-16"
"303",313,"叉烧肉炒饭",2,"午餐","2014-12-15"
"304",314,"馄饨",2,"早餐","2014-12-15"
"305",315,"卤鸡蛋",2,"早餐","2014-12-13"
"306",316,"西红柿鸡蛋面",2,"午餐","2014-12-12"
"307",317,"绿豆小米粥",2,"晚餐","2014-12-11"
"308",318,"大米(小)",2,"午餐","2014-12-11"
"309",319,"腐竹烧肉(套)",2,"午餐","2014-12-11"
"310",320,"酸菜粉条(套)",2,"午餐","2014-12-11"
"311",321,"现代牧业牛奶",2,"早餐","2014-12-11"
"312",322,"炸大串",2,"晚餐","2014-12-10"
"313",323,"大米(小)",2,"午餐","2014-12-10"
"314",324,"西红柿炒鸡蛋(套)",2,"午餐","2014-12-10"
"315",325,"腐竹烧肉(套)",2,"午餐","2014-12-10"
"316",326,"绿豆小米粥",2,"晚餐","2014-12-09"
"317",327,"夹鸡蛋饼",2,"晚餐","2014-12-09"
"318",328,"大米(小)",2,"午餐","2014-12-09"
"319",329,"腐竹烧肉(套)",2,"午餐","2014-12-09"
"320",330,"酸菜粉条(套)",2,"午餐","2014-12-09"
"321",331,"牛肉松蛋糕",2,"早餐","2014-12-09"
"322",332,"烤肠",2,"午餐","2014-12-08"
"323",333,"肉香热干面",2,"午餐","2014-12-08"
"324",334,"馄饨",2,"早餐","2014-12-06"
"325",335,"绿豆小米粥",2,"晚餐","2014-12-05"
"326",336,"炒焖面",2,"午餐","2014-12-05"
"327",337,"金典牛奶",2,"早餐","2014-12-05"
"328",338,"南瓜小米粥",2,"晚餐","2014-12-04"
"329",339,"蘑菇饼",2,"晚餐","2014-12-04"
"330",340,"大米(小)",2,"午餐","2014-12-04"
"331",341,"西红柿炒鸡蛋(套)",2,"午餐","2014-12-04"
"332",342,"腐竹烧肉(套)",2,"午餐","2014-12-04"
"333",343,"汉堡",2,"早餐","2014-12-04"
"334",344,"夹火腿饼",2,"晚餐","2014-12-03"
"335",345,"砂锅炖菜（套）",2,"午餐","2014-12-03"
"336",346,"金典牛奶",2,"早餐","2014-12-03"
"337",347,"红烧牛肉面",2,"午餐","2014-12-02"
"338",348,"茄子饼",2,"晚餐","2014-12-01"
"339",349,"绿豆小米粥",2,"晚餐","2014-12-01"
"340",350,"西红柿鸡蛋面",2,"午餐","2014-12-01"
"341",351,"哈雷蛋糕",2,"晚餐","2014-11-28"
"342",352,"蘑菇饼",2,"晚餐","2014-11-27"
"343",353,"馄饨",2,"早餐","2014-11-27"
"344",354,"麻辣拌",2,"晚餐","2014-11-26"
"345",355,"素馅饼",2,"晚餐","2014-11-26"
"346",356,"大米(小)",2,"午餐","2014-11-26"
"347",357,"腐竹烧肉(套)",2,"午餐","2014-11-26"
"348",358,"酸菜粉条(套)",2,"午餐","2014-11-26"
"349",359,"莫斯利安",2,"早餐","2014-11-26"
"350",360,"西红柿鸡蛋面",2,"晚餐","2014-11-25"
"351",361,"大米(小)",2,"午餐","2014-11-25"
"352",362,"尖椒肉丝(套)",2,"午餐","2014-11-25"
"353",363,"酸菜粉条(套)",2,"午餐","2014-11-25"
"354",364,"馄饨",2,"早餐","2014-11-25"
"355",365,"皮蛋瘦肉粥",2,"晚餐","2014-11-24"
"356",366,"大米(小)",2,"午餐","2014-11-24"
"357",367,"腐竹烧肉(套)",2,"午餐","2014-11-24"
"358",368,"绿豆小米粥",2,"晚餐","2014-11-23"
"359",369,"大米(小)",2,"午餐","2014-11-21"
"360",370,"鱼香肉丝(套)",2,"午餐","2014-11-21"
"361",371,"土豆丝",2,"早餐","2014-11-21"
"362",372,"红烧土豆鸡块面",2,"午餐","2014-11-20"
"363",373,"肉包子",2,"晚餐","2014-11-19"
"364",374,"西红柿炒鸡蛋(套)",2,"午餐","2014-11-19"
"365",375,"干锅土豆片(套)",2,"午餐","2014-11-19"
"366",376,"大米(小)",2,"午餐","2014-11-19"
"367",377,"红烧土豆鸡块面",2,"午餐","2014-11-14"
"368",378,"金典牛奶",2,"早餐","2014-11-14"
"369",379,"蘑菇饼",2,"晚餐","2014-11-13"
"370",380,"炒馒头",2,"晚餐","2014-11-13"
"371",381,"馄饨",2,"早餐","2014-11-13"
"372",382,"南瓜小米粥",2,"晚餐","2014-11-12"
"373",383,"南瓜饼",2,"晚餐","2014-11-12"
"374",384,"大米(小)",2,"午餐","2014-11-12"
"375",385,"尖椒肉丝(套)",2,"午餐","2014-11-12"
"376",386,"手撕包菜(套)",2,"午餐","2014-11-12"
"377",387,"牛肉松蛋糕",2,"早餐","2014-11-12"
"378",388,"皮蛋瘦肉粥",2,"晚餐","2014-11-11"
"379",389,"茄子饼",2,"晚餐","2014-11-11"
"380",390,"酸辣粉",2,"午餐","2014-11-11"
"381",391,"炒凉皮",2,"晚餐","2014-11-10"
"382",392,"大米(小)",2,"午餐","2014-11-10"
"383",393,"西红柿炒鸡蛋(套)",2,"午餐","2014-11-10"
"384",394,"尖椒肉丝(套)",2,"午餐","2014-11-10"
"385",395,"馄饨",2,"早餐","2014-11-10"
"386",396,"汉堡",2,"晚餐","2014-11-07"
"387",397,"清汤牛肉面",2,"午餐","2014-11-07"
"388",398,"馄饨",2,"早餐","2014-11-07"
"389",399,"麻辣拌",2,"晚餐","2014-11-06"
"390",400,"大米(小)",2,"午餐","2014-11-06"
"391",401,"西红柿炒鸡蛋(套)",2,"午餐","2014-11-06"
"392",402,"腐竹烧肉(套)",2,"午餐","2014-11-06"
"393",403,"馄饨",2,"早餐","2014-11-06"
"394",404,"尖椒肉丝(套)",2,"晚餐","2014-11-05"
"395",405,"皮蛋瘦肉粥",2,"晚餐","2014-11-05"
"396",406,"大米(小)",2,"午餐","2014-11-05"
"397",407,"辣子鸡块(套)",2,"午餐","2014-11-05"
"398",408,"馄饨",2,"早餐","2014-11-05"
"399",409,"皮蛋瘦肉粥",2,"晚餐","2014-11-04"
"400",410,"茄子饼",2,"晚餐","2014-11-04"
"401",411,"大米(小)",2,"午餐","2014-11-04"
"402",412,"西红柿炒鸡蛋(套)",2,"午餐","2014-11-04"
"403",413,"腐竹烧肉(套)",2,"午餐","2014-11-04"
"404",414,"莫斯利安",2,"早餐","2014-11-04"
"405",415,"皮蛋瘦肉粥",2,"晚餐","2014-11-03"
"406",416,"蘑菇饼",2,"晚餐","2014-11-03"
"407",417,"大米(小)",2,"午餐","2014-11-03"
"408",418,"西红柿炒鸡蛋(套)",2,"午餐","2014-11-03"
"409",419,"腐竹烧肉(套)",2,"午餐","2014-11-03"
"410",420,"汤面",2,"早餐","2014-11-03"
"411",421,"馄饨",2,"早餐","2014-11-03"
"412",422,"汉堡",2,"晚餐","2014-10-31"
"413",423,"夹里脊饼",2,"晚餐","2014-10-30"
"414",424,"绿豆小米粥",2,"晚餐","2014-10-30"
"415",425,"南瓜小米粥",2,"晚餐","2014-10-30"
"416",426,"茄子饼",2,"晚餐","2014-10-30"
"417",427,"蘑菇饼",2,"晚餐","2014-10-30"
"418",428,"馄饨",2,"早餐","2014-10-30"
"419",429,"红烧土豆鸡块面",2,"午餐","2014-10-29"
"420",430,"夹里脊饼",2,"晚餐","2014-10-28"
"421",431,"大米(小)",2,"午餐","2014-10-28"
"422",432,"干锅土豆片(套)",2,"午餐","2014-10-28"
"423",433,"尖椒肉丝(套)",2,"午餐","2014-10-28"
"424",434,"西红柿鸡蛋面",2,"午餐","2014-10-27"
"425",435,"莫斯利安",2,"早餐","2014-10-27"
"426",436,"尖椒肉丝(套)",2,"午餐","2014-10-24"
"427",437,"腐竹烧肉(套)",2,"午餐","2014-10-24"
"428",438,"大米(小)",2,"午餐","2014-10-24"
"429",439,"现代牧业牛奶",2,"早餐","2014-10-24"
"430",440,"夹火腿饼",2,"晚餐","2014-10-23"
"431",441,"炸大串",2,"晚餐","2014-10-23"
"432",442,"大米(小)",2,"午餐","2014-10-23"
"433",443,"回锅肉(套)",2,"午餐","2014-10-23"
"434",444,"大米",2,"午餐","2014-10-23"
"435",445,"馄饨",2,"早餐","2014-10-23"
"436",446,"大米(小)",2,"午餐","2014-10-22"
"437",447,"尖椒肉丝(套)",2,"午餐","2014-10-22"
"438",448,"绿豆小米粥",2,"晚餐","2014-10-21"
"439",449,"夹火腿饼",2,"晚餐","2014-10-21"
"440",450,"大米(小)",2,"午餐","2014-10-21"
"441",451,"尖椒肉丝(套)",2,"午餐","2014-10-21"
"442",452,"莫斯利安",2,"早餐","2014-10-21"
"443",453,"京酱肉丝卷饼",2,"早餐","2014-10-20"
"444",454,"鸡蛋灌饼",2,"晚餐","2014-10-17"
"445",455,"南瓜小米粥",2,"晚餐","2014-10-17"
"446",456,"炸大串",2,"晚餐","2014-10-16"
"447",457,"南瓜小米粥",2,"晚餐","2014-10-16"
"448",458,"夹鸡蛋饼",2,"晚餐","2014-10-16"
"449",459,"大米(小)",2,"午餐","2014-10-16"
"450",460,"尖椒肉丝(套)",2,"午餐","2014-10-16"
"451",461,"手撕包菜(套)",2,"午餐","2014-10-16"
"452",462,"卤鸡蛋",2,"早餐","2014-10-16"
"453",463,"皮蛋瘦肉粥",2,"晚餐","2014-10-15"
"454",464,"刷酱饼",2,"晚餐","2014-10-15"
"455",465,"西红柿炒鸡蛋(套)",2,"午餐","2014-10-15"
"456",466,"大米",2,"午餐","2014-10-15"
"457",467,"椰蓉蛋糕",2,"早餐","2014-10-15"
"458",468,"红烧土豆鸡块面",2,"午餐","2014-10-14"
"459",469,"巧克力蛋糕",2,"早餐","2014-10-14"
"460",470,"夹鸡蛋饼",2,"晚餐","2014-10-13"
"461",471,"大米(小)",2,"午餐","2014-10-13"
"462",472,"西红柿炒鸡蛋(套)",2,"午餐","2014-10-13"
"463",473,"家常豆腐(套)",2,"午餐","2014-10-13"
