"","X","Dine","Share","Type","Date"
"161",171,"炒饼丝",2,"晚餐","2015-03-30"
"162",172,"红烧土豆片(套)",2,"午餐","2015-03-30"
"163",173,"糖醋里脊(套)",2,"午餐","2015-03-30"
"164",174,"大米",2,"午餐","2015-03-30"
"165",175,"皮蛋瘦肉粥",2,"晚餐","2015-03-27"
"166",176,"茴子白炒粉条(套)",2,"午餐","2015-03-27"
"167",177,"大米",2,"午餐","2015-03-27"
"168",178,"红烧土豆片(套)",2,"午餐","2015-03-27"
"169",179,"营养套餐",2,"早餐","2015-03-27"
"170",180,"甜玉米羹",2,"晚餐","2015-03-26"
"171",181,"夹土豆条肉丝饼",2,"晚餐","2015-03-26"
"172",182,"大米(小)",2,"午餐","2015-03-26"
"173",183,"土豆丝(套)",2,"午餐","2015-03-26"
"174",184,"糖醋里脊(套)",2,"午餐","2015-03-26"
"175",185,"营养套餐",2,"早餐","2015-03-26"
"176",186,"皮蛋瘦肉粥",2,"晚餐","2015-03-25"
"177",187,"香菇油菜(套)",2,"午餐","2015-03-25"
"178",188,"鱼香肉丝(套)",2,"午餐","2015-03-25"
"179",189,"套餐",2,"早餐","2015-03-25"
"180",190,"毛血旺面",2,"午餐","2015-03-24"
"181",191,"营养套餐",2,"早餐","2015-03-24"
"182",192,"毛血旺面",2,"午餐","2015-03-23"
"183",193,"大米(小)",2,"午餐","2015-03-20"
"184",194,"茴子白炒粉条(套)",2,"午餐","2015-03-20"
"185",195,"糖醋里脊(套)",2,"午餐","2015-03-20"
"186",196,"老豆腐",2,"早餐","2015-03-20"
"187",197,"油条",2,"早餐","2015-03-20"
"188",198,"大米(小)",2,"午餐","2015-03-19"
"189",199,"腐竹烧肉(套)",2,"午餐","2015-03-19"
"190",200,"酸辣茄条(套)",2,"午餐","2015-03-19"
"191",201,"巧克力蛋糕",2,"早餐","2015-03-19"
"192",202,"皮蛋瘦肉粥",2,"晚餐","2015-03-18"
"193",203,"红烧土豆鸡块面",2,"午餐","2015-03-17"
"194",204,"营养套餐",2,"早餐","2015-03-17"
"195",205,"茴子白炒粉条(套)",2,"午餐","2015-03-13"
"196",206,"大米(小)",2,"午餐","2015-03-13"
"197",207,"红烧土豆片(套)",2,"午餐","2015-03-13"
"198",208,"茴子白炒粉条(套)",2,"午餐","2015-03-13"
"199",209,"大米",2,"午餐","2015-03-13"
"200",210,"营养套餐",2,"早餐","2015-03-13"
"201",211,"营养套餐",2,"早餐","2015-03-13"
"202",212,"土豆丝(套)",2,"午餐","2015-03-12"
"203",213,"大米",2,"午餐","2015-03-12"
"204",214,"营养套餐",2,"早餐","2015-03-12"
"205",215,"皮蛋瘦肉粥",2,"晚餐","2015-03-11"
"206",216,"雪菜肉丝面",2,"午餐","2015-03-11"
"207",217,"西芹花生米",2,"早餐","2015-03-11"
"208",218,"西红柿鸡蛋面",2,"午餐","2015-03-09"
"209",219,"巧克力蛋糕",2,"早餐","2015-02-06"
"210",220,"火腿炒米",2,"晚餐","2015-02-05"
"211",221,"皮蛋瘦肉粥",2,"晚餐","2015-02-04"
"212",222,"夹火腿饼",2,"晚餐","2015-02-04"
"213",223,"套餐",2,"早餐","2015-02-04"
"214",224,"南瓜小米粥",2,"晚餐","2015-02-03"
"215",225,"披萨饼",2,"晚餐","2015-02-03"
"216",226,"刷酱饼",2,"晚餐","2015-02-03"
"217",227,"红烧牛肉面",2,"午餐","2015-02-03"
"218",228,"巧克力蛋糕",2,"早餐","2015-02-03"
"219",229,"鸡蛋炒刀削面",2,"晚餐","2015-02-02"
"220",230,"巧克力蛋糕",2,"早餐","2015-02-02"
"221",231,"金典牛奶",2,"晚餐","2015-01-31"
"222",232,"巧克力蛋糕",2,"晚餐","2015-01-31"
"223",233,"西芹花生米",2,"早餐","2015-01-31"
"224",234,"炒饼丝",2,"晚餐","2015-01-30"
"225",235,"红烧土豆鸡块面",2,"午餐","2015-01-30"
"226",236,"炒焖面",2,"晚餐","2015-01-29"
"227",237,"土豆丝(套)",2,"午餐","2015-01-29"
"228",238,"土豆鸡块(套)",2,"午餐","2015-01-29"
"229",239,"大米(小)",2,"午餐","2015-01-29"
"230",240,"肉包子",3,"早餐","2015-01-29"
"231",241,"馄饨",2,"早餐","2015-01-29"
"232",242,"大米(小)",2,"午餐","2015-01-28"
"233",243,"红烧土豆片(套)",2,"午餐","2015-01-28"
"234",244,"糖醋里脊(套)",2,"午餐","2015-01-28"
"235",245,"火腿卷",2,"早餐","2015-01-28"
"236",246,"馄饨",2,"早餐","2015-01-28"
"237",247,"红烧茄子(套)",2,"晚餐","2015-01-27"
"238",248,"大米(小)",2,"晚餐","2015-01-27"
"239",249,"土豆丝(套)",2,"晚餐","2015-01-27"
"240",250,"红烧土豆鸡块面",2,"午餐","2015-01-27"
"241",251,"馄饨",2,"早餐","2015-01-27"
"242",252,"肉包子",2,"早餐","2015-01-27"
"243",253,"学生奶",2,"早餐","2015-01-26"
"244",254,"学生奶",2,"晚餐","2015-01-25"
"245",255,"营养套餐",2,"早餐","2015-01-24"
"246",256,"土豆丝(套)",2,"晚餐","2015-01-22"
"247",257,"巧克力蛋糕",2,"早餐","2015-01-22"
"248",258,"学生奶",2,"晚餐","2015-01-21"
"249",259,"毛毛虫面包",2,"早餐","2015-01-21"
"250",260,"牛肉松蛋糕",2,"早餐","2015-01-21"
"251",261,"火腿炒米",2,"晚餐","2015-01-20"
"252",262,"花干(串)",2,"晚餐","2015-01-20"
"253",263,"大米(小)",2,"午餐","2015-01-20"
"254",264,"土豆丝(套)",2,"午餐","2015-01-20"
"255",265,"红烧茄子(套)",2,"午餐","2015-01-20"
"256",266,"牛肉松蛋糕",2,"早餐","2015-01-20"
"257",267,"西红柿鸡蛋面",2,"午餐","2015-01-19"
"258",268,"营养套餐",2,"早餐","2015-01-19"
"259",269,"莫斯利安",2,"午餐","2015-01-16"
"260",270,"毛血旺面",2,"午餐","2015-01-16"
"261",271,"热狗面包",2,"早餐","2015-01-16"
"262",272,"南瓜小米粥",2,"晚餐","2015-01-15"
"263",273,"南瓜小米粥",2,"晚餐","2015-01-15"
"264",274,"夹土豆条肉丝饼",2,"晚餐","2015-01-15"
"265",275,"麻辣豆腐(套)",2,"午餐","2015-01-15"
"266",276,"土豆丝(套)",2,"午餐","2015-01-15"
"267",277,"大米",2,"午餐","2015-01-15"
"268",278,"砂锅焖面",2,"午餐","2015-01-14"
"269",279,"热狗面包",2,"早餐","2015-01-14"
"270",280,"热饮",2,"早餐","2015-01-14"
"271",281,"热狗面包",2,"晚餐","2015-01-13"
"272",282,"毛血旺面",2,"午餐","2015-01-13"
"273",283,"鸡肉火腿肠",2,"晚餐","2015-01-12"
"274",284,"皮蛋瘦肉粥",2,"晚餐","2015-01-12"
"275",285,"豆角土豆条(套)",2,"午餐","2015-01-12"
"276",286,"醋溜白菜(套)",2,"午餐","2015-01-12"
"277",287,"大米(小)",2,"午餐","2015-01-12"
"278",288,"西芹花生米",2,"早餐","2015-01-12"
"279",289,"热狗面包",2,"晚餐","2015-01-09"
"280",290,"鸡肉火腿肠",2,"晚餐","2015-01-09"
"281",291,"茴子白炒粉条(套)",2,"午餐","2015-01-09"
"282",292,"大米",2,"午餐","2015-01-09"
"283",293,"鸡肉火腿肠",2,"晚餐","2015-01-08"
"284",294,"炒米粉",2,"晚餐","2015-01-08"
"285",295,"土豆鸡块(套)",2,"午餐","2015-01-08"
"286",296,"大米",2,"午餐","2015-01-08"
"287",297,"土豆丝(套)",2,"午餐","2015-01-08"
"288",298,"豆沙包",2,"早餐","2015-01-08"
"289",299,"馄饨",2,"早餐","2015-01-08"
"290",300,"鸡肉火腿肠",2,"晚餐","2015-01-07"
"291",301,"热狗面包",2,"晚餐","2015-01-07"
"292",302,"茴子白炒粉条(套)",2,"午餐","2015-01-07"
"293",303,"大米",2,"午餐","2015-01-07"
"294",304,"营养套餐",2,"早餐","2015-01-07"
"295",305,"绿豆小米粥",2,"晚餐","2015-01-06"
"296",306,"土豆丝(套)",2,"晚餐","2015-01-06"
"297",307,"热饮",2,"早餐","2015-01-06"
"298",308,"营养套餐",2,"早餐","2015-01-06"
"299",309,"南瓜小米粥",2,"晚餐","2015-01-05"
"300",310,"夹土豆条肉丝饼",2,"晚餐","2015-01-05"
"301",311,"茴子白炒粉条(套)",2,"午餐","2015-01-05"
"302",312,"大米",2,"午餐","2015-01-05"
"303",313,"椰蓉蛋糕",2,"早餐","2015-01-05"
"304",314,"红烧土豆鸡块面",2,"午餐","2015-01-04"
"305",315,"营养套餐",2,"早餐","2014-12-31"
"306",316,"土豆丝(套)",2,"晚餐","2014-12-30"
"307",317,"南瓜小米粥",2,"晚餐","2014-12-30"
"308",318,"鸡蛋灌饼",2,"午餐","2014-12-30"
"309",319,"营养套餐",2,"早餐","2014-12-30"
"310",320,"黑米粥",2,"晚餐","2014-12-29"
"311",321,"南瓜饼",2,"晚餐","2014-12-29"
"312",322,"茴子白炒粉条(套)",2,"午餐","2014-12-29"
"313",323,"糖醋里脊(套)",2,"午餐","2014-12-29"
"314",324,"大米(小)",2,"午餐","2014-12-29"
"315",325,"炒饼丝",2,"晚餐","2014-12-26"
"316",326,"大米(小)",2,"午餐","2014-12-26"
"317",327,"豆角土豆条(套)",2,"午餐","2014-12-26"
"318",328,"麻辣豆腐(套)",2,"午餐","2014-12-26"
"319",329,"叉烧肉炒饭",2,"午餐","2014-12-25"
"320",330,"营养套餐",2,"早餐","2014-12-25"
"321",331,"西红柿鸡蛋面",2,"午餐","2014-12-24"
"322",332,"西芹花生米",2,"早餐","2014-12-24"
"323",333,"土豆丝(套)",2,"午餐","2014-12-23"
"324",334,"大米",2,"午餐","2014-12-23"
"325",335,"热狗面包",2,"早餐","2014-12-23"
"326",336,"皮蛋瘦肉粥",2,"晚餐","2014-12-22"
"327",337,"糖醋里脊(套)",2,"午餐","2014-12-22"
"328",338,"大米",2,"午餐","2014-12-22"
"329",339,"营养套餐",2,"早餐","2014-12-22"
"330",340,"营养套餐",2,"早餐","2014-12-20"
"331",341,"南瓜小米粥",2,"晚餐","2014-12-19"
"332",342,"茄子饼",2,"晚餐","2014-12-19"
"333",343,"热狗面包",2,"早餐","2014-12-19"
"334",344,"肉松面包",2,"早餐","2014-12-18"
"335",345,"刷酱饼",2,"晚餐","2014-12-17"
"336",346,"茄子饼",2,"晚餐","2014-12-17"
"337",347,"营养套餐",2,"早餐","2014-12-17"
"338",348,"炒灌肠",2,"晚餐","2014-12-16"
"339",349,"炒灌肠",2,"午餐","2014-12-16"
"340",350,"营养套餐",2,"早餐","2014-12-16"
"341",351,"巧克力蛋糕",2,"早餐","2014-12-15"
"342",352,"肉松面包",2,"晚餐","2014-12-14"
"343",353,"优益C",2,"晚餐","2014-12-13"
"344",354,"绿茶蛋糕",3,"晚餐","2014-12-13"
"345",355,"学生奶",2,"晚餐","2014-12-12"
"346",356,"大米(小)",2,"午餐","2014-12-12"
"347",357,"红烧土豆片(套)",2,"午餐","2014-12-12"
"348",358,"糖醋里脊(套)",2,"午餐","2014-12-12"
"349",359,"营养套餐",2,"早餐","2014-12-12"
"350",360,"炒灌肠",2,"晚餐","2014-12-11"
"351",361,"大米(小)",2,"午餐","2014-12-11"
"352",362,"麻辣豆腐(套)",2,"午餐","2014-12-11"
"353",363,"宫保鸡丁(套)",2,"午餐","2014-12-11"
"354",364,"提子干面包",2,"早餐","2014-12-11"
"355",365,"烤肠",2,"早餐","2014-12-11"
"356",366,"炒灌肠",2,"晚餐","2014-12-10"
"357",367,"大米(小)",2,"午餐","2014-12-10"
"358",368,"麻辣豆腐(套)",2,"午餐","2014-12-10"
"359",369,"糖醋里脊(套)",2,"午餐","2014-12-10"
"360",370,"鸡肉火腿肠",2,"晚餐","2014-12-09"
"361",371,"营养套餐",2,"早餐","2014-12-09"
"362",372,"黑米粥",2,"晚餐","2014-12-08"
"363",373,"夹火腿饼",2,"晚餐","2014-12-08"
"364",374,"大米(小)",2,"午餐","2014-12-08"
"365",375,"茴子白炒粉条(套)",2,"午餐","2014-12-08"
"366",376,"糖醋里脊(套)",2,"午餐","2014-12-08"
"367",377,"营养套餐",2,"早餐","2014-12-08"
"368",378,"黑米粥",2,"晚餐","2014-12-05"
"369",379,"南瓜饼",2,"晚餐","2014-12-05"
"370",380,"大米(小)",2,"午餐","2014-12-05"
"371",381,"香菇油菜(套)",2,"午餐","2014-12-05"
"372",382,"糖醋里脊(套)",2,"午餐","2014-12-05"
"373",383,"营养套餐",2,"早餐","2014-12-05"
"374",384,"鸡肉火腿肠",2,"晚餐","2014-12-04"
"375",385,"黑米粥",2,"晚餐","2014-12-04"
"376",386,"蘑菇饼",2,"晚餐","2014-12-04"
"377",387,"毛血旺面",2,"午餐","2014-12-04"
"378",388,"营养套餐",2,"早餐","2014-12-04"
"379",389,"大米(小)",2,"午餐","2014-12-03"
"380",390,"辣子鸡块(套)",2,"午餐","2014-12-03"
"381",391,"红烧茄子(套)",2,"午餐","2014-12-03"
"382",392,"营养套餐",2,"早餐","2014-12-03"
"383",393,"红枣酸乳",2,"晚餐","2014-12-02"
"384",394,"三鲜米线",2,"晚餐","2014-12-02"
"385",395,"鸡肉火腿肠",2,"午餐","2014-12-02"
"386",396,"营养套餐",2,"早餐","2014-12-02"
"387",397,"大米(小)",2,"午餐","2014-12-01"
"388",398,"尖椒肉丝(套)",2,"午餐","2014-12-01"
"389",399,"酸菜粉条(套)",2,"午餐","2014-12-01"
"390",400,"营养套餐",2,"早餐","2014-12-01"
"391",401,"炸酱面",2,"午餐","2014-11-29"
"392",402,"南瓜小米粥",2,"晚餐","2014-11-28"
"393",403,"夹里脊饼",2,"晚餐","2014-11-28"
"394",404,"营养套餐",2,"早餐","2014-11-28"
"395",405,"拌汤",2,"早餐","2014-11-27"
"396",406,"黑米粥",2,"晚餐","2014-11-26"
"397",407,"茄子饼",2,"晚餐","2014-11-26"
"398",408,"红烧土豆片(套)",2,"午餐","2014-11-26"
"399",409,"土豆鸡块(套)",2,"午餐","2014-11-26"
"400",410,"大米(小)",2,"午餐","2014-11-26"
"401",411,"营养套餐",2,"早餐","2014-11-26"
"402",412,"大米(小)",2,"午餐","2014-11-25"
"403",413,"宫保鸡丁(套)",2,"午餐","2014-11-25"
"404",414,"酸菜粉条(套)",2,"午餐","2014-11-25"
"405",415,"红豆包",2,"早餐","2014-11-25"
"406",416,"馄饨",2,"早餐","2014-11-25"
"407",417,"炒灌肠",2,"晚餐","2014-11-24"
"408",418,"莲菜炒肉(套)",2,"午餐","2014-11-24"
"409",419,"香菇油菜(套)",2,"午餐","2014-11-24"
"410",420,"大米",2,"午餐","2014-11-24"
"411",421,"红烧土豆片(套)",2,"午餐","2014-11-21"
"412",422,"鱼香肉丝(套)",2,"午餐","2014-11-21"
"413",423,"大米(小)",2,"午餐","2014-11-21"
"414",424,"绿茶蛋糕",2,"早餐","2014-11-21"
"415",425,"炒灌肠",2,"晚餐","2014-11-20"
"416",426,"大米(小)",2,"午餐","2014-11-20"
"417",427,"土豆丝(套)",2,"午餐","2014-11-20"
"418",428,"宫保鸡丁(套)",2,"午餐","2014-11-20"
"419",429,"营养套餐",2,"早餐","2014-11-20"
"420",430,"大米(小)",2,"午餐","2014-11-19"
"421",431,"茴子白炒粉条(套)",2,"午餐","2014-11-19"
"422",432,"糖醋里脊(套)",2,"午餐","2014-11-19"
"423",433,"巧克力蛋糕",2,"早餐","2014-11-19"
"424",434,"甜玉米羹",2,"晚餐","2014-11-18"
"425",435,"茄子饼",2,"晚餐","2014-11-18"
"426",436,"夹土豆条肉丝饼",2,"晚餐","2014-11-18"
"427",437,"土豆丝(套)",2,"午餐","2014-11-18"
"428",438,"糖醋里脊(套)",2,"午餐","2014-11-18"
"429",439,"大米(小)",2,"午餐","2014-11-18"
"430",440,"营养套餐",2,"早餐","2014-11-18"
"431",441,"土豆丝(套)",2,"午餐","2014-11-15"
"432",442,"宫保鸡丁(套)",2,"午餐","2014-11-15"
"433",443,"大米",2,"午餐","2014-11-15"
"434",444,"炒焖面",2,"午餐","2014-11-14"
"435",445,"提子干面包",2,"早餐","2014-11-14"
"436",446,"西红柿鸡蛋面",2,"晚餐","2014-11-13"
"437",447,"大米(小)",2,"午餐","2014-11-13"
"438",448,"糖醋里脊(套)",2,"午餐","2014-11-13"
"439",449,"酸菜粉条(套)",2,"午餐","2014-11-13"
"440",450,"营养套餐",2,"早餐","2014-11-13"
"441",451,"炒莜面鱼",2,"晚餐","2014-11-12"
"442",452,"汉堡",2,"早餐","2014-11-12"
"443",453,"土豆丝(套)",2,"晚餐","2014-11-11"
"444",454,"炒凉皮",2,"晚餐","2014-11-11"
"445",455,"黄焖鸡面",2,"午餐","2014-11-11"
"446",456,"营养套餐",2,"早餐","2014-11-11"
"447",457,"豆角土豆条(套)",2,"午餐","2014-11-10"
"448",458,"尖椒肉丝(套)",2,"午餐","2014-11-10"
"449",459,"大米",2,"午餐","2014-11-10"
"450",460,"营养套餐",2,"早餐","2014-11-10"
"451",461,"茴子白炒粉条(套)",2,"晚餐","2014-11-09"
"452",462,"夹土豆条肉丝饼",2,"晚餐","2014-11-07"
"453",463,"南瓜小米粥",2,"晚餐","2014-11-07"
"454",464,"红烧土豆片(套)",2,"午餐","2014-11-07"
"455",465,"酸菜粉条(套)",2,"午餐","2014-11-07"
"456",466,"大米",2,"午餐","2014-11-07"
"457",467,"营养套餐",2,"早餐","2014-11-07"
"458",468,"大米",2,"午餐","2014-11-06"
"459",469,"鱼香肉丝(套)",2,"午餐","2014-11-06"
"460",470,"酸菜粉条(套)",2,"午餐","2014-11-06"
"461",471,"营养套餐",2,"早餐","2014-11-06"
"462",472,"毛血旺面",2,"午餐","2014-11-05"
"463",473,"肉包子",2,"早餐","2014-11-05"
"464",474,"馄饨",2,"早餐","2014-11-05"
"465",475,"雪菜肉丝面",2,"午餐","2014-11-04"
"466",476,"营养套餐",2,"早餐","2014-11-04"
"467",477,"三鲜米线",2,"午餐","2014-11-03"
"468",478,"营养套餐",2,"早餐","2014-11-03"
"469",479,"夹火腿饼",2,"晚餐","2014-11-02"
"470",480,"麻辣豆腐(套)",2,"午餐","2014-11-01"
"471",481,"糖醋里脊(套)",2,"午餐","2014-11-01"
"472",482,"大米",2,"午餐","2014-11-01"
"473",483,"南瓜小米粥",2,"晚餐","2014-10-31"
"474",484,"夹里脊饼",2,"晚餐","2014-10-31"
"475",485,"手撕包菜(套)",2,"午餐","2014-10-31"
"476",486,"大米(小)",2,"午餐","2014-10-31"
