"","X","Dine","Share","Type","Date"
"153",163,"西红柿鸡蛋面",2,"午餐","2015-03-19"
"154",164,"叉烧肉炒饭",2,"晚餐","2015-03-18"
"155",165,"葡萄干蛋糕",2,"午餐","2015-03-18"
"156",166,"大烩菜(套)",2,"午餐","2015-03-18"
"157",167,"糖醋里脊(套)",2,"午餐","2015-03-18"
"158",168,"大米",2,"午餐","2015-03-18"
"159",169,"叉烧肉炒饭",2,"晚餐","2015-03-17"
"160",170,"叉烧肉炒饭",2,"晚餐","2015-03-17"
"161",171,"红烧牛肉面",2,"午餐","2015-03-17"
"162",172,"西红柿鸡蛋面",2,"午餐","2015-03-13"
"163",173,"炸大串",2,"午餐","2015-03-13"
"164",174,"叉烧肉炒饭",2,"晚餐","2015-03-10"
"165",175,"黄焖鸡面",2,"午餐","2015-03-10"
"166",176,"炸大串",2,"午餐","2015-03-09"
"167",177,"牛肉炒米",2,"午餐","2015-03-09"
"168",178,"西红柿鸡蛋面",2,"午餐","2015-02-06"
"169",179,"炸大串",2,"午餐","2015-02-06"
"170",180,"热饮",2,"晚餐","2015-02-05"
"171",181,"雪菜肉丝面",2,"晚餐","2015-02-05"
"172",182,"红烧牛肉面",2,"午餐","2015-02-05"
"173",183,"叉烧肉炒饭",2,"晚餐","2015-02-04"
"174",184,"叉烧肉炒饭",2,"晚餐","2015-02-04"
"175",185,"优酸乳(袋)",2,"午餐","2015-02-04"
"176",186,"西红柿鸡蛋面",2,"午餐","2015-02-04"
"177",187,"炸大串",2,"午餐","2015-02-04"
"178",188,"炸大串",2,"午餐","2015-02-03"
"179",189,"西红柿鸡蛋面",2,"午餐","2015-02-03"
"180",190,"西红柿鸡蛋面",2,"午餐","2015-01-30"
"181",191,"炸大串",2,"午餐","2015-01-30"
"182",192,"叉烧肉炒饭",2,"晚餐","2015-01-29"
"183",193,"西红柿鸡蛋面",2,"午餐","2015-01-29"
"184",194,"炸大串",2,"午餐","2015-01-29"
"185",195,"西红柿鸡蛋面",2,"午餐","2015-01-28"
"186",196,"炸大串",2,"午餐","2015-01-28"
"187",197,"西红柿鸡蛋面",2,"午餐","2015-01-28"
"188",198,"汉堡",2,"晚餐","2015-01-26"
"189",199,"优酸乳(袋)",3,"晚餐","2015-01-26"
"190",200,"绿豆小米粥",2,"晚餐","2015-01-26"
"191",201,"夹鸡蛋饼",2,"晚餐","2015-01-26"
"192",202,"优酸乳(袋)",3,"晚餐","2015-01-26"
"193",203,"汉堡",2,"午餐","2015-01-26"
"194",204,"叉烧肉炒饭",2,"午餐","2015-01-21"
"195",205,"西红柿鸡蛋面",2,"晚餐","2015-01-19"
"196",206,"炸大串",2,"晚餐","2015-01-19"
"197",207,"黄焖鸡面",2,"午餐","2015-01-19"
"198",208,"茴子白炒粉条(套)",2,"午餐","2015-01-19"
"199",209,"糖醋里脊(套)",2,"午餐","2015-01-19"
"200",210,"大米",2,"午餐","2015-01-19"
"201",211,"叉烧肉炒饭",2,"晚餐","2015-01-16"
"202",212,"大烩菜(套)",2,"午餐","2015-01-16"
"203",213,"糖醋里脊(套)",2,"午餐","2015-01-16"
"204",214,"大米",2,"午餐","2015-01-16"
"205",215,"叉烧肉炒饭",2,"晚餐","2015-01-15"
"206",216,"肉串",2,"午餐","2015-01-15"
"207",217,"葡萄酥",2,"午餐","2015-01-15"
"208",218,"糖醋里脊(套)",2,"午餐","2015-01-15"
"209",219,"大米",2,"午餐","2015-01-15"
"210",220,"大烩菜(套)",2,"午餐","2015-01-15"
"211",221,"西红柿鸡蛋面",2,"午餐","2015-01-14"
"212",222,"炸大串",2,"午餐","2015-01-14"
"213",223,"西红柿鸡蛋面",2,"午餐","2015-01-13"
"214",224,"炸大串",2,"午餐","2015-01-13"
"215",225,"汉堡",2,"晚餐","2015-01-12"
"216",226,"优酸乳(袋)",2,"晚餐","2015-01-12"
"217",227,"炒莜面鱼",2,"午餐","2015-01-12"
"218",228,"西红柿鸡蛋面",2,"午餐","2015-01-12"
"219",229,"炸大串",2,"午餐","2015-01-12"
"220",230,"叉烧肉炒饭",2,"晚餐","2015-01-09"
"221",231,"西红柿鸡蛋面",2,"午餐","2015-01-08"
"222",232,"炸大串",2,"午餐","2015-01-08"
"223",233,"叉烧肉炒饭",2,"晚餐","2015-01-07"
"224",234,"西红柿鸡蛋面",2,"午餐","2015-01-07"
"225",235,"炸大串",2,"午餐","2015-01-07"
"226",236,"优酸乳(袋)",2,"晚餐","2015-01-06"
"227",237,"叉烧肉炒饭",2,"晚餐","2015-01-06"
"228",238,"土豆丝(套)",2,"午餐","2015-01-06"
"229",239,"糖醋里脊(套)",2,"午餐","2015-01-06"
"230",240,"大米",2,"午餐","2015-01-06"
"231",241,"优酸乳(袋)",2,"晚餐","2015-01-05"
"232",242,"优酸乳(袋)",2,"晚餐","2015-01-04"
"233",243,"西红柿鸡蛋面",2,"晚餐","2015-01-04"
"234",244,"炸大串",2,"晚餐","2015-01-04"
"235",245,"叉烧肉炒饭",2,"晚餐","2014-12-30"
"236",246,"西红柿鸡蛋面",2,"午餐","2014-12-30"
"237",247,"炸大串",2,"午餐","2014-12-30"
"238",248,"叉烧肉炒饭",2,"晚餐","2014-12-26"
"239",249,"大烩菜(套)",2,"午餐","2014-12-25"
"240",250,"糖醋里脊(套)",2,"午餐","2014-12-25"
"241",251,"大米",2,"午餐","2014-12-25"
"242",252,"叉烧肉炒饭",2,"晚餐","2014-12-24"
"243",253,"叉烧肉炒饭",2,"晚餐","2014-12-24"
"244",254,"西红柿鸡蛋面",2,"午餐","2014-12-24"
"245",255,"炸大串",2,"午餐","2014-12-24"
"246",256,"西红柿鸡蛋面",2,"晚餐","2014-12-23"
"247",257,"炸大串",2,"晚餐","2014-12-23"
"248",258,"炸大串",2,"晚餐","2014-12-19"
"249",259,"西红柿鸡蛋面",2,"晚餐","2014-12-19"
"250",260,"叉烧肉炒饭",2,"晚餐","2014-12-18"
"251",261,"西红柿鸡蛋面",2,"午餐","2014-12-18"
"252",262,"炸大串",2,"午餐","2014-12-18"
"253",263,"西红柿鸡蛋面",2,"晚餐","2014-12-17"
"254",264,"炸大串",2,"晚餐","2014-12-17"
"255",265,"大烩菜(套)",2,"午餐","2014-12-17"
"256",266,"糖醋里脊(套)",2,"午餐","2014-12-17"
"257",267,"大米",2,"午餐","2014-12-17"
"258",268,"热饮",2,"晚餐","2014-12-16"
"259",269,"优酸乳(袋)",2,"晚餐","2014-12-16"
"260",270,"花干(串)",2,"晚餐","2014-12-16"
"261",271,"西红柿鸡蛋面",2,"晚餐","2014-12-16"
"262",272,"炸大串",2,"晚餐","2014-12-16"
"263",273,"优酸乳(袋)",2,"午餐","2014-12-16"
"264",274,"烤肠",2,"午餐","2014-12-16"
"265",275,"优酸乳(袋)",2,"晚餐","2014-12-15"
"266",276,"红烧牛肉面",2,"晚餐","2014-12-15"
"267",277,"炸酱面",2,"晚餐","2014-12-12"
"268",278,"叉烧肉炒饭",2,"晚餐","2014-12-12"
"269",279,"西红柿鸡蛋面",2,"午餐","2014-12-12"
"270",280,"炸大串",2,"午餐","2014-12-12"
"271",281,"优酸乳(袋)",2,"晚餐","2014-12-11"
"272",282,"优酸乳(袋)",2,"晚餐","2014-12-11"
"273",283,"大烩菜(套)",2,"晚餐","2014-12-11"
"274",284,"糖醋里脊(套)",2,"晚餐","2014-12-11"
"275",285,"大米",2,"晚餐","2014-12-11"
"276",286,"大米",2,"午餐","2014-12-10"
"277",287,"大烩菜(套)",2,"午餐","2014-12-10"
"278",288,"糖醋里脊(套)",2,"午餐","2014-12-10"
"279",289,"叉烧肉炒饭",2,"晚餐","2014-12-09"
"280",290,"西红柿鸡蛋面",2,"午餐","2014-12-09"
"281",291,"西红柿鸡蛋面",2,"午餐","2014-12-08"
"282",292,"炸大串",2,"午餐","2014-12-08"
"283",293,"西红柿鸡蛋面",2,"晚餐","2014-12-04"
"284",294,"炸大串",2,"晚餐","2014-12-04"
"285",295,"大烩菜(套)",2,"午餐","2014-12-04"
"286",296,"糖醋里脊(套)",2,"午餐","2014-12-04"
"287",297,"大米",2,"午餐","2014-12-04"
"288",298,"肉酱面",2,"晚餐","2014-12-02"
"289",299,"烤肠",2,"晚餐","2014-11-27"
"290",300,"热饮",2,"午餐","2014-11-26"
"291",301,"西红柿鸡蛋面",2,"午餐","2014-11-26"
"292",302,"炸大串",2,"午餐","2014-11-26"
"293",303,"西红柿鸡蛋面",2,"午餐","2014-11-25"
"294",304,"炸大串",2,"午餐","2014-11-25"
"295",305,"热饮",2,"晚餐","2014-11-24"
"296",306,"西红柿鸡蛋面",2,"午餐","2014-11-24"
"297",307,"西红柿鸡蛋面",2,"午餐","2014-11-21"
"298",308,"炸大串",2,"午餐","2014-11-21"
"299",309,"西红柿鸡蛋面",2,"午餐","2014-11-19"
"300",310,"炸大串",2,"午餐","2014-11-19"
"301",311,"大烩菜(套)",2,"晚餐","2014-11-17"
"302",312,"糖醋里脊(套)",2,"晚餐","2014-11-17"
"303",313,"大米",2,"晚餐","2014-11-17"
"304",314,"西红柿鸡蛋面",2,"午餐","2014-11-17"
"305",315,"炸大串",2,"午餐","2014-11-17"
"306",316,"茴子白炒粉条(套)",2,"晚餐","2014-11-14"
"307",317,"糖醋里脊(套)",2,"晚餐","2014-11-14"
"308",318,"大米",2,"晚餐","2014-11-14"
"309",319,"绿豆小米粥",2,"晚餐","2014-11-14"
"310",320,"夹土豆条肉丝饼",2,"晚餐","2014-11-14"
"311",321,"炒焖面",2,"午餐","2014-11-14"
"312",322,"大烩菜(套)",2,"午餐","2014-11-14"
"313",323,"糖醋里脊(套)",2,"午餐","2014-11-14"
"314",324,"大米",2,"午餐","2014-11-14"
"315",325,"西红柿鸡蛋面",2,"午餐","2014-11-13"
"316",326,"炸大串",2,"午餐","2014-11-13"
"317",327,"红烧牛肉丸(套)",2,"晚餐","2014-11-12"
"318",328,"手撕包菜(套)",2,"晚餐","2014-11-12"
"319",329,"大米",2,"晚餐","2014-11-12"
"320",330,"土豆鸡块(套)",2,"午餐","2014-11-12"
"321",331,"糖醋里脊(套)",2,"午餐","2014-11-12"
"322",332,"大米",2,"午餐","2014-11-12"
"323",333,"西红柿鸡蛋面",2,"午餐","2014-11-11"
"324",334,"炸大串",2,"午餐","2014-11-11"
"325",335,"夹火腿饼",2,"晚餐","2014-11-10"
"326",336,"刷酱饼",2,"晚餐","2014-11-10"
"327",337,"西红柿鸡蛋面",2,"午餐","2014-11-10"
"328",338,"炸大串",2,"午餐","2014-11-10"
"329",339,"土豆鸡块(套)",2,"晚餐","2014-11-07"
"330",340,"糖醋里脊(套)",2,"晚餐","2014-11-07"
"331",341,"大米",2,"晚餐","2014-11-07"
"332",342,"西红柿鸡蛋面",2,"午餐","2014-11-07"
"333",343,"炸大串",2,"午餐","2014-11-07"
"334",344,"热饮",2,"晚餐","2014-11-06"
"335",345,"土豆丝(套)",2,"晚餐","2014-11-06"
"336",346,"糖醋里脊(套)",2,"晚餐","2014-11-06"
"337",347,"大米",2,"晚餐","2014-11-06"
"338",348,"西红柿鸡蛋面",2,"午餐","2014-11-06"
"339",349,"炸大串",2,"午餐","2014-11-06"
"340",350,"热饮",2,"晚餐","2014-11-05"
"341",351,"糖醋里脊(套)",2,"晚餐","2014-11-05"
"342",352,"大米",2,"晚餐","2014-11-05"
"343",353,"红烧土豆片(套)",2,"晚餐","2014-11-05"
"344",354,"炸大串",2,"午餐","2014-11-04"
"345",355,"西红柿鸡蛋面",2,"午餐","2014-11-04"
"346",356,"肉酱面",2,"午餐","2014-11-03"
"347",357,"西红柿鸡蛋面",2,"午餐","2014-11-03"
"348",358,"炸大串",2,"午餐","2014-11-03"
"349",359,"土豆丝(套)",2,"晚餐","2014-10-30"
"350",360,"糖醋里脊(套)",2,"晚餐","2014-10-30"
"351",361,"大米",2,"晚餐","2014-10-30"
"352",362,"烤肠",2,"午餐","2014-10-29"
"353",363,"毛血旺面",2,"午餐","2014-10-29"
"354",364,"西红柿鸡蛋面",2,"午餐","2014-10-28"
"355",365,"炸大串",2,"午餐","2014-10-28"
"356",366,"烤肠",2,"午餐","2014-10-24"
"357",367,"黑米粥",2,"午餐","2014-10-24"
"358",368,"鸡蛋灌饼",2,"午餐","2014-10-24"
"359",369,"水饺",2,"午餐","2014-10-24"
"360",370,"毛血旺面",2,"午餐","2014-10-24"
"361",371,"大米",2,"晚餐","2014-10-23"
"362",372,"土豆丝(套)",2,"晚餐","2014-10-23"
"363",373,"糖醋里脊(套)",2,"晚餐","2014-10-23"
"364",374,"西红柿鸡蛋面",2,"午餐","2014-10-23"
"365",375,"炸大串",2,"午餐","2014-10-23"
"366",376,"汉堡",2,"晚餐","2014-10-22"
"367",377,"烤肠",2,"晚餐","2014-10-22"
"368",378,"毛血旺面",2,"午餐","2014-10-22"
"369",379,"红烧土豆鸡块面",2,"午餐","2014-10-21"
"370",380,"红烧土豆鸡块面",2,"午餐","2014-10-21"
"371",381,"炸大串",2,"晚餐","2014-10-20"
"372",382,"西红柿鸡蛋面",2,"晚餐","2014-10-20"
"373",383,"炒焖面",2,"午餐","2014-10-20"
"374",384,"红烧土豆鸡块面",2,"晚餐","2014-10-17"
"375",385,"腐竹烧肉(套)",2,"午餐","2014-10-17"
"376",386,"酸辣茄条(套)",2,"午餐","2014-10-17"
"377",387,"大米",2,"午餐","2014-10-17"
"378",388,"炸大串",2,"午餐","2014-10-17"
"379",389,"西红柿鸡蛋面",2,"午餐","2014-10-17"
"380",390,"炸大串",2,"午餐","2014-10-17"
"381",391,"烤肠",2,"午餐","2014-10-15"
"382",392,"西红柿鸡蛋面",2,"午餐","2014-10-15"
"383",393,"炸大串",2,"午餐","2014-10-15"
"384",394,"热饮",2,"晚餐","2014-10-14"
"385",395,"大米(小)",2,"晚餐","2014-10-14"
"386",396,"大米",2,"晚餐","2014-10-14"
"387",397,"土豆丝(套)",2,"晚餐","2014-10-14"
"388",398,"糖醋里脊(套)",2,"晚餐","2014-10-14"
"389",399,"大米",2,"晚餐","2014-10-14"
"390",400,"香菇鸡块面",2,"午餐","2014-10-14"
"391",401,"炸大串",2,"午餐","2014-10-14"
"392",402,"毛血旺面",2,"午餐","2014-10-14"
"393",403,"西红柿鸡蛋面",2,"晚餐","2014-10-13"
"394",404,"炸大串",2,"晚餐","2014-10-13"
"395",405,"烤肠",2,"午餐","2014-10-13"
"396",406,"雪菜肉丝面",2,"午餐","2014-10-13"
"397",407,"西红柿鸡蛋面",2,"午餐","2014-10-09"
"398",408,"炸大串",2,"午餐","2014-10-09"
"399",409,"尖椒肉丝(套)",2,"午餐","2014-10-08"
"400",410,"酸辣茄条(套)",2,"午餐","2014-10-08"
"401",411,"大米",2,"午餐","2014-10-08"
"402",412,"大米",2,"午餐","2014-10-08"
"403",413,"大烩菜(套)",2,"午餐","2014-10-08"
"404",414,"糖醋里脊(套)",2,"午餐","2014-10-08"
"405",415,"西红柿鸡蛋面",2,"午餐","2014-09-30"
"406",416,"炸大串",2,"午餐","2014-09-30"
"407",417,"红烧土豆片(套)",2,"晚餐","2014-09-28"
"408",418,"糖醋里脊(套)",2,"晚餐","2014-09-28"
"409",419,"大米",2,"晚餐","2014-09-28"
"410",420,"茴子白炒粉条(套)",2,"晚餐","2014-09-26"
"411",421,"糖醋里脊(套)",2,"晚餐","2014-09-26"
"412",422,"大米",2,"晚餐","2014-09-26"
"413",423,"西红柿鸡蛋面",2,"午餐","2014-09-26"
"414",424,"炸大串",2,"午餐","2014-09-26"
"415",425,"土豆丝(套)",2,"晚餐","2014-09-25"
"416",426,"糖醋里脊(套)",2,"晚餐","2014-09-25"
"417",427,"大米",2,"晚餐","2014-09-25"
"418",428,"炸大串",2,"午餐","2014-09-25"
"419",429,"夹土豆条肉丝饼",2,"午餐","2014-09-25"
"420",430,"鸡蛋灌饼",2,"午餐","2014-09-25"
"421",431,"大米",2,"晚餐","2014-09-24"
"422",432,"土豆鸡块(套)",2,"晚餐","2014-09-24"
"423",433,"糖醋里脊(套)",2,"晚餐","2014-09-24"
"424",434,"西红柿鸡蛋面",2,"午餐","2014-09-24"
"425",435,"炸大串",2,"午餐","2014-09-24"
"426",436,"酱香三丁面",2,"晚餐","2014-09-23"
"427",437,"西红柿鸡蛋面",2,"晚餐","2014-09-19"
"428",438,"炸大串",2,"晚餐","2014-09-19"
"429",439,"热饮",2,"午餐","2014-09-19"
"430",440,"茴子白炒粉条(套)",2,"午餐","2014-09-19"
"431",441,"糖醋里脊(套)",2,"午餐","2014-09-19"
"432",442,"大米",2,"午餐","2014-09-19"
"433",443,"土豆丝(套)",2,"晚餐","2014-09-18"
"434",444,"糖醋里脊(套)",2,"晚餐","2014-09-18"
"435",445,"大米",2,"晚餐","2014-09-18"
"436",446,"大米",2,"晚餐","2014-09-17"
"437",447,"红烧土豆片(套)",2,"晚餐","2014-09-17"
"438",448,"糖醋里脊(套)",2,"晚餐","2014-09-17"
"439",449,"酱香三丁面",2,"午餐","2014-09-17"
"440",450,"干锅土豆片(套)",2,"晚餐","2014-09-16"
"441",451,"尖椒肉丝(套)",2,"晚餐","2014-09-16"
"442",452,"大米",2,"晚餐","2014-09-16"
"443",453,"优酸乳(袋)",2,"晚餐","2014-09-15"
"444",454,"红烧土豆片(套)",2,"晚餐","2014-09-15"
"445",455,"糖醋里脊(套)",2,"晚餐","2014-09-15"
"446",456,"大米",2,"晚餐","2014-09-15"
"447",457,"酱香三丁面",2,"午餐","2014-09-15"
"448",458,"西红柿鸡蛋面",2,"午餐","2014-09-11"
"449",459,"炸大串",2,"午餐","2014-09-11"
"450",460,"热饮",2,"晚餐","2014-09-10"
"451",461,"糖醋里脊(套)",2,"晚餐","2014-09-10"
"452",462,"大米",2,"晚餐","2014-09-10"
"453",463,"红烧土豆片(套)",2,"晚餐","2014-09-10"
"454",464,"西红柿鸡蛋面",2,"午餐","2014-09-10"
"455",465,"炸大串",2,"午餐","2014-09-10"
"456",466,"土豆丝(套)",2,"晚餐","2014-09-09"
"457",467,"糖醋里脊(套)",2,"晚餐","2014-09-09"
"458",468,"大米",2,"晚餐","2014-09-09"
"459",469,"过油肉(套)",2,"晚餐","2014-09-05"
"460",470,"糖醋里脊(套)",2,"晚餐","2014-09-05"
"461",471,"大米",2,"晚餐","2014-09-05"
"462",472,"西红柿鸡蛋面",2,"午餐","2014-09-05"
"463",473,"炸大串",2,"午餐","2014-09-05"
"464",474,"西红柿鸡蛋面",2,"午餐","2014-09-04"
"465",475,"炸大串",2,"午餐","2014-09-04"
