"","X","Dine","Share","Type","Date"
"163",173,"叉烧肉炒饭",2,"晚餐","2014-12-24"
"164",174,"砂锅焖面",2,"午餐","2014-12-24"
"165",175,"茄子饼",2,"晚餐","2014-12-23"
"166",176,"叉烧肉炒饭",2,"午餐","2014-12-23"
"167",177,"营养套餐",2,"早餐","2014-12-23"
"168",178,"夹土豆条肉丝饼",2,"晚餐","2014-12-22"
"169",179,"小笼包/肉",2,"午餐","2014-12-22"
"170",180,"饺子汤",2,"早餐","2014-12-22"
"171",181,"南瓜小米粥",2,"午餐","2014-12-19"
"172",182,"土豆汉堡",2,"午餐","2014-12-19"
"173",183,"炒馒头",2,"晚餐","2014-12-18"
"174",184,"炒馒头",2,"晚餐","2014-12-18"
"175",185,"黑米粥",2,"午餐","2014-12-18"
"176",186,"炸蟹排",2,"午餐","2014-12-18"
"177",187,"热饮",3,"晚餐","2014-12-17"
"178",188,"砂锅焖面",2,"午餐","2014-12-17"
"179",189,"丸子汤",2,"早餐","2014-12-17"
"180",190,"热饮",2,"晚餐","2014-12-16"
"181",191,"炒馒头",2,"晚餐","2014-12-16"
"182",192,"炒馒头",2,"午餐","2014-12-16"
"183",193,"黄焖鸡面",2,"午餐","2014-12-15"
"184",194,"营养套餐",2,"早餐","2014-12-15"
"185",195,"炒馒头",2,"午餐","2014-12-12"
"186",196,"馄饨",2,"早餐","2014-12-11"
"187",197,"叉烧肉炒饭",2,"午餐","2014-12-10"
"188",198,"热狗面包",2,"晚餐","2014-12-09"
"189",199,"肉串",2,"晚餐","2014-12-09"
"190",200,"叉烧肉炒饭",2,"午餐","2014-12-09"
"191",201,"叉烧肉炒饭",2,"午餐","2014-12-08"
"192",202,"营养套餐",2,"早餐","2014-12-08"
"193",203,"红烧排骨面",2,"午餐","2014-12-05"
"194",204,"营养套餐",2,"早餐","2014-12-05"
"195",205,"营养套餐",2,"早餐","2014-12-03"
"196",206,"馄饨",2,"早餐","2014-12-02"
"197",207,"炒馒头",2,"晚餐","2014-12-01"
"198",208,"营养套餐",2,"早餐","2014-11-28"
"199",209,"热饮",2,"早餐","2014-11-27"
"200",210,"炒焖面",2,"午餐","2014-11-26"
"201",211,"馄饨",2,"早餐","2014-11-26"
"202",212,"热饮",2,"晚餐","2014-11-25"
"203",213,"红烧排骨面",2,"午餐","2014-11-25"
"204",214,"酱香三丁面",2,"午餐","2014-11-25"
"205",215,"炒馒头",2,"晚餐","2014-11-24"
"206",216,"炒焖面",2,"午餐","2014-11-24"
"207",217,"炒馒头",2,"午餐","2014-11-21"
"208",218,"营养套餐",2,"早餐","2014-11-21"
"209",219,"夹里脊饼",2,"晚餐","2014-11-20"
"210",220,"红烧排骨面",2,"午餐","2014-11-20"
"211",221,"炒馒头",2,"午餐","2014-11-19"
"212",222,"营养套餐",2,"早餐","2014-11-17"
"213",223,"粉条烧肉(套)",2,"午餐","2014-11-14"
"214",224,"酸辣茄条(套)",2,"午餐","2014-11-14"
"215",225,"大米(小)",2,"午餐","2014-11-14"
"216",226,"营养套餐",2,"早餐","2014-11-13"
"217",227,"热饮",2,"早餐","2014-11-12"
"218",228,"红烧排骨面",2,"午餐","2014-11-11"
"219",229,"炒焖面",2,"午餐","2014-11-10"
"220",230,"大米(小)",2,"午餐","2014-11-10"
"221",231,"粉条烧肉(套)",2,"午餐","2014-11-10"
"222",232,"酸辣茄条(套)",2,"午餐","2014-11-10"
"223",233,"馄饨",2,"早餐","2014-11-10"
"224",234,"大米(小)",2,"午餐","2014-11-06"
"225",235,"尖椒肉丝(套)",2,"午餐","2014-11-06"
"226",236,"酸辣茄条(套)",2,"午餐","2014-11-06"
"227",237,"黑米粥",2,"晚餐","2014-11-05"
"228",238,"茄子饼",2,"晚餐","2014-11-05"
"229",239,"大米(小)",2,"午餐","2014-11-05"
"230",240,"大烩菜(套)",2,"午餐","2014-11-05"
"231",241,"西葫芦炒鸡蛋(套)",2,"午餐","2014-11-05"
"232",242,"热饮",2,"早餐","2014-10-31"
"233",243,"营养套餐",2,"早餐","2014-10-31"
"234",244,"清汤牛肉面",2,"午餐","2014-10-30"
"235",245,"热饮",2,"早餐","2014-10-30"
"236",246,"馄饨",2,"早餐","2014-10-29"
"237",247,"皮蛋瘦肉粥",2,"晚餐","2014-10-28"
"238",248,"夹土豆条肉丝饼",2,"晚餐","2014-10-28"
"239",249,"麻辣拌",2,"午餐","2014-10-28"
"240",250,"黑米粥",2,"早餐","2014-10-28"
"241",251,"茄子饼",2,"早餐","2014-10-28"
"242",252,"小笼包/肉",2,"午餐","2014-10-27"
"243",253,"大米(小)",2,"午餐","2014-10-24"
"244",254,"干炸蘑菇(套)",2,"午餐","2014-10-24"
"245",255,"香菇肉片(套)",2,"午餐","2014-10-24"
"246",256,"清汤牛肉面",2,"午餐","2014-10-23"
"247",257,"皮蛋瘦肉粥",2,"晚餐","2014-10-22"
"248",258,"夹土豆条肉丝饼",2,"晚餐","2014-10-22"
"249",259,"茄子饼",2,"早餐","2014-10-22"
"250",260,"大米(小)",2,"午餐","2014-10-20"
"251",261,"粉条烧肉(套)",2,"午餐","2014-10-20"
"252",262,"尖椒肉丝(套)",2,"午餐","2014-10-20"
"253",263,"大米(小)",2,"午餐","2014-10-17"
"254",264,"香菇油菜(套)",2,"午餐","2014-10-17"
"255",265,"土豆条炒虾(套)",2,"午餐","2014-10-17"
"256",266,"酸辣茄条(套)",2,"午餐","2014-10-17"
"257",267,"大米(小)",2,"午餐","2014-10-17"
"258",268,"尖椒肉丝(套)",2,"午餐","2014-10-17"
"259",269,"茄子饼",2,"晚餐","2014-10-16"
"260",270,"皮蛋瘦肉粥",2,"晚餐","2014-10-16"
"261",271,"排骨米线",2,"午餐","2014-10-16"
"262",272,"大米(小)",2,"午餐","2014-10-15"
"263",273,"粉条烧肉(套)",2,"午餐","2014-10-15"
"264",274,"酸辣茄条(套)",2,"午餐","2014-10-15"
"265",275,"大米(小)",2,"午餐","2014-10-15"
"266",276,"尖椒肉丝(套)",2,"午餐","2014-10-15"
"267",277,"酸辣茄条(套)",2,"午餐","2014-10-15"
"268",278,"巧克力蛋糕",2,"晚餐","2014-10-14"
"269",279,"土豆鸡块(套)",2,"午餐","2014-10-14"
"270",280,"红烧茄子(套)",2,"午餐","2014-10-14"
"271",281,"大米(小)",2,"午餐","2014-10-14"
"272",282,"鸡肉火腿肠",2,"晚餐","2014-10-13"
"273",283,"鸡肉火腿肠",2,"晚餐","2014-10-13"
"274",284,"红烧排骨面",2,"午餐","2014-10-10"
"275",285,"优酸乳(袋)",2,"早餐","2014-10-10"
"276",286,"南瓜小米粥",2,"早餐","2014-10-10"
"277",287,"京酱肉丝卷饼",2,"早餐","2014-10-10"
"278",288,"营养套餐",2,"早餐","2014-10-10"
"279",289,"辣子鸡块(套)",2,"午餐","2014-10-09"
"280",290,"土豆丝(套)",2,"午餐","2014-10-09"
"281",291,"大米",2,"午餐","2014-10-09"
"282",292,"炒灌肠",2,"午餐","2014-10-08"
"283",293,"黑米粥",2,"午餐","2014-09-30"
"284",294,"土豆汉堡",2,"午餐","2014-09-30"
"285",295,"营养套餐",2,"早餐","2014-09-28"
"286",296,"红烧牛肉面",2,"午餐","2014-09-26"
"287",297,"热饮",2,"早餐","2014-09-26"
"288",298,"营养套餐",2,"早餐","2014-09-26"
"289",299,"营养套餐",2,"早餐","2014-09-26"
"290",300,"土豆汉堡",2,"午餐","2014-09-24"
"291",301,"南瓜饼",2,"午餐","2014-09-24"
"292",302,"炸大串",2,"午餐","2014-09-24"
"293",303,"营养套餐",2,"早餐","2014-09-24"
"294",304,"馄饨",2,"早餐","2014-09-23"
"295",305,"巧克力蛋糕",2,"晚餐","2014-09-22"
"296",306,"红烧土豆鸡块面",2,"午餐","2014-09-22"
"297",307,"热饮",2,"晚餐","2014-09-19"
"298",308,"红烧排骨面",2,"午餐","2014-09-19"
"299",309,"热饮",2,"早餐","2014-09-19"
"300",310,"营养套餐",2,"早餐","2014-09-19"
"301",311,"大米(小)",2,"早餐","2014-09-18"
"302",312,"辣子鸡块(套)",2,"早餐","2014-09-18"
"303",313,"土豆丝(套)",2,"早餐","2014-09-18"
"304",314,"毛血旺面",2,"午餐","2014-09-17"
"305",315,"肉松面包",2,"晚餐","2014-09-16"
"306",316,"豆沙包",2,"早餐","2014-09-16"
"307",317,"馄饨",2,"早餐","2014-09-16"
"308",318,"葡萄干蛋糕",2,"晚餐","2014-09-15"
"309",319,"热狗面包",2,"早餐","2014-09-12"
"310",320,"热饮",2,"早餐","2014-09-12"
"311",321,"红烧土豆鸡块面",2,"午餐","2014-09-11"
"312",322,"鸡肉火腿肠",2,"晚餐","2014-09-10"
"313",323,"热狗面包",2,"晚餐","2014-09-10"
"314",324,"优酸乳(盒)",2,"午餐","2014-09-10"
"315",325,"红烧土豆片(套)",2,"午餐","2014-09-10"
"316",326,"糖醋里脊(套)",2,"午餐","2014-09-10"
"317",327,"大米(小)",2,"午餐","2014-09-10"
"318",328,"绿茶蛋糕",2,"早餐","2014-09-10"
"319",329,"烤肠",2,"早餐","2014-09-10"
"320",330,"大米(小)",2,"午餐","2014-09-09"
"321",331,"麻辣豆腐(套)",2,"午餐","2014-09-09"
"322",332,"红烧茄子(套)",2,"午餐","2014-09-09"
"323",333,"营养套餐1",2,"早餐","2014-09-09"
"324",334,"鸡丝米线",2,"午餐","2014-09-05"
"325",335,"肉松面包",2,"早餐","2014-09-04"
"326",336,"哈雷蛋糕",2,"晚餐","2014-09-03"
"327",337,"热饮",2,"早餐","2014-09-03"
"328",338,"荷叶饼",2,"早餐","2014-09-03"
"329",339,"荷叶饼",2,"早餐","2014-09-03"
"330",340,"大米",2,"午餐","2014-09-02"
"331",341,"手抓饼",2,"午餐","2014-09-02"
"332",342,"营养套餐1",2,"早餐","2014-09-02"
