"","X","Dine","Share","Type","Date"
"158",168,"麻辣拌",2,"晚餐","2014-09-26"
"159",169,"鸡蛋炒米",2,"午餐","2014-09-26"
"160",170,"肉串",2,"晚餐","2014-09-24"
"161",171,"清汤牛肉面",2,"午餐","2014-09-24"
"162",172,"水饺",2,"晚餐","2014-09-22"
"163",173,"水饺",2,"晚餐","2014-09-22"
"164",174,"手抓饼",2,"早餐","2014-09-20"
"165",175,"豆浆",2,"早餐","2014-09-20"
"166",176,"优酸乳(盒)",2,"晚餐","2014-09-19"
"167",177,"大米(小)",2,"晚餐","2014-09-19"
"168",178,"西红柿炒鸡蛋(套)",2,"晚餐","2014-09-19"
"169",179,"手撕包菜(套)",2,"晚餐","2014-09-19"
"170",180,"大米(小)",2,"晚餐","2014-09-18"
"171",181,"宫保鸡丁(套)",2,"晚餐","2014-09-18"
"172",182,"清汤牛肉面",2,"晚餐","2014-09-17"
"173",183,"大米(小)",2,"午餐","2014-09-17"
"174",184,"干炸蘑菇(套)",2,"午餐","2014-09-17"
"175",185,"鱼香肉丝(套)",2,"午餐","2014-09-17"
"176",186,"黑米粥",2,"晚餐","2014-09-16"
"177",187,"夹肉饼",2,"晚餐","2014-09-16"
"178",188,"大米(小)",2,"晚餐","2014-09-11"
"179",189,"鱼香肉丝(套)",2,"晚餐","2014-09-11"
"180",190,"优酸乳(盒)",2,"晚餐","2014-09-10"
"181",191,"雪菜肉丝面",2,"晚餐","2014-09-10"
"182",192,"方便面(串)",2,"晚餐","2014-09-09"
"183",193,"生菜(串)",2,"晚餐","2014-09-09"
"184",194,"土豆(串)",2,"晚餐","2014-09-09"
"185",195,"面筋(串)",2,"晚餐","2014-09-09"
"186",196,"鹌鹑蛋(串)",2,"晚餐","2014-09-09"
"187",197,"清汤牛肉面",2,"晚餐","2014-09-05"
"188",198,"鹌鹑蛋米线",2,"午餐","2014-09-05"
"189",199,"黑米粥",2,"晚餐","2014-09-03"
"190",200,"夹肉饼",2,"晚餐","2014-09-03"
"191",201,"土豆鸡块",2,"午餐","2014-09-03"
"192",202,"红烧土豆片",2,"午餐","2014-09-03"
