"","X","Dine","Share","Type","Date"
"156",166,"绿豆小米粥",2,"晚餐","2014-10-27"
"157",167,"蘑菇饼",2,"晚餐","2014-10-27"
"158",168,"素打卤面",2,"午餐","2014-10-27"
"159",169,"绿豆小米粥",2,"晚餐","2014-10-26"
"160",170,"绿豆小米粥",2,"晚餐","2014-10-24"
"161",171,"土豆肉丝饼",2,"晚餐","2014-10-24"
"162",172,"优酸乳(袋)",2,"午餐","2014-10-24"
"163",173,"干炸蘑菇(套)",2,"午餐","2014-10-24"
"164",174,"黑米粥",2,"晚餐","2014-10-22"
"165",175,"红烧牛肉面",2,"午餐","2014-10-20"
"166",176,"雪菜肉丝面",2,"午餐","2014-10-17"
"167",177,"优酸乳(袋)",2,"午餐","2014-10-16"
"168",178,"火腿炒米",2,"午餐","2014-10-16"
"169",179,"红烧牛肉面",2,"午餐","2014-10-15"
"170",180,"夹土豆条肉丝饼",2,"晚餐","2014-10-14"
"171",181,"绿豆小米粥",2,"晚餐","2014-10-14"
"172",182,"卤鸡蛋",2,"午餐","2014-10-14"
"173",183,"素打卤面",2,"午餐","2014-10-14"
"174",184,"绿豆小米粥",2,"晚餐","2014-10-13"
"175",185,"南瓜饼",2,"晚餐","2014-10-13"
"176",186,"红烧土豆鸡块面",2,"午餐","2014-10-13"
"177",187,"炸酱面",2,"午餐","2014-10-13"
"178",188,"热饮",2,"午餐","2014-10-11"
"179",189,"火腿炒米",2,"午餐","2014-10-11"
"180",190,"鸭胸炒米",2,"午餐","2014-10-10"
"181",191,"南瓜小米粥",2,"晚餐","2014-10-09"
"182",192,"热饮",2,"午餐","2014-10-09"
"183",193,"鸡丁炒米",2,"午餐","2014-10-09"
"184",194,"绿豆小米粥",2,"晚餐","2014-10-08"
"185",195,"优酸乳(袋)",2,"午餐","2014-10-08"
"186",196,"红烧土豆鸡块面",2,"午餐","2014-10-08"
"187",197,"西红柿鸡蛋面",2,"午餐","2014-09-30"
"188",198,"热饮",2,"午餐","2014-09-29"
"189",199,"火腿炒米",2,"午餐","2014-09-29"
"190",200,"绿豆小米粥",2,"晚餐","2014-09-28"
"191",201,"红烧土豆鸡块面",2,"午餐","2014-09-28"
"192",202,"火锅粉",2,"晚餐","2014-09-26"
"193",203,"干炸蘑菇(套)",2,"午餐","2014-09-26"
"194",204,"苜蓿肉(套)",2,"午餐","2014-09-26"
"195",205,"大米",2,"午餐","2014-09-26"
"196",206,"毛血旺面",2,"午餐","2014-09-26"
"197",207,"绿豆小米粥",2,"晚餐","2014-09-25"
"198",208,"夹鸡蛋饼",2,"晚餐","2014-09-25"
"199",209,"鱼香肉丝(套)",2,"午餐","2014-09-25"
"200",210,"土豆鸡块(套)",2,"午餐","2014-09-25"
"201",211,"大米",2,"午餐","2014-09-25"
"202",212,"绿豆小米粥",2,"晚餐","2014-09-24"
"203",213,"炸酱面",2,"午餐","2014-09-24"
"204",214,"红烧排骨面",2,"午餐","2014-09-23"
"205",215,"绿豆小米粥",2,"晚餐","2014-09-22"
"206",216,"优酸乳(袋)",2,"午餐","2014-09-22"
"207",217,"炸大串",2,"午餐","2014-09-22"
"208",218,"南瓜小米粥",2,"午餐","2014-09-22"
"209",219,"土豆汉堡",2,"午餐","2014-09-22"
"210",220,"南瓜饼",2,"午餐","2014-09-22"
"211",221,"绿豆小米粥",2,"晚餐","2014-09-19"
"212",222,"红烧土豆鸡块面",2,"午餐","2014-09-19"
"213",223,"红烧牛肉面",2,"午餐","2014-09-18"
"214",224,"绿豆小米粥",2,"晚餐","2014-09-17"
"215",225,"酱香三丁面",2,"午餐","2014-09-17"
"216",226,"皮蛋瘦肉粥",2,"晚餐","2014-09-16"
"217",227,"绿豆小米粥",2,"晚餐","2014-09-16"
"218",228,"烤肠",2,"午餐","2014-09-16"
"219",229,"回锅肉(套)",2,"午餐","2014-09-16"
"220",230,"大米",2,"午餐","2014-09-16"
"221",231,"大米",2,"午餐","2014-09-15"
"222",232,"红烧土豆片(套)",2,"午餐","2014-09-15"
"223",233,"土豆鸡块(套)",2,"午餐","2014-09-15"
"224",234,"过油肉(套)",2,"午餐","2014-09-11"
"225",235,"土豆丝(套)",2,"午餐","2014-09-11"
"226",236,"大米",2,"午餐","2014-09-11"
"227",237,"红豆大米粥",2,"晚餐","2014-09-10"
"228",238,"夹里脊饼",2,"晚餐","2014-09-10"
"229",239,"红烧土豆鸡块面",2,"午餐","2014-09-10"
"230",240,"红烧牛肉面",2,"午餐","2014-09-09"
"231",241,"牛肉米线",2,"晚餐","2014-09-05"
"232",242,"菜花炒肉(套)",2,"午餐","2014-09-05"
"233",243,"苜蓿肉(套)",2,"午餐","2014-09-05"
"234",244,"大米",2,"午餐","2014-09-05"
"235",245,"热饮",2,"午餐","2014-09-05"
"236",246,"黑米粥",2,"晚餐","2014-09-04"
"237",247,"苜蓿肉(套)",2,"午餐","2014-09-04"
"238",248,"红烧土豆片(套)",2,"午餐","2014-09-04"
"239",249,"大米",2,"午餐","2014-09-04"
"240",250,"白糖饼",2,"早餐","2014-09-04"
"241",251,"黑米粥",2,"早餐","2014-09-04"
"242",252,"南瓜小米粥",2,"晚餐","2014-09-03"
"243",253,"夹鸡蛋饼",2,"晚餐","2014-09-03"
"244",254,"热饮",2,"午餐","2014-09-03"
"245",255,"回锅肉(套)",2,"午餐","2014-09-03"
"246",256,"过油肉(套)",2,"午餐","2014-09-03"
"247",257,"绿豆小米粥",2,"晚餐","2014-09-02"
"248",258,"素馅饼",2,"晚餐","2014-09-02"
"249",259,"绿豆小米粥",2,"晚餐","2014-09-02"
"250",260,"素馅饼",2,"晚餐","2014-09-02"
"251",261,"香菇鸡块面",2,"午餐","2014-09-02"
