"","X","Dine","Share","Type","Date"
"61",71,"炸酱面",2,"午餐","2015-04-10"
"62",72,"大米(小)",2,"午餐","2015-04-07"
"63",73,"干炸蘑菇(套)",2,"午餐","2015-04-07"
"64",74,"糖醋里脊(套)",2,"午餐","2015-04-07"
"65",75,"炸酱面",2,"午餐","2015-04-03"
"66",76,"热饮",2,"午餐","2015-04-02"
"67",77,"热饮",2,"晚餐","2015-04-01"
"68",78,"热饮",2,"午餐","2015-04-01"
"69",79,"黑椒猪排饭",2,"午餐","2015-03-31"
"70",80,"大米(小)",2,"午餐","2015-03-30"
"71",81,"豆角土豆条(套)",2,"午餐","2015-03-30"
"72",82,"糖醋里脊(套)",2,"午餐","2015-03-30"
"73",83,"大米(小)",2,"午餐","2015-03-27"
"74",84,"香菇油菜(套)",2,"午餐","2015-03-27"
"75",85,"糖醋里脊(套)",2,"午餐","2015-03-27"
"76",86,"大米(小)",2,"午餐","2015-03-26"
"77",87,"热饮",2,"午餐","2015-03-25"
"78",88,"大米(小)",2,"午餐","2015-03-25"
"79",89,"巧克力蛋糕",2,"晚餐","2015-03-24"
"80",90,"大米(小)",2,"午餐","2015-03-24"
"81",91,"干炸蘑菇(套)",2,"午餐","2015-03-24"
"82",92,"糖醋里脊(套)",2,"午餐","2015-03-24"
"83",93,"黄焖鸡面",2,"午餐","2015-03-23"
"84",94,"热饮",2,"午餐","2015-03-20"
"85",95,"大米(小)",2,"午餐","2015-03-20"
"86",96,"土豆条炒虾(套)",2,"午餐","2015-03-20"
"87",97,"糖醋里脊(套)",2,"午餐","2015-03-20"
"88",98,"热饮",2,"晚餐","2015-03-19"
"89",99,"手撕包菜(套)",2,"午餐","2015-03-19"
"90",100,"大米(小)",2,"午餐","2015-03-19"
"91",101,"糖醋里脊(套)",2,"午餐","2015-03-19"
"92",102,"素打卤面",2,"午餐","2015-03-18"
"93",103,"炒馒头",2,"晚餐","2015-03-17"
"94",104,"大米(小)",2,"午餐","2015-03-17"
"95",105,"干炸蘑菇(套)",2,"午餐","2015-03-17"
"96",106,"宫保鸡丁(套)",2,"午餐","2015-03-17"
"97",107,"热饮",2,"午餐","2015-03-16"
"98",108,"大米(小)",2,"午餐","2015-03-16"
"99",109,"土豆条炒虾(套)",2,"午餐","2015-03-16"
"100",110,"糖醋里脊(套)",2,"午餐","2015-03-16"
"101",111,"大米(小)",2,"午餐","2015-03-13"
"102",112,"粉条烧肉(套)",2,"午餐","2015-03-13"
"103",113,"手撕包菜(套)",2,"午餐","2015-03-13"
"104",114,"鸡肉火腿肠",2,"晚餐","2015-03-12"
"105",115,"黑米粥",2,"晚餐","2015-03-12"
"106",116,"优酸乳(袋)",2,"午餐","2015-03-12"
"107",117,"热饮",2,"晚餐","2015-03-11"
"108",118,"大米(小)",2,"午餐","2015-03-11"
"109",119,"鱼香肉丝(套)",2,"午餐","2015-03-11"
"110",120,"卤鸡蛋",2,"晚餐","2015-03-10"
"111",121,"西红柿鸡蛋面",2,"晚餐","2015-03-10"
"112",122,"牛肉松蛋糕",2,"晚餐","2015-02-04"
"113",123,"炸酱面",2,"晚餐","2015-02-04"
"114",124,"鸡蛋灌饼",2,"晚餐","2015-02-03"
"115",125,"热饮",2,"午餐","2015-02-03"
"116",126,"热饮",2,"午餐","2015-02-02"
"117",127,"砂锅焖面",2,"午餐","2015-02-02"
"118",128,"鸡蛋炒刀削面",2,"午餐","2015-02-02"
"119",129,"红烧排骨面",2,"午餐","2015-01-30"
"120",130,"过油肉(套)",2,"午餐","2015-01-29"
"121",131,"热饮",2,"午餐","2015-01-29"
"122",132,"砂锅焖面",2,"午餐","2015-01-29"
"123",133,"大米(小)",2,"午餐","2015-01-29"
"124",134,"宫保鸡丁(套)",2,"午餐","2015-01-29"
"125",135,"丸子汤",2,"早餐","2015-01-29"
"126",136,"黄焖鸡面",2,"午餐","2015-01-28"
"127",137,"砂锅焖面",2,"晚餐","2015-01-27"
"128",138,"西红柿鸡蛋面",2,"午餐","2015-01-27"
"129",139,"大米(小)",2,"午餐","2015-01-26"
"130",140,"豆角土豆条(套)",2,"午餐","2015-01-26"
"131",141,"糖醋里脊(套)",2,"午餐","2015-01-26"
"132",142,"素打卤面",2,"午餐","2015-01-22"
"133",143,"鸡肉火腿肠",2,"晚餐","2015-01-19"
"134",144,"素打卤面",2,"午餐","2015-01-19"
"135",145,"炒莜面鱼",2,"晚餐","2015-01-16"
"136",146,"大米(小)",2,"午餐","2015-01-16"
"137",147,"糖醋里脊(套)",2,"午餐","2015-01-16"
"138",148,"热饮",2,"午餐","2015-01-15"
"139",149,"炸酱面",2,"午餐","2015-01-14"
"140",150,"过油肉(套)",2,"午餐","2015-01-13"
"141",151,"鱼香鸡蛋（套）",2,"午餐","2015-01-13"
"142",152,"素打卤面",2,"午餐","2015-01-12"
"143",153,"牛肉松蛋糕",2,"晚餐","2015-01-09"
"144",154,"大米(小)",2,"午餐","2015-01-09"
"145",155,"干炸蘑菇(套)",2,"午餐","2015-01-09"
"146",156,"土豆条炒虾(套)",2,"午餐","2015-01-09"
"147",157,"热饮",2,"午餐","2015-01-08"
"148",158,"大米(小)",2,"午餐","2015-01-08"
"149",159,"宫保鸡丁(套)",2,"午餐","2015-01-08"
"150",160,"炸薯条",2,"午餐","2015-01-07"
"151",161,"素打卤面",2,"午餐","2015-01-07"
"152",162,"黄焖鸡面",2,"午餐","2015-01-05"
"153",163,"黄焖鸡面",2,"午餐","2014-12-30"
"154",164,"大米(小)",2,"午餐","2014-12-29"
"155",165,"豆角土豆条(套)",2,"午餐","2014-12-29"
"156",166,"糖醋里脊(套)",2,"午餐","2014-12-29"
"157",167,"黄焖鸡面",2,"午餐","2014-12-26"
"158",168,"鸡丁炒米",2,"午餐","2014-12-25"
"159",169,"麻辣拌",2,"午餐","2014-12-24"
"160",170,"250冠益乳",2,"晚餐","2014-12-23"
"161",171,"大米(小)",2,"午餐","2014-12-23"
"162",172,"干炸蘑菇(套)",2,"午餐","2014-12-23"
"163",173,"宫保鸡丁(套)",2,"午餐","2014-12-23"
"164",174,"250冠益乳",2,"午餐","2014-12-22"
"165",175,"炸酱面",2,"午餐","2014-12-22"
"166",176,"鱼香鸡蛋（套）",2,"午餐","2014-12-19"
"167",177,"250冠益乳",2,"午餐","2014-12-18"
"168",178,"素打卤面",2,"午餐","2014-12-18"
"169",179,"土豆条炒虾(套)",2,"午餐","2014-12-17"
"170",180,"糖醋里脊(套)",2,"午餐","2014-12-17"
"171",181,"大米(小)",2,"午餐","2014-12-17"
"172",182,"250冠益乳",2,"午餐","2014-12-16"
"173",183,"热饮",2,"午餐","2014-12-16"
"174",184,"黄焖鸡面",2,"午餐","2014-12-15"
"175",185,"谷物酸奶",2,"午餐","2014-12-12"
"176",186,"素打卤面",2,"午餐","2014-12-12"
"177",187,"250冠益乳",2,"午餐","2014-12-10"
"178",188,"热饮",2,"午餐","2014-12-09"
"179",189,"干炸蘑菇(套)",2,"午餐","2014-12-09"
"180",190,"宫保鸡丁(套)",2,"午餐","2014-12-09"
"181",191,"大米(小)",2,"午餐","2014-12-09"
"182",192,"炸酱面",2,"午餐","2014-12-08"
"183",193,"热饮",2,"午餐","2014-12-05"
"184",194,"大米(小)",2,"午餐","2014-12-05"
"185",195,"苜蓿肉(套)",2,"午餐","2014-12-05"
"186",196,"皮蛋瘦肉粥",2,"晚餐","2014-12-04"
"187",197,"刷酱饼",2,"晚餐","2014-12-04"
"188",198,"热饮",2,"午餐","2014-12-04"
"189",199,"黄焖鸡面",2,"午餐","2014-12-02"
"190",200,"麻圆",2,"午餐","2014-12-02"
"191",201,"热饮",2,"午餐","2014-11-25"
"192",202,"大米(小)",2,"午餐","2014-11-25"
"193",203,"干炸蘑菇(套)",2,"午餐","2014-11-25"
"194",204,"宫保鸡丁(套)",2,"午餐","2014-11-25"
"195",205,"鸭胸炒米",2,"晚餐","2014-11-24"
"196",206,"黄焖鸡面",2,"午餐","2014-11-24"
"197",207,"大烩菜(套)",2,"午餐","2014-11-21"
"198",208,"鱼香肉丝(套)",2,"午餐","2014-11-21"
"199",209,"大米",2,"午餐","2014-11-21"
"200",210,"热饮",2,"晚餐","2014-11-17"
"201",211,"鸡蛋灌饼",2,"晚餐","2014-11-17"
"202",212,"250冠益乳",2,"午餐","2014-11-17"
"203",213,"莲菜炒肉(套)",2,"午餐","2014-11-17"
"204",214,"大烩菜(套)",2,"午餐","2014-11-17"
"205",215,"大米",2,"午餐","2014-11-17"
"206",216,"素打卤面",2,"午餐","2014-11-17"
"207",217,"炸薯条",2,"午餐","2014-11-17"
"208",218,"黄焖鸡面",2,"午餐","2014-11-17"
"209",219,"250冠益乳",2,"午餐","2014-11-14"
"210",220,"热饮",2,"午餐","2014-11-14"
"211",221,"大米",2,"午餐","2014-11-14"
"212",222,"大烩菜(套)",2,"午餐","2014-11-14"
"213",223,"粉丝菠菜（套）",2,"午餐","2014-11-14"
"214",224,"大米(小)",2,"午餐","2014-11-14"
"215",225,"干炸蘑菇(套)",2,"午餐","2014-11-14"
"216",226,"苜蓿肉(套)",2,"午餐","2014-11-14"
"217",227,"250冠益乳",2,"午餐","2014-11-13"
"218",228,"黄焖鸡面",2,"午餐","2014-11-13"
"219",229,"蘑菇饼",2,"午餐","2014-11-13"
"220",230,"豆浆",2,"午餐","2014-11-12"
"221",231,"大米(小)",2,"午餐","2014-11-12"
"222",232,"干炸蘑菇(套)",2,"午餐","2014-11-12"
"223",233,"糖醋里脊(套)",2,"午餐","2014-11-12"
"224",234,"炸薯条",2,"午餐","2014-11-11"
"225",235,"素打卤面",2,"午餐","2014-11-11"
"226",236,"250冠益乳",2,"午餐","2014-11-10"
"227",237,"热饮",2,"午餐","2014-11-10"
"228",238,"大米(小)",2,"午餐","2014-11-10"
"229",239,"豆角土豆条(套)",2,"午餐","2014-11-10"
"230",240,"糖醋里脊(套)",2,"午餐","2014-11-10"
"231",241,"炸薯条",2,"午餐","2014-11-07"
"232",242,"红烧土豆鸡块面",2,"午餐","2014-11-07"
"233",243,"250冠益乳",2,"午餐","2014-11-05"
"234",244,"热饮",2,"午餐","2014-11-05"
"235",245,"热饮",2,"午餐","2014-11-05"
"236",246,"大米(小)",2,"午餐","2014-11-05"
"237",247,"干炸蘑菇(套)",2,"午餐","2014-11-05"
"238",248,"苜蓿肉(套)",2,"午餐","2014-11-05"
"239",249,"炸薯条",2,"午餐","2014-11-04"
"240",250,"卤鸡蛋",2,"午餐","2014-11-04"
"241",251,"炸酱面",2,"午餐","2014-11-04"
"242",252,"炸酱面",2,"午餐","2014-11-04"
"243",253,"250冠益乳",2,"午餐","2014-10-27"
"244",254,"炸酱面",2,"午餐","2014-10-27"
"245",255,"热饮",2,"晚餐","2014-10-24"
"246",256,"巧克力蛋糕",2,"晚餐","2014-10-24"
"247",257,"鸭胸炒米",2,"晚餐","2014-10-24"
"248",258,"莫斯利安",2,"午餐","2014-10-24"
"249",259,"炸薯条",2,"午餐","2014-10-24"
"250",260,"炸酱面",2,"午餐","2014-10-24"
"251",261,"莫斯利安",2,"午餐","2014-10-23"
"252",262,"大米(小)",2,"午餐","2014-10-23"
"253",263,"干炸蘑菇(套)",2,"午餐","2014-10-23"
"254",264,"宫保鸡丁(套)",2,"午餐","2014-10-23"
"255",265,"皮蛋瘦肉粥",2,"晚餐","2014-10-22"
"256",266,"鸡蛋灌饼",2,"晚餐","2014-10-22"
"257",267,"热饮",2,"午餐","2014-10-22"
"258",268,"鱼香肉丝(套)",2,"午餐","2014-10-22"
"259",269,"大米(小)",2,"午餐","2014-10-22"
"260",270,"干炸蘑菇(套)",2,"午餐","2014-10-22"
"261",271,"250冠益乳",2,"午餐","2014-10-21"
"262",272,"热饮",2,"午餐","2014-10-21"
"263",273,"大米(小)",2,"午餐","2014-10-21"
"264",274,"干炸蘑菇(套)",2,"午餐","2014-10-21"
"265",275,"宫保鸡丁(套)",2,"午餐","2014-10-21"
"266",276,"250冠益乳",2,"午餐","2014-10-20"
"267",277,"炸酱面",2,"午餐","2014-10-20"
"268",278,"炸大串",2,"午餐","2014-10-20"
"269",279,"250冠益乳",2,"午餐","2014-10-17"
"270",280,"热饮",2,"午餐","2014-10-17"
"271",281,"干炸蘑菇(套)",2,"午餐","2014-10-17"
"272",282,"干炸蘑菇(套)",2,"午餐","2014-10-17"
"273",283,"糖醋里脊(套)",2,"午餐","2014-10-17"
"274",284,"大米(小)",2,"午餐","2014-10-17"
"275",285,"250冠益乳",2,"午餐","2014-10-16"
"276",286,"素打卤面",2,"午餐","2014-10-16"
"277",287,"皮蛋瘦肉粥",2,"晚餐","2014-10-15"
"278",288,"鸡蛋灌饼",2,"晚餐","2014-10-15"
"279",289,"热饮",2,"午餐","2014-10-15"
"280",290,"大米(小)",2,"午餐","2014-10-15"
"281",291,"干炸蘑菇(套)",2,"午餐","2014-10-15"
"282",292,"大烩菜(套)",2,"午餐","2014-10-15"
"283",293,"大米(小)",2,"午餐","2014-10-10"
"284",294,"糖醋里脊(套)",2,"午餐","2014-10-10"
"285",295,"250冠益乳",2,"午餐","2014-10-09"
"286",296,"大米(小)",2,"午餐","2014-10-09"
"287",297,"苜蓿肉(套)",2,"午餐","2014-10-09"
"288",298,"大烩菜(套)",2,"午餐","2014-10-09"
"289",299,"热饮",2,"午餐","2014-10-08"
"290",300,"大米(小)",2,"午餐","2014-10-08"
"291",301,"鱼香肉丝(套)",2,"午餐","2014-10-08"
"292",302,"250冠益乳",2,"午餐","2014-09-29"
"293",303,"素打卤面",2,"午餐","2014-09-29"
"294",304,"炸大串",2,"午餐","2014-09-29"
"295",305,"热饮",2,"午餐","2014-09-28"
"296",306,"大米(小)",2,"午餐","2014-09-28"
"297",307,"苜蓿肉(套)",2,"午餐","2014-09-28"
"298",308,"红烧土豆片(套)",2,"午餐","2014-09-28"
"299",309,"250冠益乳",2,"午餐","2014-09-26"
"300",310,"西红柿鸡蛋面",2,"午餐","2014-09-26"
"301",311,"250冠益乳",2,"午餐","2014-09-25"
"302",312,"大米(小)",2,"午餐","2014-09-25"
"303",313,"干炸蘑菇(套)",2,"午餐","2014-09-25"
"304",314,"宫保鸡丁(套)",2,"午餐","2014-09-25"
"305",315,"炸酱面",2,"午餐","2014-09-24"
"306",316,"炸大串",2,"午餐","2014-09-24"
"307",317,"绿豆小米粥",2,"晚餐","2014-09-22"
"308",318,"夹土豆条肉丝饼",2,"晚餐","2014-09-22"
"309",319,"热饮",2,"午餐","2014-09-22"
"310",320,"苜蓿肉(套)",2,"午餐","2014-09-22"
"311",321,"糖醋里脊(套)",2,"午餐","2014-09-22"
"312",322,"大米(小)",2,"午餐","2014-09-22"
"313",323,"250冠益乳",2,"午餐","2014-09-22"
"314",324,"250冠益乳",2,"早餐","2014-09-18"
"315",325,"热饮",2,"午餐","2014-09-18"
"316",326,"三鲜炒米(小)",2,"晚餐","2014-09-17"
"317",327,"炸大串",2,"晚餐","2014-09-17"
"318",328,"250冠益乳",2,"午餐","2014-09-17"
"319",329,"热饮",2,"午餐","2014-09-17"
"320",330,"大米(小)",2,"午餐","2014-09-17"
"321",331,"糖醋里脊(套)",2,"午餐","2014-09-17"
"322",332,"玉米粒(套)",2,"午餐","2014-09-17"
"323",333,"炸大串",2,"晚餐","2014-09-16"
"324",334,"250冠益乳",2,"午餐","2014-09-16"
"325",335,"热饮",2,"午餐","2014-09-16"
"326",336,"香菇油菜(套)",2,"午餐","2014-09-16"
"327",337,"宫保鸡丁(套)",2,"午餐","2014-09-16"
"328",338,"大米(小)",2,"午餐","2014-09-16"
"329",339,"炸大串",2,"晚餐","2014-09-15"
"330",340,"热饮",2,"晚餐","2014-09-15"
"331",341,"皮蛋瘦肉粥",2,"晚餐","2014-09-15"
"332",342,"刷酱饼",2,"晚餐","2014-09-15"
"333",343,"250冠益乳",2,"午餐","2014-09-15"
"334",344,"炸大串",2,"午餐","2014-09-15"
"335",345,"炸酱面",2,"午餐","2014-09-15"
"336",346,"酱香三丁面",2,"午餐","2014-09-15"
"337",347,"250冠益乳",2,"午餐","2014-09-11"
"338",348,"热饮",2,"晚餐","2014-09-10"
"339",349,"手抓饼",2,"晚餐","2014-09-10"
"340",350,"大米(小)",2,"午餐","2014-09-10"
"341",351,"西葫芦炒鸡蛋(套)",2,"午餐","2014-09-10"
"342",352,"土豆鸡块(套)",2,"午餐","2014-09-10"
"343",353,"土豆条炒虾(套)",2,"午餐","2014-09-10"
"344",354,"尖椒肉丝(套)",2,"午餐","2014-09-10"
"345",355,"大米",2,"午餐","2014-09-10"
"346",356,"大米(小)",2,"午餐","2014-09-10"
"347",357,"冬瓜烧肉(套)",2,"午餐","2014-09-10"
"348",358,"尖椒肉丝(套)",2,"午餐","2014-09-10"
"349",359,"热饮",2,"晚餐","2014-09-09"
"350",360,"热饮",2,"晚餐","2014-09-05"
"351",361,"莫斯利安",2,"午餐","2014-09-05"
"352",362,"大米(小)",2,"午餐","2014-09-05"
"353",363,"宫保鸡丁(套)",2,"午餐","2014-09-05"
"354",364,"大米(小)",2,"午餐","2014-09-05"
"355",365,"回锅肉(套)",2,"午餐","2014-09-05"
"356",366,"西红柿鸡蛋面",2,"晚餐","2014-09-04"
"357",367,"刷酱饼",2,"早餐","2014-09-04"
"358",368,"豆浆",2,"早餐","2014-09-04"
"359",369,"黄焖鸡面",2,"晚餐","2014-09-03"
"360",370,"莫斯利安",2,"晚餐","2014-09-03"
"361",371,"酱香三丁面",2,"午餐","2014-09-03"
