"","X","Dine","Share","Type","Date"
"60",70,"尖椒肉丝(套)",2,"午餐","2015-05-04"
"61",71,"黑椒猪排饭",2,"午餐","2015-04-30"
"62",72,"豆角土豆条(套)",2,"午餐","2015-04-29"
"63",73,"大米",2,"午餐","2015-04-29"
"64",74,"大米(小)",2,"午餐","2015-04-28"
"65",75,"土豆丝(套)",2,"午餐","2015-04-28"
"66",76,"豆角土豆条(套)",2,"午餐","2015-04-27"
"67",77,"大米",2,"午餐","2015-04-27"
"68",78,"红枣酸乳",2,"午餐","2015-04-24"
"69",79,"黑椒猪排饭",2,"午餐","2015-04-24"
"70",80,"蛋挞",2,"晚餐","2015-04-23"
"71",81,"牛肉炒米",2,"午餐","2015-04-23"
"72",82,"鸡蛋灌饼",2,"午餐","2015-04-22"
"73",83,"炸酱面",2,"午餐","2015-04-21"
"74",84,"大米(小)",2,"午餐","2015-04-17"
"75",85,"红烧牛肉丸(套)",2,"午餐","2015-04-17"
"76",86,"大米(小)",2,"午餐","2015-03-31"
"77",87,"宫保鸡丁(套)",2,"午餐","2015-03-31"
"78",88,"豆角土豆条(套)",2,"午餐","2015-03-25"
"79",89,"香菇油菜(套)",2,"午餐","2015-03-25"
"80",90,"鸡蛋灌饼",2,"晚餐","2015-02-04"
"81",91,"茄子饼",2,"晚餐","2015-02-04"
"82",92,"茄子饼",2,"晚餐","2015-02-03"
"83",93,"茄子饼",2,"晚餐","2015-02-02"
"84",94,"茄子饼",2,"晚餐","2015-01-30"
"85",95,"炸酱面",2,"午餐","2015-01-30"
"86",96,"茄子饼",2,"晚餐","2015-01-29"
"87",97,"土豆汉堡",2,"晚餐","2015-01-27"
"88",98,"黑米粥",2,"晚餐","2015-01-26"
"89",99,"茄子饼",2,"晚餐","2015-01-19"
"90",100,"茄子饼",2,"晚餐","2015-01-16"
"91",101,"鱼香鸡蛋（套）",2,"午餐","2015-01-12"
"92",102,"汉堡",2,"晚餐","2015-01-09"
"93",103,"砂锅焖面",2,"午餐","2015-01-09"
"94",104,"炒米粉",2,"午餐","2015-01-08"
"95",105,"优酸乳(袋)",2,"晚餐","2014-12-30"
"96",106,"汉堡",2,"晚餐","2014-12-19"
"97",107,"砂锅焖面",2,"午餐","2014-12-17"
"98",108,"夹鸡蛋饼",2,"晚餐","2014-12-16"
"99",109,"烤肠",2,"晚餐","2014-12-15"
"100",110,"夹鸡蛋饼",2,"晚餐","2014-12-11"
"101",111,"烤肠",2,"晚餐","2014-12-11"
"102",112,"炸大串",2,"晚餐","2014-12-10"
"103",113,"夹鸡蛋饼",2,"晚餐","2014-12-08"
"104",114,"汉堡",2,"晚餐","2014-12-05"
"105",115,"夹鸡蛋饼",2,"晚餐","2014-12-04"
"106",116,"茄子饼",2,"晚餐","2014-12-03"
"107",117,"西红柿鸡蛋面",2,"午餐","2014-12-03"
"108",118,"夹鸡蛋饼",2,"晚餐","2014-12-01"
"109",119,"火腿炒米",2,"午餐","2014-12-01"
"110",120,"茄子饼",2,"晚餐","2014-11-25"
"111",121,"汉堡",2,"晚餐","2014-11-17"
"112",122,"汉堡",2,"晚餐","2014-11-14"
"113",123,"炸酱面",2,"午餐","2014-11-13"
"114",124,"土豆丝",2,"早餐","2014-11-13"
"115",125,"卤鸡蛋",2,"早餐","2014-11-13"
"116",126,"黑米粥",2,"早餐","2014-11-13"
"117",127,"炸酱面",2,"午餐","2014-11-11"
"118",128,"西红柿鸡蛋面",2,"午餐","2014-11-05"
"119",129,"茄子饼",2,"晚餐","2014-11-03"
"120",130,"炸大串",2,"晚餐","2014-10-31"
"121",131,"茄子饼",2,"晚餐","2014-10-29"
"122",132,"炸大串",2,"晚餐","2014-10-28"
"123",133,"茄子饼",2,"晚餐","2014-10-21"
"124",134,"炸大串",2,"晚餐","2014-10-16"
"125",135,"西红柿鸡蛋面",2,"午餐","2014-10-16"
"126",136,"烤肠",2,"晚餐","2014-10-13"
"127",137,"汉堡",2,"晚餐","2014-10-13"
"128",138,"大米(小)",2,"午餐","2014-10-11"
"129",139,"香菇肉片(套)",2,"午餐","2014-10-11"
"130",140,"鸭胸炒米",2,"午餐","2014-09-28"
"131",141,"鸡蛋灌饼",2,"午餐","2014-09-22"
"132",142,"土豆鸡块(套)",2,"午餐","2014-09-15"
"133",143,"大米",2,"午餐","2014-09-15"
"134",144,"素打卤面",2,"午餐","2014-09-11"
"135",145,"大米(小)",2,"午餐","2014-09-10"
"136",146,"土豆鸡块(套)",2,"午餐","2014-09-10"
"137",147,"大米(小)",2,"午餐","2014-09-09"
"138",148,"土豆鸡块(套)",2,"午餐","2014-09-09"
"139",149,"麻辣豆腐",2,"晚餐","2014-09-05"
"140",150,"南瓜小米粥",2,"午餐","2014-09-05"
"141",151,"茄子饼",2,"午餐","2014-09-04"
"142",152,"大米(小)",2,"午餐","2014-09-03"
"143",153,"鱼香肉丝(套)",2,"午餐","2014-09-03"
"144",154,"大米",2,"午餐","2014-09-02"
"145",155,"大米",2,"午餐","2014-09-02"
"146",156,"海鲜炒米",2,"午餐","2014-09-01"
