"","X","Dine","Share","Type","Date"
"161",171,"炸大串",2,"午餐","2015-01-06"
"162",172,"炒凉皮",2,"午餐","2015-01-06"
"163",173,"馄饨",2,"早餐","2015-01-05"
"164",174,"250冠益乳",2,"午餐","2015-01-04"
"165",175,"砂锅炖菜（套）",2,"午餐","2015-01-04"
"166",176,"馄饨",2,"早餐","2014-12-31"
"167",177,"卤鸡蛋",2,"早餐","2014-12-31"
"168",178,"大米(小)",2,"午餐","2014-12-26"
"169",179,"大烩菜(套)",2,"午餐","2014-12-26"
"170",180,"红烧土豆片(套)",2,"午餐","2014-12-26"
"171",181,"馄饨",2,"早餐","2014-12-26"
"172",182,"鱼香鸡蛋（套）",2,"午餐","2014-12-25"
"173",183,"叉烧肉炒饭",2,"午餐","2014-12-24"
"174",184,"炸酱面",2,"午餐","2014-12-23"
"175",185,"卤鸡蛋",2,"午餐","2014-12-23"
"176",186,"小笼包/肉",2,"午餐","2014-12-22"
"177",187,"大米(小)",2,"午餐","2014-12-17"
"178",188,"土豆条炒虾(套)",2,"午餐","2014-12-17"
"179",189,"尖椒肉丝(套)",2,"午餐","2014-12-17"
"180",190,"馄饨",2,"早餐","2014-12-17"
"181",191,"叉烧肉炒饭",2,"午餐","2014-12-16"
"182",192,"砂锅炖菜（套）",2,"午餐","2014-12-15"
"183",193,"叉烧肉炒饭",2,"午餐","2014-12-12"
"184",194,"肉酱面",2,"午餐","2014-12-11"
"185",195,"大烩菜(套)",2,"午餐","2014-12-10"
"186",196,"大米(小)",2,"午餐","2014-12-10"
"187",197,"香菇油菜(套)",2,"午餐","2014-12-10"
"188",198,"砂锅炖菜（套）",2,"午餐","2014-12-09"
"189",199,"肉包子",2,"早餐","2014-12-09"
"190",200,"馄饨",2,"早餐","2014-12-09"
"191",201,"肉酱面",2,"午餐","2014-12-08"
"192",202,"粉丝菠菜（套）",2,"午餐","2014-12-05"
"193",203,"土豆牛肉（套）",2,"午餐","2014-12-05"
"194",204,"馄饨",2,"早餐","2014-12-05"
"195",205,"卤鸡蛋",2,"早餐","2014-12-05"
"196",206,"饺子汤",2,"早餐","2014-12-03"
"197",207,"汤面",2,"早餐","2014-12-03"
"198",208,"大米(小)",2,"午餐","2014-12-02"
"199",209,"香菇肉片(套)",2,"午餐","2014-12-02"
"200",210,"莲菜炒肉(套)",2,"午餐","2014-12-02"
"201",211,"糖醋里脊(套)",2,"午餐","2014-11-25"
"202",212,"大米(小)",2,"午餐","2014-11-25"
"203",213,"牛肉炒米",2,"午餐","2014-11-24"
"204",214,"黄焖鸡面",2,"午餐","2014-11-21"
"205",215,"卤鸡蛋",2,"午餐","2014-11-21"
"206",216,"白糖饼",2,"早餐","2014-11-21"
"207",217,"大米(小)",2,"午餐","2014-11-19"
"208",218,"红烧土豆片(套)",2,"午餐","2014-11-19"
"209",219,"馄饨",2,"早餐","2014-11-19"
"210",220,"谷物酸奶",2,"晚餐","2014-11-17"
"211",221,"黄焖鸡面",3,"午餐","2014-11-14"
"212",222,"馄饨",2,"早餐","2014-11-14"
"213",223,"馄饨",2,"早餐","2014-11-13"
"214",224,"卤鸡蛋",2,"早餐","2014-11-13"
"215",225,"香菇油菜(套)",2,"午餐","2014-11-12"
"216",226,"大米(小)",2,"午餐","2014-11-12"
"217",227,"麻辣豆腐(套)",2,"午餐","2014-11-12"
"218",228,"菜花炒肉(套)",2,"午餐","2014-11-12"
"219",229,"大米(小)",2,"午餐","2014-11-12"
"220",230,"土豆鸡块(套)",2,"午餐","2014-11-12"
"221",231,"拌汤",2,"早餐","2014-11-12"
"222",232,"馄饨",2,"早餐","2014-11-12"
"223",233,"大米(小)",2,"午餐","2014-11-11"
"224",234,"香菇肉片(套)",2,"午餐","2014-11-11"
"225",235,"土豆丝(套)",2,"午餐","2014-11-11"
"226",236,"学生奶",2,"晚餐","2014-11-10"
"227",237,"大米(小)",2,"午餐","2014-11-10"
"228",238,"香菇油菜(套)",2,"午餐","2014-11-10"
"229",239,"土豆条炒虾(套)",2,"午餐","2014-11-10"
"230",240,"豆角肉丝(套)",2,"午餐","2014-11-07"
"231",241,"大米(小)",2,"午餐","2014-11-07"
"232",242,"红烧土豆片(套)",2,"午餐","2014-11-07"
"233",243,"大米(小)",2,"午餐","2014-11-05"
"234",244,"豆角土豆条(套)",2,"午餐","2014-11-05"
"235",245,"麻辣豆腐(套)",2,"午餐","2014-11-05"
"236",246,"豆角肉丝(套)",2,"午餐","2014-11-04"
"237",247,"大米(小)",2,"午餐","2014-11-04"
"238",248,"大烩菜(套)",2,"午餐","2014-11-04"
"239",249,"香菇鸡块面",2,"午餐","2014-11-03"
"240",250,"卤鸡蛋",2,"午餐","2014-11-03"
"241",251,"红烧土豆鸡块面",2,"午餐","2014-10-29"
"242",252,"鱼豆腐(串)",2,"午餐","2014-10-25"
"243",253,"鹌鹑蛋(串)",2,"午餐","2014-10-25"
"244",254,"娃娃菜(串)",2,"午餐","2014-10-25"
"245",255,"肉燕(串)",2,"午餐","2014-10-25"
"246",256,"方便面(串)",2,"午餐","2014-10-25"
"247",257,"生菜(串)",2,"午餐","2014-10-25"
"248",258,"金针菇(串)",2,"午餐","2014-10-25"
"249",259,"鱼皮脆(串)",2,"午餐","2014-10-25"
"250",260,"大米(小)",2,"午餐","2014-10-24"
"251",261,"三鲜娃娃菜(套)",2,"午餐","2014-10-24"
"252",262,"酸辣鸭血(套)",2,"午餐","2014-10-24"
"253",263,"雪菜肉丝面",2,"午餐","2014-10-22"
"254",264,"大米(小)",2,"午餐","2014-10-21"
"255",265,"三鲜娃娃菜(套)",2,"午餐","2014-10-21"
"256",266,"家常豆腐(套)",2,"午餐","2014-10-21"
"257",267,"大米(小)",2,"午餐","2014-10-20"
"258",268,"粉条烧肉(套)",2,"午餐","2014-10-20"
"259",269,"酸辣鸭血(套)",2,"午餐","2014-10-20"
"260",270,"毛血旺面",2,"午餐","2014-10-18"
"261",271,"大米(小)",2,"午餐","2014-10-17"
"262",272,"三鲜娃娃菜(套)",2,"午餐","2014-10-17"
"263",273,"红烧牛肉丸(套)",2,"午餐","2014-10-17"
"264",274,"家常豆腐(套)",2,"午餐","2014-10-16"
"265",275,"大米(小)",2,"午餐","2014-10-16"
"266",276,"腐竹烧肉(套)",2,"午餐","2014-10-16"
"267",277,"大米(小)",2,"午餐","2014-10-15"
"268",278,"鱼香肉丝(套)",2,"午餐","2014-10-15"
"269",279,"红烧排骨面",2,"午餐","2014-10-14"
"270",280,"红烧牛肉面",2,"午餐","2014-10-13"
"271",281,"大米(小)",2,"午餐","2014-10-13"
"272",282,"干锅土豆片(套)",2,"午餐","2014-10-13"
"273",283,"黑米粥",2,"晚餐","2014-10-12"
"274",284,"素馅饼",2,"晚餐","2014-10-12"
"275",285,"莫斯利安",2,"早餐","2014-10-10"
"276",286,"优酸乳(袋)",2,"早餐","2014-10-10"
"277",287,"红枣酸乳",2,"早餐","2014-10-10"
"278",288,"炸酱面",2,"午餐","2014-10-09"
"279",289,"卤鸡蛋",2,"午餐","2014-10-09"
"280",290,"大米(小)",2,"午餐","2014-10-08"
"281",291,"豆花肉片(套)",2,"午餐","2014-10-08"
"282",292,"香菇油菜(套)",2,"午餐","2014-10-08"
"283",293,"黑米粥",2,"晚餐","2014-10-07"
"284",294,"茄子饼",2,"晚餐","2014-10-07"
"285",295,"大米(小)",2,"午餐","2014-09-30"
"286",296,"香菇肉片(套)",2,"午餐","2014-09-30"
"287",297,"红烧土豆片(套)",2,"午餐","2014-09-30"
"288",298,"馄饨",2,"早餐","2014-09-30"
"289",299,"水煮肉片(套)",2,"午餐","2014-09-29"
"290",300,"大米(小)",2,"午餐","2014-09-29"
"291",301,"土豆丝(套)",2,"午餐","2014-09-29"
"292",302,"大米(小)",2,"午餐","2014-09-28"
"293",303,"干锅土豆片(套)",2,"午餐","2014-09-28"
"294",304,"手撕包菜(套)",2,"午餐","2014-09-28"
"295",305,"干锅土豆片(套)",2,"午餐","2014-09-26"
"296",306,"酸辣茄条(套)",2,"午餐","2014-09-26"
"297",307,"干锅土豆片(套)",2,"午餐","2014-09-26"
"298",308,"手撕包菜(套)",2,"午餐","2014-09-26"
"299",309,"肉包子",2,"早餐","2014-09-26"
"300",310,"清汤牛肉面",2,"午餐","2014-09-25"
"301",311,"土豆丝(套)",2,"午餐","2014-09-23"
"302",312,"大米(小)",2,"午餐","2014-09-23"
"303",313,"香菇油菜(套)",2,"午餐","2014-09-23"
"304",314,"炸酱面",2,"午餐","2014-09-22"
"305",315,"巧克力蛋糕",2,"早餐","2014-09-22"
"306",316,"红烧肉(套)",2,"午餐","2014-09-19"
"307",317,"干锅土豆片(套)",2,"午餐","2014-09-19"
"308",318,"大米",2,"午餐","2014-09-19"
"309",319,"馄饨",2,"早餐","2014-09-19"
"310",320,"卤鸡蛋",2,"早餐","2014-09-19"
"311",321,"加一元",2,"午餐","2014-09-18"
"312",322,"花干(串)",2,"午餐","2014-09-18"
"313",323,"雪菜肉丝面",2,"午餐","2014-09-18"
"314",324,"豆沙饼",2,"早餐","2014-09-18"
"315",325,"刷酱饼",2,"早餐","2014-09-18"
"316",326,"宫保鸡丁(套)",2,"午餐","2014-09-16"
"317",327,"大米(小)",2,"午餐","2014-09-16"
"318",328,"馄饨",2,"早餐","2014-09-16"
"319",329,"炸酱面",2,"午餐","2014-09-15"
"320",330,"大米",2,"午餐","2014-09-11"
"321",331,"麻辣豆腐(套)",2,"午餐","2014-09-11"
"322",332,"香菇油菜(套)",2,"午餐","2014-09-11"
"323",333,"豆浆",2,"早餐","2014-09-11"
"324",334,"卤鸡蛋",2,"午餐","2014-09-10"
"325",335,"雪菜肉丝面",2,"午餐","2014-09-10"
"326",336,"炸酱面",2,"午餐","2014-09-09"
"327",337,"炸酱面",2,"午餐","2014-09-05"
"328",338,"西红柿鸡蛋汤",2,"早餐","2014-09-03"
"329",339,"荷叶饼",2,"早餐","2014-09-03"
"330",340,"冬瓜烧肉",2,"午餐","2014-09-02"
"331",341,"营养套餐",2,"早餐","2014-09-02"
"332",342,"黑米粥",2,"晚餐","2014-09-01"
"333",343,"香菇鸡块面",2,"午餐","2014-09-01"
