"","X","Dine","Share","Type","Date"
"157",167,"南瓜小米粥",2,"晚餐","2015-02-04"
"158",168,"夹土豆条肉丝饼",2,"晚餐","2015-02-04"
"159",169,"红烧牛肉面",2,"午餐","2015-02-04"
"160",170,"南瓜小米粥",2,"晚餐","2015-02-03"
"161",171,"夹土豆条肉丝饼",2,"晚餐","2015-02-03"
"162",172,"西芹香干(套)",2,"午餐","2015-02-03"
"163",173,"辣子鸡块(套)",2,"午餐","2015-02-03"
"164",174,"大米",2,"午餐","2015-02-03"
"165",175,"辣子鸡块(套)",2,"午餐","2015-01-22"
"166",176,"宫保鸡丁(套)",2,"午餐","2015-01-22"
"167",177,"大米",2,"午餐","2015-01-22"
"168",178,"牛肉烩饼",2,"晚餐","2015-01-21"
"169",179,"学生奶",2,"晚餐","2015-01-20"
"170",180,"学生奶",2,"晚餐","2015-01-20"
"171",181,"大米",2,"午餐","2015-01-20"
"172",182,"辣子鸡块(套)",2,"午餐","2015-01-20"
"173",183,"宫保鸡丁(套)",2,"午餐","2015-01-20"
"174",184,"学生奶",2,"早餐","2015-01-20"
"175",185,"学生奶",2,"晚餐","2015-01-19"
"176",186,"南瓜小米粥",2,"晚餐","2015-01-09"
"177",187,"夹土豆条肉丝饼",2,"晚餐","2015-01-09"
"178",188,"学生奶",2,"午餐","2015-01-09"
"179",189,"豆角土豆条(套)",2,"午餐","2015-01-09"
"180",190,"土豆条炒虾(套)",2,"午餐","2015-01-09"
"181",191,"学生奶",2,"早餐","2015-01-09"
"182",192,"南瓜小米粥",2,"晚餐","2015-01-08"
"183",193,"夹土豆条肉丝饼",2,"晚餐","2015-01-08"
"184",194,"学生奶",2,"午餐","2015-01-08"
"185",195,"辣子鸡块(套)",2,"午餐","2015-01-08"
"186",196,"宫保鸡丁(套)",2,"午餐","2015-01-08"
"187",197,"大米",2,"午餐","2015-01-08"
"188",198,"学生奶",2,"早餐","2015-01-08"
"189",199,"牛肉松蛋糕",2,"早餐","2015-01-08"
"190",200,"学生奶",2,"晚餐","2015-01-07"
"191",201,"学生奶",2,"午餐","2015-01-07"
"192",202,"大米",2,"午餐","2015-01-07"
"193",203,"麻辣豆腐(套)",2,"午餐","2015-01-07"
"194",204,"苜蓿肉(套)",2,"午餐","2015-01-07"
"195",205,"学生奶",2,"早餐","2015-01-07"
"196",206,"牛肉松蛋糕",2,"早餐","2015-01-07"
"197",207,"绿豆小米粥",2,"晚餐","2015-01-06"
"198",208,"夹土豆条肉丝饼",2,"晚餐","2015-01-06"
"199",209,"辣子鸡块(套)",2,"午餐","2015-01-06"
"200",210,"宫保鸡丁(套)",2,"午餐","2015-01-06"
"201",211,"大米",2,"午餐","2015-01-06"
"202",212,"红烧牛肉丸(套)",2,"午餐","2015-01-06"
"203",213,"玉米粒(套)",2,"午餐","2015-01-06"
"204",214,"大米",2,"午餐","2015-01-06"
"205",215,"学生奶",2,"早餐","2015-01-06"
"206",216,"牛肉松蛋糕",2,"早餐","2015-01-06"
"207",217,"牛肉烩饼",2,"晚餐","2015-01-05"
"208",218,"牛肉烩饼",3,"晚餐","2014-12-19"
"209",219,"热饮",2,"午餐","2014-12-19"
"210",220,"卤鸡蛋",2,"午餐","2014-12-19"
"211",221,"毛血旺面",2,"午餐","2014-12-19"
"212",222,"香菇油菜(套)",2,"午餐","2014-12-19"
"213",223,"大米",2,"午餐","2014-12-19"
"214",224,"苜蓿肉(套)",2,"午餐","2014-12-19"
"215",225,"学生奶",2,"早餐","2014-12-18"
"216",226,"肉松面包",2,"早餐","2014-12-18"
"217",227,"牛肉烩饼",3,"晚餐","2014-12-17"
"218",228,"叉烧肉炒饭",2,"午餐","2014-12-17"
"219",229,"苜蓿肉(套)",2,"午餐","2014-12-17"
"220",230,"香菇油菜(套)",2,"午餐","2014-12-17"
"221",231,"大米",2,"午餐","2014-12-17"
"222",232,"牛肉烩饼",2,"晚餐","2014-12-16"
"223",233,"黑米粥",2,"晚餐","2014-12-16"
"224",234,"夹里脊饼",2,"晚餐","2014-12-16"
"225",235,"黑米粥",2,"早餐","2014-12-16"
"226",236,"夹火腿饼",2,"早餐","2014-12-16"
"227",237,"黑米粥",2,"晚餐","2014-12-15"
"228",238,"夹土豆条肉丝饼",2,"晚餐","2014-12-15"
"229",239,"巧克力蛋糕",2,"早餐","2014-12-09"
"230",240,"南瓜小米粥",2,"晚餐","2014-12-05"
"231",241,"素馅饼",2,"晚餐","2014-12-05"
"232",242,"黑米粥",2,"晚餐","2014-12-05"
"233",243,"夹土豆条肉丝饼",2,"晚餐","2014-12-05"
"234",244,"夹里脊饼",2,"晚餐","2014-12-05"
"235",245,"南瓜小米粥",2,"晚餐","2014-12-05"
"236",246,"红枣酸乳",2,"晚餐","2014-12-04"
"237",247,"葡萄干蛋糕",2,"晚餐","2014-12-04"
"238",248,"肉串",2,"午餐","2014-12-04"
"239",249,"大米",2,"午餐","2014-12-04"
"240",250,"麻辣豆腐(套)",2,"午餐","2014-12-04"
"241",251,"宫保鸡丁(套)",2,"午餐","2014-12-04"
"242",252,"营养套餐",2,"早餐","2014-12-04"
"243",253,"炸小馒头(3个)",2,"早餐","2014-12-04"
"244",254,"肉串",2,"晚餐","2014-12-03"
"245",255,"叉烧肉炒饭",2,"晚餐","2014-12-03"
"246",256,"卤鸡蛋",2,"午餐","2014-12-03"
"247",257,"毛血旺面",2,"午餐","2014-12-03"
"248",258,"营养套餐",2,"早餐","2014-12-02"
"249",259,"火腿片",2,"早餐","2014-12-02"
"250",260,"南瓜小米粥",2,"晚餐","2014-12-01"
"251",261,"蘑菇饼",2,"晚餐","2014-12-01"
"252",262,"夹土豆条肉丝饼",2,"晚餐","2014-12-01"
"253",263,"黑米粥",2,"晚餐","2014-12-01"
"254",264,"怡宝",2,"晚餐","2014-11-24"
"255",265,"怡宝",2,"午餐","2014-11-24"
"256",266,"牛肉炒米",2,"午餐","2014-11-24"
"257",267,"鸡丁炒米",2,"午餐","2014-11-24"
"258",268,"优酸乳(袋)",2,"早餐","2014-11-24"
"259",269,"鸡丁炒米",2,"午餐","2014-11-21"
"260",270,"鸡丁炒米",2,"晚餐","2014-11-20"
"261",271,"黑米粥",2,"晚餐","2014-11-20"
"262",272,"夹土豆条肉丝饼",2,"晚餐","2014-11-20"
"263",273,"西芹香干(套)",2,"午餐","2014-11-20"
"264",274,"宫保鸡丁(套)",2,"午餐","2014-11-20"
"265",275,"大米",2,"午餐","2014-11-20"
"266",276,"辣子鸡块(套)",2,"午餐","2014-11-20"
"267",277,"宫保鸡丁(套)",2,"午餐","2014-11-20"
"268",278,"大米",2,"午餐","2014-11-20"
"269",279,"黑米粥",2,"晚餐","2014-11-18"
"270",280,"夹土豆条肉丝饼",2,"晚餐","2014-11-18"
"271",281,"大米",2,"午餐","2014-11-13"
"272",282,"辣子鸡块(套)",2,"午餐","2014-11-13"
"273",283,"宫保鸡丁(套)",2,"午餐","2014-11-13"
"274",284,"南瓜小米粥",2,"早餐","2014-11-13"
"275",285,"大米",2,"晚餐","2014-11-12"
"276",286,"豆角土豆条(套)",2,"晚餐","2014-11-12"
"277",287,"麻辣豆腐(套)",2,"晚餐","2014-11-12"
"278",288,"肉酱面",2,"午餐","2014-11-12"
"279",289,"卤鸡蛋",2,"晚餐","2014-11-11"
"280",290,"卤鸡蛋",2,"晚餐","2014-11-11"
"281",291,"毛血旺面",2,"晚餐","2014-11-11"
"282",292,"辣子鸡块(套)",2,"午餐","2014-11-11"
"283",293,"宫保鸡丁(套)",2,"午餐","2014-11-11"
"284",294,"大米",2,"午餐","2014-11-11"
"285",295,"南瓜小米粥",2,"早餐","2014-11-11"
"286",296,"荷叶饼",2,"早餐","2014-11-11"
"287",297,"南瓜小米粥",2,"晚餐","2014-11-07"
"288",298,"夹土豆条肉丝饼",2,"晚餐","2014-11-07"
"289",299,"黑米粥",2,"晚餐","2014-11-07"
"290",300,"夹土豆条肉丝饼",2,"晚餐","2014-11-07"
"291",301,"辣子鸡块(套)",2,"午餐","2014-11-07"
"292",302,"鱼香肉丝(套)",2,"午餐","2014-11-07"
"293",303,"大米",2,"午餐","2014-11-07"
"294",304,"优酸乳(盒)",2,"早餐","2014-11-07"
"295",305,"葡萄干蛋糕",2,"早餐","2014-11-07"
"296",306,"土豆肉丝饼",2,"晚餐","2014-11-06"
"297",307,"黑米粥",2,"晚餐","2014-11-06"
"298",308,"毛血旺面",2,"午餐","2014-11-06"
"299",309,"卤鸡蛋",2,"午餐","2014-11-06"
"300",310,"南瓜小米粥",2,"早餐","2014-11-06"
"301",311,"荷叶饼",2,"早餐","2014-11-06"
"302",312,"黑米粥",2,"晚餐","2014-11-05"
"303",313,"夹土豆条肉丝饼",2,"晚餐","2014-11-05"
"304",314,"肉串",2,"午餐","2014-11-05"
"305",315,"黄焖鸡面",2,"午餐","2014-11-05"
"306",316,"荷叶饼",2,"早餐","2014-11-05"
"307",317,"南瓜小米粥",2,"早餐","2014-11-05"
"308",318,"土豆丝(套)",2,"晚餐","2014-11-04"
"309",319,"宫保鸡丁(套)",2,"晚餐","2014-11-04"
"310",320,"大米",2,"晚餐","2014-11-04"
"311",321,"土豆丝(套)",2,"午餐","2014-11-04"
"312",322,"宫保鸡丁(套)",2,"午餐","2014-11-04"
"313",323,"大米",2,"午餐","2014-11-04"
"314",324,"怡宝(小)",2,"早餐","2014-11-04"
"315",325,"提子干面包",2,"早餐","2014-11-04"
"316",326,"黑米粥",2,"晚餐","2014-10-30"
"317",327,"夹土豆条肉丝饼",2,"晚餐","2014-10-30"
"318",328,"卤鸡蛋",3,"午餐","2014-10-30"
"319",329,"毛血旺面",2,"午餐","2014-10-30"
"320",330,"南瓜小米粥",2,"早餐","2014-10-30"
"321",331,"荷叶饼",2,"早餐","2014-10-30"
"322",332,"夹土豆条肉丝饼",2,"晚餐","2014-10-29"
"323",333,"黑米粥",2,"晚餐","2014-10-29"
"324",334,"鱼香肉丝(套)",2,"午餐","2014-10-29"
"325",335,"大米",2,"午餐","2014-10-29"
"326",336,"辣子鸡块(套)",2,"午餐","2014-10-29"
"327",337,"南瓜小米粥",2,"早餐","2014-10-29"
"328",338,"黑米粥",2,"晚餐","2014-10-28"
"329",339,"夹土豆条肉丝饼",2,"晚餐","2014-10-28"
"330",340,"土豆丝(套)",2,"午餐","2014-10-28"
"331",341,"大米(小)",2,"午餐","2014-10-28"
"332",342,"辣子鸡块(套)",2,"午餐","2014-10-28"
"333",343,"宫保鸡丁(套)",2,"午餐","2014-10-28"
"334",344,"大米",2,"午餐","2014-10-28"
"335",345,"黑米粥",2,"晚餐","2014-10-27"
"336",346,"夹土豆丝饼",2,"晚餐","2014-10-27"
"337",347,"热饮",2,"午餐","2014-10-24"
"338",348,"大米",2,"午餐","2014-10-23"
"339",349,"辣子鸡块(套)",2,"午餐","2014-10-23"
"340",350,"宫保鸡丁(套)",2,"午餐","2014-10-23"
"341",351,"优酸乳(盒)",2,"早餐","2014-10-23"
"342",352,"炸酱面",2,"晚餐","2014-10-22"
"343",353,"卤鸡蛋",3,"晚餐","2014-10-22"
"344",354,"辣子鸡块(套)",2,"午餐","2014-10-22"
"345",355,"鱼香肉丝(套)",2,"午餐","2014-10-22"
"346",356,"大米",2,"午餐","2014-10-22"
"347",357,"优酸乳(盒)",2,"早餐","2014-10-22"
"348",358,"葡萄干蛋糕",2,"早餐","2014-10-22"
"349",359,"大米",2,"晚餐","2014-10-21"
"350",360,"土豆丝(套)",2,"晚餐","2014-10-21"
"351",361,"宫保鸡丁(套)",2,"晚餐","2014-10-21"
"352",362,"炸酱面",2,"午餐","2014-10-21"
"353",363,"卤鸡蛋",2,"午餐","2014-10-21"
"354",364,"荷叶饼",2,"早餐","2014-10-21"
"355",365,"南瓜小米粥",2,"早餐","2014-10-21"
"356",366,"辣子鸡块(套)",2,"晚餐","2014-10-20"
"357",367,"鱼香肉丝(套)",2,"晚餐","2014-10-20"
"358",368,"大米",2,"晚餐","2014-10-20"
"359",369,"烤肠",2,"晚餐","2014-10-15"
"360",370,"黑米粥",2,"晚餐","2014-10-15"
"361",371,"夹土豆条肉丝饼",2,"晚餐","2014-10-15"
"362",372,"辣子鸡块(套)",2,"午餐","2014-10-15"
"363",373,"鱼香肉丝(套)",2,"午餐","2014-10-15"
"364",374,"大米",2,"午餐","2014-10-15"
"365",375,"葡萄干蛋糕",2,"早餐","2014-10-15"
"366",376,"优酸乳(袋)",2,"午餐","2014-10-14"
"367",377,"麻辣豆腐(套)",2,"午餐","2014-10-14"
"368",378,"回锅肉(套)",2,"午餐","2014-10-14"
"369",379,"大米",2,"午餐","2014-10-14"
"370",380,"土豆丝(套)",2,"午餐","2014-10-14"
"371",381,"宫保鸡丁(套)",2,"午餐","2014-10-14"
"372",382,"大米",2,"午餐","2014-10-14"
"373",383,"火腿排包",2,"早餐","2014-10-14"
"374",384,"绿豆小米粥",2,"晚餐","2014-10-13"
"375",385,"夹火腿饼",2,"晚餐","2014-10-13"
"376",386,"黑米粥",2,"晚餐","2014-10-13"
"377",387,"夹土豆条肉丝饼",2,"晚餐","2014-10-13"
"378",388,"大米",2,"午餐","2014-10-11"
"379",389,"西芹香干(套)",2,"午餐","2014-10-11"
"380",390,"土豆鸡块(套)",2,"午餐","2014-10-11"
"381",391,"辣子鸡块(套)",2,"午餐","2014-10-11"
"382",392,"鱼香肉丝(套)",2,"午餐","2014-10-11"
"383",393,"大米",2,"午餐","2014-10-11"
"384",394,"热饮",2,"午餐","2014-10-10"
"385",395,"火腿排包",2,"早餐","2014-10-10"
"386",396,"葡萄干蛋糕",2,"早餐","2014-10-10"
"387",397,"巧克力蛋糕",2,"早餐","2014-10-10"
"388",398,"夹土豆条肉丝饼",2,"晚餐","2014-10-09"
"389",399,"热饮",2,"午餐","2014-10-09"
"390",400,"土豆丝(套)",2,"午餐","2014-10-09"
"391",401,"宫保鸡丁(套)",2,"午餐","2014-10-09"
"392",402,"大米",2,"午餐","2014-10-09"
"393",403,"优酸乳(袋)",2,"早餐","2014-10-09"
"394",404,"火腿排包",2,"早餐","2014-10-09"
"395",405,"鱼香肉丝(套)",2,"午餐","2014-09-29"
"396",406,"土豆丝(套)",2,"午餐","2014-09-29"
"397",407,"大米",2,"午餐","2014-09-29"
"398",408,"红枣酸乳",2,"早餐","2014-09-29"
"399",409,"葡萄干蛋糕",2,"早餐","2014-09-29"
"400",410,"绿豆小米粥",2,"晚餐","2014-09-28"
"401",411,"夹土豆条肉丝饼",2,"晚餐","2014-09-28"
"402",412,"黑米粥",2,"晚餐","2014-09-28"
"403",413,"夹土豆条肉丝饼",2,"晚餐","2014-09-28"
"404",414,"红烧土豆片(套)",2,"午餐","2014-09-28"
"405",415,"土豆鸡块(套)",2,"午餐","2014-09-28"
"406",416,"大米",2,"午餐","2014-09-28"
"407",417,"辣子鸡块(套)",2,"午餐","2014-09-28"
"408",418,"鱼香肉丝(套)",2,"午餐","2014-09-28"
"409",419,"大米",2,"午餐","2014-09-28"
"410",420,"优酸乳(袋)",2,"早餐","2014-09-28"
"411",421,"火腿排包",2,"早餐","2014-09-28"
"412",422,"优酸乳(袋)",2,"早餐","2014-09-27"
"413",423,"葡萄干蛋糕",2,"早餐","2014-09-27"
"414",424,"绿豆小米粥",2,"晚餐","2014-09-26"
"415",425,"夹土豆条肉丝饼",2,"晚餐","2014-09-26"
"416",426,"优酸乳(袋)",2,"早餐","2014-09-26"
"417",427,"鱼香肉丝(套)",2,"晚餐","2014-09-25"
"418",428,"土豆丝(套)",2,"晚餐","2014-09-25"
"419",429,"大米",2,"晚餐","2014-09-25"
"420",430,"黑米粥",2,"晚餐","2014-09-25"
"421",431,"夹土豆条肉丝饼",2,"晚餐","2014-09-25"
"422",432,"毛血旺面",2,"午餐","2014-09-25"
"423",433,"优酸乳(袋)",2,"早餐","2014-09-25"
"424",434,"葡萄干蛋糕",2,"早餐","2014-09-25"
"425",435,"黑米粥",2,"晚餐","2014-09-24"
"426",436,"夹土豆条肉丝饼",2,"晚餐","2014-09-24"
"427",437,"烤肠",2,"午餐","2014-09-24"
"428",438,"炸酱面",2,"午餐","2014-09-24"
"429",439,"南瓜小米粥",2,"早餐","2014-09-24"
"430",440,"荷叶饼",2,"早餐","2014-09-24"
"431",441,"夹肉饼",2,"晚餐","2014-09-23"
"432",442,"南瓜小米粥",2,"晚餐","2014-09-23"
"433",443,"夹土豆条肉丝饼",2,"晚餐","2014-09-23"
"434",444,"土豆丝(套)",2,"午餐","2014-09-23"
"435",445,"宫保鸡丁(套)",2,"午餐","2014-09-23"
"436",446,"大米",2,"午餐","2014-09-23"
"437",447,"优酸乳(袋)",2,"早餐","2014-09-23"
"438",448,"葡萄干蛋糕",2,"早餐","2014-09-23"
"439",449,"黑米粥",2,"晚餐","2014-09-22"
"440",450,"夹土豆条肉丝饼",2,"晚餐","2014-09-22"
"441",451,"优酸乳(袋)",2,"晚餐","2014-09-18"
"442",452,"黑米粥",2,"晚餐","2014-09-18"
"443",453,"夹土豆条肉丝饼",2,"晚餐","2014-09-18"
"444",454,"优酸乳(袋)",2,"午餐","2014-09-18"
"445",455,"红烧牛肉面",2,"午餐","2014-09-18"
"446",456,"葡萄干蛋糕",2,"早餐","2014-09-18"
"447",457,"优酸乳(袋)",2,"早餐","2014-09-18"
"448",458,"黑米粥",2,"晚餐","2014-09-17"
"449",459,"夹土豆条肉丝饼",2,"晚餐","2014-09-17"
"450",460,"肉串",2,"午餐","2014-09-17"
"451",461,"手抓饼",2,"午餐","2014-09-17"
"452",462,"葡萄干蛋糕",2,"早餐","2014-09-17"
"453",463,"优酸乳(袋)",2,"早餐","2014-09-17"
"454",464,"面筋卷",2,"晚餐","2014-09-16"
"455",465,"黑米粥",2,"晚餐","2014-09-16"
"456",466,"夹土豆条肉丝饼",2,"晚餐","2014-09-16"
"457",467,"优酸乳(袋)",2,"早餐","2014-09-16"
"458",468,"葡萄干蛋糕",2,"早餐","2014-09-16"
"459",469,"黑米粥",2,"晚餐","2014-09-15"
"460",470,"夹土豆条肉丝饼",2,"晚餐","2014-09-15"
"461",471,"红烧牛肉面",2,"午餐","2014-09-15"
"462",472,"葡萄干蛋糕",2,"早餐","2014-09-15"
"463",473,"优酸乳(袋)",2,"早餐","2014-09-15"
"464",474,"鱼香肉丝(套)",2,"午餐","2014-09-11"
"465",475,"土豆丝(套)",2,"午餐","2014-09-11"
"466",476,"大米",2,"午餐","2014-09-11"
"467",477,"毛毛虫面包",2,"早餐","2014-09-11"
"468",478,"优酸乳(袋)",2,"早餐","2014-09-11"
