"","X","Dine","Share","Type","Date"
"156",166,"大米(小)",2,"晚餐","2015-04-03"
"157",167,"红烧茄子(套)",2,"晚餐","2015-04-03"
"158",168,"热饮",2,"午餐","2015-04-01"
"159",169,"豆角土豆条(套)",2,"午餐","2015-04-01"
"160",170,"土豆条炒虾(套)",2,"午餐","2015-04-01"
"161",171,"炸酱面",2,"晚餐","2015-03-31"
"162",172,"炸薯条",2,"晚餐","2015-03-31"
"163",173,"肉酱面",2,"午餐","2015-03-31"
"164",174,"叉烧肉炒饭",2,"午餐","2015-03-30"
"165",175,"大米(小)",2,"午餐","2015-03-30"
"166",176,"豆角土豆条(套)",2,"午餐","2015-03-30"
"167",177,"尖椒肉丝(套)",2,"午餐","2015-03-30"
"168",178,"西红柿鸡蛋面",2,"晚餐","2015-03-27"
"169",179,"黑椒猪排饭",3,"午餐","2015-03-27"
"170",180,"葡萄干蛋糕",2,"晚餐","2015-03-26"
"171",181,"肉酱面",2,"午餐","2015-03-25"
"172",182,"250冠益乳",2,"晚餐","2015-03-24"
"173",183,"炒莜面烤栳栳",2,"晚餐","2015-03-24"
"174",184,"西红柿鸡蛋面",2,"午餐","2015-03-24"
"175",185,"鸡肉火腿肠",2,"晚餐","2015-03-23"
"176",186,"炸薯条",2,"午餐","2015-03-23"
"177",187,"毛血旺面",2,"午餐","2015-03-23"
"178",188,"红烧土豆鸡块面",2,"晚餐","2015-03-20"
"179",189,"叉烧肉炒饭",2,"午餐","2015-03-20"
"180",190,"炸薯条",2,"晚餐","2015-03-19"
"181",191,"毛血旺面",2,"晚餐","2015-03-19"
"182",192,"大米",2,"午餐","2015-03-19"
"183",193,"粉丝菠菜（套）",2,"午餐","2015-03-19"
"184",194,"糖醋里脊(套)",2,"午餐","2015-03-19"
"185",195,"汉堡",2,"晚餐","2015-03-18"
"186",196,"肉酱面",2,"午餐","2015-03-18"
"187",197,"大果粒",2,"晚餐","2015-03-17"
"188",198,"叉烧肉炒饭",2,"午餐","2015-03-17"
"189",199,"肉酱面",2,"午餐","2015-03-17"
"190",200,"鸡肉火腿肠",3,"午餐","2015-03-16"
"191",201,"肉酱面",2,"午餐","2015-03-16"
"192",202,"250冠益乳",2,"晚餐","2015-03-12"
"193",203,"黄焖鸡面",2,"午餐","2015-03-12"
"194",204,"炸酱面",2,"晚餐","2015-02-04"
"195",205,"叉烧肉炒饭",2,"午餐","2015-02-02"
"196",206,"皮蛋瘦肉粥",2,"晚餐","2015-01-30"
"197",207,"夹肉饼",2,"晚餐","2015-01-30"
"198",208,"鸡肉火腿肠",2,"午餐","2015-01-30"
"199",209,"肉酱面",2,"午餐","2015-01-30"
"200",210,"肉酱面",2,"午餐","2015-01-30"
"201",211,"谷物酸奶",2,"晚餐","2015-01-29"
"202",212,"叉烧肉炒饭",2,"晚餐","2015-01-29"
"203",213,"250冠益乳",2,"午餐","2015-01-29"
"204",214,"肉酱面",3,"午餐","2015-01-29"
"205",215,"大烩菜(套)",2,"午餐","2015-01-26"
"206",216,"鱼香肉丝(套)",2,"午餐","2015-01-26"
"207",217,"香菇油菜(套)",2,"午餐","2015-01-26"
"208",218,"大烩菜(套)",2,"午餐","2015-01-26"
"209",219,"砂锅炖菜（套）",2,"午餐","2015-01-22"
"210",220,"大米(小)",2,"午餐","2015-01-21"
"211",221,"尖椒肉丝(套)",2,"午餐","2015-01-21"
"212",222,"手撕包菜(套)",2,"午餐","2015-01-21"
"213",223,"250冠益乳",2,"午餐","2015-01-19"
"214",224,"叉烧肉炒饭",2,"午餐","2015-01-19"
"215",225,"雪菜肉丝面",2,"午餐","2015-01-17"
"216",226,"炸薯条",2,"晚餐","2015-01-16"
"217",227,"西红柿鸡蛋面",2,"晚餐","2015-01-16"
"218",228,"砂锅炖菜（套）",2,"午餐","2015-01-16"
"219",229,"鸡蛋灌饼",2,"晚餐","2015-01-14"
"220",230,"夹土豆条肉丝饼",2,"晚餐","2015-01-14"
"221",231,"西红柿鸡蛋面",2,"晚餐","2015-01-13"
"222",232,"炸薯条",2,"晚餐","2015-01-13"
"223",233,"叉烧肉炒饭",2,"午餐","2015-01-09"
"224",234,"黑芝麻糊",2,"晚餐","2015-01-08"
"225",235,"肉酱面",2,"晚餐","2015-01-08"
"226",236,"砂锅炖菜（套）",2,"午餐","2015-01-08"
"227",237,"卤鸡蛋",2,"晚餐","2015-01-07"
"228",238,"红烧土豆鸡块面",2,"晚餐","2015-01-07"
"229",239,"炸薯条",2,"晚餐","2015-01-07"
"230",240,"大米(小)",2,"午餐","2015-01-07"
"231",241,"豆花肉片(套)",2,"午餐","2015-01-07"
"232",242,"尖椒肉丝(套)",2,"午餐","2015-01-07"
"233",243,"叉烧肉炒饭",3,"午餐","2015-01-06"
"234",244,"优益C",2,"晚餐","2015-01-05"
"235",245,"肉酱面",2,"午餐","2015-01-05"
"236",246,"250冠益乳",2,"晚餐","2015-01-04"
"237",247,"砂锅炖菜（套）",2,"晚餐","2015-01-04"
"238",248,"砂锅炖菜（套）",2,"晚餐","2015-01-04"
"239",249,"香菇鸡块面",2,"午餐","2014-12-30"
"240",250,"素打卤面",2,"午餐","2014-12-30"
"241",251,"苜蓿肉(套)",2,"午餐","2014-12-29"
"242",252,"土豆鸡块(套)",2,"午餐","2014-12-29"
"243",253,"大米",2,"午餐","2014-12-29"
"244",254,"叉烧肉炒饭",2,"午餐","2014-12-29"
"245",255,"西红柿炒鸡蛋(套)",2,"晚餐","2014-12-26"
"246",256,"手撕包菜(套)",2,"晚餐","2014-12-26"
"247",257,"大米",2,"晚餐","2014-12-26"
"248",258,"砂锅炖菜（套）",2,"午餐","2014-12-26"
"249",259,"砂锅炖菜（套）",2,"午餐","2014-12-26"
"250",260,"红豆蛋糕",2,"晚餐","2014-12-25"
"251",261,"炸酱面",2,"晚餐","2014-12-25"
"252",262,"西红柿鸡蛋面",2,"午餐","2014-12-25"
"253",263,"红豆蛋糕",2,"晚餐","2014-12-24"
"254",264,"培根面包",2,"晚餐","2014-12-24"
"255",265,"叉烧肉炒饭",2,"午餐","2014-12-24"
"256",266,"大米",2,"午餐","2014-12-23"
"257",267,"过油肉(套)",2,"午餐","2014-12-23"
"258",268,"土豆鸡块(套)",2,"午餐","2014-12-23"
"259",269,"大米(小)",2,"午餐","2014-12-23"
"260",270,"过油肉(套)",2,"午餐","2014-12-23"
"261",271,"红烧茄子(套)",2,"午餐","2014-12-23"
"262",272,"西红柿鸡蛋面",2,"晚餐","2014-12-22"
"263",273,"大肉串",2,"晚餐","2014-12-22"
"264",274,"黄焖鸡面",2,"午餐","2014-12-05"
"265",275,"大米(小)",2,"午餐","2014-12-04"
"266",276,"土豆丝(套)",2,"午餐","2014-12-04"
"267",277,"红烧茄子(套)",2,"午餐","2014-12-04"
"268",278,"250冠益乳",2,"午餐","2014-12-03"
"269",279,"肉酱面",2,"晚餐","2014-12-02"
"270",280,"大米(小)",2,"午餐","2014-12-02"
"271",281,"豆花肉片(套)",2,"午餐","2014-12-02"
"272",282,"香菇油菜(套)",2,"午餐","2014-12-02"
"273",283,"花干(串)",2,"晚餐","2014-12-01"
"274",284,"西红柿鸡蛋面",2,"晚餐","2014-12-01"
"275",285,"肉酱面",2,"午餐","2014-12-01"
"276",286,"蘑菇饼",2,"午餐","2014-12-01"
"277",287,"黄焖鸡面",2,"晚餐","2014-11-25"
"278",288,"肉酱面",2,"午餐","2014-11-25"
"279",289,"土豆牛肉（套）",2,"午餐","2014-11-24"
"280",290,"大米(小)",2,"午餐","2014-11-24"
"281",291,"红烧茄子(套)",2,"午餐","2014-11-24"
"282",292,"大米(小)",2,"午餐","2014-11-21"
"283",293,"香菇肉片(套)",2,"午餐","2014-11-21"
"284",294,"苜蓿肉(套)",2,"午餐","2014-11-21"
"285",295,"大米(小)",2,"午餐","2014-11-19"
"286",296,"葱爆肉(套)",2,"午餐","2014-11-19"
"287",297,"茴子白炒粉条(套)",2,"午餐","2014-11-19"
"288",298,"大米(小)",2,"午餐","2014-11-13"
"289",299,"西红柿炒鸡蛋(套)",2,"午餐","2014-11-13"
"290",300,"酸辣茄条(套)",2,"午餐","2014-11-13"
"291",301,"腐竹烧肉(套)",2,"午餐","2014-11-13"
"292",302,"大米",2,"午餐","2014-11-13"
"293",303,"干锅土豆片(套)",2,"午餐","2014-11-13"
"294",304,"大果粒",2,"晚餐","2014-11-12"
"295",305,"蘑菇饼",2,"晚餐","2014-11-12"
"296",306,"肉酱面",2,"晚餐","2014-11-12"
"297",307,"苜蓿肉(套)",2,"午餐","2014-11-12"
"298",308,"尖椒肉丝(套)",2,"午餐","2014-11-12"
"299",309,"大米",2,"午餐","2014-11-12"
"300",310,"肉酱面",2,"午餐","2014-11-11"
"301",311,"250冠益乳",2,"晚餐","2014-11-07"
"302",312,"大米(小)",2,"午餐","2014-11-07"
"303",313,"西红柿炒鸡蛋(套)",2,"午餐","2014-11-07"
"304",314,"尖椒肉丝(套)",2,"午餐","2014-11-07"
"305",315,"莫斯利安",2,"晚餐","2014-11-06"
"306",316,"黄焖鸡块面",2,"晚餐","2014-11-06"
"307",317,"肉酱面",2,"午餐","2014-11-06"
"308",318,"蘑菇饼",2,"午餐","2014-11-06"
"309",319,"大米(小)",2,"午餐","2014-11-06"
"310",320,"土豆鸡块(套)",2,"午餐","2014-11-06"
"311",321,"酸菜粉条(套)",2,"午餐","2014-11-06"
"312",322,"肉酱面",2,"晚餐","2014-11-05"
"313",323,"大米(小)",2,"午餐","2014-11-05"
"314",324,"豆花肉片(套)",2,"午餐","2014-11-05"
"315",325,"尖椒肉丝(套)",2,"午餐","2014-11-05"
"316",326,"黄焖鸡面",2,"午餐","2014-11-04"
"317",327,"鸡丁炒米",2,"午餐","2014-11-03"
"318",328,"西红柿鸡蛋面",2,"晚餐","2014-10-31"
"319",329,"肉酱面",2,"午餐","2014-10-31"
"320",330,"优益C",2,"晚餐","2014-10-30"
"321",331,"毛血旺面",2,"晚餐","2014-10-30"
"322",332,"250冠益乳",2,"晚餐","2014-10-27"
"323",333,"优酸乳(盒)",2,"晚餐","2014-10-27"
"324",334,"红烧肉面1",2,"晚餐","2014-10-27"
"325",335,"土豆牛肉（套）",2,"午餐","2014-10-27"
"326",336,"大米(小)",2,"午餐","2014-10-27"
"327",337,"西葫芦炒鸡蛋(套)",2,"午餐","2014-10-27"
"328",338,"南瓜饼",3,"午餐","2014-10-24"
"329",339,"红烧牛肉面",2,"晚餐","2014-10-23"
"330",340,"大米(小)",2,"午餐","2014-10-22"
"331",341,"西红柿炒鸡蛋(套)",2,"午餐","2014-10-22"
"332",342,"尖椒肉丝(套)",2,"午餐","2014-10-22"
"333",343,"辣子鸡块(套)",2,"晚餐","2014-10-21"
"334",344,"土豆丝(套)",2,"晚餐","2014-10-21"
"335",345,"大米",2,"晚餐","2014-10-21"
"336",346,"南瓜小米粥",2,"晚餐","2014-10-21"
"337",347,"大米(小)",2,"午餐","2014-10-21"
"338",348,"麻辣豆腐(套)",2,"午餐","2014-10-21"
"339",349,"西红柿炒鸡蛋(套)",2,"午餐","2014-10-21"
"340",350,"鸭胸炒米",2,"晚餐","2014-10-20"
"341",351,"250冠益乳",2,"午餐","2014-10-20"
"342",352,"大米(小)",2,"午餐","2014-10-20"
"343",353,"大烩菜(套)",2,"午餐","2014-10-20"
"344",354,"土豆鸡块(套)",2,"午餐","2014-10-20"
"345",355,"250冠益乳",2,"晚餐","2014-10-16"
"346",356,"大米(小)",2,"晚餐","2014-10-16"
"347",357,"土豆鸡块(套)",2,"晚餐","2014-10-16"
"348",358,"红烧茄子(套)",2,"晚餐","2014-10-16"
"349",359,"酸辣茄条(套)",2,"午餐","2014-10-16"
"350",360,"大米(小)",2,"午餐","2014-10-16"
"351",361,"尖椒肉丝(套)",2,"午餐","2014-10-16"
"352",362,"干炸蘑菇(套)",2,"午餐","2014-10-15"
"353",363,"葱爆肉(套)",2,"午餐","2014-10-15"
"354",364,"大米",2,"午餐","2014-10-15"
"355",365,"250冠益乳",2,"午餐","2014-10-14"
"356",366,"毛血旺面",2,"午餐","2014-10-14"
"357",367,"250冠益乳",2,"午餐","2014-10-09"
"358",368,"干炸蘑菇(套)",2,"午餐","2014-10-09"
"359",369,"苜蓿肉(套)",2,"午餐","2014-10-09"
"360",370,"大米",2,"午餐","2014-10-09"
"361",371,"鱼香肉丝(套)",2,"午餐","2014-10-09"
"362",372,"土豆丝(套)",2,"午餐","2014-10-09"
"363",373,"大米",2,"午餐","2014-10-09"
"364",374,"大果粒",2,"晚餐","2014-10-08"
"365",375,"豆花肉片(套)",2,"午餐","2014-09-30"
"366",376,"茴子白炒粉条(套)",2,"午餐","2014-09-30"
"367",377,"大米",2,"午餐","2014-09-30"
"368",378,"热饮",2,"晚餐","2014-09-29"
"369",379,"炸大串",2,"晚餐","2014-09-29"
"370",380,"雪菜肉丝面",2,"晚餐","2014-09-29"
"371",381,"鹌鹑蛋米线",2,"午餐","2014-09-29"
"372",382,"茴子白炒粉条(套)",2,"晚餐","2014-09-28"
"373",383,"大米",2,"晚餐","2014-09-28"
"374",384,"干炸蘑菇(套)",2,"晚餐","2014-09-28"
"375",385,"尖椒肉丝(套)",2,"午餐","2014-09-28"
"376",386,"大米",2,"午餐","2014-09-28"
"377",387,"冬瓜烧肉(套)",2,"午餐","2014-09-28"
"378",388,"热饮",2,"午餐","2014-09-26"
"379",389,"谷物酸奶",2,"早餐","2014-09-25"
"380",390,"毛血旺面",2,"午餐","2014-09-25"
"381",391,"香蕉牛奶",2,"午餐","2014-09-24"
"382",392,"酱香三丁面",2,"晚餐","2014-09-23"
"383",393,"炸大串",2,"晚餐","2014-09-23"
"384",394,"酸辣鸭血(套)",2,"午餐","2014-09-23"
"385",395,"酸辣茄条(套)",2,"午餐","2014-09-23"
"386",396,"大米",2,"午餐","2014-09-23"
"387",397,"金典牛奶",2,"晚餐","2014-09-22"
"388",398,"西红柿鸡蛋面",2,"晚餐","2014-09-22"
"389",399,"热饮",2,"午餐","2014-09-22"
"390",400,"大米",2,"午餐","2014-09-22"
"391",401,"苜蓿肉(套)",2,"午餐","2014-09-22"
"392",402,"茴子白炒粉条(套)",2,"午餐","2014-09-22"
"393",403,"西葫芦炒鸡蛋(套)",2,"午餐","2014-09-19"
"394",404,"鱼香肉丝(套)",2,"午餐","2014-09-19"
"395",405,"大米",2,"午餐","2014-09-19"
"396",406,"毛血旺面",2,"午餐","2014-09-17"
"397",407,"大肉串",2,"午餐","2014-09-16"
"398",408,"鹌鹑蛋(串)",2,"早餐","2014-09-16"
"399",409,"方便面(串)",2,"早餐","2014-09-16"
"400",410,"生菜(串)",2,"早餐","2014-09-16"
"401",411,"香菇(串)",2,"早餐","2014-09-16"
"402",412,"豆腐(串)",2,"早餐","2014-09-16"
"403",413,"鸭血(串)",2,"早餐","2014-09-16"
"404",414,"金针菇(串)",2,"早餐","2014-09-16"
"405",415,"鸡肉火腿肠",2,"晚餐","2014-09-15"
"406",416,"西红柿鸡蛋面",2,"晚餐","2014-09-15"
"407",417,"热饮",3,"午餐","2014-09-15"
"408",418,"鸡蛋灌饼",2,"午餐","2014-09-15"
"409",419,"土豆汉堡",2,"午餐","2014-09-15"
"410",420,"热饮",2,"午餐","2014-09-11"
"411",421,"西芹香干(套)",2,"午餐","2014-09-11"
"412",422,"大米(小)",2,"午餐","2014-09-11"
"413",423,"鱼香肉丝(套)",2,"午餐","2014-09-11"
"414",424,"250冠益乳",2,"午餐","2014-09-10"
"415",425,"250冠益乳",2,"午餐","2014-09-10"
"416",426,"热饮",2,"午餐","2014-09-10"
"417",427,"糖醋里脊(套)",2,"午餐","2014-09-10"
"418",428,"大米",2,"午餐","2014-09-10"
"419",429,"红烧排骨面1",2,"午餐","2014-09-09"
"420",430,"热饮",2,"午餐","2014-09-05"
"421",431,"毛血旺面",2,"午餐","2014-09-05"
"422",432,"过油肉(套)",2,"晚餐","2014-09-04"
"423",433,"大米",2,"晚餐","2014-09-04"
"424",434,"香菇肉片(套)",2,"晚餐","2014-09-04"
"425",435,"热饮",2,"午餐","2014-09-04"
"426",436,"糖醋里脊",2,"午餐","2014-09-04"
"427",437,"香菇油菜",2,"午餐","2014-09-04"
"428",438,"大米",2,"午餐","2014-09-04"
"429",439,"黑芝麻糊",2,"晚餐","2014-09-03"
"430",440,"清汤牛肉面",2,"晚餐","2014-09-03"
"431",441,"红烧牛肉面",2,"午餐","2014-09-03"
"432",442,"红烧牛肉面",2,"午餐","2014-09-03"
