"","X","Dine","Share","Type","Date"
"167",177,"麻圆",2,"午餐","2014-12-11"
"168",178,"黑米粥",2,"晚餐","2014-12-10"
"169",179,"肉包子",2,"早餐","2014-12-09"
"170",180,"肉包子",2,"早餐","2014-12-02"
"171",181,"营养套餐",2,"早餐","2014-12-01"
"172",182,"营养套餐",2,"早餐","2014-11-28"
"173",183,"茄子饼",2,"早餐","2014-11-26"
"174",184,"西红柿鸡蛋面",2,"午餐","2014-11-25"
"175",185,"营养套餐",2,"早餐","2014-11-25"
"176",186,"大米(小)",2,"午餐","2014-11-24"
"177",187,"土豆鸡块(套)",2,"午餐","2014-11-24"
"178",188,"炒焖面",2,"午餐","2014-11-21"
"179",189,"素馅饼",2,"午餐","2014-11-20"
"180",190,"红烧土豆鸡块面",2,"午餐","2014-11-19"
"181",191,"炸酱面",2,"午餐","2014-11-19"
"182",192,"营养套餐",2,"早餐","2014-11-19"
"183",193,"大米(小)",2,"午餐","2014-11-18"
"184",194,"土豆条炒虾(套)",2,"午餐","2014-11-18"
"185",195,"馄饨",2,"早餐","2014-11-17"
"186",196,"南瓜小米粥",2,"早餐","2014-11-17"
"187",197,"京酱肉丝卷饼",2,"早餐","2014-11-17"
"188",198,"鸭胸炒米",2,"午餐","2014-11-14"
"189",199,"炸大串",2,"午餐","2014-11-14"
"190",200,"汉堡",2,"早餐","2014-11-14"
"191",201,"甜玉米羹",2,"晚餐","2014-11-13"
"192",202,"夹里脊饼",2,"晚餐","2014-11-13"
"193",203,"大米(小)",2,"午餐","2014-11-13"
"194",204,"宫保鸡丁(套)",2,"午餐","2014-11-13"
"195",205,"西红柿炒鸡蛋(套)",2,"午餐","2014-11-13"
"196",206,"大米(小)",2,"午餐","2014-11-13"
"197",207,"宫保鸡丁(套)",2,"午餐","2014-11-13"
"198",208,"西红柿炒鸡蛋(套)",2,"午餐","2014-11-13"
"199",209,"汉堡",2,"早餐","2014-11-12"
"200",210,"大米(小)",2,"午餐","2014-11-11"
"201",211,"糖醋里脊(套)",2,"午餐","2014-11-11"
"202",212,"手撕包菜(套)",2,"午餐","2014-11-11"
"203",213,"糖醋里脊(套)",2,"午餐","2014-11-11"
"204",214,"玉米粒(套)",2,"午餐","2014-11-11"
"205",215,"大米(小)",2,"午餐","2014-11-11"
"206",216,"南瓜小米粥",2,"早餐","2014-11-11"
"207",217,"京酱肉丝卷饼",2,"早餐","2014-11-11"
"208",218,"南瓜小米粥",2,"早餐","2014-11-06"
"209",219,"南瓜小米粥",2,"晚餐","2014-11-05"
"210",220,"绿豆小米粥",2,"晚餐","2014-11-05"
"211",221,"面筋卷",2,"午餐","2014-11-05"
"212",222,"肉包子",2,"早餐","2014-11-05"
"213",223,"馄饨",2,"早餐","2014-11-05"
"214",224,"南瓜小米粥",2,"晚餐","2014-11-04"
"215",225,"夹里脊饼",2,"晚餐","2014-11-04"
"216",226,"西红柿鸡蛋面",2,"午餐","2014-11-04"
"217",227,"花干(串)",2,"午餐","2014-11-04"
"218",228,"豆浆",2,"早餐","2014-11-04"
"219",229,"白糖饼",2,"早餐","2014-11-04"
"220",230,"鸡蛋灌饼",2,"晚餐","2014-11-03"
"221",231,"麻辣拌",2,"午餐","2014-11-03"
"222",232,"炒馒头",2,"午餐","2014-11-03"
"223",233,"汉堡",2,"早餐","2014-11-03"
"224",234,"汉堡",2,"早餐","2014-10-31"
"225",235,"黑米粥",2,"午餐","2014-10-30"
"226",236,"火腿卷",2,"早餐","2014-10-30"
"227",237,"丸子汤",2,"早餐","2014-10-30"
"228",238,"土豆条炒虾(套)",2,"午餐","2014-10-29"
"229",239,"大米(小)",2,"午餐","2014-10-29"
"230",240,"南瓜小米粥",2,"早餐","2014-10-29"
"231",241,"白糖饼",2,"早餐","2014-10-29"
"232",242,"南瓜小米粥",2,"晚餐","2014-10-28"
"233",243,"夹里脊饼",2,"晚餐","2014-10-28"
"234",244,"西红柿鸡蛋面",2,"午餐","2014-10-28"
"235",245,"花干(串)",2,"午餐","2014-10-28"
"236",246,"南瓜小米粥",2,"早餐","2014-10-28"
"237",247,"京酱肉丝卷饼",2,"早餐","2014-10-28"
"238",248,"炒焖面",2,"午餐","2014-10-27"
"239",249,"营养套餐",2,"早餐","2014-10-27"
"240",250,"素馅饼",2,"晚餐","2014-10-23"
"241",251,"夹土豆条肉丝饼",2,"晚餐","2014-10-23"
"242",252,"鸡蛋灌饼",2,"午餐","2014-10-23"
"243",253,"羊杂汤/送花卷",2,"早餐","2014-10-23"
"244",254,"大米(小)",2,"午餐","2014-10-22"
"245",255,"辣子鸡块(套)",2,"午餐","2014-10-22"
"246",256,"西葫芦炒鸡蛋(套)",2,"午餐","2014-10-22"
"247",257,"大米(小)",2,"午餐","2014-10-22"
"248",258,"辣子鸡块(套)",2,"午餐","2014-10-22"
"249",259,"汉堡",2,"早餐","2014-10-22"
"250",260,"夹土豆条肉丝饼",2,"晚餐","2014-10-20"
"251",261,"黑米粥",2,"晚餐","2014-10-20"
"252",262,"大米(小)",2,"午餐","2014-10-20"
"253",263,"干锅土豆片(套)",2,"午餐","2014-10-20"
"254",264,"家常豆腐(套)",2,"午餐","2014-10-20"
"255",265,"营养套餐",2,"早餐","2014-10-17"
"256",266,"西红柿鸡蛋面",2,"午餐","2014-10-16"
"257",267,"馄饨",2,"早餐","2014-10-16"
"258",268,"肉包子",2,"早餐","2014-10-16"
"259",269,"排骨火锅面",2,"午餐","2014-10-15"
"260",270,"馄饨",2,"早餐","2014-10-15"
"261",271,"黑米粥",2,"午餐","2014-10-10"
"262",272,"鸡蛋灌饼",2,"午餐","2014-10-10"
"263",273,"营养套餐",2,"早餐","2014-10-09"
"264",274,"土豆鸡块(套)",2,"午餐","2014-10-08"
"265",275,"大米(小)",2,"午餐","2014-10-08"
"266",276,"汉堡",2,"早餐","2014-09-30"
"267",277,"优酸乳(盒)",2,"早餐","2014-09-30"
"268",278,"鸡蛋灌饼",2,"晚餐","2014-09-29"
"269",279,"鸡蛋灌饼",2,"晚餐","2014-09-29"
"270",280,"营养套餐",2,"早餐","2014-09-29"
"271",281,"刷酱饼",2,"晚餐","2014-09-28"
"272",282,"黑米粥",2,"晚餐","2014-09-28"
"273",283,"鸡蛋灌饼",2,"午餐","2014-09-28"
"274",284,"肉包子",2,"早餐","2014-09-28"
"275",285,"馄饨",2,"早餐","2014-09-28"
"276",286,"京酱肉丝卷饼",2,"早餐","2014-09-26"
"277",287,"南瓜小米粥",2,"早餐","2014-09-26"
"278",288,"刷酱饼",2,"晚餐","2014-09-25"
"279",289,"夹火腿饼",2,"晚餐","2014-09-25"
"280",290,"炸大串",2,"午餐","2014-09-25"
"281",291,"羊肉汤/送花卷",2,"早餐","2014-09-25"
"282",292,"大米(小)",2,"午餐","2014-09-24"
"283",293,"土豆鸡块(套)",2,"午餐","2014-09-24"
"284",294,"方便面(串)",2,"晚餐","2014-09-23"
"285",295,"面筋卷",2,"晚餐","2014-09-23"
"286",296,"生菜(串)",2,"晚餐","2014-09-23"
"287",297,"面筋(串)",2,"晚餐","2014-09-23"
"288",298,"豆腐皮(串)",2,"晚餐","2014-09-23"
"289",299,"鹌鹑蛋(串)",2,"晚餐","2014-09-23"
"290",300,"大米(小)",2,"午餐","2014-09-23"
"291",301,"土豆鸡块(套)",2,"午餐","2014-09-23"
"292",302,"馄饨",2,"早餐","2014-09-23"
"293",303,"鸡蛋灌饼",2,"晚餐","2014-09-22"
"294",304,"鸡蛋灌饼",2,"晚餐","2014-09-22"
"295",305,"营养套餐",2,"早餐","2014-09-22"
"296",306,"加一元",2,"午餐","2014-09-20"
"297",307,"红烧土豆鸡块面",2,"午餐","2014-09-20"
"298",308,"绿豆小米粥",2,"晚餐","2014-09-19"
"299",309,"南瓜饼",2,"晚餐","2014-09-19"
"300",310,"手抓饼",2,"晚餐","2014-09-19"
"301",311,"火腿炒米",2,"午餐","2014-09-19"
"302",312,"黑米粥",2,"晚餐","2014-09-17"
"303",313,"鸡蛋灌饼",2,"晚餐","2014-09-17"
"304",314,"大米(小)",2,"午餐","2014-09-17"
"305",315,"鱼香肉丝(套)",2,"午餐","2014-09-17"
"306",316,"肉包子",2,"早餐","2014-09-17"
"307",317,"丸子汤",2,"早餐","2014-09-17"
"308",318,"大米(小)",2,"午餐","2014-09-16"
"309",319,"干锅土豆片(套)",2,"午餐","2014-09-16"
"310",320,"大米(小)",2,"午餐","2014-09-15"
"311",321,"土豆条炒虾(套)",2,"午餐","2014-09-15"
"312",322,"营养套餐",2,"早餐","2014-09-12"
"313",323,"谷物酸奶",2,"午餐","2014-09-11"
"314",324,"鸡蛋灌饼",2,"午餐","2014-09-11"
"315",325,"绿豆小米粥",2,"晚餐","2014-09-10"
"316",326,"夹肉饼",2,"晚餐","2014-09-10"
"317",327,"南瓜小米粥",2,"午餐","2014-09-10"
"318",328,"鸡蛋灌饼",2,"午餐","2014-09-10"
"319",329,"炒饼丝",2,"午餐","2014-09-09"
"320",330,"肉松面包",2,"早餐","2014-09-05"
"321",331,"鸡蛋灌饼",2,"午餐","2014-09-04"
"322",332,"绿豆汤",2,"午餐","2014-09-04"
"323",333,"优酸乳(袋)",2,"早餐","2014-09-04"
"324",334,"巧克力面包",2,"早餐","2014-09-04"
