"","X","Dine","Share","Type","Date"
"59",69,"炸酱面",2,"午餐","2015-03-26"
"60",70,"大米(小)",2,"午餐","2015-03-24"
"61",71,"土豆丝(套)",2,"午餐","2015-03-24"
"62",72,"宫保鸡丁(套)",2,"午餐","2015-03-24"
"63",73,"大米(小)",2,"午餐","2015-03-23"
"64",74,"豆角土豆条(套)",2,"午餐","2015-03-23"
"65",75,"鱼香肉丝(套)",2,"午餐","2015-03-23"
"66",76,"炸酱面",2,"午餐","2015-03-19"
"67",77,"红烧土豆片(套)",2,"午餐","2015-03-18"
"68",78,"大米(小)",2,"午餐","2015-03-18"
"69",79,"西葫芦炒鸡蛋(套)",2,"午餐","2015-03-18"
"70",80,"刷酱饼",2,"晚餐","2015-03-17"
"71",81,"茄子饼",2,"晚餐","2015-03-17"
"72",82,"大米(小)",2,"午餐","2015-03-11"
"73",83,"醋溜白菜(套)",2,"午餐","2015-03-11"
"74",84,"红烧土豆片(套)",2,"午餐","2015-03-11"
"75",85,"南瓜小米粥",2,"晚餐","2015-02-05"
"76",86,"南瓜小米粥",2,"晚餐","2015-02-02"
"77",87,"夹火腿饼",2,"晚餐","2015-02-02"
"78",88,"炒焖面",2,"午餐","2015-01-21"
"79",89,"大米(小)",2,"午餐","2015-01-20"
"80",90,"土豆丝(套)",2,"午餐","2015-01-20"
"81",91,"宫保鸡丁(套)",2,"午餐","2015-01-20"
"82",92,"土豆丝(套)",2,"午餐","2015-01-13"
"83",93,"宫保鸡丁(套)",2,"午餐","2015-01-13"
"84",94,"大米(小)",2,"午餐","2015-01-13"
"85",95,"大米(小)",2,"午餐","2015-01-07"
"86",96,"香菇油菜(套)",2,"午餐","2015-01-07"
"87",97,"茴子白炒粉条(套)",2,"午餐","2015-01-07"
"88",98,"红烧土豆片(套)",2,"午餐","2015-01-05"
"89",99,"大米(小)",2,"午餐","2015-01-05"
"90",100,"鱼香肉丝(套)",2,"午餐","2015-01-05"
"91",101,"宫保鸡丁(套)",2,"午餐","2014-12-30"
"92",102,"大米(小)",2,"午餐","2014-12-30"
"93",103,"大米(小)",2,"午餐","2014-12-24"
"94",104,"醋溜白菜(套)",2,"午餐","2014-12-24"
"95",105,"尖椒肉丝(套)",2,"午餐","2014-12-24"
"96",106,"土豆丝(套)",2,"午餐","2014-12-23"
"97",107,"大米(小)",2,"午餐","2014-12-23"
"98",108,"宫保鸡丁(套)",2,"午餐","2014-12-23"
"99",109,"酱香三丁面",2,"午餐","2014-12-16"
"100",110,"土豆鸡块(套)",2,"午餐","2014-12-10"
"101",111,"大米(小)",2,"午餐","2014-12-10"
"102",112,"大米(小)",2,"午餐","2014-12-09"
"103",113,"宫保鸡丁(套)",2,"午餐","2014-12-09"
"104",114,"肉香热干面",2,"午餐","2014-12-08"
"105",115,"炸酱面",2,"午餐","2014-12-04"
"106",116,"炸酱面",2,"午餐","2014-12-03"
"107",117,"大米(小)",2,"午餐","2014-12-02"
"108",118,"宫保鸡丁(套)",2,"午餐","2014-12-02"
"109",119,"南瓜饼",2,"晚餐","2014-12-01"
"110",120,"红烧土豆片(套)",2,"午餐","2014-12-01"
"111",121,"茴子白炒粉条(套)",2,"午餐","2014-12-01"
"112",122,"大米(小)",2,"午餐","2014-12-01"
"113",123,"炸酱面",2,"午餐","2014-11-26"
"114",124,"大米(小)",2,"午餐","2014-11-25"
"115",125,"土豆鸡块(套)",2,"午餐","2014-11-25"
"116",126,"大米(小)",2,"午餐","2014-11-24"
"117",127,"鱼香肉丝(套)",2,"午餐","2014-11-24"
"118",128,"南瓜小米粥",2,"午餐","2014-11-21"
"119",129,"黑米粥",2,"午餐","2014-11-21"
"120",130,"炸酱面",2,"午餐","2014-11-17"
"121",131,"刷酱饼",2,"晚餐","2014-11-14"
"122",132,"大米(小)",2,"午餐","2014-11-14"
"123",133,"鱼香肉丝(套)",2,"午餐","2014-11-14"
"124",134,"红烧牛肉面",2,"午餐","2014-11-10"
"125",135,"黄焖鸡面",2,"午餐","2014-10-29"
"126",136,"黑米粥",2,"晚餐","2014-10-28"
"127",137,"西红柿鸡蛋面",2,"午餐","2014-10-27"
"128",138,"大米(小)",2,"午餐","2014-10-24"
"129",139,"茴子白炒粉条(套)",2,"午餐","2014-10-24"
"130",140,"土豆鸡块(套)",2,"午餐","2014-10-24"
"131",141,"大烩菜(套)",2,"午餐","2014-10-23"
"132",142,"大米(小)",2,"午餐","2014-10-23"
"133",143,"西红柿鸡蛋面",2,"午餐","2014-10-21"
"134",144,"西红柿鸡蛋面",2,"午餐","2014-10-21"
"135",145,"西红柿鸡蛋面",2,"午餐","2014-10-17"
"136",146,"大米(小)",2,"午餐","2014-10-16"
"137",147,"宫保鸡丁(套)",2,"午餐","2014-10-16"
"138",148,"大米(小)",2,"午餐","2014-10-14"
"139",149,"宫保鸡丁(套)",2,"午餐","2014-10-14"
"140",150,"酸菜粉条(套)",2,"午餐","2014-10-14"
"141",151,"肉串",2,"午餐","2014-10-13"
"142",152,"黄焖鸡面",2,"午餐","2014-10-13"
"143",153,"三鲜米线",2,"午餐","2014-10-11"
"144",154,"炸酱面",2,"午餐","2014-09-26"
"145",155,"南瓜饼",2,"午餐","2014-09-25"
"146",156,"大米(小)",2,"午餐","2014-09-20"
"147",157,"土豆丝(套)",2,"午餐","2014-09-20"
"148",158,"宫保鸡丁(套)",2,"午餐","2014-09-20"
"149",159,"玉米饼",2,"晚餐","2014-09-19"
"150",160,"红烧土豆片(套)",2,"午餐","2014-09-19"
"151",161,"茴子白炒粉条(套)",2,"午餐","2014-09-19"
"152",162,"大米(小)",2,"午餐","2014-09-19"
"153",163,"皮蛋瘦肉粥",2,"晚餐","2014-09-18"
"154",164,"素馅饼",2,"午餐","2014-09-18"
"155",165,"南瓜饼",2,"午餐","2014-09-18"
"156",166,"热饮",2,"晚餐","2014-09-16"
"157",167,"鸡肉火腿肠",2,"午餐","2014-09-16"
"158",168,"宫保鸡丁(套)",2,"午餐","2014-09-16"
"159",169,"大米",2,"午餐","2014-09-16"
"160",170,"茄子饼",2,"晚餐","2014-09-10"
"161",171,"炒饼丝",2,"午餐","2014-09-09"
"162",172,"黄焖鸡面",2,"午餐","2014-09-05"
"163",173,"肉包子",2,"晚餐","2014-09-04"
"164",174,"红烧牛肉面",2,"午餐","2014-09-03"
