"","X","Dine","Share","Type","Date"
"59",69,"手抓饼",2,"晚餐","2015-01-16"
"60",70,"南瓜小米粥",2,"晚餐","2015-01-15"
"61",71,"蘑菇饼",2,"晚餐","2015-01-15"
"62",72,"大米",2,"午餐","2015-01-13"
"63",73,"西红柿炒鸡蛋(套)",2,"午餐","2015-01-13"
"64",74,"酸辣茄条(套)",2,"午餐","2015-01-13"
"65",75,"炸酱面",2,"晚餐","2015-01-12"
"66",76,"大米(小)",2,"午餐","2015-01-12"
"67",77,"葱爆肉(套)",2,"午餐","2015-01-12"
"68",78,"红烧茄子(套)",2,"午餐","2015-01-12"
"69",79,"葡萄干蛋糕",2,"晚餐","2015-01-09"
"70",80,"南瓜小米粥",2,"晚餐","2015-01-08"
"71",81,"绿豆小米粥",2,"晚餐","2015-01-07"
"72",82,"蘑菇饼",2,"晚餐","2015-01-07"
"73",83,"黑米粥",2,"晚餐","2015-01-06"
"74",84,"披萨饼",2,"晚餐","2015-01-06"
"75",85,"绿豆小米粥",2,"晚餐","2015-01-05"
"76",86,"黑米粥",2,"晚餐","2015-01-04"
"77",87,"南瓜饼",2,"晚餐","2015-01-04"
"78",88,"黑米粥",2,"晚餐","2014-12-30"
"79",89,"茄子饼",2,"晚餐","2014-12-30"
"80",90,"南瓜小米粥",2,"晚餐","2014-12-29"
"81",91,"蘑菇饼",2,"晚餐","2014-12-29"
"82",92,"南瓜小米粥",2,"晚餐","2014-12-26"
"83",93,"鸡蛋灌饼",2,"晚餐","2014-12-26"
"84",94,"南瓜小米粥",2,"晚餐","2014-12-25"
"85",95,"南瓜饼",2,"晚餐","2014-12-25"
"86",96,"葡萄干蛋糕",2,"晚餐","2014-12-24"
"87",97,"甜玉米羹",2,"晚餐","2014-12-23"
"88",98,"茄子饼",2,"晚餐","2014-12-23"
"89",99,"汉堡",2,"晚餐","2014-12-22"
"90",100,"热饮",2,"晚餐","2014-12-18"
"91",101,"鱼香鸡蛋（套）",2,"晚餐","2014-12-18"
"92",102,"皮蛋瘦肉粥",2,"晚餐","2014-12-17"
"93",103,"绿豆小米粥",2,"晚餐","2014-12-17"
"94",104,"刷酱饼",2,"晚餐","2014-12-17"
"95",105,"鸡蛋炒面",2,"晚餐","2014-12-16"
"96",106,"汉堡",2,"晚餐","2014-12-15"
"97",107,"绿豆小米粥",2,"晚餐","2014-12-11"
"98",108,"蘑菇饼",2,"晚餐","2014-12-11"
"99",109,"咖喱鸡块",2,"午餐","2014-12-11"
"100",110,"砂锅炖菜（套）",2,"午餐","2014-12-11"
"101",111,"绿豆小米粥",2,"晚餐","2014-12-10"
"102",112,"夹里脊饼",2,"晚餐","2014-12-10"
"103",113,"黑米粥",2,"晚餐","2014-12-09"
"104",114,"蘑菇饼",2,"晚餐","2014-12-09"
"105",115,"黑米粥",2,"晚餐","2014-12-08"
"106",116,"刷酱饼",2,"晚餐","2014-12-08"
"107",117,"夹鸡蛋饼",2,"晚餐","2014-12-04"
"108",118,"黑米粥",2,"晚餐","2014-12-04"
"109",119,"南瓜饼",2,"晚餐","2014-12-04"
"110",120,"黑米粥",2,"晚餐","2014-11-25"
"111",121,"南瓜饼",2,"晚餐","2014-11-25"
"112",122,"黑米粥",2,"晚餐","2014-11-24"
"113",123,"南瓜饼",2,"晚餐","2014-11-24"
"114",124,"大米(小)",2,"午餐","2014-11-11"
"115",125,"糖醋里脊(套)",2,"午餐","2014-11-11"
"116",126,"干锅土豆片(套)",2,"午餐","2014-11-11"
"117",127,"炸酱面",2,"午餐","2014-11-10"
"118",128,"大米(小)",2,"午餐","2014-11-07"
"119",129,"干炸蘑菇(套)",2,"午餐","2014-11-07"
"120",130,"土豆条炒虾(套)",2,"午餐","2014-11-07"
"121",131,"蘑菇饼",2,"晚餐","2014-11-06"
"122",132,"黑米粥",2,"晚餐","2014-11-06"
"123",133,"刷酱饼",2,"晚餐","2014-11-06"
"124",134,"大米(小)",2,"午餐","2014-11-06"
"125",135,"干炸蘑菇(套)",2,"午餐","2014-11-06"
"126",136,"土豆丝(套)",2,"午餐","2014-11-06"
"127",137,"绿豆小米粥",2,"晚餐","2014-11-05"
"128",138,"鸡蛋灌饼",2,"晚餐","2014-11-05"
"129",139,"土豆鸡块(套)",2,"午餐","2014-11-05"
"130",140,"大米(小)",2,"午餐","2014-11-05"
"131",141,"鱼香肉丝(套)",2,"午餐","2014-11-05"
"132",142,"绿豆小米粥",2,"晚餐","2014-10-30"
"133",143,"椰蓉饼",2,"晚餐","2014-10-30"
"134",144,"绿豆小米粥",2,"晚餐","2014-10-29"
"135",145,"夹火腿饼",2,"晚餐","2014-10-29"
"136",146,"手抓饼",2,"晚餐","2014-10-28"
"137",147,"酱香三丁面",2,"午餐","2014-10-28"
"138",148,"炸酱面",2,"午餐","2014-10-24"
"139",149,"鸡蛋灌饼",2,"晚餐","2014-10-22"
"140",150,"黑米粥",2,"晚餐","2014-10-22"
"141",151,"香菇鸡块面",2,"午餐","2014-10-22"
"142",152,"海鲜炒米",2,"晚餐","2014-10-21"
"143",153,"大米(小)",2,"午餐","2014-10-21"
"144",154,"香菇油菜(套)",2,"午餐","2014-10-21"
"145",155,"红烧茄子(套)",2,"午餐","2014-10-21"
"146",156,"黑米粥",2,"晚餐","2014-10-17"
"147",157,"夹火腿饼",2,"晚餐","2014-10-17"
"148",158,"汉堡",2,"晚餐","2014-09-28"
"149",159,"大米",2,"午餐","2014-09-28"
"150",160,"酸辣茄条(套)",2,"午餐","2014-09-28"
"151",161,"红烧牛肉丸(套)",2,"午餐","2014-09-28"
"152",162,"鸡蛋灌饼",2,"晚餐","2014-09-25"
"153",163,"刷酱饼",2,"晚餐","2014-09-25"
"154",164,"豆角土豆条(套)",2,"晚餐","2014-09-24"
"155",165,"黑米粥",2,"晚餐","2014-09-23"
"156",166,"夹火腿饼",2,"晚餐","2014-09-23"
"157",167,"黑米粥",2,"晚餐","2014-09-16"
"158",168,"夹里脊饼",2,"晚餐","2014-09-16"
"159",169,"热狗面包",2,"晚餐","2014-09-09"
"160",170,"牛肉炒米",2,"晚餐","2014-09-05"
"161",171,"夹火腿饼",2,"晚餐","2014-09-04"
"162",172,"黑米粥",2,"晚餐","2014-09-03"
"163",173,"夹里脊饼",2,"晚餐","2014-09-03"
