"","X","Dine","Share","Type","Date"
"159",169,"土豆鸡块(套)",2,"午餐","2014-10-16"
"160",170,"红烧牛肉面",2,"午餐","2014-10-15"
"161",171,"黑米粥",2,"早餐","2014-10-15"
"162",172,"素馅饼",2,"早餐","2014-10-15"
"163",173,"鱼豆腐米线",2,"晚餐","2014-10-14"
"164",174,"大米",2,"午餐","2014-10-14"
"165",175,"土豆牛肉（套）",2,"午餐","2014-10-14"
"166",176,"豆角土豆条(套)",2,"午餐","2014-10-14"
"167",177,"热饮",2,"午餐","2014-10-09"
"168",178,"雪菜肉丝面",2,"午餐","2014-10-09"
"169",179,"营养套餐1",2,"早餐","2014-10-09"
"170",180,"火腿片",2,"早餐","2014-10-09"
"171",181,"排骨火锅面",2,"晚餐","2014-10-08"
"172",182,"红烧排骨面",2,"午餐","2014-09-30"
"173",183,"鸡排",2,"午餐","2014-09-30"
"174",184,"营养套餐1",2,"早餐","2014-09-30"
"175",185,"尖椒肉丝(套)",2,"午餐","2014-09-29"
"176",186,"大米",2,"午餐","2014-09-29"
"177",187,"豆花肉片(套)",2,"午餐","2014-09-29"
"178",188,"肉包子",2,"早餐","2014-09-29"
"179",189,"馄饨",2,"早餐","2014-09-29"
"180",190,"叉烧鸡块面",2,"晚餐","2014-09-28"
"181",191,"红烧排骨面",2,"午餐","2014-09-26"
"182",192,"卤鸡蛋",2,"早餐","2014-09-26"
"183",193,"肉包子",2,"早餐","2014-09-26"
"184",194,"馄饨",2,"早餐","2014-09-26"
"185",195,"红豆大米粥",2,"晚餐","2014-09-25"
"186",196,"刷酱饼",2,"晚餐","2014-09-25"
"187",197,"红烧牛肉面",2,"午餐","2014-09-25"
"188",198,"火腿片",2,"早餐","2014-09-25"
"189",199,"营养套餐",2,"早餐","2014-09-25"
"190",200,"热饮",2,"晚餐","2014-09-24"
"191",201,"三鲜米线",2,"晚餐","2014-09-24"
"192",202,"豆浆",2,"早餐","2014-09-24"
"193",203,"营养套餐",2,"早餐","2014-09-24"
"194",204,"狮子头",2,"午餐","2014-09-23"
"195",205,"糖醋里脊(套)",2,"午餐","2014-09-23"
"196",206,"大米",2,"午餐","2014-09-23"
"197",207,"羊肉汤/送花卷",2,"早餐","2014-09-23"
"198",208,"热狗面包",2,"晚餐","2014-09-22"
"199",209,"尖椒肉丝(套)",2,"午餐","2014-09-22"
"200",210,"大米",2,"午餐","2014-09-22"
"201",211,"狮子头",2,"午餐","2014-09-22"
"202",212,"冬瓜烧肉(套)",2,"午餐","2014-09-22"
"203",213,"炸小馒头(3个)",2,"早餐","2014-09-22"
"204",214,"南瓜小米粥",2,"早餐","2014-09-22"
"205",215,"营养套餐",2,"早餐","2014-09-22"
"206",216,"香菇鸡块面",2,"晚餐","2014-09-19"
"207",217,"大米(小)",2,"午餐","2014-09-19"
"208",218,"豆角土豆条(套)",2,"午餐","2014-09-19"
"209",219,"冬瓜烧肉(套)",2,"午餐","2014-09-19"
"210",220,"干炸蘑菇(套)",2,"午餐","2014-09-19"
"211",221,"土豆鸡块(套)",2,"午餐","2014-09-19"
"212",222,"大米",2,"午餐","2014-09-19"
"213",223,"营养套餐",2,"早餐","2014-09-19"
"214",224,"糖醋里脊(套)",2,"午餐","2014-09-17"
"215",225,"大米",2,"午餐","2014-09-17"
"216",226,"鱼香肉丝(套)",2,"午餐","2014-09-17"
"217",227,"清汤牛肉面",2,"晚餐","2014-09-16"
"218",228,"三鲜娃娃菜(套)",2,"午餐","2014-09-16"
"219",229,"糖醋里脊(套)",2,"午餐","2014-09-16"
"220",230,"大米",2,"午餐","2014-09-16"
"221",231,"火腿片",2,"早餐","2014-09-16"
"222",232,"营养套餐",2,"早餐","2014-09-16"
"223",233,"红豆大米粥",2,"晚餐","2014-09-15"
"224",234,"夹鸡蛋饼",2,"晚餐","2014-09-15"
"225",235,"西红柿鸡蛋面",2,"午餐","2014-09-15"
"226",236,"红烧土豆鸡块面",2,"午餐","2014-09-15"
"227",237,"大米",2,"午餐","2014-09-11"
"228",238,"粉条烧肉(套)",2,"午餐","2014-09-11"
"229",239,"红烧牛肉丸(套)",2,"午餐","2014-09-11"
"230",240,"西红柿鸡蛋汤",2,"早餐","2014-09-11"
"231",241,"营养套餐",2,"早餐","2014-09-11"
"232",242,"三鲜米线",2,"午餐","2014-09-09"
"233",243,"三鲜米线",2,"晚餐","2014-09-05"
"234",244,"红烧牛肉面",2,"午餐","2014-09-05"
"235",245,"营养套餐1",2,"早餐","2014-09-05"
"236",246,"炸酱面",2,"午餐","2014-09-04"
"237",247,"炸酱面",2,"午餐","2014-09-04"
"238",248,"尖椒肉丝(套)",2,"午餐","2014-09-03"
"239",249,"腐竹烧肉(套)",2,"午餐","2014-09-03"
"240",250,"手撕包菜(套)",2,"午餐","2014-09-03"
"241",251,"酸辣茄条(套)",2,"午餐","2014-09-03"
"242",252,"豆沙包",2,"早餐","2014-09-03"
"243",253,"馄饨",2,"早餐","2014-09-03"
"244",254,"炒馒头",2,"晚餐","2014-09-02"
"245",255,"西红柿鸡蛋面",2,"午餐","2014-09-02"
"246",256,"豆沙饼",2,"早餐","2014-09-02"
"247",257,"南瓜小米粥",2,"早餐","2014-09-02"
"248",258,"豆沙饼",2,"早餐","2014-09-02"
"249",259,"南瓜小米粥",2,"早餐","2014-09-02"
