"","X","Dine","Share","Type","Date"
"156",166,"叉烧肉炒饭",2,"晚餐","2014-12-17"
"157",167,"叉烧肉炒饭",2,"午餐","2014-12-17"
"158",168,"牛肉松蛋糕",2,"早餐","2014-12-17"
"159",169,"炸薯条",2,"晚餐","2014-12-16"
"160",170,"叉烧肉炒饭",2,"午餐","2014-12-16"
"161",171,"牛肉松蛋糕",2,"早餐","2014-12-16"
"162",172,"炸薯条",2,"晚餐","2014-12-15"
"163",173,"叉烧肉炒饭",2,"午餐","2014-12-15"
"164",174,"牛肉松蛋糕",2,"早餐","2014-12-12"
"165",175,"黄焖鸡面",2,"晚餐","2014-12-11"
"166",176,"炸薯条",2,"午餐","2014-12-11"
"167",177,"清汤牛肉面",2,"午餐","2014-12-11"
"168",178,"大烩菜(套)",2,"午餐","2014-12-10"
"169",179,"土豆条炒虾(套)",2,"午餐","2014-12-10"
"170",180,"大米",2,"午餐","2014-12-10"
"171",181,"黑米粥",2,"晚餐","2014-12-09"
"172",182,"西芹香干(套)",2,"午餐","2014-12-09"
"173",183,"辣子鸡块(套)",2,"午餐","2014-12-09"
"174",184,"大米",2,"午餐","2014-12-09"
"175",185,"热饮",2,"早餐","2014-12-09"
"176",186,"肉松面包",2,"早餐","2014-12-09"
"177",187,"热饮",2,"午餐","2014-12-08"
"178",188,"黄焖鸡面",2,"午餐","2014-12-08"
"179",189,"炸薯条",2,"午餐","2014-12-04"
"180",190,"红烧排骨面",2,"午餐","2014-12-04"
"181",191,"烤肠",2,"晚餐","2014-12-03"
"182",192,"热饮",2,"午餐","2014-12-03"
"183",193,"炸薯条",2,"晚餐","2014-12-02"
"184",194,"蘑菇饼",2,"晚餐","2014-12-02"
"185",195,"热饮",2,"午餐","2014-12-02"
"186",196,"麻圆",2,"午餐","2014-12-02"
"187",197,"清汤牛肉面",2,"午餐","2014-12-02"
"188",198,"黄焖鸡面",2,"晚餐","2014-12-01"
"189",199,"大米",2,"午餐","2014-12-01"
"190",200,"辣子鸡块(套)",2,"午餐","2014-12-01"
"191",201,"红烧土豆片(套)",2,"午餐","2014-12-01"
"192",202,"清汤牛肉面",2,"晚餐","2014-11-28"
"193",203,"热饮",2,"晚餐","2014-11-27"
"194",204,"清汤牛肉面",2,"晚餐","2014-11-27"
"195",205,"热饮",2,"晚餐","2014-11-26"
"196",206,"清汤牛肉面",2,"晚餐","2014-11-26"
"197",207,"黄焖鸡面",2,"午餐","2014-11-26"
"198",208,"过油肉(套)",2,"晚餐","2014-11-25"
"199",209,"土豆丝(套)",2,"晚餐","2014-11-25"
"200",210,"大米",2,"晚餐","2014-11-25"
"201",211,"红烧牛肉丸(套)",2,"午餐","2014-11-25"
"202",212,"粉条烧肉(套)",2,"午餐","2014-11-25"
"203",213,"大米",2,"午餐","2014-11-25"
"204",214,"热饮",2,"午餐","2014-11-24"
"205",215,"豆角土豆条(套)",2,"午餐","2014-11-21"
"206",216,"酸辣茄条(套)",2,"午餐","2014-11-21"
"207",217,"大米",2,"午餐","2014-11-21"
"208",218,"烤肠",2,"午餐","2014-11-19"
"209",219,"黄焖鸡面",2,"午餐","2014-11-19"
"210",220,"烤肠",2,"晚餐","2014-11-14"
"211",221,"黄焖鸡面",2,"午餐","2014-11-14"
"212",222,"蘑菇饼",2,"午餐","2014-11-14"
"213",223,"红枣酸乳",2,"晚餐","2014-11-13"
"214",224,"南瓜饼",2,"晚餐","2014-11-13"
"215",225,"热饮",2,"午餐","2014-11-13"
"216",226,"黄焖鸡面",2,"午餐","2014-11-13"
"217",227,"夹里脊饼",2,"晚餐","2014-11-12"
"218",228,"黄焖鸡面",2,"午餐","2014-11-12"
"219",229,"热饮",2,"晚餐","2014-11-11"
"220",230,"夹土豆条肉丝饼",2,"晚餐","2014-11-11"
"221",231,"黄焖鸡面",2,"午餐","2014-11-10"
"222",232,"椰蓉蛋糕",2,"早餐","2014-11-10"
"223",233,"夹土豆条肉丝饼",2,"晚餐","2014-11-06"
"224",234,"黄焖鸡面",2,"午餐","2014-11-06"
"225",235,"优酸乳(袋)",2,"晚餐","2014-11-05"
"226",236,"夹土豆条肉丝饼",2,"晚餐","2014-11-05"
"227",237,"热饮",2,"午餐","2014-11-05"
"228",238,"黄焖鸡面",2,"午餐","2014-11-05"
"229",239,"热饮",2,"晚餐","2014-11-04"
"230",240,"热饮",2,"午餐","2014-11-04"
"231",241,"西红柿炒鸡蛋(套)",2,"午餐","2014-11-04"
"232",242,"尖椒肉丝(套)",2,"午餐","2014-11-04"
"233",243,"大米",2,"午餐","2014-11-04"
"234",244,"尖椒肉丝(套)",2,"午餐","2014-11-04"
"235",245,"酸辣茄条(套)",2,"午餐","2014-11-04"
"236",246,"大米",2,"午餐","2014-11-04"
"237",247,"热饮",2,"午餐","2014-11-03"
"238",248,"黄焖鸡面",2,"午餐","2014-11-03"
"239",249,"小笼包/肉",2,"午餐","2014-10-31"
"240",250,"烤肠",2,"午餐","2014-10-31"
"241",251,"优酸乳(袋)",2,"晚餐","2014-10-30"
"242",252,"炸大串",2,"晚餐","2014-10-30"
"243",253,"黄焖鸡面",2,"晚餐","2014-10-30"
"244",254,"粉条烧肉(套)",2,"午餐","2014-10-30"
"245",255,"酸辣茄条(套)",2,"午餐","2014-10-30"
"246",256,"大米",2,"午餐","2014-10-30"
"247",257,"火锅粉",2,"晚餐","2014-10-28"
"248",258,"热饮",2,"午餐","2014-10-28"
"249",259,"大肉串",2,"午餐","2014-10-28"
"250",260,"红烧排骨面",2,"午餐","2014-10-28"
"251",261,"热饮",2,"晚餐","2014-10-23"
"252",262,"烤肠",2,"晚餐","2014-10-23"
"253",263,"夹鸡蛋饼",2,"晚餐","2014-10-23"
"254",264,"椰蓉蛋糕",2,"午餐","2014-10-23"
"255",265,"优酸乳(袋)",2,"晚餐","2014-10-22"
"256",266,"火锅粉",2,"晚餐","2014-10-22"
"257",267,"尖椒肉丝(套)",2,"午餐","2014-10-22"
"258",268,"酸辣茄条(套)",2,"午餐","2014-10-22"
"259",269,"大米",2,"午餐","2014-10-22"
"260",270,"肉松面包",2,"晚餐","2014-10-21"
"261",271,"热饮",2,"午餐","2014-10-21"
"262",272,"糖醋里脊(套)",2,"午餐","2014-10-20"
"263",273,"粉条烧肉(套)",2,"午餐","2014-10-20"
"264",274,"大米",2,"午餐","2014-10-20"
"265",275,"热饮",2,"午餐","2014-10-17"
"266",276,"西红柿鸡蛋面",2,"午餐","2014-10-17"
"267",277,"热饮",2,"晚餐","2014-10-16"
"268",278,"肉包子",3,"晚餐","2014-10-16"
"269",279,"热饮",2,"晚餐","2014-10-15"
"270",280,"烤肠",2,"晚餐","2014-10-15"
"271",281,"热饮",2,"午餐","2014-10-15"
"272",282,"粉条烧肉(套)",2,"午餐","2014-10-15"
"273",283,"酸辣茄条(套)",2,"午餐","2014-10-15"
"274",284,"大米",2,"午餐","2014-10-15"
"275",285,"夹鸡蛋饼",2,"晚餐","2014-10-14"
"276",286,"花干(串)",2,"午餐","2014-10-14"
"277",287,"热饮",2,"午餐","2014-10-14"
"278",288,"大烩菜(套)",2,"午餐","2014-10-14"
"279",289,"酸菜粉条(套)",2,"午餐","2014-10-14"
"280",290,"大米",2,"午餐","2014-10-14"
"281",291,"热饮",2,"晚餐","2014-10-13"
"282",292,"烤肠",2,"晚餐","2014-10-13"
"283",293,"夹鸡蛋饼",2,"晚餐","2014-10-13"
"284",294,"狮子头",2,"午餐","2014-10-13"
"285",295,"豆角土豆条(套)",2,"午餐","2014-10-13"
"286",296,"大米",2,"午餐","2014-10-13"
"287",297,"热饮",2,"午餐","2014-10-11"
"288",298,"粉条烧肉(套)",2,"午餐","2014-10-09"
"289",299,"酸辣茄条(套)",2,"午餐","2014-10-09"
"290",300,"大米",2,"午餐","2014-10-09"
"291",301,"热饮",2,"晚餐","2014-10-08"
"292",302,"茄子饼",2,"晚餐","2014-10-08"
"293",303,"尖椒肉丝(套)",2,"午餐","2014-10-08"
"294",304,"大米",2,"午餐","2014-10-08"
"295",305,"西红柿炒鸡蛋(套)",2,"午餐","2014-10-08"
"296",306,"肉松面包",2,"午餐","2014-09-30"
"297",307,"热饮",2,"午餐","2014-09-30"
"298",308,"烤肠",2,"晚餐","2014-09-28"
"299",309,"汉堡",2,"晚餐","2014-09-28"
"300",310,"热饮",2,"午餐","2014-09-28"
"301",311,"粉条烧肉(套)",2,"午餐","2014-09-28"
"302",312,"尖椒肉丝(套)",2,"午餐","2014-09-28"
"303",313,"大米",2,"午餐","2014-09-28"
"304",314,"火锅粉",2,"晚餐","2014-09-26"
"305",315,"土豆肉丝饼",2,"晚餐","2014-09-25"
"306",316,"大米",2,"午餐","2014-09-25"
"307",317,"粉条烧肉(套)",2,"午餐","2014-09-25"
"308",318,"尖椒肉丝(套)",2,"午餐","2014-09-25"
"309",319,"烤肠",2,"晚餐","2014-09-24"
"310",320,"炸酱面",2,"晚餐","2014-09-24"
"311",321,"红烧牛肉面",2,"晚餐","2014-09-23"
"312",322,"大肉串",2,"晚餐","2014-09-18"
"313",323,"肉包子",3,"晚餐","2014-09-18"
"314",324,"加一元",2,"午餐","2014-09-18"
"315",325,"毛血旺面",2,"午餐","2014-09-18"
"316",326,"西芹香干(套)",2,"午餐","2014-09-16"
"317",327,"大米(小)",2,"午餐","2014-09-16"
"318",328,"糖醋里脊(套)",2,"午餐","2014-09-16"
"319",329,"夹鸡蛋饼",2,"晚餐","2014-09-15"
"320",330,"肉串",2,"晚餐","2014-09-15"
"321",331,"肉串",2,"晚餐","2014-09-15"
"322",332,"尖椒肉丝(套)",2,"午餐","2014-09-15"
"323",333,"酸辣茄条(套)",2,"午餐","2014-09-15"
"324",334,"大米",2,"午餐","2014-09-15"
"325",335,"方便面(串)",2,"晚餐","2014-09-11"
"326",336,"冬瓜(串)",2,"晚餐","2014-09-11"
"327",337,"豆腐皮(串)",2,"晚餐","2014-09-11"
"328",338,"鱼皮脆(串)",2,"晚餐","2014-09-11"
"329",339,"鱼豆腐(串)",2,"晚餐","2014-09-11"
"330",340,"鹌鹑蛋(串)",2,"晚餐","2014-09-11"
"331",341,"热饮",2,"晚餐","2014-09-10"
"332",342,"夹土豆条肉丝饼",2,"晚餐","2014-09-10"
"333",343,"热饮",2,"午餐","2014-09-10"
"334",344,"炸大串",2,"午餐","2014-09-10"
"335",345,"红烧排骨面",2,"午餐","2014-09-10"
"336",346,"大米(小)",2,"晚餐","2014-09-09"
"337",347,"过油肉(套)",2,"晚餐","2014-09-09"
"338",348,"土豆丝(套)",2,"晚餐","2014-09-09"
"339",349,"大米(小)",2,"午餐","2014-09-09"
"340",350,"粉条烧肉(套)",2,"午餐","2014-09-09"
"341",351,"酸辣茄条(套)",2,"午餐","2014-09-09"
"342",352,"红烧排骨面",2,"晚餐","2014-09-05"
"343",353,"大米(小)",2,"午餐","2014-09-05"
"344",354,"粉条烧肉(套)",2,"午餐","2014-09-05"
"345",355,"酸辣茄条(套)",2,"午餐","2014-09-05"
"346",356,"肉包子",3,"晚餐","2014-09-04"
"347",357,"热饮",2,"午餐","2014-09-04"
"348",358,"夹火腿饼",2,"午餐","2014-09-04"
"349",359,"热饮",2,"晚餐","2014-09-03"
"350",360,"西红柿鸡蛋面",2,"晚餐","2014-09-03"
"351",361,"汉堡",2,"午餐","2014-09-03"
"352",362,"绿豆小米粥",2,"午餐","2014-09-03"
"353",363,"黑米粥1",2,"晚餐","2014-09-02"
"354",364,"玉米粒",2,"午餐","2014-09-02"
"355",365,"红烧肉",2,"午餐","2014-09-02"
