"","X","Dine","Share","Type","Date"
"61",71,"咖喱鸡块饭",2,"午餐","2015-04-16"
"62",72,"叉烧肉炒米",2,"午餐","2015-04-15"
"63",73,"热干面",2,"午餐","2015-04-13"
"64",74,"优酸乳(盒)",2,"午餐","2015-04-09"
"65",75,"【过油肉焖面】",2,"午餐","2015-04-09"
"66",76,"热干面",2,"午餐","2015-04-08"
"67",77,"【过油肉焖面】",2,"午餐","2015-04-07"
"68",78,"黑椒猪排饭",2,"午餐","2015-04-03"
"69",79,"砂锅炖菜（套）",2,"午餐","2015-04-02"
"70",80,"牛肉松蛋糕",2,"晚餐","2015-04-01"
"71",81,"热饮",2,"晚餐","2015-04-01"
"72",82,"炒饼丝",2,"午餐","2015-04-01"
"73",83,"土豆粉.面.两吃",2,"午餐","2015-03-31"
"74",84,"黑椒猪排饭",2,"午餐","2015-03-30"
"75",85,"黄酱面",2,"午餐","2015-03-27"
"76",86,"小笼包/肉",2,"午餐","2015-03-25"
"77",87,"手撕包菜(套)",2,"午餐","2015-03-25"
"78",88,"酸辣茄条(套)",2,"午餐","2015-03-25"
"79",89,"大米(小)",2,"午餐","2015-03-25"
"80",90,"黄酱面",2,"午餐","2015-03-23"
"81",91,"红烧土豆鸡块面",2,"午餐","2015-03-20"
"82",92,"大米(小)",2,"午餐","2015-03-19"
"83",93,"豆角土豆条(套)",2,"午餐","2015-03-19"
"84",94,"腐竹烧肉(套)",2,"午餐","2015-03-19"
"85",95,"黄酱面",2,"午餐","2015-03-18"
"86",96,"牛肉烩饼",2,"晚餐","2015-03-17"
"87",97,"黄焖鸡块面",2,"午餐","2015-03-17"
"88",98,"牛肉烩饼",2,"晚餐","2015-03-16"
"89",99,"黄酱面",2,"午餐","2015-03-13"
"90",100,"黄酱面",2,"午餐","2015-03-12"
"91",101,"银耳雪梨汤",2,"晚餐","2015-03-11"
"92",102,"南瓜饼",2,"晚餐","2015-03-11"
"93",103,"砂锅炖菜（套）",2,"午餐","2015-03-11"
"94",104,"黄酱面",2,"午餐","2015-03-10"
"95",105,"香菇鸡块面",2,"午餐","2015-03-09"
"96",106,"砂锅炖菜（套）",2,"午餐","2015-02-06"
"97",107,"红烧排骨面",2,"午餐","2015-02-04"
"98",108,"叉烧肉炒米",2,"午餐","2015-02-03"
"99",109,"黄焖鸡块面",2,"午餐","2015-02-02"
"100",110,"红烧土豆鸡块面",2,"午餐","2015-01-30"
"101",111,"砂锅炖菜（套）",2,"午餐","2015-01-29"
"102",112,"黄焖鸡面",2,"午餐","2015-01-28"
"103",113,"热饮",2,"晚餐","2015-01-27"
"104",114,"汉堡",2,"晚餐","2015-01-27"
"105",115,"叉烧肉炒米",2,"午餐","2015-01-27"
"106",116,"热饮",2,"晚餐","2015-01-26"
"107",117,"汉堡",2,"晚餐","2015-01-26"
"108",118,"砂锅炖菜（套）",2,"午餐","2015-01-26"
"109",119,"砂锅炖菜（套）",2,"午餐","2015-01-22"
"110",120,"巧克力蛋糕",2,"晚餐","2015-01-21"
"111",121,"炒饼丝",2,"午餐","2015-01-20"
"112",122,"红烧牛肉面",2,"午餐","2015-01-16"
"113",123,"砂锅炖菜（套）",2,"午餐","2015-01-15"
"114",124,"南瓜饼",2,"午餐","2015-01-14"
"115",125,"黄酱面",2,"午餐","2015-01-14"
"116",126,"砂锅炖菜（套）",2,"午餐","2015-01-13"
"117",127,"红烧土豆鸡块面",2,"午餐","2015-01-12"
"118",128,"毛血旺面",2,"午餐","2015-01-09"
"119",129,"红烧土豆鸡块面",2,"午餐","2015-01-08"
"120",130,"大米",2,"午餐","2015-01-07"
"121",131,"红烧牛肉丸(套)",2,"午餐","2015-01-07"
"122",132,"尖椒肉丝(套)",2,"午餐","2015-01-07"
"123",133,"肉香热干面",2,"午餐","2015-01-06"
"124",134,"肉香热干面",2,"午餐","2015-01-05"
"125",135,"砂锅炖菜（套）",2,"午餐","2015-01-04"
"126",136,"牛肉烩饼",2,"晚餐","2014-12-29"
"127",137,"叉烧鸡块面",2,"午餐","2014-12-29"
"128",138,"砂锅炖菜（套）",2,"午餐","2014-12-26"
"129",139,"砂锅炖菜（套）",2,"午餐","2014-12-25"
"130",140,"肉香热干面",2,"午餐","2014-12-24"
"131",141,"鸡丁炒米",2,"午餐","2014-12-23"
"132",142,"红烧土豆鸡块面",2,"午餐","2014-12-22"
"133",143,"小笼包/肉",2,"午餐","2014-12-22"
"134",144,"肉香热干面",2,"午餐","2014-12-19"
"135",145,"肉香热干面",2,"午餐","2014-12-17"
"136",146,"叉烧肉炒饭",2,"午餐","2014-12-16"
"137",147,"红烧土豆鸡块面",2,"午餐","2014-12-15"
"138",148,"砂锅炖菜（套）",2,"午餐","2014-12-12"
"139",149,"肉香热干面",2,"午餐","2014-12-08"
"140",150,"尖椒肉丝(套)",2,"午餐","2014-12-05"
"141",151,"大米",2,"午餐","2014-12-05"
"142",152,"豆角土豆条(套)",2,"午餐","2014-12-05"
"143",153,"大肉串",2,"午餐","2014-12-04"
"144",154,"毛血旺面",2,"午餐","2014-12-04"
"145",155,"大肉串",2,"午餐","2014-12-02"
"146",156,"红烧土豆鸡块面",2,"午餐","2014-12-02"
"147",157,"牛肉松蛋糕",2,"晚餐","2014-12-01"
"148",158,"炒莜面烤栳栳",2,"午餐","2014-11-26"
"149",159,"回锅肉(套)",2,"午餐","2014-11-24"
"150",160,"红烧土豆片(套)",2,"午餐","2014-11-24"
"151",161,"大米",2,"午餐","2014-11-24"
"152",162,"豆角土豆条(套)",2,"午餐","2014-11-12"
"153",163,"尖椒肉丝(套)",2,"午餐","2014-11-12"
"154",164,"大米",2,"午餐","2014-11-12"
"155",165,"鸡丁炒米",2,"午餐","2014-11-11"
"156",166,"麻辣烫",2,"晚餐","2014-11-10"
"157",167,"红烧土豆片(套)",2,"午餐","2014-11-10"
"158",168,"葱爆肉(套)",2,"午餐","2014-11-10"
"159",169,"大米",2,"午餐","2014-11-10"
"160",170,"大米",2,"午餐","2014-11-07"
"161",171,"豆角土豆条(套)",2,"午餐","2014-11-07"
"162",172,"酸辣茄条(套)",2,"午餐","2014-11-07"
"163",173,"香菇肉片(套)",2,"午餐","2014-11-05"
"164",174,"豆角土豆条(套)",2,"午餐","2014-11-05"
"165",175,"大米",2,"午餐","2014-11-05"
"166",176,"大米(小)",2,"午餐","2014-11-04"
"167",177,"香辣肉丝(套)",2,"午餐","2014-11-04"
"168",178,"土豆鸡块(套)",2,"午餐","2014-11-04"
"169",179,"麻辣烫",2,"晚餐","2014-11-03"
"170",180,"大米",2,"午餐","2014-11-03"
"171",181,"豆角土豆条(套)",2,"午餐","2014-11-03"
"172",182,"酸辣鸭血(套)",2,"午餐","2014-11-03"
"173",183,"鸡丁炒米",2,"午餐","2014-10-31"
"174",184,"清汤牛肉面",2,"午餐","2014-10-30"
"175",185,"香菇肉片(套)",2,"午餐","2014-10-28"
"176",186,"香菇油菜(套)",2,"午餐","2014-10-28"
"177",187,"大米",2,"午餐","2014-10-28"
"178",188,"酱香三丁面",2,"午餐","2014-10-27"
"179",189,"土豆(串)",2,"午餐","2014-10-24"
"180",190,"香菇(串)",2,"午餐","2014-10-24"
"181",191,"鱼豆腐(串)",2,"午餐","2014-10-24"
"182",192,"蟹棒(串)",2,"午餐","2014-10-24"
"183",193,"鹌鹑蛋(串)",2,"午餐","2014-10-24"
"184",194,"方便面(串)",2,"午餐","2014-10-24"
"185",195,"面筋卷",2,"午餐","2014-10-24"
"186",196,"过油肉(套)",2,"午餐","2014-10-23"
"187",197,"宫保鸡丁(套)",2,"午餐","2014-10-23"
"188",198,"大米",2,"午餐","2014-10-23"
"189",199,"鱼香肉丝(套)",2,"午餐","2014-10-22"
"190",200,"大米",2,"午餐","2014-10-22"
"191",201,"葱爆肉(套)",2,"午餐","2014-10-22"
"192",202,"清汤牛肉面",2,"午餐","2014-10-20"
"193",203,"酱香三丁面",2,"午餐","2014-10-17"
"194",204,"香菇肉片(套)",2,"午餐","2014-10-16"
"195",205,"香菇油菜(套)",2,"午餐","2014-10-16"
"196",206,"大米",2,"午餐","2014-10-16"
"197",207,"大米",2,"午餐","2014-10-15"
"198",208,"土豆鸡块(套)",2,"午餐","2014-10-15"
"199",209,"红烧茄子(套)",2,"午餐","2014-10-15"
"200",210,"排骨火锅面",2,"午餐","2014-10-13"
"201",211,"大米(小)",2,"午餐","2014-10-11"
"202",212,"腐竹烧肉(套)",2,"午餐","2014-10-11"
"203",213,"家常豆腐(套)",2,"午餐","2014-10-11"
"204",214,"热饮",2,"早餐","2014-10-11"
"205",215,"牛肉松蛋糕",2,"早餐","2014-10-11"
"206",216,"热饮",2,"晚餐","2014-10-10"
"207",217,"热饮",2,"午餐","2014-10-10"
"208",218,"炒莜面烤栳栳",2,"午餐","2014-10-10"
"209",219,"热饮",2,"晚餐","2014-10-09"
"210",220,"热饮",2,"晚餐","2014-10-09"
"211",221,"红烧土豆鸡块面",2,"午餐","2014-10-09"
"212",222,"腐竹烧肉(套)",2,"午餐","2014-10-08"
"213",223,"大米",2,"午餐","2014-10-08"
"214",224,"干锅土豆片(套)",2,"午餐","2014-10-08"
"215",225,"香菇鸡块面",2,"午餐","2014-09-30"
"216",226,"大肉串",2,"午餐","2014-09-30"
"217",227,"红烧牛肉丸(套)",2,"午餐","2014-09-29"
"218",228,"家常豆腐(套)",2,"午餐","2014-09-29"
"219",229,"大米",2,"午餐","2014-09-29"
"220",230,"腐竹烧肉(套)",2,"午餐","2014-09-28"
"221",231,"家常豆腐(套)",2,"午餐","2014-09-28"
"222",232,"大米",2,"午餐","2014-09-28"
"223",233,"红烧土豆鸡块面",2,"午餐","2014-09-26"
"224",234,"炸大串",2,"晚餐","2014-09-25"
"225",235,"炒馒头",2,"晚餐","2014-09-25"
"226",236,"麻辣拌",2,"晚餐","2014-09-25"
"227",237,"干锅土豆片(套)",2,"午餐","2014-09-25"
"228",238,"腐竹烧肉(套)",2,"午餐","2014-09-25"
"229",239,"大米",2,"午餐","2014-09-25"
"230",240,"娃娃菜(串)",2,"晚餐","2014-09-24"
"231",241,"土豆(串)",2,"晚餐","2014-09-24"
"232",242,"豆腐皮(串)",2,"晚餐","2014-09-24"
"233",243,"金针菇(串)",2,"晚餐","2014-09-24"
"234",244,"鱼皮脆(串)",2,"晚餐","2014-09-24"
"235",245,"鱼豆腐(串)",2,"晚餐","2014-09-24"
"236",246,"鹌鹑蛋(串)",2,"晚餐","2014-09-24"
"237",247,"汉堡",2,"晚餐","2014-09-24"
"238",248,"腐竹烧肉(套)",2,"午餐","2014-09-24"
"239",249,"酸辣茄条(套)",2,"午餐","2014-09-24"
"240",250,"大米",2,"午餐","2014-09-24"
"241",251,"大米",2,"午餐","2014-09-19"
"242",252,"干炸蘑菇(套)",2,"午餐","2014-09-19"
"243",253,"土豆鸡块(套)",2,"午餐","2014-09-19"
"244",254,"鸡丁炒米",2,"早餐","2014-09-18"
"245",255,"红烧土豆鸡块面",2,"午餐","2014-09-17"
"246",256,"金针菇米线",2,"晚餐","2014-09-16"
"247",257,"腐竹烧肉(套)",2,"午餐","2014-09-16"
"248",258,"酸辣茄条(套)",2,"午餐","2014-09-16"
"249",259,"大米",2,"午餐","2014-09-16"
"250",260,"腐竹烧肉(套)",2,"午餐","2014-09-15"
"251",261,"酸辣茄条(套)",2,"午餐","2014-09-15"
"252",262,"大米",2,"午餐","2014-09-15"
"253",263,"大米",2,"午餐","2014-09-12"
"254",264,"腐竹烧肉(套)",2,"午餐","2014-09-12"
"255",265,"酸辣茄条(套)",2,"午餐","2014-09-12"
"256",266,"腐竹烧肉(套)",2,"午餐","2014-09-11"
"257",267,"酸辣鸭血(套)",2,"午餐","2014-09-11"
"258",268,"海鲜炒米",2,"午餐","2014-09-10"
"259",269,"玉米粒(套)",2,"午餐","2014-09-09"
"260",270,"腐竹烧肉(套)",2,"午餐","2014-09-09"
"261",271,"腐竹烧肉(套)",2,"午餐","2014-09-05"
"262",272,"酸辣茄条(套)",2,"午餐","2014-09-05"
"263",273,"牛肉松蛋糕",2,"晚餐","2014-09-03"
"264",274,"热饮",2,"晚餐","2014-09-03"
"265",275,"茄子面",2,"午餐","2014-09-03"
"266",276,"冬瓜鸡块",2,"午餐","2014-09-02"
"267",277,"红烧土豆片",2,"午餐","2014-09-02"
"268",278,"冬瓜鸡块",2,"午餐","2014-09-02"
"269",279,"红烧土豆片",2,"午餐","2014-09-02"
"270",280,"丸子汤",2,"早餐","2014-09-02"
"271",281,"丸子汤",2,"早餐","2014-09-02"
