"","X","Dine","Share","Type","Date"
"156",166,"土豆鸡块(套)",2,"午餐","2015-04-10"
"157",167,"套餐",2,"早餐","2015-04-10"
"158",168,"红烧排骨面",2,"午餐","2015-04-09"
"159",169,"红烧排骨面",2,"午餐","2015-04-08"
"160",170,"套餐",2,"早餐","2015-04-08"
"161",171,"南瓜小米粥",2,"晚餐","2015-04-07"
"162",172,"夹土豆条肉丝饼",2,"晚餐","2015-04-07"
"163",173,"大米(小)",2,"午餐","2015-04-07"
"164",174,"红烧茄子(套)",2,"午餐","2015-04-07"
"165",175,"宫保鸡丁(套)",2,"午餐","2015-04-07"
"166",176,"京酱肉丝卷饼",2,"早餐","2015-04-07"
"167",177,"鸡肉火腿肠",2,"晚餐","2015-04-03"
"168",178,"大米(小)",2,"午餐","2015-04-03"
"169",179,"苜蓿肉(套)",2,"午餐","2015-04-03"
"170",180,"大米(小)",2,"午餐","2015-04-03"
"171",181,"豆角土豆条(套)",2,"午餐","2015-04-03"
"172",182,"皮蛋瘦肉粥",2,"晚餐","2015-04-02"
"173",183,"夹里脊饼",2,"晚餐","2015-04-02"
"174",184,"炸酱面",2,"午餐","2015-04-02"
"175",185,"套餐",2,"早餐","2015-04-02"
"176",186,"南瓜小米粥",2,"晚餐","2015-04-01"
"177",187,"蘑菇饼",2,"晚餐","2015-04-01"
"178",188,"大米(小)",2,"午餐","2015-04-01"
"179",189,"土豆鸡块(套)",2,"午餐","2015-04-01"
"180",190,"红烧茄子(套)",2,"午餐","2015-04-01"
"181",191,"火腿卷",2,"早餐","2015-04-01"
"182",192,"南瓜小米粥",2,"晚餐","2015-03-31"
"183",193,"蘑菇饼",2,"晚餐","2015-03-31"
"184",194,"大米(小)",2,"午餐","2015-03-31"
"185",195,"土豆丝(套)",2,"午餐","2015-03-31"
"186",196,"糖醋里脊(套)",2,"午餐","2015-03-31"
"187",197,"套餐",2,"早餐","2015-03-31"
"188",198,"红烧土豆片(套)",2,"午餐","2015-03-27"
"189",199,"糖醋里脊(套)",2,"午餐","2015-03-27"
"190",200,"大米(小)",2,"午餐","2015-03-27"
"191",201,"套餐",2,"早餐","2015-03-27"
"192",202,"毛血旺面",2,"午餐","2015-03-26"
"193",203,"叉烧肉炒饭",2,"午餐","2015-03-25"
"194",204,"套餐",2,"早餐","2015-03-25"
"195",205,"大米(小)",2,"午餐","2015-03-24"
"196",206,"土豆丝(套)",2,"午餐","2015-03-24"
"197",207,"糖醋里脊(套)",2,"午餐","2015-03-24"
"198",208,"鸡肉火腿肠",2,"晚餐","2015-03-23"
"199",209,"大米(小)",2,"午餐","2015-03-23"
"200",210,"香菇肉片(套)",2,"午餐","2015-03-23"
"201",211,"绿豆小米粥",2,"晚餐","2015-03-20"
"202",212,"大米(小)",2,"午餐","2015-03-20"
"203",213,"土豆条炒虾(套)",2,"午餐","2015-03-20"
"204",214,"营养套餐",2,"早餐","2015-03-20"
"205",215,"香菇鸡块面",2,"午餐","2015-03-19"
"206",216,"皮蛋瘦肉粥",2,"晚餐","2015-03-18"
"207",217,"夹鸡蛋饼",2,"晚餐","2015-03-18"
"208",218,"大米(小)",2,"午餐","2015-03-18"
"209",219,"辣子鸡块(套)",2,"午餐","2015-03-18"
"210",220,"红烧茄子(套)",2,"午餐","2015-03-18"
"211",221,"素馅饼",2,"早餐","2015-03-18"
"212",222,"大米(小)",2,"午餐","2015-03-17"
"213",223,"宫保鸡丁(套)",2,"午餐","2015-03-17"
"214",224,"红烧茄子(套)",2,"午餐","2015-03-17"
"215",225,"荷叶饼",2,"早餐","2015-03-17"
"216",226,"南瓜小米粥",2,"晚餐","2015-03-16"
"217",227,"夹里脊饼",2,"晚餐","2015-03-16"
"218",228,"土豆鸡块(套)",2,"午餐","2015-03-16"
"219",229,"红烧茄子(套)",2,"午餐","2015-03-16"
"220",230,"大米(小)",2,"午餐","2015-03-16"
"221",231,"营养套餐",2,"早餐","2015-03-16"
"222",232,"提子干面包",2,"早餐","2015-03-12"
"223",233,"皮蛋瘦肉粥",2,"晚餐","2015-03-11"
"224",234,"夹鸡蛋饼",2,"晚餐","2015-03-11"
"225",235,"叉烧肉炒饭",2,"午餐","2015-03-11"
"226",236,"馄饨",2,"早餐","2015-03-11"
"227",237,"南瓜小米粥",2,"晚餐","2015-03-10"
"228",238,"夹土豆条肉丝饼",2,"晚餐","2015-03-10"
"229",239,"皮蛋瘦肉粥",2,"晚餐","2015-03-09"
"230",240,"夹鸡蛋饼",2,"晚餐","2015-03-09"
"231",241,"大米(小)",2,"午餐","2015-03-09"
"232",242,"鱼香肉丝(套)",2,"午餐","2015-03-09"
"233",243,"巧克力蛋糕",2,"早餐","2015-03-09"
"234",244,"西红柿鸡蛋面",2,"午餐","2015-02-05"
"235",245,"营养套餐",2,"早餐","2015-02-04"
"236",246,"南瓜小米粥",2,"晚餐","2015-02-03"
"237",247,"夹肉饼",2,"晚餐","2015-02-03"
"238",248,"土豆条炒虾(套)",2,"午餐","2015-01-30"
"239",249,"大米",2,"午餐","2015-01-30"
"240",250,"汉堡",2,"早餐","2015-01-29"
"241",251,"卤鸡蛋",2,"午餐","2015-01-28"
"242",252,"香菇鸡块面",2,"午餐","2015-01-28"
"243",253,"炒灌肠",2,"晚餐","2015-01-27"
"244",254,"南瓜小米粥",2,"晚餐","2015-01-26"
"245",255,"夹土豆条肉丝饼",2,"晚餐","2015-01-26"
"246",256,"大米(小)",2,"午餐","2015-01-22"
"247",257,"西红柿炒鸡蛋(套)",2,"午餐","2015-01-22"
"248",258,"手撕包菜(套)",2,"午餐","2015-01-22"
"249",259,"大米(小)",2,"午餐","2015-01-22"
"250",260,"西红柿炒鸡蛋(套)",2,"午餐","2015-01-22"
"251",261,"手撕包菜(套)",2,"午餐","2015-01-22"
"252",262,"南瓜小米粥",2,"早餐","2015-01-22"
"253",263,"三鲜米线",2,"晚餐","2015-01-21"
"254",264,"牛肉松蛋糕",2,"早餐","2015-01-21"
"255",265,"大米(小)",2,"午餐","2015-01-20"
"256",266,"宫保鸡丁(套)",2,"午餐","2015-01-20"
"257",267,"雪菜肉丝面",2,"午餐","2015-01-20"
"258",268,"京酱肉丝卷饼",2,"早餐","2015-01-20"
"259",269,"营养套餐",2,"早餐","2015-01-20"
"260",270,"汉堡",2,"晚餐","2015-01-19"
"261",271,"大米(小)",2,"午餐","2015-01-19"
"262",272,"豆角土豆条(套)",2,"午餐","2015-01-19"
"263",273,"茴子白炒粉条(套)",2,"午餐","2015-01-19"
"264",274,"大米(小)",2,"午餐","2015-01-19"
"265",275,"香菇油菜(套)",2,"午餐","2015-01-19"
"266",276,"鱼香肉丝(套)",2,"午餐","2015-01-19"
"267",277,"巧克力蛋糕",2,"早餐","2015-01-19"
"268",278,"馄饨",2,"早餐","2015-01-19"
"269",279,"大米(小)",2,"午餐","2015-01-16"
"270",280,"麻辣豆腐(套)",2,"午餐","2015-01-16"
"271",281,"红烧茄子(套)",2,"午餐","2015-01-16"
"272",282,"南瓜小米粥",2,"晚餐","2015-01-15"
"273",283,"夹里脊饼",2,"晚餐","2015-01-15"
"274",284,"香菇鸡块面",2,"午餐","2015-01-15"
"275",285,"香菇鸡块面",2,"午餐","2015-01-14"
"276",286,"绿茶蛋糕",2,"早餐","2015-01-14"
"277",287,"汉堡",2,"早餐","2015-01-13"
"278",288,"甜玉米羹",2,"晚餐","2015-01-12"
"279",289,"大米(小)",2,"午餐","2015-01-12"
"280",290,"辣子鸡块(套)",2,"午餐","2015-01-12"
"281",291,"烤肠",2,"早餐","2015-01-12"
"282",292,"巧克力蛋糕",2,"早餐","2015-01-12"
"283",293,"南瓜小米粥",2,"晚餐","2015-01-09"
"284",294,"夹鸡蛋饼",2,"晚餐","2015-01-09"
"285",295,"雪菜肉丝面",2,"午餐","2015-01-09"
"286",296,"巧克力蛋糕",2,"早餐","2015-01-09"
"287",297,"营养套餐",2,"早餐","2015-01-08"
"288",298,"香菇鸡块面",2,"午餐","2015-01-06"
"289",299,"南瓜小米粥",2,"早餐","2015-01-06"
"290",300,"夹鸡蛋饼",2,"早餐","2015-01-06"
"291",301,"南瓜小米粥",2,"晚餐","2015-01-05"
"292",302,"夹肉饼",2,"晚餐","2015-01-05"
"293",303,"大米(小)",2,"午餐","2015-01-05"
"294",304,"苜蓿肉(套)",2,"午餐","2015-01-05"
"295",305,"鱼香肉丝(套)",2,"午餐","2015-01-05"
"296",306,"夹鸡蛋饼",2,"晚餐","2015-01-04"
"297",307,"大米(小)",2,"午餐","2014-12-31"
"298",308,"土豆鸡块(套)",2,"午餐","2014-12-31"
"299",309,"巧克力蛋糕",2,"早餐","2014-12-31"
"300",310,"炒馒头",2,"晚餐","2014-12-30"
"301",311,"粉丝菠菜（套）",2,"午餐","2014-12-30"
"302",312,"大米(小)",2,"午餐","2014-12-30"
"303",313,"宫保鸡丁(套)",2,"午餐","2014-12-30"
"304",314,"营养套餐",2,"早餐","2014-12-30"
"305",315,"南瓜小米粥",2,"晚餐","2014-12-29"
"306",316,"夹里脊饼",2,"晚餐","2014-12-29"
"307",317,"大米(小)",2,"午餐","2014-12-26"
"308",318,"莲菜炒肉(套)",2,"午餐","2014-12-26"
"309",319,"土豆鸡块(套)",2,"午餐","2014-12-26"
"310",320,"提子干面包",2,"早餐","2014-12-26"
"311",321,"大米(小)",2,"午餐","2014-12-25"
"312",322,"土豆丝(套)",2,"午餐","2014-12-25"
"313",323,"红烧茄子(套)",2,"午餐","2014-12-25"
"314",324,"汉堡",2,"早餐","2014-12-25"
"315",325,"南瓜小米粥",2,"晚餐","2014-12-24"
"316",326,"土豆肉丝饼",2,"晚餐","2014-12-24"
"317",327,"大米(小)",2,"午餐","2014-12-24"
"318",328,"西葫芦炒鸡蛋(套)",2,"午餐","2014-12-24"
"319",329,"土豆鸡块(套)",2,"午餐","2014-12-24"
"320",330,"营养套餐",2,"早餐","2014-12-24"
"321",331,"南瓜小米粥",2,"晚餐","2014-12-23"
"322",332,"夹里脊饼",2,"晚餐","2014-12-23"
"323",333,"大米(小)",2,"午餐","2014-12-23"
"324",334,"干炸蘑菇(套)",2,"午餐","2014-12-23"
"325",335,"过油肉(套)",2,"午餐","2014-12-23"
"326",336,"汉堡",2,"早餐","2014-12-23"
"327",337,"叉烧肉炒饭",2,"午餐","2014-12-22"
"328",338,"汉堡",2,"晚餐","2014-12-19"
"329",339,"大米(小)",2,"午餐","2014-12-18"
"330",340,"香菇油菜(套)",2,"午餐","2014-12-18"
"331",341,"红烧茄子(套)",2,"午餐","2014-12-18"
"332",342,"巧克力蛋糕",2,"晚餐","2014-12-16"
"333",343,"宫保鸡丁(套)",2,"午餐","2014-12-16"
"334",344,"大米(小)",2,"午餐","2014-12-16"
"335",345,"土豆丝(套)",2,"午餐","2014-12-16"
"336",346,"南瓜小米粥",2,"晚餐","2014-12-15"
"337",347,"大米(小)",2,"午餐","2014-12-15"
"338",348,"西红柿炒鸡蛋(套)",2,"午餐","2014-12-15"
"339",349,"手撕包菜(套)",2,"午餐","2014-12-15"
"340",350,"巧克力蛋糕",2,"早餐","2014-12-15"
"341",351,"黑米粥",2,"晚餐","2014-12-14"
"342",352,"夹鸡蛋饼",2,"晚餐","2014-12-14"
"343",353,"大米(小)",2,"午餐","2014-12-12"
"344",354,"土豆鸡块(套)",2,"午餐","2014-12-12"
"345",355,"红烧茄子(套)",2,"午餐","2014-12-12"
"346",356,"土豆鸡块(套)",2,"午餐","2014-12-11"
"347",357,"大米(小)",2,"午餐","2014-12-11"
"348",358,"鱼香肉丝(套)",2,"午餐","2014-12-11"
"349",359,"南瓜小米粥",2,"晚餐","2014-12-09"
"350",360,"夹里脊饼",2,"晚餐","2014-12-09"
"351",361,"大米(小)",2,"午餐","2014-12-09"
"352",362,"辣子鸡块(套)",2,"午餐","2014-12-09"
"353",363,"土豆丝(套)",2,"午餐","2014-12-09"
"354",364,"提子干面包",2,"早餐","2014-12-09"
"355",365,"大米(小)",2,"晚餐","2014-12-08"
"356",366,"酸辣茄条(套)",2,"晚餐","2014-12-08"
"357",367,"巧克力蛋糕",2,"早餐","2014-12-08"
"358",368,"南瓜小米粥",2,"晚餐","2014-12-05"
"359",369,"夹里脊饼",2,"晚餐","2014-12-05"
"360",370,"大米(小)",2,"午餐","2014-12-05"
"361",371,"家常豆腐(套)",2,"午餐","2014-12-05"
"362",372,"酸辣茄条(套)",2,"午餐","2014-12-05"
"363",373,"营养套餐",2,"早餐","2014-12-05"
"364",374,"茄子饼",2,"晚餐","2014-12-04"
"365",375,"南瓜小米粥",2,"晚餐","2014-12-04"
"366",376,"提子干面包",2,"早餐","2014-12-04"
"367",377,"皮蛋瘦肉粥",2,"晚餐","2014-12-03"
"368",378,"夹鸡蛋饼",2,"晚餐","2014-12-03"
"369",379,"西红柿炒鸡蛋(套)",2,"午餐","2014-12-03"
"370",380,"大米(小)",2,"午餐","2014-12-03"
"371",381,"糖醋里脊(套)",2,"午餐","2014-12-03"
"372",382,"火腿排包",2,"早餐","2014-12-03"
"373",383,"南瓜小米粥",2,"晚餐","2014-12-02"
"374",384,"茄子饼",2,"晚餐","2014-12-02"
"375",385,"大米(小)",2,"午餐","2014-12-02"
"376",386,"辣子鸡块(套)",2,"午餐","2014-12-02"
"377",387,"土豆丝(套)",2,"午餐","2014-12-02"
"378",388,"提子干面包",2,"早餐","2014-12-02"
"379",389,"大米(小)",2,"晚餐","2014-12-01"
"380",390,"手撕包菜(套)",2,"晚餐","2014-12-01"
"381",391,"香菇鸡块面",2,"午餐","2014-12-01"
"382",392,"红烧土豆鸡块面",2,"午餐","2014-12-01"
"383",393,"营养套餐",2,"早餐","2014-11-28"
"384",394,"南瓜小米粥",2,"晚餐","2014-11-27"
"385",395,"蘑菇饼",2,"晚餐","2014-11-27"
"386",396,"提子干面包",2,"早餐","2014-11-27"
"387",397,"南瓜小米粥",2,"晚餐","2014-11-26"
"388",398,"夹土豆条肉丝饼",2,"晚餐","2014-11-26"
"389",399,"大米(小)",2,"午餐","2014-11-26"
"390",400,"西葫芦炒鸡蛋(套)",2,"午餐","2014-11-26"
"391",401,"土豆鸡块(套)",2,"午餐","2014-11-26"
"392",402,"提子干面包",2,"早餐","2014-11-26"
"393",403,"素馅饼",2,"晚餐","2014-11-25"
"394",404,"香菇油菜(套)",2,"午餐","2014-11-25"
"395",405,"宫保鸡丁(套)",2,"午餐","2014-11-25"
"396",406,"大米(小)",2,"午餐","2014-11-25"
"397",407,"营养套餐",2,"早餐","2014-11-25"
"398",408,"南瓜小米粥",2,"晚餐","2014-11-24"
"399",409,"夹土豆条肉丝饼",2,"晚餐","2014-11-24"
"400",410,"大米(小)",2,"午餐","2014-11-24"
"401",411,"腐竹烧肉(套)",2,"午餐","2014-11-24"
"402",412,"酸辣茄条(套)",2,"午餐","2014-11-24"
"403",413,"巧克力蛋糕",2,"早餐","2014-11-24"
"404",414,"绿豆小米粥",2,"晚餐","2014-11-20"
"405",415,"鱼香肉丝(套)",2,"晚餐","2014-11-19"
"406",416,"大米(小)",2,"午餐","2014-11-18"
"407",417,"宫保鸡丁(套)",2,"午餐","2014-11-18"
"408",418,"炒馒头",2,"晚餐","2014-11-17"
"409",419,"酸辣茄条(套)",2,"午餐","2014-11-17"
"410",420,"大米(小)",2,"午餐","2014-11-17"
"411",421,"粉条烧肉(套)",2,"午餐","2014-11-17"
"412",422,"蘑菇饼",2,"晚餐","2014-11-14"
"413",423,"南瓜小米粥",2,"晚餐","2014-11-14"
"414",424,"大米(小)",2,"午餐","2014-11-14"
"415",425,"手撕包菜(套)",2,"午餐","2014-11-14"
"416",426,"酸辣茄条(套)",2,"午餐","2014-11-14"
"417",427,"营养套餐",2,"早餐","2014-11-14"
"418",428,"火腿炒米",2,"晚餐","2014-11-13"
"419",429,"豆角肉丝(套)",2,"午餐","2014-11-13"
"420",430,"大米(小)",2,"午餐","2014-11-13"
"421",431,"西红柿炒鸡蛋(套)",2,"午餐","2014-11-13"
"422",432,"南瓜小米粥",2,"早餐","2014-11-13"
"423",433,"荷叶饼",2,"早餐","2014-11-13"
"424",434,"茴子白炒粉条(套)",2,"午餐","2014-11-12"
"425",435,"大米(小)",2,"午餐","2014-11-12"
"426",436,"苜蓿肉(套)",2,"午餐","2014-11-12"
"427",437,"巧克力蛋糕",2,"早餐","2014-11-12"
"428",438,"大米(小)",2,"午餐","2014-11-11"
"429",439,"辣子鸡块(套)",2,"午餐","2014-11-11"
"430",440,"土豆丝(套)",2,"午餐","2014-11-11"
"431",441,"南瓜小米粥",2,"早餐","2014-11-11"
"432",442,"京酱肉丝卷饼",2,"早餐","2014-11-11"
"433",443,"汉堡",2,"晚餐","2014-11-10"
"434",444,"大米(小)",2,"午餐","2014-11-10"
"435",445,"尖椒肉丝(套)",2,"午餐","2014-11-10"
"436",446,"酸辣茄条(套)",2,"午餐","2014-11-10"
"437",447,"营养套餐",2,"早餐","2014-11-10"
"438",448,"热饮",3,"晚餐","2014-11-07"
"439",449,"小笼包/肉",2,"晚餐","2014-11-07"
"440",450,"大米(小)",2,"午餐","2014-11-07"
"441",451,"辣子鸡块(套)",2,"午餐","2014-11-07"
"442",452,"营养套餐",2,"早餐","2014-11-07"
"443",453,"皮蛋瘦肉粥",2,"晚餐","2014-11-06"
"444",454,"尖椒肉丝(套)",2,"午餐","2014-11-06"
"445",455,"酸辣茄条(套)",2,"午餐","2014-11-06"
"446",456,"大米",2,"午餐","2014-11-06"
"447",457,"馄饨",2,"早餐","2014-11-06"
"448",458,"大米(小)",2,"晚餐","2014-11-05"
"449",459,"辣子鸡块(套)",2,"晚餐","2014-11-05"
"450",460,"香菇鸡块面",2,"午餐","2014-11-05"
"451",461,"南瓜小米粥",2,"晚餐","2014-11-03"
"452",462,"夹土豆条肉丝饼",2,"晚餐","2014-11-03"
"453",463,"大米(小)",2,"午餐","2014-11-03"
"454",464,"苜蓿肉(套)",2,"午餐","2014-11-03"
"455",465,"尖椒肉丝(套)",2,"午餐","2014-11-03"
"456",466,"南瓜小米粥",2,"晚餐","2014-10-31"
"457",467,"蘑菇饼",2,"晚餐","2014-10-31"
"458",468,"酸辣茄条(套)",2,"午餐","2014-10-31"
"459",469,"大米(小)",2,"午餐","2014-10-31"
"460",470,"西红柿炒鸡蛋(套)",2,"午餐","2014-10-31"
"461",471,"南瓜小米粥",2,"晚餐","2014-10-30"
"462",472,"夹土豆条肉丝饼",2,"晚餐","2014-10-30"
"463",473,"大米(小)",2,"午餐","2014-10-30"
"464",474,"三鲜娃娃菜(套)",2,"午餐","2014-10-30"
