"","X","Dine","Share","Type","Date"
"160",170,"炸酱面",2,"午餐","2014-10-21"
"161",171,"红烧土豆鸡块面",2,"午餐","2014-10-20"
"162",172,"红烧土豆鸡块面",2,"午餐","2014-10-17"
"163",173,"炸酱面",2,"晚餐","2014-10-16"
"164",174,"土豆鸡块(套)",2,"午餐","2014-10-16"
"165",175,"大米",2,"午餐","2014-10-16"
"166",176,"干炸蘑菇(套)",2,"午餐","2014-10-16"
"167",177,"麻辣豆腐(套)",2,"午餐","2014-10-15"
"168",178,"苜蓿肉(套)",2,"午餐","2014-10-15"
"169",179,"大米",2,"午餐","2014-10-15"
"170",180,"炸酱面",2,"午餐","2014-10-13"
"171",181,"豆角土豆条(套)",2,"午餐","2014-10-11"
"172",182,"腐竹烧肉(套)",2,"午餐","2014-10-11"
"173",183,"大米",2,"午餐","2014-10-11"
"174",184,"家常豆腐(套)",2,"午餐","2014-10-11"
"175",185,"大米",2,"午餐","2014-10-11"
"176",186,"红烧肉(套)",2,"午餐","2014-10-11"
"177",187,"炸酱面",2,"晚餐","2014-10-09"
"178",188,"红烧土豆鸡块面",2,"午餐","2014-10-08"
"179",189,"麻辣豆腐(套)",2,"午餐","2014-09-30"
"180",190,"苜蓿肉(套)",2,"午餐","2014-09-30"
"181",191,"大米",2,"午餐","2014-09-30"
"182",192,"西葫芦炒鸡蛋(套)",2,"午餐","2014-09-29"
"183",193,"土豆鸡块(套)",2,"午餐","2014-09-29"
"184",194,"大米",2,"午餐","2014-09-29"
"185",195,"叉烧鸡块面",2,"午餐","2014-09-28"
"186",196,"大烩菜(套)",2,"午餐","2014-09-26"
"187",197,"土豆鸡块(套)",2,"午餐","2014-09-26"
"188",198,"大米",2,"午餐","2014-09-26"
"189",199,"西芹香干(套)",2,"午餐","2014-09-25"
"190",200,"土豆鸡块(套)",2,"午餐","2014-09-25"
"191",201,"大米",2,"午餐","2014-09-25"
"192",202,"炸酱面",2,"午餐","2014-09-24"
"193",203,"加一元",2,"午餐","2014-09-23"
"194",204,"红烧土豆鸡块面",2,"午餐","2014-09-23"
"195",205,"红烧牛肉面",2,"午餐","2014-09-22"
"196",206,"红烧牛肉面",2,"午餐","2014-09-18"
"197",207,"鸡排",2,"午餐","2014-09-18"
"198",208,"红烧牛肉面",2,"午餐","2014-09-17"
"199",209,"炸酱面",2,"午餐","2014-09-16"
"200",210,"豆角土豆条(套)",2,"午餐","2014-09-15"
"201",211,"苜蓿肉(套)",2,"午餐","2014-09-15"
"202",212,"大米",2,"午餐","2014-09-15"
"203",213,"辣子鸡块(套)",2,"午餐","2014-09-12"
"204",214,"西葫芦炒鸡蛋(套)",2,"午餐","2014-09-12"
"205",215,"大米",2,"午餐","2014-09-12"
"206",216,"炸酱面",2,"晚餐","2014-09-10"
"207",217,"大米",2,"午餐","2014-09-10"
"208",218,"苜蓿肉(套)",2,"午餐","2014-09-10"
"209",219,"红烧排骨面",2,"午餐","2014-09-09"
"210",220,"炸酱面",2,"晚餐","2014-09-05"
"211",221,"炸酱面",2,"午餐","2014-09-05"
"212",222,"鸡丁炒米",2,"午餐","2014-09-04"
"213",223,"南瓜小米粥",2,"早餐","2014-09-04"
"214",224,"椰蓉饼",2,"早餐","2014-09-04"
