"","X","Dine","Share","Type","Date"
"157",167,"肉串",2,"晚餐","2014-12-03"
"158",168,"牛肉松蛋糕",2,"晚餐","2014-12-03"
"159",169,"炸酱面",2,"午餐","2014-12-03"
"160",170,"肉串",2,"晚餐","2014-11-28"
"161",171,"巧克力蛋糕",2,"晚餐","2014-11-25"
"162",172,"肉酱面",2,"午餐","2014-11-24"
"163",173,"豆角土豆条(套)",2,"午餐","2014-11-21"
"164",174,"红烧肉(套)",2,"午餐","2014-11-21"
"165",175,"大米",2,"午餐","2014-11-21"
"166",176,"豆角土豆条(套)",2,"午餐","2014-11-21"
"167",177,"红烧肉(套)",2,"午餐","2014-11-21"
"168",178,"大米",2,"午餐","2014-11-21"
"169",179,"西红柿炒鸡蛋(套)",2,"午餐","2014-11-19"
"170",180,"大米",2,"午餐","2014-11-19"
"171",181,"红烧牛肉面",2,"午餐","2014-11-10"
"172",182,"三角海绵蛋糕",2,"晚餐","2014-11-06"
"173",183,"肉酱面",3,"午餐","2014-11-06"
"174",184,"糖醋里脊(套)",2,"午餐","2014-11-05"
"175",185,"西红柿炒鸡蛋(套)",2,"午餐","2014-11-05"
"176",186,"大米",2,"午餐","2014-11-05"
"177",187,"红烧肉面",2,"午餐","2014-11-04"
"178",188,"卤鸡蛋",2,"午餐","2014-11-04"
"179",189,"绿茶蛋糕",2,"晚餐","2014-11-03"
"180",190,"巧克力蛋糕",2,"晚餐","2014-11-03"
"181",191,"牛肉炒米",2,"午餐","2014-11-03"
"182",192,"牛肉松蛋糕",2,"晚餐","2014-10-31"
"183",193,"巧克力蛋糕",2,"晚餐","2014-10-31"
"184",194,"红烧牛肉面",2,"午餐","2014-10-31"
"185",195,"卤鸡蛋",2,"午餐","2014-10-29"
"186",196,"酱香三丁面",2,"午餐","2014-10-29"
"187",197,"优酸乳(盒)",2,"午餐","2014-10-29"
"188",198,"土豆鸡块(套)",2,"午餐","2014-10-28"
"189",199,"宫保鸡丁(套)",2,"午餐","2014-10-28"
"190",200,"大米",2,"午餐","2014-10-28"
"191",201,"麻辣拌",2,"晚餐","2014-10-27"
"192",202,"炸大串",2,"晚餐","2014-10-27"
"193",203,"麻圆",2,"午餐","2014-10-24"
"194",204,"红烧牛肉面",2,"午餐","2014-10-24"
"195",205,"宫保鸡丁(套)",2,"晚餐","2014-10-23"
"196",206,"大米",2,"晚餐","2014-10-23"
"197",207,"花干(串)",2,"午餐","2014-10-23"
"198",208,"卤鸡蛋",2,"午餐","2014-10-23"
"199",209,"炸酱面",2,"午餐","2014-10-23"
"200",210,"红豆蛋糕",2,"晚餐","2014-10-22"
"201",211,"麻辣拌",2,"晚餐","2014-10-22"
"202",212,"大果粒",2,"午餐","2014-10-22"
"203",213,"红烧牛肉面",2,"午餐","2014-10-20"
"204",214,"肉酱面",2,"午餐","2014-10-17"
"205",215,"红烧土豆鸡块面",2,"午餐","2014-10-15"
"206",216,"卤鸡蛋",2,"午餐","2014-10-15"
"207",217,"哈雷蛋糕",2,"晚餐","2014-10-14"
"208",218,"黑米粥",2,"晚餐","2014-10-14"
"209",219,"夹鸡蛋饼",2,"晚餐","2014-10-14"
"210",220,"红烧牛肉面",2,"午餐","2014-10-14"
"211",221,"卤鸡蛋",2,"晚餐","2014-10-09"
"212",222,"雪菜肉丝面",2,"晚餐","2014-10-09"
"213",223,"红烧牛肉面",2,"午餐","2014-10-09"
"214",224,"炒馒头",2,"午餐","2014-10-08"
"215",225,"鸡肉火腿肠",2,"午餐","2014-09-30"
"216",226,"西红柿鸡蛋面",2,"午餐","2014-09-30"
"217",227,"卤鸡蛋",2,"午餐","2014-09-30"
"218",228,"炸酱面",2,"午餐","2014-09-30"
"219",229,"小笼包/肉",2,"晚餐","2014-09-29"
"220",230,"糖醋里脊(套)",2,"午餐","2014-09-29"
"221",231,"干锅土豆片(套)",2,"午餐","2014-09-29"
"222",232,"大米",2,"午餐","2014-09-29"
"223",233,"干锅土豆片(套)",2,"午餐","2014-09-28"
"224",234,"家常豆腐(套)",2,"午餐","2014-09-28"
"225",235,"西红柿炒鸡蛋(套)",2,"午餐","2014-09-28"
"226",236,"大米(小)",2,"午餐","2014-09-28"
"227",237,"鸭胸炒米",2,"晚餐","2014-09-26"
"228",238,"红烧土豆鸡块面",2,"晚餐","2014-09-25"
"229",239,"卤鸡蛋",2,"晚餐","2014-09-25"
"230",240,"肉串",2,"晚餐","2014-09-24"
"231",241,"炸酱面",2,"晚餐","2014-09-24"
"232",242,"大肉串",2,"晚餐","2014-09-24"
"233",243,"汉堡",2,"午餐","2014-09-24"
"234",244,"清汤牛肉面",2,"晚餐","2014-09-23"
"235",245,"红烧土豆鸡块面",2,"午餐","2014-09-23"
"236",246,"卤鸡蛋",2,"午餐","2014-09-23"
"237",247,"炒焖面",2,"午餐","2014-09-22"
"238",248,"巧克力蛋糕",2,"晚餐","2014-09-19"
"239",249,"素馅饼",2,"晚餐","2014-09-19"
"240",250,"皮蛋瘦肉粥",2,"晚餐","2014-09-19"
"241",251,"茄子饼",2,"晚餐","2014-09-19"
"242",252,"红烧排骨面",2,"午餐","2014-09-19"
"243",253,"清汤牛肉面",2,"午餐","2014-09-18"
"244",254,"鸡蛋灌饼",2,"午餐","2014-09-18"
"245",255,"绿豆小米粥",2,"晚餐","2014-09-17"
"246",256,"夹火腿饼",2,"晚餐","2014-09-17"
"247",257,"红烧牛肉面",2,"午餐","2014-09-17"
"248",258,"黑米粥",2,"晚餐","2014-09-16"
"249",259,"夹里脊饼",2,"晚餐","2014-09-16"
"250",260,"清汤牛肉面",2,"午餐","2014-09-16"
"251",261,"土豆汉堡",2,"晚餐","2014-09-15"
"252",262,"红豆大米粥",2,"晚餐","2014-09-15"
"253",263,"夹里脊饼",2,"晚餐","2014-09-15"
"254",264,"毛毛虫面包",2,"午餐","2014-09-15"
"255",265,"土豆鸡块(套)",2,"午餐","2014-09-15"
"256",266,"大米",2,"午餐","2014-09-15"
"257",267,"西红柿鸡蛋面",2,"午餐","2014-09-12"
"258",268,"酱香三丁面",2,"午餐","2014-09-11"
"259",269,"优酸乳(袋)",2,"午餐","2014-09-10"
"260",270,"大米(小)",2,"午餐","2014-09-10"
"261",271,"豆花肉片(套)",2,"午餐","2014-09-10"
"262",272,"尖椒肉丝(套)",2,"午餐","2014-09-10"
"263",273,"清汤牛肉面",2,"午餐","2014-09-09"
"264",274,"三角海绵蛋糕",2,"晚餐","2014-09-05"
"265",275,"红烧牛肉面",2,"晚餐","2014-09-05"
"266",276,"巧克力蛋糕",2,"午餐","2014-09-05"
"267",277,"火腿炒米",2,"午餐","2014-09-05"
"268",278,"卤鸡蛋",2,"早餐","2014-09-05"
"269",279,"豆浆",2,"早餐","2014-09-05"
"270",280,"肉包子",2,"早餐","2014-09-05"
"271",281,"红烧牛肉面",2,"午餐","2014-09-04"
"272",282,"皮蛋瘦肉粥",2,"晚餐","2014-09-03"
"273",283,"夹肉饼",2,"晚餐","2014-09-03"
"274",284,"清汤牛肉面",2,"午餐","2014-09-03"
"275",285,"肉松面包",2,"晚餐","2014-09-02"
"276",286,"清汤牛肉面",2,"午餐","2014-09-02"
