"","X","Dine","Share","Type","Date"
"153",163,"叉烧肉炒饭",2,"午餐","2015-01-13"
"154",164,"叉烧肉炒饭",2,"午餐","2015-01-12"
"155",165,"叉烧肉炒饭",2,"午餐","2015-01-09"
"156",166,"叉烧肉炒饭",2,"晚餐","2015-01-07"
"157",167,"鱼香鸡蛋（套）",2,"午餐","2015-01-07"
"158",168,"叉烧肉炒饭",2,"晚餐","2015-01-06"
"159",169,"叉烧肉炒饭",2,"晚餐","2015-01-04"
"160",170,"砂锅炖菜（套）",2,"午餐","2015-01-04"
"161",171,"黄焖鸡面",2,"午餐","2014-12-31"
"162",172,"黄焖鸡面",2,"晚餐","2014-12-30"
"163",173,"叉烧肉炒饭",2,"午餐","2014-12-30"
"164",174,"叉烧肉炒饭",2,"晚餐","2014-12-29"
"165",175,"叉烧肉炒饭",2,"午餐","2014-12-26"
"166",176,"叉烧肉炒饭",2,"晚餐","2014-12-25"
"167",177,"叉烧肉炒饭",2,"午餐","2014-12-25"
"168",178,"叉烧肉炒饭",2,"晚餐","2014-12-24"
"169",179,"哈雷蛋糕",2,"晚餐","2014-12-24"
"170",180,"叉烧肉炒饭",2,"午餐","2014-12-24"
"171",181,"叉烧肉炒饭",2,"午餐","2014-12-23"
"172",182,"鱼香鸡蛋（套）",2,"晚餐","2014-12-22"
"173",183,"小笼包/肉",2,"午餐","2014-12-22"
"174",184,"叉烧肉炒饭",2,"晚餐","2014-12-19"
"175",185,"叉烧肉炒饭",2,"午餐","2014-12-19"
"176",186,"叉烧肉炒饭",2,"晚餐","2014-12-18"
"177",187,"叉烧肉炒饭",2,"午餐","2014-12-18"
"178",188,"大果粒",2,"午餐","2014-12-17"
"179",189,"西红柿鸡蛋面",2,"午餐","2014-12-17"
"180",190,"叉烧肉炒饭",2,"午餐","2014-12-16"
"181",191,"叉烧肉炒饭",2,"晚餐","2014-12-15"
"182",192,"叉烧肉炒饭",2,"午餐","2014-12-12"
"183",193,"叉烧肉炒饭",2,"午餐","2014-12-11"
"184",194,"叉烧肉炒饭",2,"晚餐","2014-12-10"
"185",195,"叉烧肉炒饭",2,"午餐","2014-12-10"
"186",196,"叉烧肉炒饭",2,"晚餐","2014-12-09"
"187",197,"叉烧肉炒饭",2,"午餐","2014-12-09"
"188",198,"辣子鸡块(套)",2,"午餐","2014-12-04"
"189",199,"宫保鸡丁(套)",2,"午餐","2014-12-04"
"190",200,"大米",2,"午餐","2014-12-04"
"191",201,"糖醋里脊(套)",2,"午餐","2014-12-03"
"192",202,"粉条烧肉(套)",2,"午餐","2014-12-03"
"193",203,"大米",2,"午餐","2014-12-03"
"194",204,"豆花肉片(套)",2,"午餐","2014-12-02"
"195",205,"红烧茄子(套)",2,"午餐","2014-12-02"
"196",206,"大米",2,"午餐","2014-12-02"
"197",207,"香菇肉片(套)",2,"晚餐","2014-12-01"
"198",208,"苜蓿肉(套)",2,"晚餐","2014-12-01"
"199",209,"大米",2,"晚餐","2014-12-01"
"200",210,"黄焖鸡面",2,"午餐","2014-12-01"
"201",211,"红烧肉(套)",2,"午餐","2014-11-26"
"202",212,"西红柿炒鸡蛋(套)",2,"午餐","2014-11-26"
"203",213,"大米",2,"午餐","2014-11-26"
"204",214,"莲菜炒肉(套)",2,"午餐","2014-11-25"
"205",215,"土豆鸡块(套)",2,"午餐","2014-11-25"
"206",216,"大米",2,"午餐","2014-11-25"
"207",217,"皮蛋瘦肉粥",2,"晚餐","2014-11-24"
"208",218,"红烧鲶鱼",2,"午餐","2014-11-19"
"209",219,"苜蓿肉(套)",2,"午餐","2014-11-19"
"210",220,"大米",2,"午餐","2014-11-19"
"211",221,"大米",2,"晚餐","2014-11-17"
"212",222,"红烧牛肉丸(套)",2,"晚餐","2014-11-17"
"213",223,"尖椒肉丝(套)",2,"晚餐","2014-11-17"
"214",224,"粉丝菠菜（套）",2,"午餐","2014-11-14"
"215",225,"土豆牛肉（套）",2,"午餐","2014-11-14"
"216",226,"大米",2,"午餐","2014-11-14"
"217",227,"宫保鸡丁(套)",2,"午餐","2014-11-13"
"218",228,"大米",2,"午餐","2014-11-13"
"219",229,"红烧鲶鱼",2,"午餐","2014-11-13"
"220",230,"大果粒",2,"晚餐","2014-11-11"
"221",231,"大米",2,"午餐","2014-11-11"
"222",232,"宫保鸡丁(套)",2,"午餐","2014-11-11"
"223",233,"糖醋里脊(套)",2,"午餐","2014-11-11"
"224",234,"卤鸡蛋",2,"晚餐","2014-11-10"
"225",235,"毛血旺面",2,"晚餐","2014-11-10"
"226",236,"爆炒腰花(套)",2,"晚餐","2014-11-07"
"227",237,"尖椒肉丝(套)",2,"晚餐","2014-11-07"
"228",238,"大米",2,"晚餐","2014-11-07"
"229",239,"土豆牛肉（套）",2,"午餐","2014-11-07"
"230",240,"西葫芦炒鸡蛋(套)",2,"午餐","2014-11-07"
"231",241,"大米",2,"午餐","2014-11-07"
"232",242,"冬瓜火腿（套）",2,"午餐","2014-11-06"
"233",243,"干炸蘑菇(套)",2,"午餐","2014-11-06"
"234",244,"大米",2,"午餐","2014-11-06"
"235",245,"爆炒腰花(套)",2,"晚餐","2014-11-05"
"236",246,"豆花肉片(套)",2,"晚餐","2014-11-05"
"237",247,"大米",2,"晚餐","2014-11-05"
"238",248,"大果粒",2,"午餐","2014-11-05"
"239",249,"西红柿炒鸡蛋(套)",2,"晚餐","2014-11-04"
"240",250,"尖椒肉丝(套)",2,"晚餐","2014-11-04"
"241",251,"大米",2,"晚餐","2014-11-04"
"242",252,"夹里脊饼",2,"晚餐","2014-11-03"
"243",253,"红烧牛肉丸(套)",2,"晚餐","2014-10-31"
"244",254,"尖椒肉丝(套)",2,"晚餐","2014-10-31"
"245",255,"大米",2,"晚餐","2014-10-31"
"246",256,"糖醋里脊(套)",2,"午餐","2014-10-31"
"247",257,"大米",2,"午餐","2014-10-31"
"248",258,"土豆鸡块(套)",2,"午餐","2014-10-31"
"249",259,"大米",2,"晚餐","2014-10-30"
"250",260,"土豆鸭胸(套)",2,"晚餐","2014-10-30"
"251",261,"尖椒肉丝(套)",2,"晚餐","2014-10-30"
"252",262,"土豆牛肉（套）",2,"午餐","2014-10-30"
"253",263,"西红柿炒鸡蛋(套)",2,"午餐","2014-10-30"
"254",264,"大米",2,"午餐","2014-10-30"
"255",265,"苜蓿肉(套)",2,"晚餐","2014-10-29"
"256",266,"冬瓜烧肉(套)",2,"晚餐","2014-10-29"
"257",267,"大米",2,"晚餐","2014-10-29"
"258",268,"大果粒",2,"晚餐","2014-10-28"
"259",269,"干炸蘑菇(套)",2,"晚餐","2014-10-28"
"260",270,"宫保鸡丁(套)",2,"晚餐","2014-10-28"
"261",271,"大米",2,"晚餐","2014-10-28"
"262",272,"西红柿炒鸡蛋(套)",2,"午餐","2014-10-28"
"263",273,"大米",2,"午餐","2014-10-28"
"264",274,"红烧鲶鱼",2,"午餐","2014-10-28"
"265",275,"大米",2,"午餐","2014-10-27"
"266",276,"土豆牛肉（套）",2,"午餐","2014-10-27"
"267",277,"大烩菜(套)",2,"午餐","2014-10-27"
"268",278,"尖椒肉丝(套)",2,"晚餐","2014-10-24"
"269",279,"大米",2,"晚餐","2014-10-24"
"270",280,"土豆鸭胸(套)",2,"晚餐","2014-10-24"
"271",281,"香辣肉丝(套)",2,"晚餐","2014-10-23"
"272",282,"土豆鸡块(套)",2,"晚餐","2014-10-23"
"273",283,"大米",3,"晚餐","2014-10-23"
"274",284,"土豆牛肉（套）",2,"午餐","2014-10-23"
"275",285,"菜花炒肉(套)",2,"午餐","2014-10-23"
"276",286,"大米",2,"午餐","2014-10-23"
"277",287,"红烧牛肉丸(套)",2,"晚餐","2014-10-22"
"278",288,"尖椒肉丝(套)",2,"晚餐","2014-10-22"
"279",289,"大米",2,"晚餐","2014-10-22"
"280",290,"优酸乳(盒)",2,"午餐","2014-10-22"
"281",291,"红烧牛肉丸(套)",2,"午餐","2014-10-22"
"282",292,"酸辣鸭血(套)",2,"午餐","2014-10-22"
"283",293,"大米",2,"午餐","2014-10-22"
"284",294,"大果粒",2,"晚餐","2014-10-21"
"285",295,"大米",2,"晚餐","2014-10-21"
"286",296,"红烧牛肉丸(套)",2,"晚餐","2014-10-21"
"287",297,"手撕包菜(套)",2,"晚餐","2014-10-21"
"288",298,"优酸乳(盒)",2,"午餐","2014-10-21"
"289",299,"土豆汉堡",2,"午餐","2014-10-21"
"290",300,"优酸乳(盒)",2,"晚餐","2014-10-20"
"291",301,"小笼包/肉",2,"晚餐","2014-10-20"
"292",302,"红烧鲶鱼(套)",2,"午餐","2014-10-20"
"293",303,"土豆鸡块(套)",2,"午餐","2014-10-20"
"294",304,"大米",2,"午餐","2014-10-20"
"295",305,"肉串",2,"午餐","2014-10-17"
"296",306,"火腿排包",2,"午餐","2014-10-17"
"297",307,"土豆汉堡",2,"午餐","2014-10-17"
"298",308,"三鲜娃娃菜(套)",2,"晚餐","2014-10-16"
"299",309,"土豆鸭胸(套)",2,"晚餐","2014-10-16"
"300",310,"大米",2,"晚餐","2014-10-16"
"301",311,"红烧鲶鱼",2,"午餐","2014-10-16"
"302",312,"豆角肉丝(套)",2,"午餐","2014-10-16"
"303",313,"大米",2,"午餐","2014-10-16"
"304",314,"土豆牛肉（套）",2,"午餐","2014-10-15"
"305",315,"麻辣豆腐(套)",2,"午餐","2014-10-15"
"306",316,"大米",2,"午餐","2014-10-15"
"307",317,"尖椒肉丝(套)",2,"晚餐","2014-10-14"
"308",318,"酸辣鸭血(套)",2,"晚餐","2014-10-14"
"309",319,"土豆鸡块(套)",2,"午餐","2014-10-14"
"310",320,"宫保鸡丁(套)",2,"午餐","2014-10-14"
"311",321,"大米",2,"午餐","2014-10-14"
"312",322,"250冠益乳",2,"午餐","2014-10-13"
"313",323,"大米",2,"午餐","2014-10-13"
"314",324,"尖椒肉丝(套)",2,"午餐","2014-10-13"
"315",325,"腐竹烧肉(套)",2,"午餐","2014-10-13"
"316",326,"大果粒",2,"午餐","2014-10-11"
"317",327,"香菇油菜(套)",2,"午餐","2014-10-11"
"318",328,"糖醋里脊(套)",2,"午餐","2014-10-11"
"319",329,"大米",2,"午餐","2014-10-11"
"320",330,"莲菜炒肉(套)",2,"午餐","2014-10-10"
"321",331,"西葫芦炒鸡蛋(套)",2,"午餐","2014-10-10"
"322",332,"大米",2,"午餐","2014-10-10"
"323",333,"豆角肉丝(套)",2,"晚餐","2014-10-09"
"324",334,"香辣肉丝(套)",2,"晚餐","2014-10-09"
"325",335,"大米",2,"晚餐","2014-10-09"
"326",336,"大果粒",2,"午餐","2014-10-09"
"327",337,"糖醋里脊(套)",2,"午餐","2014-10-09"
"328",338,"玉米粒(套)",2,"午餐","2014-10-09"
"329",339,"大米",2,"午餐","2014-10-09"
"330",340,"三鲜娃娃菜(套)",2,"晚餐","2014-10-08"
"331",341,"尖椒肉丝(套)",2,"晚餐","2014-10-08"
"332",342,"大米",2,"晚餐","2014-10-08"
"333",343,"爆炒腰花(套)",2,"午餐","2014-10-08"
"334",344,"豆花肉片(套)",2,"午餐","2014-10-08"
"335",345,"大米",2,"午餐","2014-10-08"
"336",346,"大米",2,"午餐","2014-09-30"
"337",347,"尖椒肉丝(套)",2,"午餐","2014-09-30"
"338",348,"酸辣鸭血(套)",2,"午餐","2014-09-30"
"339",349,"玉米粒(套)",2,"午餐","2014-09-29"
"340",350,"尖椒肉丝(套)",2,"午餐","2014-09-29"
"341",351,"大米",2,"午餐","2014-09-29"
"342",352,"大果粒",2,"午餐","2014-09-28"
"343",353,"红烧肉(套)",2,"午餐","2014-09-28"
"344",354,"手撕包菜(套)",2,"午餐","2014-09-28"
"345",355,"大米",2,"午餐","2014-09-28"
"346",356,"土豆汉堡",2,"午餐","2014-09-26"
"347",357,"大米(小)",2,"午餐","2014-09-25"
"348",358,"土豆丝(套)",2,"午餐","2014-09-25"
"349",359,"宫保鸡丁(套)",2,"午餐","2014-09-25"
"350",360,"干炸蘑菇(套)",2,"午餐","2014-09-25"
"351",361,"香菇肉片(套)",2,"午餐","2014-09-25"
"352",362,"大米",2,"午餐","2014-09-25"
"353",363,"大米",2,"晚餐","2014-09-24"
"354",364,"三鲜娃娃菜(套)",2,"晚餐","2014-09-24"
"355",365,"糖醋里脊(套)",2,"晚餐","2014-09-24"
"356",366,"红烧肉(套)",2,"午餐","2014-09-24"
"357",367,"手撕包菜(套)",2,"午餐","2014-09-24"
"358",368,"大米",2,"午餐","2014-09-24"
"359",369,"三鲜娃娃菜(套)",2,"晚餐","2014-09-23"
"360",370,"玉米粒(套)",2,"晚餐","2014-09-23"
"361",371,"大米",2,"晚餐","2014-09-23"
"362",372,"宫保鸡丁(套)",2,"午餐","2014-09-23"
"363",373,"大米",2,"午餐","2014-09-23"
"364",374,"土豆丝(套)",2,"午餐","2014-09-23"
"365",375,"大米",2,"晚餐","2014-09-22"
"366",376,"西红柿炒鸡蛋(套)",2,"晚餐","2014-09-22"
"367",377,"红烧牛肉丸(套)",2,"晚餐","2014-09-22"
"368",378,"土豆鸭胸(套)",2,"午餐","2014-09-22"
"369",379,"酸菜粉条(套)",2,"午餐","2014-09-22"
"370",380,"大米",2,"午餐","2014-09-22"
"371",381,"西红柿炒鸡蛋(套)",2,"晚餐","2014-09-19"
"372",382,"红烧牛肉丸(套)",2,"晚餐","2014-09-19"
"373",383,"大米",2,"晚餐","2014-09-19"
"374",384,"土豆鸭胸(套)",2,"午餐","2014-09-19"
"375",385,"大米",2,"午餐","2014-09-19"
"376",386,"火腿排包",2,"晚餐","2014-09-18"
"377",387,"土豆条小酥肉",2,"午餐","2014-09-18"
"378",388,"大米",2,"午餐","2014-09-18"
"379",389,"红烧肉(套)",2,"午餐","2014-09-17"
"380",390,"家常豆腐(套)",2,"午餐","2014-09-17"
"381",391,"大米",2,"午餐","2014-09-17"
"382",392,"香辣肉丝(套)",2,"午餐","2014-09-16"
"383",393,"大米",2,"午餐","2014-09-16"
"384",394,"红烧土豆片(套)",2,"晚餐","2014-09-15"
"385",395,"糖醋里脊(套)",2,"晚餐","2014-09-15"
"386",396,"大米",2,"晚餐","2014-09-15"
"387",397,"豆角土豆条(套)",2,"午餐","2014-09-15"
"388",398,"冬瓜烧肉(套)",2,"午餐","2014-09-15"
"389",399,"大米",2,"午餐","2014-09-15"
"390",400,"怡宝",2,"午餐","2014-09-11"
"391",401,"香菇肉片(套)",2,"午餐","2014-09-11"
"392",402,"麻辣豆腐(套)",2,"午餐","2014-09-11"
"393",403,"大米",2,"午餐","2014-09-11"
"394",404,"手撕包菜(套)",2,"晚餐","2014-09-10"
"395",405,"大米",2,"晚餐","2014-09-10"
"396",406,"尖椒肉丝(套)",2,"晚餐","2014-09-10"
"397",407,"苜蓿肉(套)",2,"午餐","2014-09-10"
"398",408,"尖椒肉丝(套)",2,"午餐","2014-09-10"
"399",409,"大米",2,"午餐","2014-09-10"
"400",410,"大果粒",2,"晚餐","2014-09-09"
"401",411,"糖醋里脊(套)",2,"午餐","2014-09-09"
"402",412,"玉米粒(套)",2,"午餐","2014-09-09"
"403",413,"大米",2,"午餐","2014-09-09"
"404",414,"香菇肉片(套)",2,"晚餐","2014-09-05"
"405",415,"茴子白炒粉条(套)",2,"晚餐","2014-09-05"
"406",416,"大米",2,"晚餐","2014-09-05"
"407",417,"干锅土豆片(套)",2,"午餐","2014-09-05"
"408",418,"腐竹烧肉(套)",2,"午餐","2014-09-05"
"409",419,"大米",2,"午餐","2014-09-05"
"410",420,"大米",2,"晚餐","2014-09-04"
"411",421,"爆炒腰花(套)",2,"晚餐","2014-09-04"
"412",422,"苜蓿肉(套)",2,"晚餐","2014-09-04"
"413",423,"优酸乳(袋)",2,"午餐","2014-09-04"
"414",424,"粉条烧肉(套)",2,"午餐","2014-09-04"
"415",425,"酸辣鸭血(套)",2,"午餐","2014-09-04"
"416",426,"大米",2,"午餐","2014-09-04"
"417",427,"优益C",2,"晚餐","2014-09-03"
"418",428,"干炸蘑菇(套)",2,"晚餐","2014-09-03"
"419",429,"小馒头炒肉丁(套)",2,"晚餐","2014-09-03"
"420",430,"大果粒",2,"午餐","2014-09-03"
"421",431,"酸辣茄条(套)",2,"午餐","2014-09-03"
"422",432,"腐竹烧肉(套)",2,"午餐","2014-09-03"
"423",433,"苜蓿肉(套)",2,"晚餐","2014-09-02"
