"","X","Dine","Share","Type","Date"
"159",169,"优酸乳(袋)",2,"早餐","2015-03-31"
"160",170,"优益C",2,"午餐","2015-03-30"
"161",171,"茴子白炒粉条(套)",2,"午餐","2015-03-30"
"162",172,"大米",2,"午餐","2015-03-30"
"163",173,"土豆条炒虾(套)",2,"午餐","2015-03-30"
"164",174,"素三丁面",2,"午餐","2015-03-27"
"165",175,"豆浆",2,"早餐","2015-03-27"
"166",176,"夹鸡蛋饼",2,"早餐","2015-03-27"
"167",177,"皮蛋瘦肉粥",2,"午餐","2015-03-26"
"168",178,"夹土豆条肉丝饼",2,"午餐","2015-03-26"
"169",179,"汉堡",2,"早餐","2015-03-26"
"170",180,"红烧土豆鸡块面",2,"晚餐","2015-03-25"
"171",181,"炸酱面",2,"午餐","2015-03-25"
"172",182,"豆浆",2,"早餐","2015-03-25"
"173",183,"油条",2,"早餐","2015-03-25"
"174",184,"黑米粥",2,"晚餐","2015-03-24"
"175",185,"素馅饼",2,"晚餐","2015-03-24"
"176",186,"大米",2,"午餐","2015-03-24"
"177",187,"菠萝鸡丁",2,"午餐","2015-03-24"
"178",188,"红烧茄子(套)",2,"午餐","2015-03-24"
"179",189,"学生奶",2,"早餐","2015-03-24"
"180",190,"汉堡",2,"早餐","2015-03-24"
"181",191,"红烧牛肉面",2,"午餐","2015-03-23"
"182",192,"砂锅炖菜（套）",2,"午餐","2015-03-20"
"183",193,"南瓜小米粥",2,"早餐","2015-03-20"
"184",194,"肉包子",2,"早餐","2015-03-20"
"185",195,"皮蛋瘦肉粥",2,"晚餐","2015-03-19"
"186",196,"素馅饼",2,"晚餐","2015-03-19"
"187",197,"土豆汉堡",2,"晚餐","2015-03-19"
"188",198,"红枣酸乳",2,"早餐","2015-03-19"
"189",199,"汉堡",2,"早餐","2015-03-19"
"190",200,"红烧排骨面",2,"晚餐","2015-03-18"
"191",201,"叉烧肉炒饭",2,"午餐","2015-03-18"
"192",202,"汉堡",2,"早餐","2015-03-18"
"193",203,"优酸乳(袋)",2,"早餐","2015-03-18"
"194",204,"南瓜小米粥",2,"早餐","2015-03-17"
"195",205,"肉包子",2,"早餐","2015-03-17"
"196",206,"炸大串",2,"晚餐","2015-03-16"
"197",207,"西红柿鸡蛋面",2,"晚餐","2015-03-16"
"198",208,"肉串",2,"晚餐","2015-03-13"
"199",209,"炸酱面",2,"晚餐","2015-03-13"
"200",210,"红烧牛肉面",2,"午餐","2015-03-13"
"201",211,"红枣酸乳",2,"早餐","2015-03-13"
"202",212,"汉堡",2,"早餐","2015-03-13"
"203",213,"肉串",2,"晚餐","2015-03-12"
"204",214,"麻辣豆腐(套)",2,"晚餐","2015-03-12"
"205",215,"宫保鸡丁(套)",2,"晚餐","2015-03-12"
"206",216,"大米",2,"晚餐","2015-03-12"
"207",217,"清汤牛肉面",2,"午餐","2015-03-12"
"208",218,"红枣酸乳",2,"早餐","2015-03-12"
"209",219,"汉堡",2,"早餐","2015-03-12"
"210",220,"肉串",2,"晚餐","2015-03-11"
"211",221,"南瓜小米粥",2,"晚餐","2015-03-11"
"212",222,"夹肉饼",2,"晚餐","2015-03-11"
"213",223,"学生奶",2,"午餐","2015-03-11"
"214",224,"酱香三丁面",2,"午餐","2015-03-11"
"215",225,"红枣酸乳",2,"早餐","2015-03-11"
"216",226,"馄饨",2,"早餐","2015-03-11"
"217",227,"叉烧肉炒饭",2,"午餐","2015-03-10"
"218",228,"红烧牛肉面",2,"午餐","2015-03-09"
"219",229,"豆浆",2,"早餐","2015-03-09"
"220",230,"炸酱面",2,"午餐","2015-02-06"
"221",231,"红烧牛肉面",2,"午餐","2015-02-06"
"222",232,"南瓜小米粥",2,"早餐","2015-02-06"
"223",233,"肉包子",2,"早餐","2015-02-06"
"224",234,"优酸乳(袋)",2,"早餐","2015-02-05"
"225",235,"哈雷蛋糕",3,"早餐","2015-02-05"
"226",236,"肉串",2,"晚餐","2015-02-04"
"227",237,"炸酱面",2,"晚餐","2015-02-04"
"228",238,"优酸乳(袋)",2,"午餐","2015-02-04"
"229",239,"鸡丁炒米",2,"午餐","2015-02-04"
"230",240,"优酸乳(袋)",2,"早餐","2015-02-04"
"231",241,"汉堡",2,"早餐","2015-02-04"
"232",242,"优酸乳(袋)",2,"晚餐","2015-02-03"
"233",243,"酱香三丁面",2,"晚餐","2015-02-03"
"234",244,"肉串",2,"午餐","2015-02-03"
"235",245,"优酸乳(袋)",2,"早餐","2015-02-03"
"236",246,"汉堡",2,"早餐","2015-02-03"
"237",247,"优酸乳(袋)",2,"午餐","2015-02-02"
"238",248,"牛肉炒米",2,"午餐","2015-02-02"
"239",249,"黑米粥",2,"晚餐","2015-01-30"
"240",250,"夹肉饼",2,"晚餐","2015-01-30"
"241",251,"清汤牛肉面",2,"午餐","2015-01-30"
"242",252,"金典牛奶",2,"早餐","2015-01-30"
"243",253,"巧克力蛋糕",2,"早餐","2015-01-30"
"244",254,"炸大串",2,"晚餐","2015-01-29"
"245",255,"黑米粥",2,"晚餐","2015-01-29"
"246",256,"夹土豆条肉丝饼",2,"晚餐","2015-01-29"
"247",257,"汉堡",2,"早餐","2015-01-27"
"248",258,"叉烧肉炒饭",2,"晚餐","2015-01-26"
"249",259,"砂锅焖面",2,"午餐","2015-01-23"
"250",260,"学生奶",2,"午餐","2015-01-22"
"251",261,"黑米粥",2,"晚餐","2015-01-21"
"252",262,"茄子饼",2,"晚餐","2015-01-21"
"253",263,"素馅饼",2,"早餐","2015-01-20"
"254",264,"豆浆",2,"早餐","2015-01-20"
"255",265,"红烧牛肉面",2,"晚餐","2015-01-19"
"256",266,"炸大串",2,"晚餐","2015-01-19"
"257",267,"黄焖鸡块面",2,"晚餐","2015-01-16"
"258",268,"炸大串",2,"午餐","2015-01-16"
"259",269,"豆浆",2,"早餐","2015-01-16"
"260",270,"素馅饼",2,"早餐","2015-01-16"
"261",271,"黑米粥",2,"晚餐","2015-01-15"
"262",272,"土豆汉堡",2,"晚餐","2015-01-15"
"263",273,"学生奶",2,"晚餐","2015-01-15"
"264",274,"学生奶",2,"早餐","2015-01-15"
"265",275,"红枣酸乳",2,"午餐","2015-01-14"
"266",276,"炸大串",2,"午餐","2015-01-14"
"267",277,"豆浆",2,"早餐","2015-01-14"
"268",278,"夹鸡蛋饼",2,"早餐","2015-01-14"
"269",279,"炸大串",2,"晚餐","2015-01-13"
"270",280,"优酸乳(袋)",2,"午餐","2015-01-13"
"271",281,"豆浆",2,"早餐","2015-01-13"
"272",282,"油条",2,"早餐","2015-01-13"
"273",283,"学生奶",2,"晚餐","2015-01-12"
"274",284,"红烧牛肉面",2,"晚餐","2015-01-12"
"275",285,"土豆汉堡",2,"午餐","2015-01-12"
"276",286,"南瓜饼",2,"午餐","2015-01-12"
"277",287,"炸大串",2,"午餐","2015-01-12"
"278",288,"叉烧肉炒饭",2,"午餐","2015-01-09"
"279",289,"学生奶",2,"早餐","2015-01-09"
"280",290,"巧克力蛋糕",2,"早餐","2015-01-09"
"281",291,"学生奶",2,"晚餐","2015-01-08"
"282",292,"炸大串",2,"晚餐","2015-01-08"
"283",293,"土豆汉堡",2,"午餐","2015-01-08"
"284",294,"拌汤",2,"早餐","2015-01-08"
"285",295,"肉串",2,"晚餐","2015-01-07"
"286",296,"皮蛋瘦肉粥",2,"晚餐","2015-01-07"
"287",297,"素馅饼",2,"晚餐","2015-01-07"
"288",298,"红枣酸乳",2,"午餐","2015-01-07"
"289",299,"黑芝麻糊",2,"早餐","2015-01-07"
"290",300,"叉烧肉炒饭",2,"晚餐","2015-01-06"
"291",301,"学生奶",2,"午餐","2015-01-06"
"292",302,"酱香三丁面",2,"午餐","2015-01-06"
"293",303,"南瓜小米粥",2,"早餐","2015-01-05"
"294",304,"豆沙饼",2,"早餐","2015-01-05"
"295",305,"叉烧肉炒饭",2,"晚餐","2014-12-29"
"296",306,"南瓜小米粥",2,"午餐","2014-12-29"
"297",307,"小笼包/肉",2,"午餐","2014-12-29"
"298",308,"西红柿鸡蛋面",2,"午餐","2014-12-27"
"299",309,"黑米粥",2,"晚餐","2014-12-26"
"300",310,"素馅饼",2,"晚餐","2014-12-26"
"301",311,"叉烧肉炒饭",2,"午餐","2014-12-26"
"302",312,"叉烧肉炒饭",3,"晚餐","2014-12-24"
"303",313,"叉烧肉炒饭",2,"晚餐","2014-12-19"
"304",314,"炸大串",2,"午餐","2014-12-19"
"305",315,"炸酱面",2,"午餐","2014-12-19"
"306",316,"优益C",2,"早餐","2014-12-19"
"307",317,"豆浆",2,"早餐","2014-12-18"
"308",318,"豆浆",2,"早餐","2014-12-18"
"309",319,"叉烧肉炒饭",2,"晚餐","2014-12-17"
"310",320,"叉烧鸡块面",2,"午餐","2014-12-17"
"311",321,"优酸乳(袋)",2,"早餐","2014-12-17"
"312",322,"汉堡",2,"早餐","2014-12-17"
"313",323,"学生奶",2,"午餐","2014-12-16"
"314",324,"叉烧肉炒饭",2,"午餐","2014-12-16"
"315",325,"拌汤",2,"早餐","2014-12-16"
"316",326,"砂锅焖面",2,"午餐","2014-12-15"
"317",327,"学生奶",2,"晚餐","2014-12-12"
"318",328,"叉烧肉炒饭",2,"晚餐","2014-12-12"
"319",329,"丸子汤",2,"早餐","2014-12-12"
"320",330,"叉烧肉炒饭",2,"午餐","2014-12-11"
"321",331,"豆浆",2,"早餐","2014-12-11"
"322",332,"花干(串)",2,"晚餐","2014-12-10"
"323",333,"炸大串",2,"晚餐","2014-12-10"
"324",334,"炸酱面",2,"晚餐","2014-12-10"
"325",335,"红枣酸乳",2,"午餐","2014-12-10"
"326",336,"砂锅炖菜（套）",2,"午餐","2014-12-10"
"327",337,"肉串",2,"晚餐","2014-12-09"
"328",338,"牛肉松蛋糕",2,"晚餐","2014-12-09"
"329",339,"砂锅炖菜（套）",2,"晚餐","2014-12-09"
"330",340,"豆浆",2,"早餐","2014-12-09"
"331",341,"西红柿鸡蛋面",2,"晚餐","2014-12-08"
"332",342,"叉烧肉炒饭",2,"午餐","2014-12-08"
"333",343,"馄饨",2,"早餐","2014-12-08"
"334",344,"叉烧肉炒饭",2,"晚餐","2014-12-05"
"335",345,"酱香三丁面",2,"午餐","2014-12-05"
"336",346,"豆浆",2,"早餐","2014-12-05"
"337",347,"油条",2,"早餐","2014-12-05"
"338",348,"豆浆",2,"早餐","2014-12-04"
"339",349,"叉烧肉炒饭",2,"晚餐","2014-12-03"
"340",350,"香菇肉片(套)",2,"午餐","2014-12-03"
"341",351,"土豆条炒虾(套)",2,"午餐","2014-12-03"
"342",352,"大米",2,"午餐","2014-12-03"
"343",353,"叉烧肉炒饭",2,"晚餐","2014-12-02"
"344",354,"馄饨",2,"早餐","2014-12-02"
"345",355,"优酸乳(袋)",3,"晚餐","2014-12-01"
"346",356,"香菇鸡块面",2,"午餐","2014-12-01"
"347",357,"黑米粥",2,"晚餐","2014-11-28"
"348",358,"素馅饼",2,"晚餐","2014-11-28"
"349",359,"南瓜小米粥",2,"早餐","2014-11-28"
"350",360,"黑米粥",2,"晚餐","2014-11-27"
"351",361,"夹里脊饼",2,"晚餐","2014-11-27"
"352",362,"南瓜小米粥",2,"早餐","2014-11-27"
"353",363,"素馅饼",2,"早餐","2014-11-27"
"354",364,"黑米粥",2,"晚餐","2014-11-26"
"355",365,"夹火腿饼",2,"晚餐","2014-11-26"
"356",366,"南瓜小米粥",2,"早餐","2014-11-26"
"357",367,"素馅饼",2,"早餐","2014-11-26"
"358",368,"黑米粥",2,"晚餐","2014-11-25"
"359",369,"南瓜小米粥",2,"早餐","2014-11-25"
"360",370,"素馅饼",2,"早餐","2014-11-25"
"361",371,"黄焖鸡面",2,"午餐","2014-11-24"
"362",372,"黑米粥",2,"早餐","2014-11-19"
"363",373,"巧克力蛋糕",2,"早餐","2014-11-14"
"364",374,"素馅饼",2,"晚餐","2014-11-13"
"365",375,"炸大串",2,"晚餐","2014-11-13"
"366",376,"南瓜小米粥",2,"晚餐","2014-11-13"
"367",377,"酱香三丁面",2,"午餐","2014-11-13"
"368",378,"巧克力蛋糕",2,"早餐","2014-11-13"
"369",379,"皮蛋瘦肉粥",2,"晚餐","2014-11-12"
"370",380,"南瓜小米粥",2,"晚餐","2014-11-12"
"371",381,"夹里脊饼",2,"晚餐","2014-11-12"
"372",382,"西红柿鸡蛋面",2,"午餐","2014-11-12"
"373",383,"南瓜小米粥",2,"早餐","2014-11-12"
"374",384,"素馅饼",2,"早餐","2014-11-12"
"375",385,"炸大串",2,"晚餐","2014-11-11"
"376",386,"黄焖鸡面",2,"晚餐","2014-11-11"
"377",387,"蘑菇饼",2,"晚餐","2014-11-11"
"378",388,"南瓜饼",3,"晚餐","2014-11-07"
"379",389,"大米",2,"午餐","2014-11-07"
"380",390,"三鲜娃娃菜(套)",2,"午餐","2014-11-07"
"381",391,"糖醋里脊(套)",2,"午餐","2014-11-07"
"382",392,"馄饨",2,"早餐","2014-11-07"
"383",393,"南瓜小米粥",2,"晚餐","2014-11-06"
"384",394,"夹里脊饼",2,"晚餐","2014-11-06"
"385",395,"黑米粥",2,"午餐","2014-11-06"
"386",396,"炸蟹排",2,"午餐","2014-11-06"
"387",397,"南瓜饼",2,"午餐","2014-11-06"
"388",398,"馄饨",2,"早餐","2014-11-06"
"389",399,"南瓜小米粥",2,"晚餐","2014-11-05"
"390",400,"黑米粥",2,"晚餐","2014-11-05"
"391",401,"夹里脊饼",2,"晚餐","2014-11-05"
"392",402,"炸酱面",2,"午餐","2014-11-05"
"393",403,"南瓜小米粥",2,"早餐","2014-11-05"
"394",404,"素馅饼",2,"早餐","2014-11-05"
"395",405,"素打卤面",2,"午餐","2014-11-04"
"396",406,"素馅饼",2,"早餐","2014-11-04"
"397",407,"豆浆",2,"早餐","2014-11-04"
"398",408,"怡宝(小)",2,"早餐","2014-11-04"
"399",409,"肉串",2,"晚餐","2014-11-03"
"400",410,"黑米粥",2,"晚餐","2014-11-03"
"401",411,"素馅饼",2,"晚餐","2014-11-03"
"402",412,"茄子饼",2,"晚餐","2014-11-03"
"403",413,"红烧土豆鸡块面",2,"午餐","2014-11-03"
"404",414,"肉串",2,"晚餐","2014-10-31"
"405",415,"黑米粥",2,"晚餐","2014-10-31"
"406",416,"炸大串",2,"午餐","2014-10-31"
"407",417,"香菇鸡块面",2,"午餐","2014-10-31"
"408",418,"豆浆",2,"早餐","2014-10-31"
"409",419,"素馅饼",2,"早餐","2014-10-31"
"410",420,"肉串",2,"晚餐","2014-10-30"
"411",421,"黑米粥",2,"晚餐","2014-10-30"
"412",422,"茄子饼",3,"晚餐","2014-10-30"
"413",423,"红枣酸乳",2,"早餐","2014-10-30"
"414",424,"馄饨",2,"早餐","2014-10-30"
"415",425,"优酸乳(袋)",2,"晚餐","2014-10-29"
"416",426,"皮蛋瘦肉粥",2,"晚餐","2014-10-28"
"417",427,"素馅饼",2,"晚餐","2014-10-28"
"418",428,"香菇鸡块面",2,"午餐","2014-10-28"
"419",429,"馄饨",2,"早餐","2014-10-28"
"420",430,"热饮",2,"晚餐","2014-10-27"
"421",431,"炸酱面",2,"午餐","2014-10-27"
"422",432,"炸薯条",2,"午餐","2014-10-27"
"423",433,"卤鸡蛋",2,"晚餐","2014-10-24"
"424",434,"卤鸡蛋",2,"晚餐","2014-10-24"
"425",435,"雪菜肉丝面",2,"晚餐","2014-10-24"
"426",436,"素打卤面",2,"午餐","2014-10-24"
"427",437,"黑芝麻糊",2,"早餐","2014-10-24"
"428",438,"皮蛋瘦肉粥",2,"晚餐","2014-10-23"
"429",439,"夹土豆条肉丝饼",2,"晚餐","2014-10-23"
"430",440,"香菇鸡块面",2,"午餐","2014-10-23"
"431",441,"炸大串",2,"午餐","2014-10-23"
"432",442,"豆浆",2,"早餐","2014-10-23"
"433",443,"刷酱饼",2,"早餐","2014-10-23"
"434",444,"皮蛋瘦肉粥",2,"晚餐","2014-10-22"
"435",445,"素馅饼",2,"晚餐","2014-10-22"
"436",446,"红烧牛肉面",2,"午餐","2014-10-22"
"437",447,"豆浆",2,"早餐","2014-10-22"
"438",448,"肉包子",2,"早餐","2014-10-22"
"439",449,"皮蛋瘦肉粥",2,"晚餐","2014-10-21"
"440",450,"夹火腿饼",2,"晚餐","2014-10-21"
"441",451,"炸大串",2,"午餐","2014-10-21"
"442",452,"素打卤面",2,"午餐","2014-10-21"
"443",453,"黑芝麻糊",2,"早餐","2014-10-21"
"444",454,"巧克力蛋糕",2,"早餐","2014-10-21"
"445",455,"炸酱面",2,"午餐","2014-10-20"
"446",456,"炸薯条",2,"午餐","2014-10-20"
"447",457,"怡宝(小)",2,"早餐","2014-10-20"
"448",458,"黑米粥",2,"早餐","2014-10-20"
"449",459,"豆沙饼",2,"早餐","2014-10-20"
"450",460,"清汤牛肉面",2,"晚餐","2014-10-17"
"451",461,"红烧牛肉面",2,"晚餐","2014-10-17"
"452",462,"黑米粥",2,"午餐","2014-10-16"
"453",463,"刷酱饼",2,"午餐","2014-10-16"
"454",464,"豆浆",2,"早餐","2014-10-16"
"455",465,"素馅饼",2,"早餐","2014-10-16"
"456",466,"250冠益乳",2,"晚餐","2014-10-15"
"457",467,"皮蛋瘦肉粥",2,"晚餐","2014-10-15"
"458",468,"夹肉饼",2,"晚餐","2014-10-15"
"459",469,"肉串",2,"午餐","2014-10-15"
"460",470,"麻辣豆腐(套)",2,"午餐","2014-10-15"
"461",471,"红烧茄子(套)",2,"午餐","2014-10-15"
"462",472,"大米",2,"午餐","2014-10-15"
"463",473,"怡宝(小)",2,"早餐","2014-10-15"
"464",474,"南瓜小米粥",2,"早餐","2014-10-15"
"465",475,"素馅饼",2,"早餐","2014-10-15"
"466",476,"皮蛋瘦肉粥",2,"晚餐","2014-10-14"
"467",477,"刷酱饼",2,"晚餐","2014-10-14"
"468",478,"炸薯条",2,"午餐","2014-10-14"
"469",479,"炸酱面",2,"午餐","2014-10-14"
"470",480,"火腿炒米",2,"午餐","2014-10-14"
"471",481,"豆浆",2,"早餐","2014-10-14"
"472",482,"素馅饼",2,"早餐","2014-10-14"
"473",483,"肉串",2,"午餐","2014-10-10"
"474",484,"热饮",2,"午餐","2014-10-10"
"475",485,"热饮",2,"午餐","2014-10-10"
"476",486,"南瓜饼",5,"午餐","2014-10-10"
"477",487,"黑芝麻糊",2,"早餐","2014-10-09"
"478",488,"黑米粥",2,"晚餐","2014-10-08"
"479",489,"南瓜饼",2,"晚餐","2014-10-08"
"480",490,"拌汤",2,"早餐","2014-10-08"
"481",491,"肉串",2,"晚餐","2014-10-07"
"482",492,"黑米粥",2,"晚餐","2014-10-07"
