"","X","Dine","Share","Type","Date"
"154",164,"南瓜小米粥",2,"晚餐","2014-09-23"
"155",165,"土豆汉堡",2,"晚餐","2014-09-23"
"156",166,"南瓜小米粥",2,"晚餐","2014-09-23"
"157",167,"土豆汉堡",2,"晚餐","2014-09-23"
"158",168,"南瓜小米粥",2,"晚餐","2014-09-22"
"159",169,"茄子饼",2,"晚餐","2014-09-22"
"160",170,"绿豆小米粥",2,"晚餐","2014-09-18"
"161",171,"素馅饼",2,"晚餐","2014-09-18"
"162",172,"绿豆小米粥",2,"晚餐","2014-09-17"
"163",173,"土豆汉堡",2,"晚餐","2014-09-17"
"164",174,"夹土豆条肉丝饼",2,"晚餐","2014-09-16"
"165",175,"南瓜小米粥",2,"晚餐","2014-09-16"
"166",176,"面筋(串)",2,"晚餐","2014-09-15"
"167",177,"火腿炒米",2,"晚餐","2014-09-15"
"168",178,"面筋(串)",2,"晚餐","2014-09-15"
"169",179,"优酸乳(袋)",2,"晚餐","2014-09-10"
"170",180,"绿豆小米粥",2,"晚餐","2014-09-10"
"171",181,"夹里脊饼",2,"晚餐","2014-09-10"
"172",182,"面筋(串)",2,"晚餐","2014-09-09"
"173",183,"金针菇(串)",2,"晚餐","2014-09-09"
"174",184,"生菜(串)",3,"晚餐","2014-09-09"
"175",185,"土豆(串)",5,"晚餐","2014-09-09"
"176",186,"素馅饼",2,"晚餐","2014-09-05"
"177",187,"绿豆小米粥1",2,"晚餐","2014-09-05"
"178",188,"南瓜小米粥",2,"晚餐","2014-09-03"
"179",189,"刷酱饼",2,"晚餐","2014-09-03"
