"","X","Dine","Share","Type","Date"
"155",165,"炒莜面鱼",2,"晚餐","2014-12-22"
"156",166,"优酸乳(盒)",2,"晚餐","2014-12-19"
"157",167,"鱼香肉丝(套)",2,"晚餐","2014-12-19"
"158",168,"红烧茄子(套)",2,"晚餐","2014-12-19"
"159",169,"大米",2,"晚餐","2014-12-19"
"160",170,"红烧牛肉面",2,"午餐","2014-12-19"
"161",171,"热饮",2,"午餐","2014-12-18"
"162",172,"过油肉(套)",2,"午餐","2014-12-18"
"163",173,"宫保鸡丁(套)",2,"午餐","2014-12-18"
"164",174,"大米",2,"午餐","2014-12-18"
"165",175,"干炸蘑菇(套)",2,"午餐","2014-12-17"
"166",176,"鱼香肉丝(套)",2,"午餐","2014-12-17"
"167",177,"大米",2,"午餐","2014-12-17"
"168",178,"热饮",2,"午餐","2014-12-16"
"169",179,"烤肠",2,"午餐","2014-12-16"
"170",180,"炸酱面",2,"午餐","2014-12-16"
"171",181,"红烧土豆片(套)",2,"晚餐","2014-12-15"
"172",182,"鱼香肉丝(套)",2,"晚餐","2014-12-15"
"173",183,"大米",2,"晚餐","2014-12-15"
"174",184,"粉条烧肉(套)",2,"午餐","2014-12-15"
"175",185,"干锅土豆片(套)",2,"午餐","2014-12-15"
"176",186,"大米",2,"午餐","2014-12-15"
"177",187,"热饮",2,"午餐","2014-12-12"
"178",188,"炸酱面",2,"午餐","2014-12-12"
"179",189,"热饮",2,"午餐","2014-12-11"
"180",190,"麻辣豆腐(套)",2,"午餐","2014-12-11"
"181",191,"宫保鸡丁(套)",2,"午餐","2014-12-11"
"182",192,"大米",2,"午餐","2014-12-11"
"183",193,"热饮",2,"晚餐","2014-12-09"
"184",194,"热饮",2,"午餐","2014-12-09"
"185",195,"砂锅炖菜（套）",2,"午餐","2014-12-09"
"186",196,"汉堡",2,"早餐","2014-12-09"
"187",197,"卤鸡蛋",2,"晚餐","2014-12-08"
"188",198,"西红柿鸡蛋面",2,"晚餐","2014-12-08"
"189",199,"麻辣拌",2,"晚餐","2014-12-08"
"190",200,"红烧土豆片(套)",2,"午餐","2014-12-08"
"191",201,"鱼香肉丝(套)",2,"午餐","2014-12-08"
"192",202,"大米",2,"午餐","2014-12-08"
"193",203,"热饮",2,"晚餐","2014-12-05"
"194",204,"红烧土豆片(套)",2,"午餐","2014-12-05"
"195",205,"鱼香肉丝(套)",2,"午餐","2014-12-05"
"196",206,"大米",2,"午餐","2014-12-05"
"197",207,"牛肉松蛋糕",2,"早餐","2014-12-05"
"198",208,"热狗面包",2,"晚餐","2014-12-04"
"199",209,"热饮",2,"晚餐","2014-12-04"
"200",210,"毛血旺面",2,"午餐","2014-12-04"
"201",211,"热饮",2,"午餐","2014-12-03"
"202",212,"西红柿鸡蛋面",2,"午餐","2014-12-03"
"203",213,"烤肠",2,"晚餐","2014-12-02"
"204",214,"热饮",2,"晚餐","2014-12-02"
"205",215,"烤肠",2,"午餐","2014-12-02"
"206",216,"热饮",2,"午餐","2014-12-02"
"207",217,"过油肉(套)",2,"午餐","2014-12-02"
"208",218,"宫保鸡丁(套)",2,"午餐","2014-12-02"
"209",219,"大米",2,"午餐","2014-12-02"
"210",220,"牛肉松蛋糕",2,"晚餐","2014-12-01"
"211",221,"优酸乳(袋)",3,"晚餐","2014-12-01"
"212",222,"素打卤面",2,"午餐","2014-12-01"
"213",223,"热饮",2,"午餐","2014-11-26"
"214",224,"炸酱面",2,"午餐","2014-11-26"
"215",225,"巧克力蛋糕",2,"晚餐","2014-11-25"
"216",226,"热饮",2,"晚餐","2014-11-25"
"217",227,"过油肉(套)",2,"晚餐","2014-11-25"
"218",228,"宫保鸡丁(套)",2,"晚餐","2014-11-25"
"219",229,"大米",2,"晚餐","2014-11-25"
"220",230,"热饮",2,"午餐","2014-11-25"
"221",231,"西红柿鸡蛋面",2,"午餐","2014-11-25"
"222",232,"干炸蘑菇(套)",2,"午餐","2014-11-24"
"223",233,"鱼香肉丝(套)",2,"午餐","2014-11-24"
"224",234,"大米",2,"午餐","2014-11-24"
"225",235,"热饮",2,"午餐","2014-11-19"
"226",236,"香菇油菜(套)",2,"午餐","2014-11-19"
"227",237,"尖椒肉丝(套)",2,"午餐","2014-11-19"
"228",238,"大米",2,"午餐","2014-11-19"
"229",239,"鱼香肉丝(套)",2,"午餐","2014-11-17"
"230",240,"红烧茄子(套)",2,"午餐","2014-11-17"
"231",241,"大米",2,"午餐","2014-11-17"
"232",242,"黄焖鸡面",2,"晚餐","2014-11-14"
"233",243,"热饮",2,"午餐","2014-11-14"
"234",244,"大烩菜(套)",2,"午餐","2014-11-14"
"235",245,"尖椒肉丝(套)",2,"午餐","2014-11-14"
"236",246,"大米",2,"午餐","2014-11-14"
"237",247,"学生奶",2,"晚餐","2014-11-13"
"238",248,"红枣酸乳",2,"午餐","2014-11-13"
"239",249,"炸酱面",2,"午餐","2014-11-13"
"240",250,"热饮",2,"晚餐","2014-11-12"
"241",251,"热饮",2,"晚餐","2014-11-11"
"242",252,"西红柿鸡蛋面",2,"晚餐","2014-11-11"
"243",253,"大肉串",2,"晚餐","2014-11-11"
"244",254,"热饮",2,"午餐","2014-11-11"
"245",255,"鱼香肉丝(套)",2,"午餐","2014-11-11"
"246",256,"宫保鸡丁(套)",2,"午餐","2014-11-11"
"247",257,"大米",2,"午餐","2014-11-11"
"248",258,"大米",2,"晚餐","2014-11-10"
"249",259,"鱼香肉丝(套)",2,"晚餐","2014-11-10"
"250",260,"土豆鸡块(套)",2,"晚餐","2014-11-10"
"251",261,"炸酱面",2,"晚餐","2014-11-07"
"252",262,"花干(串)",3,"晚餐","2014-11-07"
"253",263,"干炸蘑菇(套)",2,"午餐","2014-11-07"
"254",264,"鱼香肉丝(套)",2,"午餐","2014-11-07"
"255",265,"大米",2,"午餐","2014-11-07"
"256",266,"优酸乳(袋)",2,"晚餐","2014-11-06"
"257",267,"红烧牛肉面",2,"晚餐","2014-11-06"
"258",268,"面筋卷",2,"晚餐","2014-11-06"
"259",269,"鸭胸炒米",2,"晚餐","2014-11-06"
"260",270,"优酸乳(袋)",2,"午餐","2014-11-06"
"261",271,"宫保鸡丁(套)",2,"午餐","2014-11-06"
"262",272,"大米",2,"午餐","2014-11-06"
"263",273,"过油肉(套)",2,"午餐","2014-11-06"
"264",274,"肉串",2,"晚餐","2014-11-05"
"265",275,"热饮",2,"晚餐","2014-11-05"
"266",276,"素打卤面",2,"晚餐","2014-11-05"
"267",277,"西红柿鸡蛋面",2,"午餐","2014-11-05"
"268",278,"热饮",2,"晚餐","2014-11-04"
"269",279,"黑米粥",2,"晚餐","2014-11-04"
"270",280,"夹鸡蛋饼",3,"晚餐","2014-11-04"
"271",281,"黄焖鸡面",2,"午餐","2014-11-04"
"272",282,"黄焖鸡面",2,"午餐","2014-11-04"
"273",283,"鱼香肉丝(套)",2,"晚餐","2014-11-03"
"274",284,"土豆鸡块(套)",2,"晚餐","2014-11-03"
"275",285,"大米",2,"晚餐","2014-11-03"
"276",286,"炸酱面",2,"午餐","2014-11-03"
"277",287,"黄焖鸡面",2,"晚餐","2014-10-31"
"278",288,"大米",2,"午餐","2014-10-31"
"279",289,"鱼香肉丝(套)",2,"午餐","2014-10-31"
"280",290,"土豆鸡块(套)",2,"午餐","2014-10-31"
"281",291,"热饮",2,"早餐","2014-10-31"
"282",292,"夹鸡蛋饼",2,"早餐","2014-10-31"
"283",293,"热饮",2,"晚餐","2014-10-30"
"284",294,"香菇油菜(套)",2,"晚餐","2014-10-30"
"285",295,"大米",2,"晚餐","2014-10-30"
"286",296,"过油肉(套)",2,"晚餐","2014-10-30"
"287",297,"热饮",3,"午餐","2014-10-30"
"288",298,"炸酱面",2,"午餐","2014-10-30"
"289",299,"麻辣拌",2,"午餐","2014-10-30"
"290",300,"大米(小)",2,"晚餐","2014-10-29"
"291",301,"红烧土豆片(套)",2,"晚餐","2014-10-29"
"292",302,"鱼香肉丝(套)",2,"晚餐","2014-10-29"
"293",303,"优酸乳(袋)",2,"午餐","2014-10-29"
"294",304,"热饮",2,"午餐","2014-10-29"
"295",305,"西红柿鸡蛋面",2,"午餐","2014-10-29"
"296",306,"红烧排骨面",2,"晚餐","2014-10-28"
"297",307,"热饮",2,"午餐","2014-10-28"
"298",308,"炸蟹排",2,"午餐","2014-10-28"
"299",309,"炸大串",2,"午餐","2014-10-28"
"300",310,"回锅肉(套)",2,"午餐","2014-10-28"
"301",311,"鱼香肉丝(套)",2,"午餐","2014-10-28"
"302",312,"大米",2,"午餐","2014-10-28"
"303",313,"西红柿鸡蛋面",2,"晚餐","2014-10-27"
"304",314,"炸大串",2,"晚餐","2014-10-27"
"305",315,"鱼香肉丝(套)",2,"午餐","2014-10-27"
"306",316,"土豆鸡块(套)",2,"午餐","2014-10-27"
"307",317,"大米",2,"午餐","2014-10-27"
"308",318,"优酸乳(盒)",2,"晚餐","2014-10-24"
"309",319,"鱼香肉丝(套)",2,"晚餐","2014-10-24"
"310",320,"糖醋里脊(套)",2,"晚餐","2014-10-24"
"311",321,"大米",2,"晚餐","2014-10-24"
"312",322,"热饮",2,"午餐","2014-10-24"
"313",323,"干炸蘑菇(套)",2,"午餐","2014-10-24"
"314",324,"尖椒肉丝(套)",2,"午餐","2014-10-24"
"315",325,"大米",2,"午餐","2014-10-24"
"316",326,"热饮",2,"晚餐","2014-10-23"
"317",327,"炸酱面",2,"晚餐","2014-10-23"
"318",328,"炸薯条",2,"晚餐","2014-10-23"
"319",329,"炸大串",2,"晚餐","2014-10-23"
"320",330,"优酸乳(袋)",2,"午餐","2014-10-23"
"321",331,"热饮",2,"午餐","2014-10-23"
"322",332,"粉条烧肉(套)",2,"午餐","2014-10-23"
"323",333,"干锅土豆片(套)",2,"午餐","2014-10-23"
"324",334,"大米",2,"午餐","2014-10-23"
"325",335,"黑米粥",2,"晚餐","2014-10-21"
"326",336,"夹鸡蛋饼",2,"晚餐","2014-10-21"
"327",337,"烤肠",2,"晚餐","2014-10-21"
"328",338,"热饮",2,"晚餐","2014-10-21"
"329",339,"西红柿鸡蛋面",2,"晚餐","2014-10-21"
"330",340,"土豆鸡块(套)",2,"午餐","2014-10-21"
"331",341,"宫保鸡丁(套)",2,"午餐","2014-10-21"
"332",342,"大米",2,"午餐","2014-10-21"
"333",343,"红烧牛肉面",2,"晚餐","2014-10-20"
"334",344,"巧克力蛋糕",2,"午餐","2014-10-20"
"335",345,"鱼香肉丝(套)",2,"午餐","2014-10-20"
"336",346,"土豆鸡块(套)",2,"午餐","2014-10-20"
"337",347,"大米",2,"午餐","2014-10-20"
"338",348,"热饮",2,"午餐","2014-10-17"
"339",349,"香菇油菜(套)",2,"午餐","2014-10-17"
"340",350,"鱼香肉丝(套)",2,"午餐","2014-10-17"
"341",351,"大米",2,"午餐","2014-10-17"
"342",352,"热饮",2,"晚餐","2014-10-16"
"343",353,"热饮",2,"午餐","2014-10-16"
"344",354,"红烧茄子(套)",2,"午餐","2014-10-16"
"345",355,"大米",2,"午餐","2014-10-16"
"346",356,"土豆鸡块(套)",2,"午餐","2014-10-16"
"347",357,"夹火腿饼",2,"早餐","2014-10-16"
"348",358,"热饮",2,"午餐","2014-10-15"
"349",359,"粉条烧肉(套)",2,"午餐","2014-10-15"
"350",360,"尖椒肉丝(套)",2,"午餐","2014-10-15"
"351",361,"大米",2,"午餐","2014-10-15"
"352",362,"热饮",2,"早餐","2014-10-15"
"353",363,"刷酱饼",2,"早餐","2014-10-15"
"354",364,"热饮",2,"晚餐","2014-10-14"
"355",365,"回锅肉(套)",2,"晚餐","2014-10-14"
"356",366,"土豆鸡块(套)",2,"晚餐","2014-10-14"
"357",367,"大米",2,"晚餐","2014-10-14"
"358",368,"清汤牛肉面",2,"午餐","2014-10-14"
"359",369,"热饮",2,"晚餐","2014-10-13"
"360",370,"红烧土豆片(套)",2,"晚餐","2014-10-13"
"361",371,"鱼香肉丝(套)",2,"晚餐","2014-10-13"
"362",372,"大米",2,"晚餐","2014-10-13"
"363",373,"麻辣拌",2,"午餐","2014-10-13"
"364",374,"毛血旺面",2,"午餐","2014-10-13"
"365",375,"西红柿鸡蛋面",2,"午餐","2014-10-13"
"366",376,"炸酱面",2,"午餐","2014-10-11"
"367",377,"大烩菜(套)",2,"午餐","2014-10-10"
"368",378,"糖醋里脊(套)",2,"午餐","2014-10-10"
"369",379,"大米",2,"午餐","2014-10-10"
"370",380,"汉堡",2,"早餐","2014-10-10"
"371",381,"夹鸡蛋饼",2,"早餐","2014-10-10"
"372",382,"烤肠",2,"晚餐","2014-10-09"
"373",383,"炸酱面",2,"晚餐","2014-10-09"
"374",384,"麻辣拌",2,"晚餐","2014-10-09"
"375",385,"过油肉(套)",2,"午餐","2014-10-09"
"376",386,"红烧茄子(套)",2,"午餐","2014-10-09"
"377",387,"大米",2,"午餐","2014-10-09"
"378",388,"火腿排包",2,"早餐","2014-10-09"
"379",389,"汉堡",2,"早餐","2014-10-09"
"380",390,"热饮",3,"午餐","2014-10-08"
"381",391,"红烧土豆片(套)",2,"午餐","2014-10-08"
"382",392,"鱼香肉丝(套)",2,"午餐","2014-10-08"
"383",393,"大米",2,"午餐","2014-10-08"
"384",394,"优酸乳(袋)",2,"晚餐","2014-10-07"
"385",395,"汉堡",2,"晚餐","2014-10-07"
"386",396,"红烧土豆片(套)",2,"午餐","2014-09-30"
"387",397,"宫保鸡丁(套)",2,"午餐","2014-09-30"
"388",398,"大米",2,"午餐","2014-09-30"
"389",399,"热饮",2,"晚餐","2014-09-29"
"390",400,"西红柿鸡蛋面",2,"晚餐","2014-09-29"
"391",401,"大肉串",2,"晚餐","2014-09-29"
"392",402,"热饮",2,"午餐","2014-09-29"
"393",403,"鱼香肉丝(套)",2,"午餐","2014-09-29"
"394",404,"大米(小)",2,"午餐","2014-09-29"
"395",405,"过油肉(套)",2,"午餐","2014-09-29"
"396",406,"肉松面包",2,"早餐","2014-09-29"
"397",407,"夹鸡蛋饼",2,"早餐","2014-09-29"
"398",408,"夹鸡蛋饼",2,"早餐","2014-09-29"
"399",409,"鸡肉火腿肠",3,"晚餐","2014-09-28"
"400",410,"优酸乳(袋)",2,"晚餐","2014-09-28"
"401",411,"鱼香肉丝(套)",2,"午餐","2014-09-28"
"402",412,"红烧茄子(套)",2,"午餐","2014-09-28"
"403",413,"大米",2,"午餐","2014-09-28"
"404",414,"鸡肉火腿肠",2,"晚餐","2014-09-26"
"405",415,"热饮",2,"晚餐","2014-09-26"
"406",416,"雪菜肉丝面",2,"晚餐","2014-09-26"
"407",417,"优酸乳(袋)",2,"午餐","2014-09-26"
"408",418,"夹火腿饼",2,"早餐","2014-09-26"
"409",419,"夹鸡蛋饼",2,"早餐","2014-09-26"
"410",420,"烤肠",2,"晚餐","2014-09-25"
"411",421,"热饮",2,"晚餐","2014-09-25"
"412",422,"面筋(串)",3,"晚餐","2014-09-25"
"413",423,"冬瓜(串)",2,"晚餐","2014-09-25"
"414",424,"豆腐皮(串)",3,"晚餐","2014-09-25"
"415",425,"蟹棒(串)",3,"晚餐","2014-09-25"
"416",426,"方便面(串)",2,"晚餐","2014-09-25"
"417",427,"鸭血(串)",2,"晚餐","2014-09-25"
"418",428,"金针菇(串)",2,"晚餐","2014-09-25"
"419",429,"蟹排(串)",2,"晚餐","2014-09-25"
"420",430,"娃娃菜(串)",2,"晚餐","2014-09-25"
"421",431,"方便面(串)",2,"晚餐","2014-09-25"
"422",432,"面筋(串)",2,"晚餐","2014-09-25"
"423",433,"木耳(串)",2,"晚餐","2014-09-25"
"424",434,"豆腐皮(串)",2,"晚餐","2014-09-25"
"425",435,"优酸乳(袋)",5,"午餐","2014-09-25"
"426",436,"西红柿鸡蛋面",2,"午餐","2014-09-25"
"427",437,"优酸乳(袋)",3,"晚餐","2014-09-24"
"428",438,"毛血旺面",2,"晚餐","2014-09-24"
"429",439,"麻辣拌",2,"晚餐","2014-09-24"
"430",440,"西红柿炒鸡蛋(套)",2,"晚餐","2014-09-24"
"431",441,"尖椒肉丝(套)",2,"晚餐","2014-09-24"
"432",442,"大米",2,"晚餐","2014-09-24"
"433",443,"大米",2,"午餐","2014-09-24"
"434",444,"红烧土豆片(套)",2,"午餐","2014-09-24"
"435",445,"鱼香肉丝(套)",2,"午餐","2014-09-24"
"436",446,"清汤牛肉面",2,"晚餐","2014-09-23"
"437",447,"优酸乳(袋)",2,"午餐","2014-09-23"
"438",448,"大米(小)",2,"午餐","2014-09-23"
"439",449,"过油肉(套)",2,"午餐","2014-09-23"
"440",450,"优酸乳(袋)",2,"午餐","2014-09-19"
"441",451,"热饮",2,"午餐","2014-09-18"
"442",452,"豆浆",2,"早餐","2014-09-18"
"443",453,"刷酱饼",2,"早餐","2014-09-18"
"444",454,"热饮",2,"晚餐","2014-09-17"
"445",455,"酱香三丁面",2,"晚餐","2014-09-17"
"446",456,"烤肠",2,"晚餐","2014-09-16"
"447",457,"热饮",2,"晚餐","2014-09-16"
"448",458,"清汤牛肉面",2,"晚餐","2014-09-16"
"449",459,"过油肉(套)",2,"午餐","2014-09-16"
"450",460,"土豆鸡块(套)",2,"午餐","2014-09-16"
"451",461,"大米",2,"午餐","2014-09-16"
"452",462,"王中王火腿(小)",2,"早餐","2014-09-16"
"453",463,"清汤牛肉面",2,"晚餐","2014-09-15"
"454",464,"西红柿鸡蛋面",2,"晚餐","2014-09-15"
"455",465,"苜蓿肉(套)",2,"午餐","2014-09-15"
"456",466,"茴子白炒粉条(套)",2,"午餐","2014-09-15"
"457",467,"大米",2,"午餐","2014-09-15"
"458",468,"苜蓿肉(套)",2,"晚餐","2014-09-12"
"459",469,"葱爆肉(套)",2,"晚餐","2014-09-12"
"460",470,"大米",2,"晚餐","2014-09-12"
"461",471,"优酸乳(袋)",2,"晚餐","2014-09-11"
"462",472,"鸡排",2,"晚餐","2014-09-11"
"463",473,"西红柿鸡蛋面",2,"晚餐","2014-09-11"
"464",474,"大米(小)",2,"晚餐","2014-09-10"
"465",475,"豆角土豆条(套)",2,"晚餐","2014-09-10"
"466",476,"冬瓜烧肉(套)",2,"晚餐","2014-09-10"
"467",477,"热饮",2,"午餐","2014-09-10"
"468",478,"红烧土豆片(套)",2,"午餐","2014-09-10"
"469",479,"土豆鸡块(套)",2,"午餐","2014-09-10"
"470",480,"大米",2,"午餐","2014-09-10"
"471",481,"南瓜小米粥",2,"早餐","2014-09-09"
"472",482,"京酱肉丝卷饼",2,"早餐","2014-09-09"
"473",483,"豆浆",2,"早餐","2014-09-05"
"474",484,"京酱肉丝卷饼",2,"早餐","2014-09-05"
